time,x_gyro,y_gyro,z_gyro
52931,-0.16808371245861053,-0.21680237352848053,-0.42520344257354736
52941,0.06832630932331085,0.17323428392410278,0.4195416569709778
52951,-0.1852623075246811,-0.43618375062942505,0.41299867630004883
52961,-0.2000637650489807,-0.17156200110912323,0.45678845047950745
52971,0.5102407336235046,-0.4230707287788391,-0.8782049417495728
52981,-0.33658984303474426,0.01987372897565365,1.8621853590011597
52991,-1.5446135997772217,-2.4831902980804443,9.736936569213867
53001,5.454761981964111,4.109358310699463,10.7982759475708
53011,3.7619824409484863,-5.578009605407715,11.949271202087402
53021,2.3650970458984375,5.239296913146973,6.770435333251953
53031,-1.8754522800445557,-1.9031214714050293,4.4008989334106445
53041,-2.5278542041778564,-0.1180276870727539,4.035127639770508
53051,-13.247424125671387,10.619240760803223,1.4689240455627441
53061,-21.935070037841797,17.442903518676758,-1.5471314191818237
53071,-19.275400161743164,22.537803649902344,-0.688888669013977
53081,-9.06234073638916,28.58690643310547,-0.626189112663269
53091,5.843558311462402,25.310150146484375,-0.6638792753219604
53101,22.656524658203125,12.043025016784668,1.835121989250183
53111,46.84003829956055,3.2765989303588867,2.5903429985046387
53121,63.73894500732422,4.919692039489746,1.0922327041625977
53131,75.6011962890625,14.8748197555542,-0.9563255310058594
53141,80.9393310546875,22.900524139404297,-0.25765371322631836
53151,72.9328384399414,32.63319778442383,0.7462295889854431
53161,44.30485153198242,35.76706314086914,-0.7478083968162537
53171,4.67958927154541,24.536319732666016,1.3344613313674927
53181,-25.28489112854004,7.17229700088501,0.4879327416419983
53191,-50.364662170410156,-15.202741622924805,1.9035093784332275
53201,-68.38219451904297,-45.58075714111328,0.2759789228439331
53211,-78.27855682373047,-66.9062271118164,-1.7510334253311157
53221,-85.22322845458984,-82.6307373046875,1.9048080444335938
53231,-79.07186889648438,-96.2015380859375,3.7402915954589844
53241,-62.6461067199707,-98.57475280761719,5.344133377075195
53251,-38.1883430480957,-92.53074645996094,6.9283976554870605
53261,-4.101332664489746,-76.45781707763672,5.887014865875244
53271,23.42992401123047,-46.691551208496094,4.921889305114746
53281,39.871700286865234,-16.1833553314209,5.95181941986084
53292,47.133628845214844,13.54040241241455,4.299708366394043
53301,40.382102966308594,32.27162170410156,2.8371047973632812
53311,27.927698135375977,39.13481521606445,1.8380156755447388
53321,12.224644660949707,35.563446044921875,1.659516453742981
53331,-4.404998779296875,22.825965881347656,1.8280130624771118
53341,-20.235204696655273,1.4618175029754639,1.593990683555603
53351,-29.045507431030273,-15.220354080200195,1.7343664169311523
53361,-30.270002365112305,-23.1446590423584,0.08359052985906601
53371,-22.101484298706055,-27.151538848876953,-0.16241714358329773
53381,-8.872085571289062,-22.22113800048828,0.3583979308605194
53391,2.805466890335083,-9.69050407409668,1.0624274015426636
53401,10.298426628112793,7.4320268630981445,1.9018281698226929
53411,11.47821044921875,21.24635124206543,1.9940775632858276
53421,10.089278221130371,33.764041900634766,-1.0870023965835571
53431,7.170685291290283,41.429203033447266,-0.03971649706363678
53441,7.115660667419434,39.37025833129883,0.4293474853038788
53451,3.9866271018981934,30.91884994506836,-0.548983633518219
53461,1.7510029077529907,18.796228408813477,-0.4179092049598694
53471,1.357631802558899,6.864504337310791,-1.2936599254608154
53481,-1.2095160484313965,-1.7907724380493164,2.598271131515503
53491,0.01033169124275446,-9.83753776550293,1.0765892267227173
53501,-1.5084136724472046,-8.158535957336426,0.1920727789402008
53511,-0.03757910430431366,-5.222139358520508,2.9985225200653076
53521,1.1749292612075806,1.8390177488327026,1.657473087310791
53531,2.7814202308654785,9.454115867614746,1.7667691707611084
53541,3.61940336227417,16.50847053527832,-0.025945447385311127
53551,4.316605567932129,20.316892623901367,0.025497721508145332
53561,4.940177917480469,19.312000274658203,1.3242151737213135
53571,3.4994704723358154,15.697515487670898,2.200259208679199
53581,1.856088638305664,11.703619003295898,2.439380407333374
53591,0.5419345498085022,4.501836776733398,0.6628156304359436
53601,-2.2960925102233887,1.909651517868042,2.514981746673584
53611,-3.6518449783325195,-1.938567876815796,3.774261951446533
53621,-5.220980167388916,-1.5674488544464111,1.967237949371338
53631,-6.060207366943359,1.370566487312317,1.8693711757659912
53641,-5.569903373718262,4.902451038360596,2.0569396018981934
53651,-4.610307216644287,7.326554298400879,1.9995830059051514
53661,-1.8127521276474,10.284549713134766,2.006575345993042
53671,-1.7796212434768677,11.331406593322754,1.894464373588562
53681,-0.9611147046089172,8.662666320800781,3.0115597248077393
53691,-0.47420161962509155,6.548440933227539,0.3700540363788605
53701,0.6082368493080139,2.3272504806518555,3.0244548320770264
53711,1.0695486068725586,-2.014824628829956,1.440041422843933
53721,0.23862716555595398,-5.319887161254883,1.8076708316802979
53731,-1.3994262218475342,-10.712963104248047,1.9650474786758423
53741,-2.736006736755371,-12.83781909942627,1.5111989974975586
53751,-3.641517162322998,-12.2780122756958,1.2641352415084839
53761,-2.704408884048462,-9.310708045959473,0.5860781669616699
53771,-2.6840901374816895,-5.494768142700195,0.8202363848686218
53781,-1.4672600030899048,0.04743190482258797,1.167747974395752
53791,-0.10287731885910034,5.440374851226807,1.5573099851608276
53801,1.172037124633789,8.68761920928955,1.4666001796722412
53811,0.6654061079025269,10.892690658569336,0.07548301666975021
53821,1.0683062076568604,9.506454467773438,-0.42854830622673035
53831,1.6436420679092407,5.810131549835205,0.22319431602954865
53841,1.9499529600143433,1.1938996315002441,-0.0017787578981369734
53851,2.3820583820343018,-2.9730384349823,0.5684841871261597
53861,2.444683313369751,-6.162367343902588,0.23450131714344025
53871,1.9263290166854858,-7.758060932159424,0.38786137104034424
53881,1.9156601428985596,-8.049274444580078,0.9515002965927124
53891,1.1020994186401367,-8.219549179077148,0.8850997090339661
53901,0.22374224662780762,-7.0517754554748535,1.1390104293823242
53911,-0.27407169342041016,-4.386858940124512,0.849946916103363
53921,-0.10192802548408508,-1.6046620607376099,1.2021948099136353
53931,-1.8563919067382812,2.2480931282043457,1.067933440208435
53941,-4.804332733154297,5.796968460083008,1.7936688661575317
53951,-7.862380027770996,8.544689178466797,1.9881360530853271
53961,-9.787109375,8.845999717712402,2.075137138366699
53971,-10.617918014526367,6.689190864562988,1.8174259662628174
53981,-9.70210075378418,2.3251590728759766,1.452878475189209
53991,-7.60321569442749,-2.040238618850708,1.3931137323379517
54001,-3.6205086708068848,-6.978193283081055,2.287099838256836
54011,7.2999267578125,-12.088677406311035,2.417665481567383
54021,18.125244140625,-14.605171203613281,2.4455208778381348
54031,27.522626876831055,-14.68099594116211,1.876593828201294
54041,26.280717849731445,-12.884634017944336,2.385010242462158
54051,11.849847793579102,-2.2945520877838135,1.8084462881088257
54061,-11.208375930786133,10.188097953796387,0.5638515949249268
54071,-35.998390197753906,22.148893356323242,1.2337404489517212
54081,-53.34370803833008,28.212963104248047,0.48171985149383545
54091,-62.753761291503906,31.233964920043945,0.5004797577857971
54101,-60.32107162475586,29.375930786132812,0.8311604857444763
54111,-49.29554748535156,30.502174377441406,1.517863154411316
54121,-24.35077667236328,23.59121322631836,0.27620723843574524
54131,-2.1304779052734375,22.544780731201172,0.8169872760772705
54141,15.793754577636719,18.964168548583984,-0.25500351190567017
54151,28.87505531311035,19.397459030151367,-0.7431473731994629
54161,30.26338005065918,20.868005752563477,0.9534369111061096
54171,23.76602554321289,21.981746673583984,-0.2893144190311432
54181,9.453100204467773,23.077171325683594,-1.562227725982666
54191,-6.092904567718506,22.199460983276367,-1.1373107433319092
54201,-17.5251407623291,20.726762771606445,-0.5320218801498413
54211,-21.020984649658203,18.82254409790039,-0.8707902431488037
54221,-18.499980926513672,16.59355926513672,0.0842934101819992
54231,-9.801421165466309,13.813727378845215,-0.26279351115226746
54241,1.863704800605774,13.653813362121582,-0.17019228637218475
54251,13.826753616333008,13.261621475219727,1.623436450958252
54261,21.769514083862305,12.72559642791748,-0.3407045900821686
54271,23.45598602294922,12.6083345413208,-0.6782954335212708
54281,21.24102210998535,10.029090881347656,-2.3574554920196533
54291,15.557882308959961,7.025880336761475,-1.6498961448669434
54301,7.452386379241943,6.839410305023193,-1.3303695917129517
54311,0.9700304865837097,6.082934856414795,-0.5406543016433716
54321,-3.9527220726013184,4.503627777099609,-0.7856919765472412
54331,-6.431459426879883,2.938922166824341,-0.809998095035553
54341,-5.2955241203308105,1.6023571491241455,-0.5725447535514832
54351,-1.5590095520019531,0.07895758748054504,-1.6324808597564697
54361,4.633199214935303,-3.9432315826416016,-2.3860535621643066
54371,11.000162124633789,-8.33653736114502,-2.2828752994537354
54381,16.293254852294922,-10.09688663482666,-1.8647645711898804
54391,17.474491119384766,-10.550087928771973,-1.0460492372512817
54401,17.154943466186523,-5.5443806648254395,0.12452581524848938
54411,13.057561874389648,5.588403224945068,-1.541699767112732
54421,10.141557693481445,9.502596855163574,-1.7236850261688232
54431,7.644378185272217,12.014932632446289,-2.0341007709503174
54441,5.094614505767822,10.540141105651855,-1.8094096183776855
54451,4.426477432250977,6.9561920166015625,-0.7220671772956848
54461,4.446780204772949,1.3197375535964966,-1.4693392515182495
54471,6.417726039886475,-5.977931022644043,0.2255851775407791
54481,8.887552261352539,-15.521352767944336,-0.6237090229988098
54491,11.261547088623047,-17.95675277709961,0.8149299621582031
54501,14.037192344665527,-21.416683197021484,0.2652263939380646
54511,14.764728546142578,-16.926362991333008,-0.47862857580184937
54521,14.933313369750977,-14.90114974975586,-0.12369696795940399
54531,13.902081489562988,-8.053938865661621,0.4834372103214264
54541,9.214628219604492,-2.7441458702087402,-2.096914291381836
54551,5.082431316375732,-0.12146399915218353,-1.3652845621109009
54561,1.1942378282546997,0.10875143110752106,-1.1185356378555298
54571,-1.1058913469314575,-2.0019454956054688,-1.5543606281280518
54581,-2.5400447845458984,-4.779690742492676,1.248935580253601
54591,-2.1225500106811523,-11.039484024047852,-0.06508783996105194
54601,-1.7620795965194702,-13.980606079101562,-1.0659147500991821
54611,0.5373713970184326,-17.77387046813965,-1.3881312608718872
54621,2.5295066833496094,-18.639829635620117,-1.728855013847351
54631,3.119382619857788,-17.72604751586914,-2.1405649185180664
54641,3.003448963165283,-16.651206970214844,-2.3003313541412354
54651,3.04826021194458,-14.164851188659668,-1.1415948867797852
54661,3.3170368671417236,-11.727217674255371,-1.74934720993042
54671,2.4138548374176025,-7.340555667877197,-1.5912754535675049
54681,2.6064000129699707,-5.636112689971924,-2.348742961883545
54691,1.7049280405044556,-5.630059242248535,-3.004204273223877
54701,0.32449275255203247,-6.496860504150391,-3.10833740234375
54711,-1.1931315660476685,-7.124754905700684,-3.3778316974639893
54721,-1.1124380826950073,-8.105664253234863,-3.4728481769561768
54731,-1.5972158908843994,-8.974247932434082,-3.1128783226013184
54741,-1.5932409763336182,-8.741788864135742,-2.749765634536743
54751,-1.3312046527862549,-9.377124786376953,-3.5610384941101074
54761,-0.3270110487937927,-10.163464546203613,-2.7398600578308105
54771,0.7354867458343506,-12.289087295532227,-3.3766324520111084
54781,1.2562662363052368,-12.898591041564941,-3.2919344902038574
54791,0.9014556407928467,-13.15507698059082,-2.736530303955078
54801,-0.15754438936710358,-12.061558723449707,-2.4864165782928467
54811,-0.4580289423465729,-10.573936462402344,-3.183544158935547
54821,-1.137218952178955,-8.044715881347656,-2.3325958251953125
54831,-0.730982780456543,-5.992835998535156,-1.7162210941314697
54841,-1.2500416040420532,-3.6299264430999756,-1.9773794412612915
54851,-2.270012617111206,-3.1843440532684326,-1.685519814491272
54861,-3.05542254447937,-2.4943370819091797,-1.2613388299942017
54871,-2.939389944076538,-4.391016483306885,-1.6594830751419067
54881,-1.188679814338684,-7.114083290100098,-1.3697763681411743
54891,-1.2679609060287476,-6.913546085357666,-1.5731985569000244
54901,-0.939889132976532,-6.642884254455566,-1.2695451974868774
54911,-1.5537867546081543,-5.428673267364502,-1.0600430965423584
54921,-2.22035551071167,-5.39702844619751,-0.7148070931434631
54931,-2.480358600616455,-5.107827186584473,-0.1175377145409584
54941,-2.703000545501709,-3.1933302879333496,-0.433193176984787
54951,-4.301093101501465,-0.5745076537132263,-0.9954514503479004
54961,-3.779607057571411,1.1169328689575195,-1.1327675580978394
54971,-3.611323833465576,2.7836525440216064,-1.2992889881134033
54981,-2.342538595199585,3.4721970558166504,-1.000213623046875
54991,-1.6449429988861084,3.0841753482818604,-1.0309723615646362
55001,-1.0853657722473145,2.587707281112671,0.09999196231365204
55011,-0.7313913106918335,1.9647903442382812,0.09782528877258301
55021,-2.140557289123535,4.620306968688965,1.1892390251159668
55031,-2.7636775970458984,3.369508743286133,2.3794374465942383
55041,-3.2012908458709717,3.9252548217773438,1.0513869524002075
55051,-3.9693338871002197,4.200533390045166,2.2979302406311035
55061,-5.082267761230469,3.3411006927490234,1.3982765674591064
55071,-5.435465335845947,3.7270967960357666,2.2803597450256348
55081,-5.9438605308532715,2.956758499145508,2.2912299633026123
55091,-6.3081512451171875,2.5649261474609375,2.0231263637542725
55101,-6.5729851722717285,0.9810048341751099,2.9992828369140625
55111,-6.025482177734375,0.7254775166511536,1.6074656248092651
55121,-7.034282684326172,2.7314085960388184,4.033506393432617
55131,-5.908971309661865,-0.07017271965742111,2.5759410858154297
55141,-4.595402717590332,-0.6246744394302368,3.0565738677978516
55151,-2.2681968212127686,-1.1137069463729858,2.779381036758423
55161,-0.663449764251709,0.2158767282962799,1.8211452960968018
55171,1.7698990106582642,0.9046037793159485,1.9480113983154297
55181,5.010512828826904,1.179529070854187,2.0641660690307617
55191,7.367221355438232,1.8643443584442139,3.3532845973968506
55201,6.787044048309326,3.0919463634490967,3.175255060195923
55211,3.227783441543579,3.9045188426971436,3.310265064239502
55221,-1.312157392501831,3.677515983581543,3.1319656372070312
55231,-5.681635856628418,3.0296053886413574,2.4062082767486572
55241,-10.191380500793457,2.534360885620117,2.3371376991271973
55251,-11.913962364196777,0.3059636950492859,2.3895766735076904
55261,-10.442648887634277,-0.8948825001716614,1.767708659172058
55271,-6.567936897277832,-0.9002512693405151,3.0329933166503906
55281,0.645801305770874,-2.3770103454589844,1.5729224681854248
55291,6.657209396362305,-1.1588389873504639,0.9761925339698792
