time,x_pos,y_pos,z_pos
52928,-0.15016013383865356,-0.007559843361377716,0.03104432113468647
52938,-0.15046824514865875,-0.008429151028394699,0.030941644683480263
52948,-0.1501578390598297,-0.007504706736654043,0.030523449182510376
52958,-0.14990894496440887,-0.007539329584687948,0.030381787568330765
52968,-0.1504981964826584,-0.007535615935921669,0.030277498066425323
52978,-0.14989735186100006,-0.007793358992785215,0.03267547860741615
52988,-0.14997373521327972,-0.00783041212707758,0.03273668885231018
52998,-0.1509181559085846,-0.007900518365204334,0.03283106908202171
53008,-0.15056200325489044,-0.008003165014088154,0.03277192264795303
53018,-0.15060535073280334,-0.008053070865571499,0.032899122685194016
53028,-0.15206006169319153,-0.008069448173046112,0.032765161246061325
53038,-0.1522897630929947,-0.008494200184941292,0.03214874118566513
53048,-0.15257462859153748,-0.008373902179300785,0.03235176205635071
53058,-0.1523924618959427,-0.00818964745849371,0.03353530168533325
53068,-0.15233083069324493,-0.008575327694416046,0.03437407314777374
53078,-0.15274332463741302,-0.0073341503739356995,0.036692745983600616
53088,-0.15867960453033447,-0.0023104087449610233,0.03237856924533844
53098,-0.15932650864124298,0.0005172889214009047,0.02722620591521263
53108,-0.16097116470336914,0.002195341046899557,0.03624281659722328
53118,-0.1593916416168213,0.006535281427204609,0.03220776468515396
53128,-0.16491366922855377,0.005856316536664963,0.05347030609846115
53138,-0.16282148659229279,0.0035827159881591797,0.09422016143798828
53148,-0.1606895476579666,-0.0010360931046307087,0.07687974721193314
53158,-0.15547576546669006,0.0009763558628037572,0.08712848275899887
53168,-0.1558375507593155,0.002436198526993394,0.10208676010370255
53178,-0.14777027070522308,-0.0025649776216596365,0.08065496385097504
53188,-0.14870208501815796,-0.002048173686489463,0.10456575453281403
53198,-0.14632633328437805,-0.008560655638575554,0.10162166506052017
53208,-0.14535214006900787,-0.00814095139503479,0.10966616123914719
53218,-0.1425265520811081,-0.0061179460026323795,0.12240172177553177
53228,-0.14044612646102905,-0.001560648437589407,0.13088911771774292
53238,-0.13745707273483276,-0.00036076130345463753,0.13550086319446564
53248,-0.1394771784543991,0.00028701627161353827,0.13488014042377472
53258,-0.1358487904071808,-0.0025629280135035515,0.145490825176239
53268,-0.135469451546669,-0.002215166110545397,0.1524241715669632
53278,-0.1362711638212204,-0.004226334858685732,0.1505790799856186
53288,-0.1301552802324295,-0.004492103587836027,0.15943340957164764
53298,-0.12892884016036987,-0.0037180043291300535,0.16634023189544678
53308,-0.13061262667179108,-0.004114643204957247,0.16534008085727692
53318,-0.12637951970100403,-0.005602048244327307,0.1715252697467804
53328,-0.12915870547294617,-0.004970223642885685,0.17912690341472626
53338,-0.12870998680591583,-0.004225683398544788,0.18502715229988098
53348,-0.1303478181362152,0.0010520461946725845,0.1826399713754654
53358,-0.13138347864151,0.002215505577623844,0.1875571608543396
53368,-0.13291126489639282,0.0007076662150211632,0.19310453534126282
53378,-0.1329273134469986,-0.00255229277536273,0.19295011460781097
53388,-0.13365891575813293,-0.003492297837510705,0.19738784432411194
53398,-0.13456065952777863,-0.004956122953444719,0.20162631571292877
53408,-0.1330152451992035,0.0006428181659430265,0.2049150913953781
53418,-0.13017088174819946,0.0011160727590322495,0.21002325415611267
53428,-0.13158059120178223,-0.0003682722453959286,0.2146923542022705
53438,-0.1300383359193802,-0.0005284820799715817,0.2191925048828125
53448,-0.13158729672431946,0.0017996872775256634,0.2176031768321991
53458,-0.1300441473722458,0.0011958128307014704,0.22162429988384247
53468,-0.13746847212314606,0.0018072192324325442,0.22618235647678375
53478,-0.13744904100894928,0.0017841870430856943,0.22427412867546082
53488,-0.13767197728157043,0.0020748537499457598,0.22787389159202576
53498,-0.1407821625471115,0.0029037187341600657,0.23100945353507996
53508,-0.14167900383472443,0.002921145409345627,0.23065675795078278
53518,-0.14265857636928558,0.0038587814196944237,0.23380112648010254
53528,-0.14297738671302795,0.0036878727842122316,0.23721548914909363
53538,-0.1421346366405487,0.004280432127416134,0.2397456020116806
53548,-0.14083293080329895,0.006135765463113785,0.24297641217708588
53558,-0.14197885990142822,0.0006146274972707033,0.246554896235466
53568,-0.1433669775724411,-0.0017898078076541424,0.24944601953029633
53578,-0.1379222422838211,0.0020128388423472643,0.25302770733833313
53588,-0.1523069590330124,-0.0012384067522361875,0.2576596438884735
53598,-0.15414206683635712,-0.0032488282304257154,0.26059406995773315
53608,-0.1554620862007141,-0.0031484938226640224,0.2644382119178772
53618,-0.15623104572296143,-0.0033444445580244064,0.2676876485347748
53628,-0.1570422351360321,-0.0034220973029732704,0.2710486054420471
53638,-0.15842951834201813,-0.003759807674214244,0.2773425579071045
53648,-0.15654057264328003,-0.003020301926881075,0.2811889350414276
53658,-0.15519683063030243,-0.004922028630971909,0.2846664488315582
53668,-0.1542610377073288,-0.003938989248126745,0.2880176901817322
53678,-0.15289685130119324,-0.0020109028555452824,0.2951586842536926
53688,-0.15328407287597656,-0.003421056317165494,0.29855871200561523
53698,-0.15199598670005798,-0.0025984104722738266,0.3018723726272583
53708,-0.15233157575130463,-0.01232476532459259,0.30809226632118225
53718,-0.15374045073986053,-0.01508367620408535,0.3114948272705078
53728,-0.1528022587299347,-0.014990202151238918,0.31500715017318726
53738,-0.15438230335712433,-0.01598896086215973,0.3214395046234131
53748,-0.15702512860298157,-0.017020827159285545,0.32494375109672546
53758,-0.15899811685085297,-0.01679801382124424,0.32830142974853516
53768,-0.1593138873577118,-0.01768879033625126,0.33165451884269714
53778,-0.15948888659477234,-0.017742764204740524,0.33434027433395386
53788,-0.16060875356197357,-0.019044434651732445,0.3373148739337921
53798,-0.15774017572402954,-0.019364293664693832,0.34040847420692444
53808,-0.15392960608005524,-0.02212495170533657,0.3454609513282776
