time,x_pos,y_pos,z_pos
19264,-0.1660822480916977,-0.01021979283541441,0.05152162164449692
19274,-0.16412846744060516,-0.009977558627724648,0.05264494940638542
19284,-0.16544322669506073,-0.010188662447035313,0.05786416679620743
19294,-0.1654808521270752,-0.010911389254033566,0.05948468670248985
19304,-0.1649446040391922,-0.01040286011993885,0.058373164385557175
19314,-0.1654844731092453,-0.010288350284099579,0.05871973931789398
19324,-0.1655307114124298,-0.010345197282731533,0.059115469455718994
19334,-0.16594761610031128,-0.011103550903499126,0.0556248240172863
19344,-0.16554848849773407,-0.010313311591744423,0.05578603595495224
19354,-0.16554994881153107,-0.010337515734136105,0.055884700268507004
19364,-0.16590027511119843,-0.010997715406119823,0.05375191569328308
19374,-0.1658412516117096,-0.009972110390663147,0.05379168316721916
19384,-0.16587215662002563,-0.010018233209848404,0.05405520275235176
19394,-0.16503290832042694,-0.013736488297581673,0.05496712028980255
19404,-0.1646931916475296,-0.013186268508434296,0.054589204490184784
19414,-0.16260167956352234,-0.013504908420145512,0.05450094863772392
19424,-0.1626596450805664,-0.014226232655346394,0.06080612912774086
19434,-0.15896883606910706,-0.014730504713952541,0.04535245895385742
19444,-0.1588122844696045,-0.016171948984265327,0.05841490998864174
19454,-0.16140663623809814,-0.019161781296133995,0.06469527631998062
19464,-0.16398809850215912,-0.01868365705013275,0.052642691880464554
19474,-0.16231825947761536,-0.020164741203188896,0.06890657544136047
19484,-0.158391073346138,-0.01795155741274357,0.08728381246328354
19494,-0.15727420151233673,-0.012730780057609081,0.07218072563409805
19504,-0.15783248841762543,-0.012271306477487087,0.0796096995472908
19514,-0.15764166414737701,-0.006892353296279907,0.06674693524837494
19524,-0.15693920850753784,-0.00651773065328598,0.0871628075838089
19534,-0.15455666184425354,-0.0032675231341272593,0.07746098190546036
19544,-0.1544005572795868,-0.003024267964065075,0.09544049203395844
19554,-0.1527145653963089,-0.0025382107123732567,0.10392837226390839
19564,-0.15327902138233185,-0.0030086971819400787,0.09819034487009048
19574,-0.15008017420768738,-0.002233612583950162,0.10349105298519135
19584,-0.1495945006608963,-0.002769511193037033,0.1101168692111969
19594,-0.1502140462398529,-0.001105602248571813,0.1082456111907959
19604,-0.15126793086528778,-0.00023529464669991285,0.11338052898645401
19614,-0.1559237688779831,-0.0030706487596035004,0.11246377229690552
19624,-0.15614652633666992,-0.001840355689637363,0.11969029158353806
19634,-0.15638132393360138,-0.0034237292129546404,0.11814875155687332
19644,-0.16094493865966797,-0.009319938719272614,0.11159481108188629
19654,-0.16161561012268066,-0.008545536547899246,0.1211736798286438
19664,-0.16102051734924316,-0.008358308114111423,0.12908998131752014
19674,-0.15858960151672363,-0.008237384259700775,0.13794712722301483
19684,-0.15779219567775726,-0.007345110643655062,0.14258639514446259
19694,-0.15765604376792908,-0.01488589495420456,0.1447494626045227
19704,-0.15733537077903748,-0.015239267610013485,0.15147191286087036
19714,-0.1572577804327011,-0.015696778893470764,0.1588365137577057
19724,-0.15721283853054047,-0.015102001838386059,0.16558964550495148
19734,-0.15586373209953308,-0.013773648999631405,0.16902638971805573
19744,-0.15625005960464478,-0.0127805070951581,0.17482659220695496
19754,-0.15833555161952972,-0.012155686505138874,0.18063081800937653
19764,-0.15698762238025665,-0.01616240292787552,0.18634547293186188
19774,-0.15740984678268433,-0.01703432947397232,0.19185826182365417
19784,-0.15756048262119293,-0.016203097999095917,0.19718147814273834
19794,-0.15766313672065735,-0.016372982412576675,0.20387229323387146
19804,-0.1569172590970993,-0.01640123873949051,0.20913521945476532
19814,-0.15561020374298096,-0.016948962584137917,0.2144855558872223
19824,-0.15591637790203094,-0.017557118088006973,0.21982917189598083
19834,-0.15596741437911987,-0.020125774666666985,0.22834235429763794
19844,-0.1555982381105423,-0.01970800943672657,0.23366853594779968
19854,-0.15685099363327026,-0.01889302395284176,0.23922206461429596
19864,-0.15744955837726593,-0.018594516441226006,0.24403052031993866
19874,-0.1580190658569336,-0.017178554087877274,0.24913907051086426
19884,-0.1583678424358368,-0.016204828396439552,0.2541196048259735
19895,-0.15657144784927368,-0.014270293526351452,0.26157820224761963
19904,-0.15664683282375336,-0.014135942794382572,0.2665521800518036
19914,-0.1561814546585083,-0.014005754142999649,0.27142003178596497
19924,-0.15724147856235504,-0.017559580504894257,0.2779153287410736
19934,-0.15651483833789825,-0.018219273537397385,0.2826484143733978
19944,-0.15730449557304382,-0.019672848284244537,0.2872481644153595
19954,-0.1594705432653427,-0.021790914237499237,0.29168665409088135
19964,-0.15892809629440308,-0.02027287892997265,0.2986031770706177
19974,-0.15872038900852203,-0.01799197308719158,0.30309176445007324
19984,-0.16027335822582245,-0.018442947417497635,0.3072839677333832
19994,-0.1582418978214264,-0.018215237185359,0.31366321444511414
20004,-0.15751926600933075,-0.01885651797056198,0.3177562654018402
20014,-0.15623115003108978,-0.01952333375811577,0.32169514894485474
20025,-0.1591472327709198,-0.02094735950231552,0.32410719990730286
20034,-0.15825806558132172,-0.02138637751340866,0.32765844464302063
20044,-0.15586474537849426,-0.022341083735227585,0.33109360933303833
20054,-0.1569671481847763,-0.02256377972662449,0.3343502879142761
20064,-0.15643996000289917,-0.02367640845477581,0.33867383003234863
20074,-0.1578606814146042,-0.024840740486979485,0.34170153737068176
20084,-0.1677503138780594,-0.017622187733650208,0.34452491998672485
20094,-0.16811276972293854,-0.01795194484293461,0.3492690324783325
20104,-0.16946840286254883,-0.01800992339849472,0.35195285081863403
20114,-0.1701328158378601,-0.018854275345802307,0.3546750545501709
20124,-0.1702805608510971,-0.019133368507027626,0.3623276352882385
20134,-0.17064513266086578,-0.019998783245682716,0.36505329608917236
20144,-0.17034700512886047,-0.020000124350190163,0.3676867187023163
20154,-0.16969019174575806,-0.020294902846217155,0.3710857033729553
20164,-0.16376233100891113,-0.019777873530983925,0.37365594506263733
20175,-0.16482111811637878,-0.020804528146982193,0.37596046924591064
20184,-0.16172677278518677,-0.02091880328953266,0.3780624568462372
20194,-0.16206954419612885,-0.022639283910393715,0.3790672719478607
20204,-0.16067683696746826,-0.023293321952223778,0.3808712959289551
20214,-0.16397997736930847,-0.023585688322782516,0.3827567994594574
20224,-0.16154146194458008,-0.023976068943738937,0.3842371106147766
20234,-0.16215327382087708,-0.02332621067762375,0.3857470452785492
20244,-0.16216900944709778,-0.023004982620477676,0.38713136315345764
20254,-0.16241393983364105,-0.022242844104766846,0.38856980204582214
20264,-0.16454721987247467,-0.022662214934825897,0.3897242844104767
20275,-0.16217434406280518,-0.02328144572675228,0.390767365694046
20284,-0.16211237013339996,-0.02227763645350933,0.3916814625263214
20294,-0.16389667987823486,-0.02448519691824913,0.39164578914642334
