time,x_pos,y_pos,z_pos
10.0,-2.8640031814575195e-05,1.2606382369995117e-05,-0.00016693398356437683
20.0,-1.8358230590820312e-05,3.9964914321899414e-05,-0.0003549717366695404
30.0,-2.9414892196655273e-05,2.0742416381835938e-05,-0.0007470212876796722
40.0,-3.713369369506836e-05,-0.00015231966972351074,-0.0009721890091896057
50.0,-4.5627355575561523e-05,0.0003407597541809082,-0.0008955039083957672
60.0,-6.374716758728027e-05,0.00017392635345458984,0.00014174729585647583
70.0,-0.0001468360424041748,0.00010648369789123535,3.581121563911438e-05
80.0,-0.00010699033737182617,0.00013110041618347168,-2.0597130060195923e-05
90.0,4.100799560546875e-05,-0.0001264810562133789,0.0009390339255332947
100.0,4.83393669128418e-05,-0.0005891621112823486,0.0006647147238254547
110.0,-8.147954940795898e-05,-0.0005531609058380127,0.0010502263903617859
120.0,-0.0009384751319885254,-0.0005439221858978271,0.0009252689778804779
130.0,-0.0009357333183288574,-0.0034035146236419678,0.0014079883694648743
140.0,-0.005554616451263428,-0.0007220208644866943,0.026483211666345596
150.0,-0.0066931843757629395,-4.953145980834961e-05,0.034748952835798264
160.0,-0.004628479480743408,0.0046804845333099365,0.03478318080306053
170.0,-0.004418671131134033,0.00583842396736145,0.04380936548113823
180.0,-0.005456149578094482,0.004947453737258911,0.06652868911623955
190.0,-0.008384108543395996,0.0027004480361938477,0.05307492986321449
200.0,-0.009765267372131348,0.005152255296707153,0.06705154851078987
210.0,-0.01068115234375,0.005535691976547241,0.0732223279774189
220.0,-0.003563791513442993,0.004031509160995483,0.061206381767988205
230.0,-0.0037903189659118652,0.004128843545913696,0.07375515624880791
240.0,-0.004241079092025757,0.00604596734046936,0.08638941124081612
250.0,-0.0036011934280395508,0.01078370213508606,0.09121488407254219
260.0,-0.0035129785537719727,0.010375410318374634,0.0749378614127636
270.0,-0.002145230770111084,0.010715276002883911,0.08038001134991646
280.0,-0.006698399782180786,0.005931049585342407,0.09637503698468208
290.0,-0.009076684713363647,-0.0029664337635040283,0.05608363077044487
300.0,-0.00824621319770813,-0.004204601049423218,0.06777605041861534
310.0,-0.0009888410568237305,-0.011784344911575317,0.05698660388588905
320.0,0.0004146993160247803,-0.012159675359725952,0.06528426334261894
330.0,0.006298452615737915,-0.011212348937988281,0.06877539679408073
340.0,0.007613271474838257,-0.011833548545837402,0.07758602872490883
350.0,0.007066160440444946,-0.010925531387329102,0.08806300535798073
360.0,0.005487591028213501,-0.008369773626327515,0.07825197651982307
370.0,0.004367202520370483,-0.011339783668518066,0.08550170436501503
380.0,0.0032278597354888916,-0.011289358139038086,0.08735271170735359
390.0,0.005153447389602661,-0.011994749307632446,0.08570105209946632
400.0,0.005559712648391724,-0.011736094951629639,0.08869760110974312
410.0,0.0067344605922698975,-0.01199495792388916,0.09232394769787788
420.0,0.005777448415756226,-0.012407630681991577,0.08671796694397926
430.0,0.004195421934127808,-0.01651853322982788,0.08952151611447334
440.0,0.007969766855239868,-0.018751978874206543,0.09489520266652107
450.0,0.008413761854171753,-0.01918688416481018,0.09959513321518898
460.0,0.0074461400508880615,-0.019251763820648193,0.09961019828915596
470.0,0.007154911756515503,-0.016664773225784302,0.10435675457119942
480.0,0.012225300073623657,-0.015327095985412598,0.10782826319336891
490.0,0.013590782880783081,-0.014520049095153809,0.10990682616829872
500.0,0.01258900761604309,-0.016093343496322632,0.11677781119942665
510.0,0.010648757219314575,-0.014602601528167725,0.12071580067276955
520.0,0.011692255735397339,-0.03053167462348938,0.13615061715245247
530.0,0.011396616697311401,-0.03161230683326721,0.14317945018410683
540.0,0.01302066445350647,-0.03223371505737305,0.15088023617863655
550.0,0.01288500428199768,-0.03432130813598633,0.15721260383725166
560.0,0.015580087900161743,-0.028741180896759033,0.168635044246912
570.0,0.01591232419013977,-0.028729289770126343,0.17436138167977333
580.0,0.015292555093765259,-0.029752105474472046,0.18021516874432564
590.0,0.01603880524635315,-0.029287248849868774,0.1888282187283039
600.0,0.0186784565448761,-0.028848886489868164,0.1944449283182621
610.0,0.02094283699989319,-0.022732406854629517,0.1987879015505314
620.0,0.021083205938339233,-0.022931337356567383,0.20607257261872292
630.0,0.021485120058059692,-0.022888928651809692,0.21183422580361366
640.0,0.021208077669143677,-0.02461928129196167,0.21816754713654518
650.0,0.021214455366134644,-0.024345844984054565,0.2191963829100132
660.0,0.013170808553695679,-0.009805679321289062,0.22322681918740273
670.0,0.013323813676834106,-0.008894890546798706,0.2289384938776493
680.0,0.013085931539535522,-0.009163647890090942,0.23499715700745583
690.0,0.012240558862686157,-0.008814722299575806,0.2337755598127842
700.0,0.011081725358963013,-0.010308235883712769,0.23890459910035133
710.0,0.012266725301742554,-0.010794460773468018,0.2439083494246006
720.0,0.010416954755783081,-0.01627376675605774,0.2600146271288395
730.0,0.013987869024276733,-0.009514659643173218,0.26580027118325233
740.0,0.012422770261764526,-0.014264672994613647,0.2714677192270756
750.0,0.003988415002822876,-0.020708084106445312,0.27815646305680275
760.0,0.003951936960220337,-0.02015674114227295,0.28351524844765663
770.0,0.004471153020858765,-0.019656330347061157,0.288809422403574
780.0,0.0032986104488372803,-0.02160036563873291,0.293595764786005
790.0,0.0028086602687835693,-0.022159218788146973,0.29278523102402687
800.0,0.0012993216514587402,-0.02180236577987671,0.2971000410616398
810.0,0.0013342499732971191,-0.02230563759803772,0.30125612393021584
820.0,0.001957118511199951,-0.022053778171539307,0.3080698288977146
830.0,0.0017364323139190674,-0.02206668257713318,0.31173235550522804
840.0,0.0014890730381011963,-0.022200733423233032,0.3150990940630436
850.0,0.001407235860824585,-0.022420763969421387,0.3195328153669834
860.0,-0.007449328899383545,-0.03217247128486633,0.3221011199057102
870.0,-0.007539838552474976,-0.03246802091598511,0.32503027096390724
880.0,-0.008313477039337158,-0.032687216997146606,0.32078031077980995
890.0,-0.00824931263923645,-0.032411932945251465,0.32277146354317665
900.0,-0.010931193828582764,-0.032921552658081055,0.3242446519434452
910.0,-0.011558890342712402,-0.03220352530479431,0.3257902003824711
920.0,-0.011605501174926758,-0.031582921743392944,0.3146882690489292
930.0,-0.01309657096862793,-0.033280134201049805,0.3151371516287327
940.0,-0.012512952089309692,-0.03209009766578674,0.3157641626894474
950.0,-0.013774871826171875,-0.03236028552055359,0.31487661972641945
960.0,-0.018123984336853027,-0.033955395221710205,0.3148706294596195
970.0,-0.019249320030212402,-0.034380435943603516,0.31496647372841835
980.0,-0.02054843306541443,-0.034820616245269775,0.3163053132593632
990.0,-0.021102845668792725,-0.03515124320983887,0.3162197507917881
1000.0,-0.022016465663909912,-0.03543838858604431,0.3159886635839939
1010.0,-0.021947413682937622,-0.035643160343170166,0.3158148266375065
1020.0,-0.02237004041671753,-0.035448551177978516,0.31296927109360695
1030.0,-0.02319103479385376,-0.033849090337753296,0.31265002861618996
1040.0,-0.023419171571731567,-0.033125340938568115,0.31234482303261757
1050.0,-0.027278155088424683,-0.03228077292442322,0.30987048521637917
1060.0,-0.025865912437438965,-0.03258422017097473,0.30961349979043007
1070.0,-0.025715231895446777,-0.032462745904922485,0.3093165494501591
1080.0,-0.02812179923057556,-0.03388756513595581,0.3164285458624363
1090.0,-0.028581351041793823,-0.03433212637901306,0.31660381332039833
1100.0,-0.027542054653167725,-0.035338521003723145,0.31684425845742226
1110.0,-0.030010372400283813,-0.03424307703971863,0.3172529973089695
1120.0,-0.030661851167678833,-0.03485432267189026,0.3199545182287693
1130.0,-0.03161725401878357,-0.03525334596633911,0.32055971398949623
1140.0,-0.03241002559661865,-0.035334259271621704,0.3212791718542576
1150.0,-0.03241410851478577,-0.03496485948562622,0.33193764463067055
1160.0,-0.03515550494194031,-0.03436407446861267,0.3332785405218601
1170.0,-0.03474700450897217,-0.03364184498786926,0.33467972651124
1180.0,-0.03414669632911682,-0.03399771451950073,0.33094096556305885
1190.0,-0.034694939851760864,-0.03370758891105652,0.33207250013947487
1200.0,-0.03439411520957947,-0.03381001949310303,0.3332133926451206
1210.0,-0.03525015711784363,-0.034272342920303345,0.32657465711236
1220.0,-0.035367488861083984,-0.03492790460586548,0.32729825749993324
1230.0,-0.03585207462310791,-0.0355832576751709,0.32799405232071877
1240.0,-0.03656718134880066,-0.03501409292221069,0.3286364711821079
1250.0,-0.03741532564163208,-0.03533482551574707,0.33308548107743263
1260.0,-0.03734618425369263,-0.03432759642601013,0.33396676555275917
1270.0,-0.03825688362121582,-0.03317338228225708,0.33484405651688576
1280.0,-0.03886851668357849,-0.032953470945358276,0.3280871547758579
1290.0,-0.039243221282958984,-0.03270813822746277,0.32851624861359596
1300.0,-0.038410305976867676,-0.03243523836135864,0.328964177519083
1310.0,-0.0387360155582428,-0.0326572060585022,0.33227473869919777
1320.0,-0.03882595896720886,-0.033182382583618164,0.332889411598444
1330.0,-0.03580284118652344,-0.03261536359786987,0.33349207416176796
1340.0,-0.03605473041534424,-0.033290743827819824,0.3340035416185856
1350.0,-0.035600751638412476,-0.03287312388420105,0.338191244751215
1360.0,-0.03534051775932312,-0.03339609503746033,0.33885297551751137
1370.0,-0.036250919103622437,-0.03376522660255432,0.3395363725721836
1380.0,-0.03739020228385925,-0.033875882625579834,0.34164783731102943
1390.0,-0.037614017724990845,-0.03377440571784973,0.34233159199357033
1400.0,-0.03857976198196411,-0.03352385759353638,0.34307387843728065
1410.0,-0.037284135818481445,-0.032908737659454346,0.3396025039255619
1420.0,-0.037754714488983154,-0.03233140707015991,0.34013525024056435
1430.0,-0.0380760133266449,-0.03191488981246948,0.3406236506998539
1440.0,-0.03929096460342407,-0.03288868069648743,0.3411102928221226
1450.0,-0.03913241624832153,-0.03516876697540283,0.3525552488863468
1460.0,-0.03951805830001831,-0.0335063636302948,0.35368886962532997
1470.0,-0.03865429759025574,-0.03370541334152222,0.3547845520079136
1480.0,-0.03362399339675903,-0.032662034034729004,0.35230380669236183
1490.0,-0.03784465789794922,-0.0327892005443573,0.3532208539545536
1500.0,-0.03839629888534546,-0.03279837965965271,0.35396212711930275
1510.0,-0.03266271948814392,-0.03239738941192627,0.3488807715475559
1520.0,-0.034154146909713745,-0.03227651119232178,0.3493410088121891
1530.0,-0.03869497776031494,-0.03219541907310486,0.3498055674135685
1540.0,-0.03312045335769653,-0.03184893727302551,0.349890623241663
1550.0,-0.03990069031715393,-0.03436163067817688,0.35035619512200356
1560.0,-0.040552228689193726,-0.03466874361038208,0.35069215670228004
1570.0,-0.040842920541763306,-0.03491848707199097,0.35105523839592934
1580.0,-0.03349772095680237,-0.03261208534240723,0.35233229771256447
1590.0,-0.03719806671142578,-0.03245618939399719,0.35274309292435646
1600.0,-0.04080083966255188,-0.034159570932388306,0.35305720940232277
1610.0,-0.025671541690826416,-0.022237002849578857,0.3671347536146641
1620.0,-0.02461397647857666,-0.021874815225601196,0.3682403303682804
1630.0,-0.025081396102905273,-0.022069215774536133,0.369507048279047
1640.0,-0.024164319038391113,-0.021889984607696533,0.3640209473669529
1650.0,-0.023791074752807617,-0.02130913734436035,0.36464107409119606
1660.0,-0.026147186756134033,-0.02331814169883728,0.3654474653303623
1670.0,-0.025001108646392822,-0.02241334319114685,0.3659597374498844
1680.0,-0.021336674690246582,-0.023317933082580566,0.3720230497419834
1690.0,-0.02292180061340332,-0.02375662326812744,0.372954074293375
1700.0,-0.022661209106445312,-0.0222318172454834,0.37384969368577003
1710.0,-0.022933602333068848,-0.0229833722114563,0.36535519734025
1720.0,-0.019701778888702393,-0.022003203630447388,0.36560485139489174
1730.0,-0.01949089765548706,-0.020953267812728882,0.365836713463068
1740.0,-0.019298940896987915,-0.01996418833732605,0.36372408643364906
1750.0,-0.019241899251937866,-0.021391987800598145,0.36392659321427345
1760.0,-0.018629103899002075,-0.02017444372177124,0.36408502236008644
1770.0,-0.01935485005378723,-0.020508229732513428,0.3642278350889683
1780.0,-0.019262999296188354,-0.021290183067321777,0.34953996911644936
1790.0,-0.02007851004600525,-0.022125452756881714,0.34877556934952736
1800.0,-0.02066752314567566,-0.022738754749298096,0.3479987718164921
1810.0,-0.019940555095672607,-0.02309480309486389,0.37089458480477333
1820.0,-0.018421411514282227,-0.022910714149475098,0.3715287484228611
1830.0,-0.017344236373901367,-0.022291481494903564,0.37217846885323524
1840.0,-0.01733824610710144,-0.021293818950653076,0.3707592226564884
1850.0,-0.016523271799087524,-0.020214855670928955,0.3712737001478672
1860.0,-0.01577398180961609,-0.020191669464111328,0.37183115258812904
1870.0,-0.016337871551513672,-0.02153867483139038,0.3839486576616764
1880.0,-0.01732197403907776,-0.022189974784851074,0.38518134132027626
1890.0,-0.016663312911987305,-0.022140562534332275,0.3863310255110264
1900.0,-0.017169713973999023,-0.022365570068359375,0.38744885101914406
1910.0,-0.01636725664138794,-0.022403359413146973,0.3706785477697849
1920.0,-0.016524136066436768,-0.02257692813873291,0.3707216717302799
1930.0,-0.016313552856445312,-0.02451232075691223,0.37069374695420265
1940.0,-0.015913724899291992,-0.024166136980056763,0.37061992660164833
1950.0,-0.015122741460800171,-0.02551707625389099,0.3704444207251072
1960.0,-0.014259696006774902,-0.024680376052856445,0.3702187277376652
1970.0,-0.016594886779785156,-0.023553073406219482,0.35864749923348427
1980.0,-0.016010910272598267,-0.025723010301589966,0.3576355017721653
1990.0,-0.015503257513046265,-0.025909066200256348,0.3565898574888706
2000.0,-0.015065610408782959,-0.02532002329826355,0.3555470444262028
2010.0,-0.015993326902389526,-0.025114893913269043,0.3675483800470829
2020.0,-0.01567867398262024,-0.029087185859680176,0.36723044887185097
2030.0,-0.015493214130401611,-0.02923700213432312,0.366916511207819
2040.0,-0.016503900289535522,-0.029569417238235474,0.3856767453253269
2050.0,-0.016192257404327393,-0.028455883264541626,0.3864770568907261
2060.0,-0.01589694619178772,-0.028976351022720337,0.38724837079644203
2070.0,-0.016642212867736816,-0.028245925903320312,0.38803086057305336
2080.0,-0.016370505094528198,-0.02829340100288391,0.3888069726526737
2090.0,-0.016256898641586304,-0.029434770345687866,0.3895866312086582
2100.0,-0.01592850685119629,-0.029658973217010498,0.3903586305677891
2110.0,-0.015455543994903564,-0.02895420789718628,0.38202110305428505
2120.0,-0.014848083257675171,-0.02844586968421936,0.3822757340967655
2130.0,-0.017378956079483032,-0.030377358198165894,0.38256505504250526
2140.0,-0.018091529607772827,-0.032663494348526,0.38269591704010963
2150.0,-0.017972499132156372,-0.03212630748748779,0.38278863206505775
2160.0,-0.017687171697616577,-0.030520468950271606,0.3828738369047642
2170.0,-0.018078476190567017,-0.031761884689331055,0.3801789917051792
2180.0,-0.018565237522125244,-0.032668620347976685,0.37999701872467995
2190.0,-0.017972946166992188,-0.033360838890075684,0.3797266520559788
2200.0,-0.01781478524208069,-0.03305560350418091,0.3913758136332035
2210.0,-0.018762558698654175,-0.03262999653816223,0.39165661111474037
2220.0,-0.01883658766746521,-0.0322381854057312,0.3919224180281162
2230.0,-0.018963515758514404,-0.03195205330848694,0.3921826519072056
2240.0,-0.019207268953323364,-0.03185650706291199,0.40024441853165627
2250.0,-0.019165784120559692,-0.03301471471786499,0.40084055438637733
2260.0,-0.018934905529022217,-0.0332302451133728,0.4013882018625736
2270.0,-0.01942792534828186,-0.033535152673721313,0.3791126050055027
2280.0,-0.021203190088272095,-0.03272974491119385,0.37833139672875404
2290.0,-0.021108895540237427,-0.03297156095504761,0.37748340144753456
2300.0,-0.019786596298217773,-0.03340920805931091,0.36549246683716774
2310.0,-0.01925140619277954,-0.03260540962219238,0.3639608956873417
2320.0,-0.021791428327560425,-0.031830817461013794,0.36243123188614845
2330.0,-0.022401869297027588,-0.0333007276058197,0.3608592189848423
2340.0,-0.022366344928741455,-0.034060120582580566,0.35280153527855873
2350.0,-0.022244274616241455,-0.03274008631706238,0.35095739737153053
2360.0,-0.022951453924179077,-0.033514827489852905,0.3492053784430027
2370.0,-0.0228348970413208,-0.0341036319732666,0.3464663662016392
2380.0,-0.022713840007781982,-0.032564789056777954,0.34481144323945045
2390.0,-0.02250570058822632,-0.032908886671066284,0.3432401455938816
2400.0,-0.023388206958770752,-0.03306955099105835,0.3417573608458042
2410.0,-0.023221522569656372,-0.03322726488113403,0.34037626162171364
2420.0,-0.02330872416496277,-0.03129372000694275,0.3391258455812931
2430.0,-0.023413032293319702,-0.03140664100646973,0.3379419781267643
2440.0,-0.02368101477622986,-0.03139039874076843,0.35454491153359413
2450.0,-0.02219998836517334,-0.031550198793411255,0.35455477610230446
2460.0,-0.023511111736297607,-0.030715763568878174,0.35468507185578346
2470.0,-0.023124396800994873,-0.02997535467147827,0.34417930617928505
2480.0,-0.02343258261680603,-0.030027657747268677,0.34391796961426735
2490.0,-0.02378392219543457,-0.03093317151069641,0.34372643008828163
