time,x_pos,y_pos,z_pos
10.0,1.4185905456542969e-05,-1.0371208190917969e-05,2.2143125534057617e-05
20.0,2.008676528930664e-05,-2.6524066925048828e-05,3.5103410482406616e-05
30.0,2.1338462829589844e-05,-0.00028833746910095215,2.5447458028793335e-05
40.0,8.404254913330078e-06,-5.7816505432128906e-05,0.0004897117614746094
50.0,3.075599670410156e-05,-5.072355270385742e-05,0.0005368366837501526
60.0,3.844499588012695e-05,-2.7120113372802734e-05,0.0005973652005195618
70.0,-0.00018590688705444336,-0.0001316666603088379,0.00048174336552619934
80.0,-0.0008048713207244873,-6.639957427978516e-05,0.0004516802728176117
90.0,-0.0017246901988983154,9.191036224365234e-05,-0.00012342259287834167
100.0,-0.0016202032566070557,-0.0002974867820739746,0.0008802451193332672
110.0,-0.004493534564971924,0.001537322998046875,0.0007641687989234924
120.0,-0.005493521690368652,0.0016672611236572266,0.0013557560741901398
130.0,-0.00875207781791687,0.001555025577545166,-0.0050115641206502914
140.0,-0.008503526449203491,0.0013928413391113281,0.0013659484684467316
150.0,-0.00420987606048584,0.008702218532562256,0.014981478452682495
160.0,-0.000756382942199707,0.01479417085647583,-0.02512076497077942
170.0,0.0055193305015563965,0.018827199935913086,-0.03495026007294655
180.0,0.003587007522583008,0.015633821487426758,-0.03495026007294655
190.0,0.008352458477020264,0.018101274967193604,-0.031818516785278916
200.0,0.011642634868621826,0.013089954853057861,-0.03495026007294655
210.0,0.012604475021362305,0.013140439987182617,-0.031690200325101614
220.0,0.01288682222366333,0.01357734203338623,-0.03002902353182435
230.0,0.012754678726196289,0.013841867446899414,-0.028129971120506525
240.0,0.016444623470306396,0.01619851589202881,-0.01793917641043663
250.0,0.01709693670272827,0.01617211103439331,-0.012323584407567978
260.0,0.010817766189575195,0.011995077133178711,0.008002698421478271
270.0,0.012588560581207275,0.010617733001708984,0.020926684141159058
280.0,0.009167194366455078,0.007665693759918213,0.015607278794050217
290.0,0.015909910202026367,0.0016631484031677246,0.028352040797472
300.0,0.01903557777404785,0.0020725131034851074,0.05955594405531883
310.0,0.017507731914520264,0.0022704601287841797,0.0759519450366497
320.0,0.0189095139503479,0.004275619983673096,0.08565542474389076
330.0,0.018564820289611816,0.006262779235839844,0.09054389223456383
340.0,0.019533634185791016,0.007048845291137695,0.09239209815859795
350.0,0.020779669284820557,-0.000975877046585083,0.1132534109055996
360.0,0.021346449851989746,-0.002104341983795166,0.12263838574290276
370.0,0.01828378438949585,-0.005312681198120117,0.12334195896983147
380.0,0.01787698268890381,-0.00677645206451416,0.13186093792319298
390.0,0.014314413070678711,-0.010531216859817505,0.1367802880704403
400.0,0.013471066951751709,-0.013064295053482056,0.13566387817263603
410.0,0.014246523380279541,-0.0156191885471344,0.14372777566313744
420.0,0.012171447277069092,-0.014642536640167236,0.15298489853739738
430.0,0.010722219944000244,-0.009797662496566772,0.1619325838983059
440.0,0.019028961658477783,-0.006612628698348999,0.1692550741136074
450.0,0.021045029163360596,-0.01833730936050415,0.18257391080260277
460.0,0.02070915699005127,-0.01826000213623047,0.19063299521803856
470.0,0.0198935866355896,-0.020141780376434326,0.1900319717824459
480.0,0.02014559507369995,-0.020128488540649414,0.1966727338731289
490.0,0.018697798252105713,-0.020880401134490967,0.2033013068139553
500.0,0.017920196056365967,-0.0234643816947937,0.20358876511454582
510.0,0.016787469387054443,-0.02481725811958313,0.2092266045510769
520.0,0.01622629165649414,-0.026720494031906128,0.21459681913256645
530.0,0.01507878303527832,-0.027700364589691162,0.21979117020964622
540.0,0.015501201152801514,-0.02627694606781006,0.22133296355605125
550.0,0.015447080135345459,-0.028467774391174316,0.22598278149962425
560.0,0.023253142833709717,-0.031080305576324463,0.2310137115418911
570.0,0.023337244987487793,-0.03130045533180237,0.23401033505797386
580.0,0.02080172300338745,-0.032641470432281494,0.23870637640357018
590.0,0.02083277702331543,-0.03342929482460022,0.24312346801161766
600.0,0.014478743076324463,-0.03619140386581421,0.25100892409682274
610.0,0.013872861862182617,-0.035406678915023804,0.25551533326506615
620.0,0.012733638286590576,-0.03672000765800476,0.25961410626769066
630.0,0.010918021202087402,-0.038287729024887085,0.2635023258626461
640.0,0.010623395442962646,-0.038775861263275146,0.274390634149313
650.0,0.008080661296844482,-0.0404704213142395,0.2783620022237301
660.0,0.0074918270111083984,-0.041476666927337646,0.28242626413702965
670.0,0.006098508834838867,-0.042549699544906616,0.2878318689763546
680.0,0.00921720266342163,-0.04149240255355835,0.2922360263764858
690.0,0.0019339919090270996,-0.04606884717941284,0.2954581640660763
700.0,0.0009334087371826172,-0.046167582273483276,0.2912927232682705
710.0,-0.00020736455917358398,-0.047038376331329346,0.29425984248518944
720.0,-0.000387340784072876,-0.04756176471710205,0.2972024343907833
730.0,-0.003985345363616943,-0.05026546120643616,0.29996782168745995
