time,x_accel,y_accel,z_accel
19267,-0.011557423509657383,0.012217991054058075,1.000983476638794
19277,0.0004711034125648439,0.011188612319529057,0.9970324039459229
19287,-0.015550078824162483,0.024314619600772858,0.9936871528625488
19297,-0.008541225455701351,0.013387154787778854,0.9901873469352722
19307,-0.009816979989409447,-0.004415290430188179,0.993267297744751
19317,-0.010947677306830883,0.01235201582312584,1.0045976638793945
19327,-0.016044555231928825,0.01490724366158247,1.0251165628433228
19337,0.00017498797387816012,-0.014376786537468433,1.0397224426269531
19347,-0.010944895446300507,0.02905452437698841,0.9975317120552063
19357,-0.09452003985643387,0.0529211051762104,1.1116564273834229
19367,-0.011517767794430256,0.000977248651906848,1.080109715461731
19377,-0.03725925460457802,0.0003850132052320987,1.1668164730072021
19387,0.01826910674571991,-0.026637094095349312,1.1522903442382812
19397,0.003517705714330077,0.09241742640733719,1.2804080247879028
19407,-0.009405819699168205,-0.009477651678025723,1.398391604423523
19417,0.004710241686552763,-0.03368404135107994,1.4474525451660156
19427,0.004772711079567671,-0.025900213047862053,1.401154637336731
19437,-0.005731702782213688,-0.01037130132317543,1.3587702512741089
19447,-0.01844952069222927,0.002888474380597472,1.3910764455795288
19457,-0.01808733493089676,-0.13016174733638763,1.63888680934906
19467,-0.01785345748066902,-0.11520209908485413,1.5204716920852661
19477,-0.019112741574645042,-0.020622385665774345,1.3693511486053467
19487,-0.05804889649152756,-0.04040786251425743,1.3828651905059814
19497,-0.032727017998695374,0.0011791294673457742,1.3240519762039185
19507,0.06513884663581848,0.05890689790248871,1.3152912855148315
19517,0.07382313162088394,0.06020621210336685,1.4222790002822876
19527,0.0014081117697060108,0.03268527612090111,1.3051486015319824
19537,-0.05706916004419327,0.018465524539351463,1.2242194414138794
19547,-0.011625994928181171,-0.02583080716431141,1.1755155324935913
19557,-0.011869177222251892,-0.0550772063434124,1.118908166885376
19567,-0.018163690343499184,0.007575345691293478,1.1242231130599976
19577,-0.008439267985522747,0.0014882484683766961,1.119041085243225
19587,-0.015437296591699123,0.0015381089178845286,1.0353552103042603
19597,-0.048208970576524734,0.01536533422768116,1.0647250413894653
19607,0.005139471963047981,-0.0264938622713089,0.9974120855331421
19617,0.025808220729231834,0.0022758208215236664,1.0010157823562622
19627,-0.027100197970867157,-0.04909951612353325,0.9832263588905334
19637,-0.020381562411785126,0.009553972631692886,1.020164966583252
19647,-0.015956927090883255,0.02394065074622631,1.0428892374038696
19657,-0.053450457751750946,-0.010289492085576057,1.0356099605560303
19667,0.009706825949251652,0.10011491179466248,1.0077978372573853
19677,-0.020337210968136787,0.030875233933329582,1.0237534046173096
19687,0.03692435845732689,-0.020710421726107597,1.0486360788345337
19697,-0.10539422184228897,-0.1153280958533287,1.1309006214141846
19707,-0.05988394469022751,-0.07027141749858856,1.0075780153274536
19717,-0.006305634509772062,0.037928517907857895,0.9921385049819946
19727,-0.013998941518366337,0.03970647603273392,1.0302016735076904
19737,-0.01180215273052454,-0.004625616129487753,0.9672121405601501
19747,0.0024562717881053686,-0.0012210392160341144,0.9766474962234497
19757,0.004004903603345156,-0.043051812797784805,0.956434965133667
19767,-0.012804645113646984,0.11092270165681839,1.0355676412582397
19777,0.011161593720316887,-0.07926294952630997,0.8986297249794006
19787,-0.05463217571377754,0.057367537170648575,0.9972774982452393
19797,-0.007199548650532961,-0.039216965436935425,0.9287006258964539
19807,-0.04826078191399574,0.07617735862731934,1.0081100463867188
19817,-0.019113413989543915,0.037028901278972626,0.9510490894317627
19827,-0.009983907453715801,-0.08682157099246979,0.9052858948707581
19837,0.03205825388431549,-0.01994507946074009,0.9060146808624268
19847,0.018420718610286713,0.14474184811115265,0.9960203170776367
19857,0.046794742345809937,0.016639942303299904,0.8892952799797058
19867,-0.04043468460440636,0.05116909369826317,0.9301757216453552
19877,-0.04593459144234657,0.002036216203123331,0.8670623898506165
19887,-0.015445171855390072,-0.010825186036527157,0.8730671405792236
19897,-0.0006220727227628231,-0.035634804517030716,0.8484888076782227
19907,-0.0452008880674839,0.011703909374773502,0.911368727684021
19917,-0.05227239429950714,0.06629998981952667,0.9416309595108032
19927,-0.005215690936893225,0.014638829976320267,0.8611286282539368
19937,-0.003327953862026334,-0.00518399104475975,0.8573699593544006
19947,0.04703182727098465,-0.030039411038160324,0.8859692811965942
19957,0.06412407010793686,-0.004694647155702114,0.8565577268600464
19967,-0.011285227723419666,0.007396270986646414,0.8542779684066772
19977,-0.0022131341975182295,-0.002135828137397766,0.8477174639701843
19987,-0.010340593755245209,0.02221955917775631,0.8763130307197571
19997,-0.02361621893942356,0.039147648960351944,0.884207010269165
20007,-0.057197485119104385,-0.014952069148421288,0.8310321569442749
20017,-0.05704893544316292,-0.00037894552224315703,0.8485649824142456
20027,-0.03235345333814621,0.02019488625228405,0.8628569841384888
20037,0.04056388884782791,0.10851245373487473,0.8328310251235962
20047,0.017950348556041718,0.05924273654818535,0.8477317094802856
20057,-0.024613220244646072,0.0720413327217102,0.9093641042709351
20067,-0.04542963206768036,0.06444796174764633,0.9093255996704102
20077,-0.015405911952257156,0.04883753880858421,0.89168381690979
20087,0.04963422566652298,-0.025243397802114487,0.8106675744056702
20097,0.029988976195454597,0.006472163368016481,0.8498615622520447
20107,-0.021303776651620865,0.04470690339803696,0.9065638184547424
20117,-0.02363494597375393,0.04297908395528793,0.8996896743774414
20127,-0.029735619202256203,0.02982383221387863,0.8805174231529236
20137,-0.01505428645759821,-0.00319968955591321,0.8606548309326172
20147,0.014281725510954857,-0.025404207408428192,0.8532901406288147
20157,-0.006098439451307058,-0.003112622071057558,0.8788616061210632
20167,-0.0365898497402668,0.022515831515192986,0.9058237075805664
20177,-0.02952463924884796,0.020312288776040077,0.8976640701293945
20187,-0.015860915184020996,-0.003023575060069561,0.8792759776115417
20197,-0.021376660093665123,0.006728952284902334,0.8855835795402527
20207,-0.02046213299036026,0.08264695852994919,0.8766944408416748
20217,-0.028103478252887726,0.034041084349155426,0.8846731185913086
20227,0.006497510708868504,-0.006839685142040253,0.8583782315254211
20237,-0.021148046478629112,0.08780068159103394,0.845143735408783
20247,-0.03243980184197426,0.15863512456417084,0.8955672383308411
20257,-0.010017689317464828,0.016986090689897537,0.876440167427063
20267,0.03428098186850548,0.14139442145824432,0.9018042683601379
20277,0.04493467137217522,0.051271531730890274,0.8200535774230957
20287,-0.02978830225765705,-0.08173127472400665,0.8627465963363647
20297,-0.17768578231334686,-0.06688280403614044,0.984330415725708
20307,-0.040638517588377,-0.09245607256889343,0.9103875160217285
20317,-0.07570593804121017,0.1756574958562851,0.9896987676620483
20327,0.04631861671805382,0.14721302688121796,0.9054169058799744
20337,-0.08306736499071121,0.0952799916267395,0.992863655090332
20347,-0.056354742497205734,-0.07099147140979767,0.9920646548271179
20357,-0.03769528865814209,-0.08586814254522324,1.0211009979248047
20367,0.027586812153458595,-0.021743930876255035,1.0591685771942139
20377,-0.02612367272377014,0.04660402238368988,0.987884521484375
20387,0.007841660641133785,0.020685654133558273,0.9644114971160889
20397,-0.09117467701435089,0.07253535091876984,1.0042893886566162
20407,-0.08278201520442963,0.1194157674908638,1.093374490737915
20417,0.002969530178233981,0.06380242854356766,0.972080409526825
20427,-0.006495581474155188,-0.005207013338804245,0.9592456817626953
20437,-0.036518510431051254,0.015588966198265553,0.9736727476119995
20447,0.00900863017886877,-0.057616714388132095,0.9189368486404419
20457,-0.05877790227532387,0.01902906969189644,0.9972435235977173
20467,-0.04409344494342804,-0.005129521246999502,1.0342473983764648
20477,0.023385735228657722,-0.08665179461240768,0.9152795076370239
20487,0.008905567228794098,0.0877922773361206,0.9473380446434021
20497,-0.06431104242801666,0.07868432253599167,1.0470178127288818
20507,-0.007426299620419741,-0.06489646434783936,0.9905840158462524
20517,-0.03709779307246208,-0.026828698813915253,0.9867871999740601
20527,-0.0463494248688221,-0.010536587797105312,1.002548098564148
20537,0.025035420432686806,0.002593398792669177,1.0272374153137207
20547,0.11967970430850983,-0.07398970425128937,1.0341523885726929
20557,-0.0041719661094248295,0.04474039375782013,1.0470670461654663
20567,-0.03391660749912262,0.027281468734145164,1.03977632522583
20577,-0.10926596075296402,0.06305070966482162,0.998538076877594
20587,-0.09908632189035416,0.06947062164545059,1.0619584321975708
20597,-0.049348071217536926,0.05028979852795601,1.0985698699951172
20607,-0.0054752035066485405,-0.04142652824521065,1.0190415382385254
20617,-0.010508652776479721,-0.016355957835912704,1.023789405822754
20627,-0.005578546319156885,-0.030220502987504005,1.0049980878829956
20637,0.015980517491698265,6.923139881109819e-05,1.0311105251312256
20647,-0.04206532984972,-0.06675676256418228,0.9851796627044678
20657,0.004015942569822073,0.020418571308255196,1.0543180704116821
20667,-0.1005098968744278,-0.10173917561769485,1.0716841220855713
20677,-0.01798333041369915,0.05244532600045204,1.0859454870224
20687,0.03923480585217476,0.027525249868631363,1.0202438831329346
20697,-0.040145665407180786,0.02725650556385517,1.0280348062515259
20707,-0.046463027596473694,-0.04152325168251991,1.099104404449463
20717,0.020449498668313026,-0.12502580881118774,0.9552181959152222
20727,-0.07280118763446808,0.023954154923558235,1.0266227722167969
20737,-0.13495759665966034,-0.015077853575348854,1.1026304960250854
20747,-0.010744154453277588,-0.041008882224559784,0.9714820981025696
20757,-0.049888014793395996,0.03057662956416607,0.9272418022155762
20767,0.0003417553089093417,-0.01345315482467413,0.9485440254211426
20777,-0.026376552879810333,0.04847298562526703,1.0092730522155762
20787,-0.04412015900015831,-0.028175050392746925,0.9840471148490906
20797,-0.008054535835981369,0.03576065972447395,0.9537425637245178
20807,0.035201095044612885,-0.010724206455051899,0.9891922473907471
20817,-0.076009102165699,0.02332734316587448,1.0227502584457397
20827,-0.01010005921125412,-0.05929269269108772,1.016905665397644
20837,-0.016126926988363266,0.028524715453386307,1.0102956295013428
20847,0.10880076140165329,0.0623805858194828,0.9654085636138916
20857,-0.06059107184410095,0.05770636722445488,1.0373798608779907
20867,-0.06032969057559967,-0.06318929046392441,1.1753486394882202
20877,-0.008390574716031551,-0.11670933663845062,0.960046648979187
20887,-0.0349743515253067,0.13059350848197937,0.9954587817192078
20897,-0.009344062767922878,0.04922984167933464,1.0010908842086792
20907,-0.03753342106938362,0.025885749608278275,0.982513427734375
20917,-0.06866854429244995,0.10524748265743256,1.1137453317642212
20927,-0.05790233984589577,0.055968865752220154,1.0363181829452515
20937,-0.0510726124048233,-0.04768675938248634,0.9178712964057922
20947,0.011888355016708374,0.12171301990747452,0.9420336484909058
20957,-0.0038031847216188908,0.05975116416811943,0.876305878162384
20967,-0.08735203742980957,0.10931269079446793,1.0728083848953247
20977,-0.08064381778240204,-0.010172449052333832,1.0133471488952637
20987,-0.030386291444301605,-0.02766413427889347,0.8542494177818298
20997,0.04184754937887192,0.02655879408121109,0.9712179899215698
21007,-0.04572194814682007,0.06405629217624664,1.0427501201629639
21017,-0.016086772084236145,-0.01085442304611206,1.0014255046844482
21027,-0.016765467822551727,-0.022748315706849098,1.0007929801940918
21037,-0.039843007922172546,-0.09031075984239578,1.0351959466934204
21047,-0.016447752714157104,0.03600415587425232,1.0271117687225342
21057,0.004110424313694239,-0.06866367906332016,1.0277824401855469
21067,0.05269293859601021,0.01686950959265232,1.026729941368103
21077,-0.03619237244129181,0.0688481330871582,1.070302963256836
21087,-0.08535593003034592,-0.02069288119673729,1.0780881643295288
21097,-0.0008661530446261168,-0.020607557147741318,1.0090996026992798
21107,-0.0007212467025965452,-0.043161481618881226,0.9624473452568054
21117,-0.11677027493715286,0.02774323895573616,0.9707185626029968
21127,-0.011653059162199497,0.04824168607592583,0.9958150386810303
21137,0.008505118079483509,-0.025060955435037613,0.8473087549209595
21147,-0.003721813205629587,0.014751742593944073,0.9754559397697449
21157,-0.07416465878486633,0.04182269796729088,1.066260814666748
21167,-9.594334551366046e-05,0.027619430795311928,1.0526764392852783
21177,0.0166836716234684,-0.05400259792804718,0.9849448204040527
21187,-0.03285819664597511,-0.05022406950592995,0.975631058216095
21197,-0.044110074639320374,0.021226966753602028,1.0457097291946411
21207,-0.023705288767814636,0.09188251942396164,1.0879008769989014
21217,0.01155022531747818,0.11681519448757172,1.0014375448226929
21227,-0.017444919794797897,-0.02311725728213787,0.9760088920593262
21237,0.014734527096152306,0.026112215593457222,1.031877040863037
21247,-0.027160990983247757,0.017851246520876884,1.0422812700271606
21257,-0.03445596620440483,-0.03288499638438225,0.9858371615409851
21267,-0.035427212715148926,0.004812998231500387,1.1454510688781738
21277,-0.09867703914642334,0.09447760879993439,1.0626765489578247
21287,-0.025000881403684616,-0.009352938272058964,0.9804502129554749
21297,0.04366404563188553,0.018319474533200264,1.0737234354019165
21307,0.017736805602908134,-0.007982496172189713,1.019693374633789
21317,0.009627988561987877,0.01427491195499897,1.0167019367218018
21327,-0.004429314751178026,0.07162376493215561,1.0069372653961182
21337,0.008105609565973282,0.019191252067685127,0.9374411702156067
21347,-0.012327992357313633,0.04091647267341614,1.0287998914718628
21357,-0.07836893945932388,0.06145760789513588,0.9833522439002991
21367,-0.007731194607913494,0.09760358929634094,1.0405062437057495
21377,-0.09131862968206406,-0.1296202838420868,1.0316375494003296
21387,0.02400893345475197,-0.05900533124804497,0.9668050408363342
21397,-0.04276440665125847,0.012127464637160301,1.0101356506347656
21407,-0.03155864030122757,0.05178212746977806,1.091092824935913
