time,x_pos,y_pos,z_pos
453206,1.066204309463501,0.36502501368522644,0.030372178182005882
453216,1.0662564039230347,0.3650484085083008,0.03022725321352482
453226,1.0661399364471436,0.36515650153160095,0.030068617314100266
453236,1.0661643743515015,0.3649342358112335,0.031452637165784836
453246,1.0661662817001343,0.3649177849292755,0.03149648755788803
453256,1.0661662817001343,0.36487796902656555,0.03156803548336029
453266,1.0660896301269531,0.3650420308113098,0.030603814870119095
453276,1.0660268068313599,0.3650142550468445,0.030609257519245148
453286,1.0659655332565308,0.36496198177337646,0.030618004500865936
453296,1.0658739805221558,0.36488404870033264,0.03103957325220108
453306,1.0659481287002563,0.3646666407585144,0.0310447346419096
453316,1.065872311592102,0.3646374046802521,0.030881963670253754
453326,1.0657957792282104,0.3645980656147003,0.030789045616984367
453336,1.065521478652954,0.364622563123703,0.03202454745769501
453346,1.0654234886169434,0.36453819274902344,0.03204086050391197
453356,1.065327525138855,0.3644227981567383,0.032032422721385956
453366,1.0653828382492065,0.36408984661102295,0.03198881447315216
453376,1.0652461051940918,0.3643167018890381,0.03188283368945122
453386,1.065238118171692,0.3642679750919342,0.03181309625506401
453396,1.065288782119751,0.3643086850643158,0.0310488473623991
453406,1.0651776790618896,0.36451855301856995,0.030761059373617172
453416,1.0651499032974243,0.36434730887413025,0.030571160838007927
453426,1.0651999711990356,0.3639732301235199,0.030541323125362396
453436,1.065312385559082,0.3642931878566742,0.030293570831418037
453446,1.0653382539749146,0.3642809987068176,0.02995084971189499
453456,1.0653631687164307,0.36420974135398865,0.029618900269269943
453466,1.0653222799301147,0.36410143971443176,0.030415313318371773
453476,1.0654264688491821,0.36377573013305664,0.030157899484038353
453486,1.0656927824020386,0.36317381262779236,0.029739363119006157
453496,1.065566062927246,0.36408382654190063,0.030401011928915977
453506,1.0655641555786133,0.36414018273353577,0.03024386055767536
453516,1.0654902458190918,0.3644498884677887,0.030025582760572433
453526,1.0654950141906738,0.36590418219566345,0.03013784810900688
453536,1.0653672218322754,0.3656027019023895,0.03007134236395359
453546,1.0652761459350586,0.365396112203598,0.029913172125816345
453556,1.065390706062317,0.36604762077331543,0.029704874381422997
453566,1.0651217699050903,0.3654329180717468,0.030667787417769432
453576,1.0651366710662842,0.36561453342437744,0.030507007613778114
453586,1.0652928352355957,0.3661271929740906,0.030225329101085663
453596,1.0651730298995972,0.3659364879131317,0.031155113130807877
453606,1.0647977590560913,0.3646235764026642,0.031025810167193413
