time,x_pos,y_pos,z_pos
438030,1.125849962234497,0.32386988401412964,0.028027642518281937
438040,1.1258260011672974,0.32387393712997437,0.027824247255921364
438050,1.125873327255249,0.3238679766654968,0.028360996395349503
438060,1.125899076461792,0.3238711953163147,0.028181947767734528
438070,1.1259121894836426,0.32386425137519836,0.028044061735272408
438080,1.1259411573410034,0.3238620162010193,0.0278947651386261
438090,1.1259633302688599,0.3238627016544342,0.027731172740459442
438100,1.1259957551956177,0.32386475801467896,0.02753760851919651
438110,1.1260371208190918,0.32385727763175964,0.027341192588210106
438120,1.126132607460022,0.3238481283187866,0.028078682720661163
438130,1.1261792182922363,0.3238442540168762,0.027876393869519234
438140,1.1261954307556152,0.3238356411457062,0.027691923081874847
438150,1.1263165473937988,0.32383036613464355,0.028593415394425392
438160,1.1263490915298462,0.32382234930992126,0.028429286554455757
438170,1.1263724565505981,0.32381218671798706,0.028258293867111206
438180,1.126571536064148,0.3238026201725006,0.03022729977965355
438190,1.126613974571228,0.32378876209259033,0.03014313615858555
438200,1.1266330480575562,0.32377365231513977,0.030049307271838188
438210,1.1266727447509766,0.3237611651420593,0.029935957863926888
438220,1.126773715019226,0.32374659180641174,0.030868668109178543
438230,1.1268125772476196,0.3237348198890686,0.030778925865888596
438240,1.1268386840820312,0.3237224817276001,0.030682619661092758
438250,1.1269370317459106,0.3237122893333435,0.03134427219629288
438260,1.1269664764404297,0.3236960768699646,0.03125780075788498
438270,1.126983404159546,0.3236776888370514,0.03115931712090969
438280,1.126944899559021,0.3236648142337799,0.030078642070293427
438290,1.1269770860671997,0.3236537277698517,0.029890159144997597
438300,1.1269866228103638,0.3236289322376251,0.02969004213809967
438310,1.1269994974136353,0.32360145449638367,0.029469123110175133
438320,1.1270647048950195,0.3235761821269989,0.030155254527926445
438330,1.127079963684082,0.323550820350647,0.02995152957737446
438340,1.127087950706482,0.32352563738822937,0.029740294441580772
438350,1.1271377801895142,0.323505699634552,0.029991095885634422
438360,1.1271605491638184,0.32349154353141785,0.029789164662361145
438370,1.127186894416809,0.3234807550907135,0.029580136761069298
438380,1.1272486448287964,0.323466420173645,0.03018559329211712
438390,1.1272661685943604,0.32344526052474976,0.02998991683125496
438400,1.1272993087768555,0.3234245777130127,0.02977517992258072
438410,1.1273382902145386,0.3233937621116638,0.02953723445534706
438420,1.1273738145828247,0.32337841391563416,0.02943979762494564
438430,1.1273863315582275,0.32336297631263733,0.02919822931289673
438440,1.127416729927063,0.32334083318710327,0.02892794832587242
438450,1.1274654865264893,0.323321670293808,0.029092030599713326
438460,1.1274850368499756,0.32330557703971863,0.028834760189056396
438470,1.1275198459625244,0.3232800364494324,0.028570514172315598
438480,1.1275677680969238,0.32325249910354614,0.028834668919444084
438490,1.127591848373413,0.3232320547103882,0.028555022552609444
438500,1.1276286840438843,0.32321876287460327,0.028260722756385803
438510,1.127722978591919,0.3232076168060303,0.02890458144247532
438520,1.1277631521224976,0.3232007324695587,0.028645263984799385
438530,1.1277886629104614,0.3231934607028961,0.028374211862683296
438540,1.1278126239776611,0.32318469882011414,0.028068777173757553
438550,1.1279047727584839,0.3231750428676605,0.029162922874093056
438560,1.127959966659546,0.32316717505455017,0.028895536437630653
438570,1.1280204057693481,0.32316067814826965,0.02861659973859787
438580,1.1280959844589233,0.32314902544021606,0.029191922396421432
438590,1.1281157732009888,0.32313987612724304,0.02895035594701767
438600,1.1281377077102661,0.3231285512447357,0.02868047170341015
438610,1.128143310546875,0.3231194019317627,0.02794167958199978
438620,1.1281592845916748,0.32310715317726135,0.02758331596851349
438630,1.1281901597976685,0.3230927288532257,0.02720131166279316
438640,1.128206729888916,0.3230854868888855,0.02681255340576172
438650,1.1282997131347656,0.32307860255241394,0.028282908722758293
438660,1.128334403038025,0.3230687975883484,0.027966350317001343
438670,1.128381609916687,0.323063462972641,0.02763325162231922
438680,1.1284656524658203,0.32304996252059937,0.02816373109817505
438690,1.1285021305084229,0.3230401277542114,0.027893776074051857
438700,1.1285425424575806,0.3230341672897339,0.02763255126774311
438710,1.1286286115646362,0.32302841544151306,0.029131993651390076
438720,1.1286567449569702,0.3230268359184265,0.028926808387041092
438730,1.1286922693252563,0.32301947474479675,0.02869066782295704
