time,x_accel,y_accel,z_accel
56404,-0.13255377113819122,0.2415449619293213,0.9649717807769775
56414,-0.1373979151248932,0.23707878589630127,0.9692514538764954
56424,-0.13972584903240204,0.23625923693180084,0.9694703817367554
56434,-0.1368148773908615,0.2375427782535553,0.9696031212806702
56444,-0.14150133728981018,0.24973276257514954,0.9743807315826416
56454,-0.13697277009487152,0.2367631196975708,0.9609402418136597
56464,-0.14154161512851715,0.2521102726459503,0.9868460893630981
56474,-0.13157784938812256,0.2387281209230423,0.9770295023918152
56484,-0.13821329176425934,0.2347220480442047,0.9749544858932495
56494,-0.10564082860946655,0.2166074961423874,0.9157246947288513
56504,-0.12456396222114563,0.2264603078365326,0.9419665932655334
56514,-0.1419181525707245,0.2552727460861206,1.0694118738174438
56524,-0.13198965787887573,0.23850207030773163,1.0018367767333984
56534,-0.12277629226446152,0.23303423821926117,0.9444995522499084
56544,-0.12770456075668335,0.2327960580587387,0.9575617909431458
56554,-0.13874416053295135,0.2283906787633896,1.0679234266281128
56564,-0.12914732098579407,0.22977295517921448,0.9913725256919861
56574,-0.12859311699867249,0.24559162557125092,0.9921226501464844
56584,-0.1346375048160553,0.23897774517536163,0.9749592542648315
56594,-0.12497003376483917,0.2097364217042923,0.9697737097740173
56604,-0.13031905889511108,0.23414352536201477,0.9588490724563599
56614,-0.11742742359638214,0.24271048605442047,0.9127172231674194
56624,-0.12024491280317307,0.21115101873874664,0.9609054923057556
56634,-0.11933261156082153,0.21248744428157806,1.0229384899139404
56644,-0.11294767260551453,0.2076343595981598,0.9804052114486694
56654,-0.11950454860925674,0.21165017783641815,0.9563508629798889
56664,-0.11329025775194168,0.20980533957481384,0.9544129967689514
56674,-0.12122771143913269,0.2177833467721939,0.9599470496177673
56684,-0.13491332530975342,0.23771648108959198,0.9692981839179993
56694,-0.13674597442150116,0.24662570655345917,0.9788805842399597
56704,-0.10765012353658676,0.2503338158130646,0.9396869540214539
56714,-0.12450011074542999,0.23797698318958282,0.9616052508354187
56724,-0.2037397176027298,0.19090203940868378,1.0407829284667969
56734,-0.22949554026126862,0.1756386011838913,1.039604902267456
56744,-0.21732355654239655,0.1683190017938614,1.0435118675231934
56754,-0.13248185813426971,0.20585617423057556,0.9635653495788574
56764,-0.10431580245494843,0.20878095924854279,0.9563645720481873
56774,-0.1043236255645752,0.21480874717235565,0.9692234396934509
56784,-0.12561915814876556,0.2391560971736908,0.9894205331802368
56794,-0.10613526403903961,0.28929176926612854,0.9005163908004761
56804,-0.1370524913072586,0.2626050114631653,0.9385952353477478
56814,-0.11643098294734955,0.22691266238689423,0.9520573019981384
56824,-0.09465361386537552,0.20387443900108337,0.9458027482032776
56834,-0.06756258010864258,0.2884437143802643,0.9202437996864319
56844,-0.13862940669059753,0.2598368227481842,0.9813659191131592
56854,-0.198398619890213,0.12153162807226181,0.9867895841598511
56864,-0.13632631301879883,0.1501685082912445,0.9721333384513855
56874,-0.12731872498989105,0.14835187792778015,0.9980839490890503
56884,-0.2033098042011261,0.08171863108873367,0.9638768434524536
56894,-0.12811896204948425,0.1784987449645996,0.9431655406951904
56904,-0.14182035624980927,0.16439500451087952,1.036656379699707
56914,-0.1691175103187561,0.2365792989730835,1.0011634826660156
56924,-0.11309733241796494,0.36073195934295654,0.9485684037208557
56934,-0.07359407097101212,0.32754436135292053,0.9989504218101501
56944,-0.14314909279346466,0.279258131980896,1.0020651817321777
56954,-0.1118583083152771,0.2427891045808792,0.9403581023216248
56964,-0.14361722767353058,0.2545323967933655,0.977899432182312
56974,-0.12436846643686295,0.2045973241329193,0.9402294158935547
56984,-0.119829922914505,0.2152491956949234,0.9663063287734985
56994,-0.14091718196868896,0.23677483201026917,0.9613067507743835
57004,-0.1228891909122467,0.20371206104755402,0.9755253195762634
57014,-0.14822888374328613,0.2459997981786728,0.9770407676696777
57024,-0.14986081421375275,0.21178758144378662,0.9498238563537598
57034,-0.16243962943553925,0.25477105379104614,0.9725130200386047
57044,-0.1461668312549591,0.13090118765830994,0.9884628653526306
57054,-0.14074721932411194,0.20932014286518097,0.9495701789855957
57064,-0.12724298238754272,0.22748064994812012,0.9898608922958374
57074,-0.12595807015895844,0.20369654893875122,0.9468038082122803
57084,-0.14177049696445465,0.22848181426525116,0.9836665987968445
57094,-0.11191961169242859,0.20387883484363556,0.96124267578125
57104,-0.1633455902338028,0.21043170988559723,1.036280870437622
57114,-0.11012933403253555,0.19599483907222748,0.9694694876670837
57124,-0.15756183862686157,0.24158021807670593,0.9827576279640198
57134,-0.13156317174434662,0.21367917954921722,0.9791296720504761
57144,-0.11224532127380371,0.23589687049388885,0.9346594214439392
57154,-0.12448476254940033,0.23947225511074066,0.9731162786483765
57164,-0.11244157701730728,0.20811040699481964,0.9424597024917603
57174,-0.14834089577198029,0.2528798282146454,0.9837281107902527
57184,-0.08723915368318558,0.16717371344566345,0.9635189175605774
57194,-0.14480675756931305,0.2290329784154892,0.9615108966827393
57204,-0.13422824442386627,0.2445162832736969,0.9855400323867798
57214,-0.12579360604286194,0.2135012000799179,0.9633564352989197
57224,-0.15580017864704132,0.23712418973445892,0.9860402941703796
57234,-0.09475603699684143,0.22224655747413635,0.9585888385772705
57244,-0.19406896829605103,0.16748885810375214,1.035069465637207
57254,-0.14919708669185638,0.18500442802906036,0.9949195384979248
57264,-0.06924353539943695,0.23203223943710327,0.9176170825958252
57274,-0.11505124717950821,0.3510991930961609,0.9366226196289062
57284,-0.11214886605739594,0.23392798006534576,0.9494242668151855
57294,-0.15256528556346893,0.1535477638244629,0.9909250140190125
57304,-0.13332964479923248,0.20225244760513306,0.9955244064331055
57314,-0.12180165946483612,0.21307237446308136,0.9601482152938843
57324,-0.13425694406032562,0.2532717287540436,0.9792525768280029
57334,-0.09052469581365585,0.1558792144060135,0.9571632742881775
57344,-0.15199977159500122,0.21600446105003357,0.9645190238952637
57354,-0.14514169096946716,0.2154751420021057,0.9831249713897705
57364,-0.0741267278790474,0.31204652786254883,0.982110321521759
57374,-0.10838969796895981,0.3468972444534302,1.0199434757232666
57384,-0.11670538038015366,0.228246808052063,0.9803863167762756
57394,-0.11639412492513657,0.21932783722877502,0.9450688362121582
57404,-0.1533609926700592,0.23615439236164093,0.9790042638778687
57414,-0.1137743666768074,0.24599625170230865,0.935217559337616
57424,-0.09818189591169357,0.2608512043952942,0.9098280668258667
57434,-0.16855670511722565,0.22008760273456573,0.9557173848152161
57444,-0.16532938182353973,0.14090654253959656,1.0010119676589966
57454,-0.12865141034126282,0.20373517274856567,0.969946563243866
57464,-0.14592105150222778,0.25433287024497986,0.9767711758613586
57474,-0.11974059045314789,0.22557459771633148,0.9802402853965759
57484,-0.14964203536510468,0.12375205010175705,0.9659839868545532
57494,-0.1433297097682953,0.1738603264093399,0.9329352378845215
57504,-0.1313452571630478,0.23682723939418793,0.9711912274360657
57514,-0.10051294416189194,0.20127364993095398,0.95377516746521
57524,-0.1608290821313858,0.15994291007518768,0.9897080659866333
57534,-0.13756155967712402,0.23330090939998627,0.9882296919822693
57544,-0.10340854525566101,0.22858017683029175,0.9677120447158813
57554,-0.12310482561588287,0.322758287191391,0.9803821444511414
57564,-0.14537383615970612,0.27818095684051514,0.985353946685791
57574,-0.10236731171607971,0.2123410701751709,0.9669809937477112
57584,-0.12198121100664139,0.26243749260902405,0.9166200757026672
57594,-0.11514034122228622,0.39119789004325867,0.9711623191833496
57604,-0.09534632414579391,0.2182043194770813,0.9814558029174805
57614,-0.16596966981887817,0.07626647502183914,0.9760202169418335
57624,-0.17922019958496094,0.21572276949882507,0.9990938305854797
57634,-0.10338547825813293,0.27709975838661194,0.9637425541877747
57644,-0.11045704036951065,0.28658854961395264,0.9121142625808716
57654,-0.1390179991722107,0.2517540752887726,0.974016547203064
57664,-0.1435108184814453,0.11553163826465607,1.000927448272705
57674,-0.11759444326162338,0.21269948780536652,0.9820173978805542
57684,-0.08793161064386368,0.32324907183647156,0.9349506497383118
57694,-0.10689947754144669,0.26087549328804016,0.938174307346344
57704,-0.1449269950389862,0.23796412348747253,0.9850649237632751
57714,-0.10562548041343689,0.22105538845062256,0.9489260315895081
57724,-0.11764582991600037,0.29366418719291687,0.9972423911094666
57734,-0.09085861593484879,0.3027835488319397,0.9689925312995911
57744,-0.07197114080190659,0.3057766854763031,0.9427211880683899
57754,-0.18497945368289948,0.20808911323547363,0.9991514086723328
57764,-0.14336369931697845,0.08540543168783188,1.009231448173523
57774,-0.18202967941761017,0.21476709842681885,0.9849632978439331
57784,-0.09710264205932617,0.3297179341316223,0.9787448644638062
57794,-0.12203527241945267,0.2543606460094452,0.9564422965049744
57804,-0.12254829704761505,0.2111692577600479,0.9769347310066223
57814,-0.09730542451143265,0.18860220909118652,0.9412921667098999
57824,-0.11286566406488419,0.2462315410375595,0.9681587815284729
57834,-0.07378295063972473,0.20645561814308167,0.9303331971168518
57844,-0.1075155958533287,0.25226813554763794,0.9523901343345642
57854,-0.09023696929216385,0.23594427108764648,0.9598247408866882
57864,-0.1036609336733818,0.2519736588001251,0.9535458087921143
57874,-0.12014645338058472,0.263569176197052,0.9798176884651184
57884,-0.11773763597011566,0.27775079011917114,0.9544165730476379
57894,-0.14170537889003754,0.2801556885242462,0.9809863567352295
57904,-0.1215166449546814,0.20843416452407837,0.9485847353935242
57914,-0.17036868631839752,0.2640175521373749,0.9909446239471436
57924,-0.1281653195619583,0.21690084040164948,0.9634930491447449
57934,-0.16405394673347473,0.2565002143383026,0.967999279499054
57944,-0.13885563611984253,0.24475616216659546,0.991833508014679
57954,-0.14758291840553284,0.24339526891708374,0.9616260528564453
57964,-0.1484392285346985,0.23972077667713165,0.9948721528053284
57974,-0.1365310549736023,0.25067558884620667,0.9723721146583557
57984,-0.12328173220157623,0.24986127018928528,0.9815320372581482
57994,-0.1321103274822235,0.24901604652404785,0.9590790867805481
58004,-0.08573736250400543,0.2099592089653015,0.9502773880958557
58014,-0.12110739201307297,0.24804244935512543,0.955634593963623
58024,-0.08572030067443848,0.1999172419309616,0.9276962876319885
58034,-0.13605506718158722,0.23593460023403168,0.9874199032783508
58044,-0.12092460691928864,0.21903134882450104,0.9515954256057739
58054,-0.11653146892786026,0.2271057665348053,0.9801098108291626
58064,-0.14815466105937958,0.27193814516067505,0.9879195094108582
58074,-0.11006127297878265,0.2223801612854004,0.9481636881828308
58084,-0.1413884311914444,0.23673731088638306,0.9892144203186035
58094,-0.1527584344148636,0.24559976160526276,0.977806031703949
