time,x_gyro,y_gyro,z_gyro
438034,0.041833583265542984,-1.0588940382003784,0.2960478961467743
438044,0.3829100728034973,-0.2728101909160614,-0.5239762663841248
438054,-0.4176500737667084,1.0902681350708008,-0.5848287343978882
438064,0.3868604898452759,-0.6027957797050476,-0.1969159096479416
438074,0.08658751100301743,0.9260680675506592,0.15149898827075958
438084,0.10329915583133698,-0.1607673466205597,0.11498843878507614
438094,0.004204998258501291,0.7659022212028503,0.5715703964233398
438104,2.286029815673828,-0.9319919943809509,-0.04569444805383682
438114,0.762069046497345,-0.7447245121002197,-0.9882941842079163
438124,-0.2959340512752533,0.10388918966054916,-1.7658190727233887
438134,1.0465586185455322,-1.1772780418395996,-1.402151346206665
438144,0.46371927857398987,-0.39354225993156433,0.02067490853369236
438154,0.7926074266433716,-0.1910092830657959,0.8776870369911194
438164,0.583271861076355,-0.06611907482147217,0.47352397441864014
438174,0.3086288869380951,1.1150262355804443,0.975772500038147
438184,-0.05011298879981041,-0.20057153701782227,-0.828406810760498
438194,0.050060633569955826,0.8741496205329895,0.3634423315525055
438204,0.21323618292808533,-0.19419871270656586,-0.4631839096546173
438214,0.262466698884964,0.08663440495729446,0.09232747554779053
438224,0.2243325263261795,0.17008033394813538,-0.1882873922586441
438234,0.4597393572330475,0.16654667258262634,0.3403063118457794
438244,0.011750033125281334,-0.2862868309020996,-0.10427477210760117
438254,0.8009397387504578,0.5742495059967041,-0.4131806492805481
438264,0.4027903974056244,0.05847342312335968,0.27109625935554504
438274,0.03409938886761665,-0.02349218539893627,-0.0927223414182663
438284,1.791184663772583,-1.0114874839782715,-1.0650392770767212
438294,0.5276238322257996,-0.10127823799848557,-0.7400908470153809
438304,0.10161660611629486,0.8352484107017517,-0.6396573781967163
438314,0.26674678921699524,-0.3012382984161377,-0.27068257331848145
438324,0.015002602711319923,-0.25181475281715393,-0.35769468545913696
438334,-0.23892036080360413,0.27161556482315063,-0.7365997433662415
438344,-0.08018609881401062,-0.45890799164772034,-1.2698360681533813
438354,-0.17122800648212433,0.7516388297080994,-1.4298501014709473
438364,0.8468396067619324,-0.945179283618927,-1.300644874572754
438374,0.8512480854988098,-0.7938666343688965,0.23217621445655823
438384,0.7526374459266663,0.10381491482257843,1.1455795764923096
438394,0.4144287109375,1.6066040992736816,3.822840690612793
438404,-1.3696887493133545,3.054471969604492,2.8235089778900146
438414,0.8836967945098877,-0.16154716908931732,-1.4545687437057495
438424,0.8822067379951477,-0.6901337504386902,1.0575218200683594
438434,-0.33438417315483093,1.8437048196792603,1.1600934267044067
438444,0.6485638618469238,0.1906966120004654,1.2303892374038696
