time,x_pos,y_pos,z_pos
16319,0.5000162720680237,0.4997979998588562,0.03620194271206856
16329,0.499848335981369,0.4997834265232086,0.03628649562597275
16339,0.49946555495262146,0.5001434087753296,0.035568900406360626
16349,0.49981412291526794,0.4997923970222473,0.03616529703140259
16359,0.49982020258903503,0.49978259205818176,0.036163292825222015
16369,0.4998256266117096,0.5001408457756042,0.03623754158616066
16379,0.5000059008598328,0.5001633167266846,0.035830460488796234
16389,0.5000215172767639,0.500180721282959,0.0358232818543911
16399,0.49984994530677795,0.5000072717666626,0.035884957760572433
16419,0.49985471367836,0.5000113844871521,0.036635562777519226
16459,0.4998277723789215,0.5000063180923462,0.0354527123272419
16499,0.499828577041626,0.5005626082420349,0.03567683696746826
16509,0.4998168647289276,0.500415563583374,0.03501955047249794
16519,0.4998157024383545,0.5004301071166992,0.03494729474186897
16539,0.49979767203330994,0.5004488825798035,0.0338902547955513
16559,0.49979493021965027,0.5002514123916626,0.033821042627096176
16599,0.4997932016849518,0.5000408887863159,0.03386295959353447
16629,0.5000072121620178,0.49983057379722595,0.03411306068301201
16709,0.4998154044151306,0.5000041723251343,0.03472914919257164
16719,0.4998144209384918,0.5001837015151978,0.034751616418361664
16729,0.4998139441013336,0.500195324420929,0.03474850207567215
16739,0.5000010132789612,0.5002029538154602,0.03514053300023079
16749,0.5000146627426147,0.5002090334892273,0.03516331687569618
16829,0.49983152747154236,0.5000115036964417,0.03636806085705757
16839,0.4998301565647125,0.49982014298439026,0.03626980632543564
16849,0.499834805727005,0.5001680254936218,0.036494363099336624
16889,0.4998437166213989,0.5001806616783142,0.03666314110159874
16939,0.49981921911239624,0.49978360533714294,0.03588289022445679
16950,0.4998176693916321,0.4997735321521759,0.03587183356285095
16979,0.4996202290058136,0.49994179606437683,0.03518287092447281
16989,0.49960455298423767,0.5001358389854431,0.03508080169558525
16999,0.4999505281448364,0.4997911751270294,0.03436931222677231
17009,0.4997871518135071,0.49977976083755493,0.03443942591547966
17019,0.4997851252555847,0.4997711479663849,0.034356728196144104
17029,0.4997839033603668,0.4997650384902954,0.0342697910964489
17039,0.4998031258583069,0.4997519254684448,0.035458389669656754
17049,0.49980297684669495,0.4997483193874359,0.03544190153479576
17059,0.4999871253967285,0.5001129508018494,0.0354282408952713
17069,0.5000007748603821,0.4999541938304901,0.035465922206640244
17079,0.49982842803001404,0.5001427531242371,0.035482391715049744
17089,0.499821275472641,0.5001592636108398,0.03549648076295853
17099,0.49981847405433655,0.5001739263534546,0.03565041348338127
17109,0.49981388449668884,0.500186026096344,0.035643320530653
17119,0.4994436204433441,0.5001955032348633,0.03560321033000946
17129,0.4997875988483429,0.5000162720680237,0.03602370247244835
17139,0.4997798800468445,0.49982377886772156,0.035306431353092194
17149,0.4997875988483429,0.5001689195632935,0.035569824278354645
17159,0.49979060888290405,0.5001789927482605,0.035569928586483
17169,0.4996165633201599,0.5001880526542664,0.036049291491508484
17179,0.4996028244495392,0.5000119805335999,0.036093488335609436
17189,0.49959251284599304,0.5000011324882507,0.03612088784575462
17199,0.4997859001159668,0.4999930262565613,0.0370696522295475
17209,0.4997941255569458,0.5001717209815979,0.03716227039694786
17219,0.49979954957962036,0.5001816153526306,0.03723989427089691
17229,0.4998065233230591,0.49981972575187683,0.03739611804485321
17239,0.4998045563697815,0.4997981786727905,0.0370422787964344
17249,0.49980902671813965,0.49978047609329224,0.03710727021098137
17259,0.49981334805488586,0.49976515769958496,0.037159740924835205
17269,0.49963074922561646,0.4999399185180664,0.03714599460363388
17279,0.49961626529693604,0.500131368637085,0.03713586553931236
17289,0.4997923970222473,0.5001502633094788,0.03726980462670326
17299,0.49978265166282654,0.5001687407493591,0.03625589609146118
17309,0.49978744983673096,0.50017911195755,0.036239393055438995
17319,0.4999741315841675,0.5001864433288574,0.03620196506381035
17329,0.4996112287044525,0.500195324420929,0.035640086978673935
17339,0.49959585070610046,0.5000177025794983,0.03560825437307358
17349,0.4997697174549103,0.5000074505805969,0.035643234848976135
17359,0.4997732639312744,0.5000019073486328,0.03560471162199974
17369,0.49978816509246826,0.49981051683425903,0.03635076433420181
17379,0.49979105591773987,0.4997907280921936,0.03637358173727989
17389,0.4997928738594055,0.49977681040763855,0.03638375550508499
17399,0.4997750520706177,0.5001375079154968,0.035320114344358444
17409,0.4997755289077759,0.5001562237739563,0.0353049598634243
