time,x_accel,y_accel,z_accel
453207,0.060605160892009735,0.09268692880868912,0.9755953550338745
453217,0.05960105359554291,0.09597131609916687,0.9790969491004944
453227,0.05960676446557045,0.09582947939634323,0.977835476398468
453237,0.06398601084947586,0.08817707747220993,0.9763704538345337
453247,0.05575326085090637,0.1020551398396492,0.9787724018096924
453257,0.07075922191143036,0.08290816843509674,0.9795318841934204
453267,0.058434102684259415,0.08359973132610321,0.9823474884033203
453277,0.059417806565761566,0.09487169981002808,0.9782372117042542
453287,0.0506378598511219,0.1043473556637764,0.9685993194580078
453297,0.043043747544288635,0.10936334729194641,0.970894455909729
453307,0.04617547243833542,0.09025691449642181,0.9825324416160583
453317,0.05005316063761711,0.08561399579048157,0.9940600395202637
453327,0.06052299588918686,0.09850058704614639,0.9644978046417236
453337,0.0510350838303566,0.09697024524211884,0.9776353240013123
453347,0.05320712924003601,0.08356865495443344,0.976553738117218
453357,0.0578019917011261,0.09420470148324966,0.9700772762298584
453367,0.055049534887075424,0.10463075339794159,0.9753828644752502
453377,0.07820871472358704,0.11262249946594238,0.9555853009223938
453387,0.06349729746580124,0.08935017883777618,0.9735577702522278
453397,0.038476064801216125,0.11365073174238205,0.9959396719932556
453407,0.0762275829911232,0.0848032534122467,0.998157262802124
453417,0.06557048857212067,0.08819389343261719,0.9942055344581604
453427,0.05501580610871315,0.09915884584188461,0.9777683615684509
453437,0.05821762979030609,0.09773731976747513,0.9779333472251892
453447,0.07519634813070297,0.07680165767669678,0.9768378734588623
453457,0.07910313457250595,0.10987003147602081,0.9936867952346802
453467,0.07542717456817627,0.10237490385770798,1.0099416971206665
453477,0.06275320798158646,0.09036022424697876,0.9865825772285461
453487,0.05721954256296158,0.11420609802007675,1.0040287971496582
453497,0.06023188680410385,0.09227540343999863,0.9902765154838562
453507,0.05930125713348389,0.10374388843774796,0.9646472930908203
453517,0.06313887238502502,0.10493097454309464,0.9533272981643677
453527,0.06212634965777397,0.09097671508789062,0.9683459401130676
453537,0.05702810734510422,0.08731187880039215,0.9885965585708618
453547,0.039990607649087906,0.10052520036697388,1.0063515901565552
453557,0.04652749001979828,0.07544147968292236,0.9877103567123413
453567,0.051898129284381866,0.0622987300157547,0.9474049210548401
453577,0.04921434819698334,0.0977729931473732,0.9377180933952332
453587,0.04697645828127861,0.12950928509235382,1.003267526626587
453597,0.034039586782455444,0.10150470584630966,0.9634968042373657
453607,0.05074609816074371,0.08692464232444763,0.976779043674469
453617,0.04226773977279663,0.07546284794807434,0.941837728023529
453627,0.0685969889163971,0.12159957736730576,1.0151890516281128
453637,0.06614891439676285,0.12083213031291962,1.0147405862808228
453647,0.045819561928510666,0.07248523831367493,0.9505273103713989
453657,0.06700640171766281,0.06920506060123444,0.9782223701477051
453667,0.07831490784883499,0.07926318049430847,0.9712485671043396
453677,0.03417251259088516,0.1132345050573349,0.8995558619499207
453687,0.0354483500123024,0.10680416971445084,0.9477962255477905
453697,0.05290650576353073,0.1276124119758606,1.0676621198654175
453707,0.06904467940330505,0.1146477609872818,1.0353583097457886
453717,0.04790458083152771,0.09191777557134628,0.9642112255096436
453727,0.0332384929060936,0.11423678696155548,1.0367448329925537
453737,0.04588543623685837,0.085759237408638,0.9950469732284546
453747,0.05154966562986374,0.08244001865386963,0.9510330557823181
453757,0.07418961077928543,0.05467445030808449,0.9805158972740173
453767,0.08639146387577057,0.07780524343252182,1.0514603853225708
453777,0.05803250893950462,0.08479216694831848,0.9594294428825378
453787,0.05696377158164978,0.08973944187164307,0.98246169090271
453797,0.05945553258061409,0.08827651292085648,0.9857945442199707
453807,0.06132787838578224,0.09398137032985687,0.9706493020057678
453817,0.07895861566066742,0.0871809720993042,0.9799515604972839
453827,0.09020169824361801,0.08285733312368393,1.0767642259597778
453837,0.06005358695983887,0.06668736785650253,0.9769611954689026
453847,0.09896627068519592,0.02645794488489628,0.9105715155601501
453857,0.08529949933290482,0.05248016491532326,0.9307039380073547
453867,0.09403374046087265,0.05517822131514549,0.9675958752632141
453877,0.07047688215970993,0.08259258419275284,0.9996992349624634
453887,0.05249788612127304,0.12004020810127258,1.0432651042938232
