time,x_pos,y_pos,z_pos
56403,0.5861912369728088,0.5077505707740784,0.04131923243403435
56413,0.5862806439399719,0.5080467462539673,0.04188342019915581
56423,0.5865337252616882,0.5074577927589417,0.04225531965494156
56433,0.5854359269142151,0.5068367719650269,0.039562176913022995
56443,0.5858984589576721,0.5066506266593933,0.04133717343211174
56453,0.5864177346229553,0.506581723690033,0.04395614564418793
56463,0.5874244570732117,0.5077601075172424,0.04684131219983101
56473,0.5868777632713318,0.5076791644096375,0.04117947816848755
56483,0.5876939296722412,0.5065308809280396,0.044739991426467896
56493,0.5880850553512573,0.5058428049087524,0.049233436584472656
56503,0.5879573225975037,0.5076625347137451,0.044575516134500504
56513,0.5885159969329834,0.5061696171760559,0.04849513620138168
56523,0.5888990163803101,0.5059216022491455,0.04965909570455551
56533,0.58732670545578,0.506979763507843,0.04359971731901169
56543,0.5873676538467407,0.5067512392997742,0.04442862793803215
56553,0.5871075987815857,0.5064085125923157,0.045042332261800766
56563,0.5872920751571655,0.5066216588020325,0.04546263441443443
56573,0.5862714648246765,0.5077772736549377,0.04064686596393585
56583,0.5861918330192566,0.507225751876831,0.04172930866479874
56593,0.5863813161849976,0.5074164867401123,0.042052481323480606
56603,0.584919273853302,0.5079718232154846,0.03723890334367752
56613,0.5845872163772583,0.5075318813323975,0.0373263843357563
56623,0.5845433473587036,0.507559597492218,0.03722299635410309
56633,0.5843974947929382,0.5082433223724365,0.03547009080648422
56643,0.5847420692443848,0.5091246366500854,0.03519119322299957
56653,0.5845460891723633,0.5075631737709045,0.037319060415029526
56663,0.5845648050308228,0.5076680779457092,0.037437692284584045
56673,0.5839993953704834,0.5075880885124207,0.03580057993531227
56683,0.5840146541595459,0.5076773762702942,0.03579939529299736
56693,0.5840590000152588,0.507713258266449,0.03580893576145172
56703,0.5839759707450867,0.5084088444709778,0.03376610204577446
56713,0.5840513706207275,0.5084015130996704,0.03391799330711365
56723,0.5841206312179565,0.5083170533180237,0.03401977941393852
56733,0.5840644836425781,0.5086336135864258,0.032939083874225616
56743,0.5841081142425537,0.5085822939872742,0.03299378976225853
56753,0.5840055346488953,0.5083304047584534,0.03318524733185768
56763,0.5840322375297546,0.5083445906639099,0.0330570712685585
56773,0.5840752124786377,0.5083364248275757,0.03307279571890831
56783,0.5837809443473816,0.5078888535499573,0.03318053111433983
56793,0.584235429763794,0.5084207057952881,0.03337608650326729
56803,0.5842780470848083,0.5087341070175171,0.03250514715909958
56813,0.583915650844574,0.5079004764556885,0.03305100277066231
56823,0.5841500163078308,0.5082403421401978,0.03303622454404831
56833,0.5839393734931946,0.5083751678466797,0.03122689761221409
56843,0.5843156576156616,0.508933424949646,0.030866775661706924
56853,0.5847300887107849,0.5098659992218018,0.03018929809331894
56863,0.5843974947929382,0.5087429285049438,0.030340924859046936
56873,0.5842580199241638,0.5084645748138428,0.03004237450659275
56883,0.5840696692466736,0.5081233978271484,0.029597023501992226
56893,0.5840862393379211,0.5081868767738342,0.02927439659833908
56903,0.5835645198822021,0.5077099800109863,0.027629612013697624
56913,0.5839477181434631,0.5082574486732483,0.02753700315952301
56923,0.5839861035346985,0.5082693696022034,0.027212437242269516
56933,0.5842424035072327,0.5081931352615356,0.02856721356511116
56943,0.5842797756195068,0.5081691741943359,0.028311138972640038
56953,0.5843295454978943,0.5081071257591248,0.02806355617940426
56963,0.5846353769302368,0.5083010196685791,0.028790242969989777
56973,0.5843551754951477,0.5077362060546875,0.028811680153012276
56983,0.5843546390533447,0.5078230500221252,0.028513722121715546
56993,0.5843902826309204,0.5078954100608826,0.028152380138635635
57003,0.5843595266342163,0.5076314806938171,0.028698565438389778
57013,0.5842000842094421,0.5074854493141174,0.028314167633652687
57023,0.5845969915390015,0.5080140233039856,0.028068145737051964
57033,0.5849944353103638,0.5084635019302368,0.028129421174526215
57043,0.5847638249397278,0.5078561305999756,0.02855507656931877
57053,0.5852745771408081,0.508553147315979,0.028193507343530655
57063,0.5849378108978271,0.5077725052833557,0.029344692826271057
57073,0.5849758982658386,0.5077522993087769,0.028976701200008392
57083,0.5851854085922241,0.5079707503318787,0.028660504147410393
57093,0.5853938460350037,0.5079236030578613,0.030151966959238052
57103,0.5854244232177734,0.5078411102294922,0.029920578002929688
57113,0.5854371190071106,0.5078136324882507,0.029699264094233513
57123,0.5854471325874329,0.5077638626098633,0.029464099556207657
57133,0.5855663418769836,0.5076389312744141,0.030340172350406647
57143,0.5855827331542969,0.507582426071167,0.0301230289041996
57153,0.5856288075447083,0.5075222849845886,0.02986595779657364
57163,0.5856833457946777,0.5074899792671204,0.03005806729197502
57173,0.5857018232345581,0.5075239539146423,0.029772961512207985
57183,0.585923433303833,0.5077147483825684,0.029425296932458878
57193,0.586205780506134,0.5078796148300171,0.02998613566160202
57203,0.5858038663864136,0.5071552991867065,0.030152348801493645
57213,0.5860048532485962,0.507378101348877,0.029960602521896362
57223,0.5860173106193542,0.5073770880699158,0.029644031077623367
57233,0.585981547832489,0.507392168045044,0.028721312060952187
57243,0.5859822034835815,0.5073240399360657,0.028299599885940552
57253,0.586293637752533,0.5077937841415405,0.027906443923711777
57263,0.5859047770500183,0.5070315003395081,0.028814351186156273
57273,0.5859363675117493,0.5069724917411804,0.028440803289413452
57283,0.5859392285346985,0.5069682002067566,0.02802339382469654
57293,0.5863271355628967,0.5073405504226685,0.028717217966914177
57303,0.5863099694252014,0.5072891116142273,0.028382403776049614
57313,0.5862822532653809,0.5072222948074341,0.02798118069767952
57323,0.586134135723114,0.5068817734718323,0.027528222650289536
57333,0.5862003564834595,0.5068109035491943,0.027848903089761734
57343,0.5863913297653198,0.507027804851532,0.027454540133476257
57353,0.5861016511917114,0.5065681338310242,0.027118226513266563
57363,0.586198627948761,0.5066205859184265,0.027910389006137848
57373,0.5863954424858093,0.5068153142929077,0.027493424713611603
57383,0.586552083492279,0.5069950222969055,0.02701650932431221
57393,0.586478590965271,0.5067374110221863,0.028194205835461617
57403,0.5863182544708252,0.5064844489097595,0.02778671309351921
57413,0.5869206190109253,0.5079432129859924,0.027921166270971298
57423,0.5865238308906555,0.50638747215271,0.030472032725811005
57433,0.5866914987564087,0.5066227316856384,0.030397791415452957
57443,0.5867140293121338,0.5066103339195251,0.030037924647331238
57453,0.5867152810096741,0.5066041946411133,0.029653269797563553
57463,0.58675217628479,0.5065554976463318,0.03000161051750183
57473,0.587029755115509,0.5068973898887634,0.029624173417687416
57483,0.5866125822067261,0.5062560439109802,0.029697729274630547
57493,0.5867369174957275,0.5064137578010559,0.029324563220143318
57503,0.5867472290992737,0.5064008235931396,0.028857780620455742
57513,0.5870522260665894,0.5067501664161682,0.028386740013957024
57523,0.5871300101280212,0.5067192316055298,0.02858392521739006
57533,0.5871669054031372,0.5066878795623779,0.028094332665205002
57543,0.5871989130973816,0.5067108869552612,0.027581973001360893
57553,0.5869177579879761,0.5063340067863464,0.027116181328892708
57563,0.5872852802276611,0.5066902041435242,0.02875369042158127
57573,0.5877135396003723,0.5072261691093445,0.028113264590501785
57583,0.587096631526947,0.5062161684036255,0.02927657961845398
57593,0.5872882008552551,0.5063794851303101,0.030487537384033203
57603,0.5874868631362915,0.5074729323387146,0.030337411910295486
57613,0.5875280499458313,0.5068954229354858,0.030736813321709633
57623,0.5873562693595886,0.5063339471817017,0.030570246279239655
57633,0.5876821279525757,0.5076029300689697,0.03108998015522957
57643,0.5878053903579712,0.5073502659797668,0.031140411272644997
57653,0.5874354243278503,0.5062422156333923,0.03128069266676903
57663,0.5871613621711731,0.5067378282546997,0.03072376362979412
57673,0.5875409245491028,0.5063679814338684,0.03077569790184498
57683,0.5874507427215576,0.5061759352684021,0.030459407716989517
57693,0.5878972411155701,0.507213294506073,0.03144204244017601
57703,0.5878722071647644,0.507312536239624,0.031173620373010635
57713,0.5876423120498657,0.5060870051383972,0.03173181787133217
57723,0.5875213146209717,0.5059182047843933,0.030572788789868355
57733,0.5872577428817749,0.5065017938613892,0.03067387081682682
57743,0.5873963832855225,0.5058348774909973,0.030732683837413788
57753,0.587838888168335,0.5063837766647339,0.030550172552466393
57763,0.5878909826278687,0.5062700510025024,0.03017725981771946
57773,0.5880338549613953,0.507252037525177,0.029716666787862778
57783,0.5878445506095886,0.5063327550888062,0.030975371599197388
57793,0.5879479050636292,0.5060752034187317,0.031190698966383934
57803,0.587986171245575,0.505976676940918,0.03083791956305504
57813,0.5871191620826721,0.5054009556770325,0.030333878472447395
57823,0.5880289673805237,0.5066174864768982,0.032537106424570084
57833,0.588228702545166,0.506714940071106,0.03213200345635414
