time,x_accel,y_accel,z_accel
23932,-0.009175203740596771,0.005919925402849913,1.0015634298324585
23942,-0.006249456200748682,0.00532304123044014,1.0021809339523315
23952,-0.009889200329780579,0.004865228198468685,1.0007966756820679
23962,-0.012070488184690475,0.006636153906583786,1.0000661611557007
23972,-0.013213738799095154,0.007190989330410957,1.0012754201889038
23982,-0.014108039438724518,0.005525235086679459,1.0015921592712402
23992,-0.014695411548018456,0.005545519758015871,1.0043036937713623
24002,-0.01457228884100914,0.0042263357900083065,1.0024223327636719
24012,-0.012961679138243198,0.004162057302892208,1.0005756616592407
24022,-0.012231684289872646,0.004429271444678307,0.9999687075614929
24032,-0.009687978774309158,0.005341927986592054,0.9994943737983704
24042,-0.00860590860247612,0.006620741914957762,1.0014078617095947
24052,-0.009868515655398369,0.006485295481979847,1.001294493675232
24062,-0.010638353414833546,0.0051939901895821095,1.000524640083313
24072,-0.012072249315679073,0.0050919693894684315,0.9989340901374817
24082,-0.013638786040246487,0.004682157188653946,0.9977033734321594
24092,-0.014063136652112007,0.004193662200123072,0.9992766976356506
24102,-0.014677586033940315,0.0028894790448248386,0.9999960064888
24112,-0.013768020085990429,0.0025313813239336014,0.9992223381996155
24122,-0.011638778261840343,0.004018030595034361,0.9983184337615967
24142,-0.009297270327806473,0.007604346144944429,0.9987136125564575
24162,-0.01065758801996708,0.006601802539080381,0.9977694749832153
24182,-0.012156164273619652,0.002175673609599471,1.0018614530563354
24192,-0.013961143791675568,0.0023331225384026766,1.0013389587402344
24202,-0.013568374328315258,0.0028673226479440928,0.9998741745948792
24222,-0.012870477512478828,0.003251505084335804,1.0000243186950684
24252,-0.009894696064293385,0.0046432432718575,1.0016424655914307
24262,-0.009896276518702507,0.003906930331140757,1.0018197298049927
24282,-0.012228029780089855,0.00423170393332839,1.0011532306671143
24302,-0.012571423314511776,0.0036545628681778908,0.9975840449333191
24322,-0.013062439858913422,0.004659035708755255,0.9971062541007996
24332,-0.013223066926002502,0.006303479894995689,0.9985359311103821
24342,-0.01160250511020422,0.006684539839625359,0.999761700630188
24362,-0.010345466434955597,0.005291587207466364,0.9993075728416443
24382,-0.011096838861703873,0.004370134323835373,1.0005018711090088
24422,-0.013155633583664894,0.00453405175358057,0.9988366961479187
24512,-0.01435532234609127,0.0028068660758435726,0.9985659122467041
24522,-0.014724750071763992,0.00498454924672842,1.0007659196853638
24542,-0.01138707622885704,0.005982065573334694,1.0020463466644287
24562,-0.008871933445334435,0.0038765145000070333,1.000112533569336
24582,-0.009624133817851543,0.003115238156169653,1.0008443593978882
24602,-0.01209925301373005,0.0034553268924355507,1.0001837015151978
24622,-0.012227616272866726,0.006038275547325611,1.0013985633850098
24642,-0.012731868773698807,0.0051790704019367695,0.9998597502708435
24662,-0.010159270837903023,0.00425957003608346,1.000309944152832
24682,-0.010222164914011955,0.002690273802727461,1.001430869102478
24692,-0.01121984887868166,0.003414219245314598,1.0002926588058472
24722,-0.013519956730306149,0.004989904817193747,1.0010347366333008
24742,-0.012514628469944,0.0064714038744568825,0.999424159526825
24762,-0.011510571464896202,0.005360937677323818,0.99786376953125
