time,x_gyro,y_gyro,z_gyro
453208,-0.2651809751987457,0.16429123282432556,0.24817676842212677
453218,-0.1507015824317932,0.4142966568470001,-0.08266519755125046
453228,-0.12480219453573227,0.455235093832016,0.29043444991111755
453238,0.7959635853767395,-0.5483162999153137,0.359161913394928
453248,-0.2772269546985626,0.8364019393920898,0.489908367395401
453258,0.41520220041275024,-0.6864259243011475,-0.24928364157676697
453268,-0.41518232226371765,0.8526735305786133,0.4347272515296936
453278,-0.11437481641769409,0.03671069070696831,0.23998790979385376
453288,0.617225706577301,0.2942039370536804,0.3240516483783722
453298,0.7445520162582397,0.19401411712169647,0.13176433742046356
453308,0.8968490958213806,-0.7497633099555969,1.658528447151184
453318,1.8369059562683105,-2.0043559074401855,0.30221104621887207
453328,-2.1616592407226562,0.6119627952575684,-1.5667359828948975
453338,-1.1555233001708984,1.1888302564620972,0.10617868602275848
453348,-1.1760046482086182,0.7121004462242126,0.17071707546710968
453358,0.18684211373329163,2.3282065391540527,0.5535203814506531
453368,-0.5515020489692688,1.0454144477844238,0.887946367263794
453378,-1.5009140968322754,0.1497027575969696,-1.5493992567062378
453388,-4.301702976226807,4.471730709075928,-0.2591262757778168
453398,-1.5520988702774048,1.2601780891418457,-1.7970430850982666
453408,-0.12730589509010315,1.9543174505233765,-0.36695072054862976
453418,-0.4236457049846649,1.4933803081512451,-0.24828343093395233
453428,-0.6546355485916138,0.27180537581443787,-0.0014249258674681187
453438,-0.6392251253128052,2.045747995376587,-1.0502336025238037
453448,-0.5656160712242126,1.4664537906646729,0.8239108324050903
453458,-0.7941224575042725,2.692647933959961,-0.1722554713487625
453468,-0.6889818906784058,0.360503613948822,-0.3546418249607086
453478,-1.458571434020996,2.1089284420013428,0.1707044094800949
453488,-0.9317464828491211,1.473473072052002,0.24594898521900177
453498,0.08060462027788162,-0.0008660114253871143,1.5385822057724
453508,-0.07276173681020737,1.0922021865844727,2.8284847736358643
453518,-1.1049588918685913,1.1204214096069336,1.0252418518066406
453528,-0.8488114476203918,0.9390620589256287,0.09196528792381287
