time,x_accel,y_accel,z_accel
438032,-0.06725605577230453,-0.00212839525192976,0.9826805591583252
438042,-0.07420063018798828,-0.005851883441209793,0.977103054523468
438052,-0.06918700784444809,0.0056439912877976894,0.9812999367713928
438062,-0.07621713727712631,0.002480897819623351,0.9911921620368958
438072,-0.06638360023498535,-0.0025111406575888395,0.9818339943885803
438082,-0.06611519306898117,-0.002936659147962928,0.9876018762588501
438092,-0.08274821937084198,0.0010831593535840511,0.9771207571029663
438102,-0.07191178947687149,0.003965447656810284,0.9892503023147583
438112,-0.06481269001960754,0.0031040592584758997,0.9773602485656738
438122,-0.06957246363162994,0.003931217826902866,0.9769677519798279
438132,-0.07370056211948395,-0.001559336087666452,0.9975627660751343
438142,-0.06120797246694565,-0.002138278214260936,0.9849478602409363
438152,-0.07065282016992569,-0.0025127630215138197,0.9877559542655945
438162,-0.0719224214553833,0.004225986078381538,0.9799604415893555
438172,-0.0721113532781601,-0.004404288716614246,0.9834506511688232
438182,-0.06973030418157578,8.361372601939365e-05,0.9815952181816101
438192,-0.07332143932580948,0.0003506691427901387,0.976694643497467
438202,-0.06485377997159958,0.0018361614784225821,0.9825634360313416
438212,-0.07525268197059631,0.0005207877838984132,0.9765225052833557
438222,-0.0665040910243988,-0.0016841846518218517,0.9828510284423828
438232,-0.07190119475126266,-0.0006768960156477988,0.9824204444885254
438242,-0.07104337215423584,0.0013116017216816545,0.9811930060386658
438252,-0.0704307034611702,0.0038315532729029655,0.9819620847702026
438262,-0.07628828287124634,-0.0006577182211913168,0.9805555939674377
438272,-0.07027152925729752,-0.0006649043061770499,0.9796021580696106
438282,-0.054292283952236176,-0.007441031280905008,0.9976108074188232
438292,-0.06863826513290405,-0.003398120403289795,0.9752609133720398
438302,-0.07059191912412643,0.00547170452773571,0.9740540981292725
438313,-0.07303366810083389,-0.0035741296596825123,0.9903810620307922
438322,-0.06050480157136917,0.00288697169162333,0.9808391332626343
438332,-0.044636987149715424,0.013587371446192265,0.9854321479797363
438342,-0.04865799844264984,-3.246862979722209e-05,0.9929335117340088
438352,-0.07152479141950607,-0.012574920430779457,0.9842158555984497
438362,-0.07077057659626007,0.0010109093273058534,0.9896944761276245
438372,-0.05835125222802162,0.002332651522010565,0.9878517389297485
438382,-0.048028044402599335,0.012236572802066803,0.9805845618247986
438392,-0.049312710762023926,0.013296977616846561,0.977121114730835
438402,-0.05538656562566757,-0.009216247126460075,0.9714153409004211
438412,-0.09933553636074066,-0.01968766748905182,0.998227596282959
438422,-0.08399763703346252,-0.0021914064418524504,0.9898685812950134
438432,-0.06926112622022629,0.011181744746863842,0.964455783367157
438442,-0.07922501862049103,0.0077844783663749695,1.0067408084869385
438452,-0.0743650570511818,0.0022663159761577845,1.016269326210022
438462,-0.06103788688778877,0.008943752385675907,0.9506193399429321
438472,-0.0636330172419548,-0.00020825382671318948,0.9695295691490173
438482,-0.0683341696858406,0.0002760868228506297,0.9848777651786804
438492,-0.06365684419870377,0.004474566783756018,0.9749202728271484
438502,-0.07072733342647552,0.007102842442691326,0.9844634532928467
438512,-0.07153313606977463,-0.010406972840428352,0.9929890632629395
438522,-0.0985795333981514,-0.018133318051695824,0.953728437423706
438532,-0.09101508557796478,-0.0058181509375572205,0.9875143766403198
438542,-0.07166707515716553,0.010904458351433277,0.9853985905647278
438552,-0.05710219219326973,0.012342969886958599,0.9816364049911499
438562,-0.0527307353913784,0.009661146439611912,0.977658748626709
438572,-0.06827932596206665,0.009634680114686489,0.9889447093009949
438582,-0.08283808082342148,9.119990863837302e-06,0.9833469986915588
438592,-0.0942550078034401,-0.012097963131964207,0.9591425061225891
438602,-0.07626411318778992,0.005514342337846756,0.9773861765861511
438612,-0.07859363406896591,0.000805912830401212,0.9807662963867188
438622,-0.0742514356970787,0.0024176789447665215,0.9675952792167664
438632,-0.06872795522212982,0.005467309150844812,0.9916576743125916
438642,-0.07507305592298508,0.0029401294887065887,0.9764984846115112
438652,-0.06889661401510239,0.005934117827564478,0.981187105178833
438662,-0.06269396841526031,-8.181655721273273e-05,0.9867966771125793
438672,-0.06573352962732315,-0.008639453910291195,1.026752233505249
438682,-0.06949223577976227,-0.0015847334871068597,1.0091168880462646
438692,-0.08557594567537308,-0.008934822864830494,0.9745541214942932
438702,-0.10464070737361908,0.005323315039277077,0.9655601978302002
438712,-0.0756286010146141,0.0008374268654733896,0.9803357720375061
438722,-0.0666840523481369,0.0017711869440972805,0.9723072648048401
438732,-0.07151313871145248,0.008914703503251076,0.9762176275253296
438742,-0.0773349478840828,-0.0067635648883879185,0.9917277693748474
438752,-0.07935904711484909,0.0073514836840331554,0.9902130365371704
438762,-0.08567284792661667,0.009439595974981785,1.0189505815505981
438772,-0.07911227643489838,0.00045965489698573947,0.9849269986152649
438782,-0.07796832919120789,0.0062492601573467255,0.9992783069610596
438792,-0.07469338178634644,-3.208278212696314e-05,0.9803935885429382
438802,-0.07288890331983566,0.004810958635061979,0.9731784462928772
438812,-0.08099953085184097,0.007813338190317154,0.981083333492279
438822,-0.07854288071393967,-0.0017697544535622,0.9845079779624939
438832,-0.06884028762578964,0.00509650120511651,0.9845724701881409
438842,-0.06979475915431976,0.005260635633021593,0.9886199235916138
438852,-0.07137931138277054,0.014774668030440807,0.9994815587997437
438862,-0.06910370290279388,0.023184336721897125,0.9232123494148254
438872,-0.06733740121126175,-0.012862118892371655,0.9476873278617859
438882,-0.07564081996679306,-0.00814764853566885,0.9865358471870422
438892,-0.07790899276733398,0.0064650909043848515,0.9850524663925171
438902,-0.09429824352264404,0.006412967573851347,0.9924395084381104
438912,-0.07496397942304611,0.006900842301547527,0.9855993986129761
438922,-0.07121413946151733,0.001235040370374918,0.9828898310661316
438932,-0.07053913921117783,8.339417399838567e-05,0.9608362317085266
438942,-0.07509637624025345,0.011594528332352638,0.9809637069702148
438952,-0.0740143433213234,0.0015792845515534282,0.9748975038528442
438962,-0.08393444865942001,0.01114937849342823,1.0139039754867554
438972,-0.09759794175624847,0.012871175073087215,0.9752234220504761
438982,-0.0876263752579689,0.008359457366168499,0.987459123134613
438992,-0.07198535650968552,-0.00022678195091430098,0.9792991876602173
439002,-0.06836118549108505,0.00043029035441577435,0.9823030829429626
439012,-0.07548420131206512,-0.0031562531366944313,0.9853312373161316
439022,-0.07471036165952682,0.01228000782430172,0.9754165410995483
439032,-0.0815540999174118,0.011303375475108624,0.9462946653366089
439042,-0.0815700888633728,0.0036859847605228424,0.944053053855896
439052,-0.06833712011575699,0.012736322358250618,0.9961204528808594
439062,-0.0578562468290329,0.0036589810624718666,0.9966076016426086
439072,-0.072257861495018,0.007062999531626701,0.9902774691581726
439082,-0.07827796787023544,-0.00014462244871538132,0.9783492088317871
439092,-0.08463051915168762,0.031217724084854126,1.0080937147140503
439102,-0.09729437530040741,0.02466822788119316,0.9715049862861633
