time,x_pos,y_pos,z_pos
23930,0.4997119903564453,0.49986183643341064,0.0372200682759285
23940,0.49971091747283936,0.4996882379055023,0.037337690591812134
23950,0.4997102916240692,0.49986732006073,0.03741117939352989
23960,0.4998953342437744,0.4998758137226105,0.037457842379808426
23970,0.49990540742874146,0.49988603591918945,0.037018951028585434
23980,0.49954721331596375,0.499891459941864,0.037125639617443085
23990,0.4993433654308319,0.49989527463912964,0.03706382215023041
24000,0.49950262904167175,0.499900221824646,0.037252217531204224
24010,0.49968060851097107,0.4997169077396393,0.03729699179530144
24020,0.49968722462654114,0.49970558285713196,0.03735960274934769
24030,0.49969086050987244,0.4996969401836395,0.03728175908327103
24040,0.4996938407421112,0.4996905028820038,0.03731956705451012
24050,0.4996958076953888,0.4996843636035919,0.03735550493001938
24060,0.4997026026248932,0.49967747926712036,0.03788859769701958
24070,0.4997025728225708,0.49967432022094727,0.0379544235765934
24080,0.49970507621765137,0.4996725022792816,0.038020748645067215
24090,0.49970734119415283,0.49967116117477417,0.03808638080954552
24100,0.4998948276042938,0.49967050552368164,0.03810392692685127
24110,0.4995398223400116,0.4996677041053772,0.03830448538064957
24120,0.49952399730682373,0.4996665120124817,0.038414619863033295
24130,0.49950116872787476,0.4996698796749115,0.03769975155591965
24140,0.499675452709198,0.4998554587364197,0.037761181592941284
24170,0.49986371397972107,0.499889612197876,0.036907535046339035
24180,0.4995097815990448,0.4998941123485565,0.037082936614751816
24210,0.4997032582759857,0.4999035894870758,0.037660494446754456
24220,0.4997009038925171,0.49971967935562134,0.037665124982595444
24230,0.4996969699859619,0.49970853328704834,0.03747842460870743
24240,0.4998818635940552,0.49969837069511414,0.037501849234104156
24250,0.49971017241477966,0.49969008564949036,0.037597738206386566
24270,0.4996976852416992,0.4996810257434845,0.0370931401848793
24320,0.4998632073402405,0.4996693432331085,0.03682754561305046
24330,0.49987852573394775,0.49966853857040405,0.03688906505703926
24350,0.4998866021633148,0.4996643364429474,0.03696552291512489
24370,0.49971702694892883,0.4996635913848877,0.03698081523180008
24390,0.49970394372940063,0.4996614158153534,0.03697691112756729
24410,0.49969789385795593,0.4996616542339325,0.03695492073893547
24420,0.4998808801174164,0.4996633231639862,0.03695454075932503
24430,0.4998958110809326,0.49966058135032654,0.03730330616235733
24470,0.49969014525413513,0.4996621906757355,0.03625209257006645
24510,0.4996953308582306,0.4996621310710907,0.03738277405500412
24520,0.49969378113746643,0.49966341257095337,0.03739428147673607
24530,0.4996911883354187,0.49966320395469666,0.03726830706000328
24550,0.4996880888938904,0.4996592402458191,0.03727608546614647
24560,0.49968430399894714,0.4996603727340698,0.03719057887792587
24570,0.4996825158596039,0.4996612071990967,0.03719344735145569
24590,0.49967923760414124,0.49965929985046387,0.03713737800717354
24600,0.4996797740459442,0.4996591806411743,0.03713906183838844
24610,0.4996792674064636,0.4996599555015564,0.037141792476177216
24620,0.4996801018714905,0.49965861439704895,0.03714480251073837
24630,0.49968722462654114,0.4996551275253296,0.03776871785521507
24640,0.4996872544288635,0.4996550977230072,0.037809036672115326
24650,0.49968644976615906,0.49983879923820496,0.03784662485122681
24670,0.4994926452636719,0.49986574053764343,0.03730345517396927
24680,0.4996654689311981,0.49968793988227844,0.03742870315909386
24690,0.49967247247695923,0.4996788501739502,0.037941258400678635
24710,0.4996756613254547,0.4996671676635742,0.038038283586502075
24780,0.49967333674430847,0.49968937039375305,0.03779848292469978
24790,0.49947884678840637,0.49968311190605164,0.036926113069057465
24810,0.4996543228626251,0.4996733069419861,0.036964453756809235
24840,0.49944886565208435,0.49966615438461304,0.035885319113731384
24890,0.49940985441207886,0.4998425841331482,0.035799819976091385
24900,0.499776154756546,0.49985525012016296,0.03574524447321892
24920,0.4998275637626648,0.4998737573623657,0.036144353449344635
24950,0.49945536255836487,0.4996800124645233,0.036130040884017944
24970,0.4996351897716522,0.4998664855957031,0.03650714457035065
24980,0.4996388256549835,0.49987518787384033,0.03650936484336853
24990,0.4996383786201477,0.4998813271522522,0.03634484484791756
25000,0.49964040517807007,0.49988579750061035,0.036334794014692307
25010,0.4996415972709656,0.49988698959350586,0.03632590174674988
25020,0.4996476173400879,0.4998886287212372,0.03684663400053978
25030,0.4996497333049774,0.49970728158950806,0.036864448338747025
25040,0.4996499717235565,0.4996944069862366,0.0369042232632637
