time,x_gyro,y_gyro,z_gyro
23933,-0.004618530627340078,-0.030239872634410858,-0.10075264424085617
23943,-0.016917768865823746,0.024459511041641235,-0.02025752328336239
23953,0.1459817886352539,0.058605801314115524,-0.0016461904160678387
23963,0.04773079976439476,-0.013256585225462914,0.042821332812309265
23973,-0.010450409725308418,0.028861647471785545,0.09067107737064362
23983,0.006298287771642208,-0.058881305158138275,0.06300231069326401
23993,-0.07119807600975037,0.09289295226335526,0.051799409091472626
24003,0.07591114193201065,0.033270321786403656,-0.027466807514429092
24013,0.027353620156645775,0.003533543087542057,0.007946629077196121
24023,0.0653856098651886,-0.09872399270534515,0.05003371462225914
24033,-0.0430760383605957,0.08885884284973145,0.04165008291602135
24043,0.04343155398964882,-0.010194873437285423,0.09444078058004379
24053,0.0072628408670425415,0.022203916683793068,-0.0068876189179718494
24063,-0.01897835172712803,0.042784906923770905,0.0686766654253006
24073,-0.1175876334309578,-0.13836082816123962,0.0721382349729538
24083,0.11253268271684647,0.07093534618616104,0.02333228662610054
24093,-0.05487801507115364,0.010596385225653648,-0.009601754136383533
24103,-0.019755015149712563,0.0720810517668724,-0.009443960152566433
24113,-0.03360465541481972,0.017398912459611893,0.07906794548034668
24123,0.0242215134203434,-0.06868340820074081,-0.05907910317182541
24133,-0.05971618369221687,-0.021860681474208832,0.026348354294896126
24143,0.032602835446596146,-0.1212063729763031,-0.0869392454624176
24153,-0.016232730820775032,-0.08199036121368408,-0.016983946785330772
24163,0.03691643476486206,0.038597747683525085,-0.01988033577799797
24173,0.040354687720537186,0.050520747900009155,-0.013445252552628517
24213,0.0615999698638916,-0.06461817026138306,-0.04707087576389313
24233,0.007295026909559965,-0.04228845611214638,-0.06123372167348862
24243,0.02914358116686344,0.029418667778372765,-0.07422274351119995
24263,-0.00920805148780346,0.010864987038075924,-0.05040968209505081
24273,0.12985685467720032,0.040113963186740875,0.04970964789390564
24323,-0.07896554470062256,0.0033791568130254745,-0.09076671302318573
24353,-0.020148005336523056,0.09186415374279022,-0.0356038473546505
24363,-0.01230556145310402,-0.08578131347894669,-0.09291812777519226
24373,0.07444369047880173,0.043809570372104645,-0.04521028324961662
24393,0.10915594547986984,-0.07951797544956207,-0.0054321736097335815
24433,-0.015647614374756813,0.0941619947552681,0.08536943793296814
24523,-0.06011243164539337,-0.11398518085479736,-0.031272873282432556
24543,0.04895034432411194,0.049761198461055756,-0.05279466509819031
24563,-0.10739710181951523,-0.05079708620905876,-0.029850885272026062
24593,-0.03102709911763668,0.05154123902320862,0.024411188438534737
24613,0.01024623028934002,-0.029776066541671753,0.026974480599164963
24623,-0.02733815833926201,0.07910619676113129,0.04618934541940689
24633,-0.002355023054406047,-0.05601854249835014,-0.058867402374744415
24643,0.09533078223466873,-0.002808034187182784,-0.11797166615724564
24653,-0.059427227824926376,-0.1195450946688652,0.11705329269170761
24673,-0.033869240432977676,0.007505522575229406,-0.046611182391643524
24683,-0.002496485598385334,0.05384821444749832,0.02243727818131447
24713,0.00433753989636898,0.09927474707365036,0.08833832293748856
24733,0.028320224955677986,0.0071776327677071095,-0.07234267890453339
24773,-0.038427382707595825,0.003464261768385768,0.010036717168986797
24783,-0.0298642348498106,0.017054986208677292,-0.04906878247857094
24813,0.11031582206487656,0.015178492292761803,0.02163531444966793
24823,-0.06799376755952835,0.0476541668176651,-0.010259413160383701
24853,-0.03320636227726936,0.004932220559567213,0.01625717058777809
24893,0.03915330767631531,-0.043279241770505905,0.041246943175792694
24903,-0.021082693710923195,0.056489329785108566,0.19120901823043823
24913,-0.09948806464672089,-0.005197632592171431,-0.01231370959430933
24923,-0.06186739355325699,0.028856933116912842,-0.05765584856271744
24933,-0.01323733851313591,-0.008448193781077862,0.017397746443748474
24973,0.01927182823419571,0.04776192083954811,0.03421851992607117
24983,-0.03160744905471802,-0.018670059740543365,0.01584368571639061
24993,0.06319113820791245,0.06668196618556976,0.079106904566288
25003,0.12393538653850555,0.02872277982532978,-0.07350591570138931
25013,0.003485456807538867,-0.007816147990524769,0.0908212810754776
25023,0.015584712848067284,0.04322032630443573,-0.056588366627693176
25033,0.0012946935603395104,-0.06479823589324951,-0.003237333381548524
25043,0.006197747308760881,-0.06239582970738411,-0.04992876574397087
25053,-0.054108280688524246,-0.07982949167490005,-0.02640518732368946
25063,-0.05106806010007858,-0.09444765001535416,0.023755908012390137
25073,0.08895189315080643,0.12147543579339981,0.0715242475271225
25083,-0.12338830530643463,0.07527606934309006,0.025344403460621834
25093,-0.05543813854455948,-0.05776596441864967,0.03509361296892166
25103,-0.03508473560214043,0.06268375366926193,0.025951961055397987
25113,0.03430264815688133,0.020547308027744293,-0.04995504394173622
25123,0.03323855996131897,-0.006743968930095434,-0.007122716400772333
25133,0.06148538738489151,0.014303496107459068,0.11454232037067413
25143,0.08915310353040695,-0.03936586156487465,0.05165748670697212
25153,-0.11610917001962662,-0.005728958174586296,-0.0189006756991148
25163,-0.02643992006778717,0.0384497195482254,0.02819957211613655
25173,-0.02186894789338112,0.08286840468645096,0.06558065861463547
25183,-0.04963960871100426,0.028874704614281654,0.05310555547475815
25193,-0.038796015083789825,-0.025851918384432793,0.07520964741706848
25203,-0.06310159713029861,-0.03904138132929802,-0.0026762341149151325
25213,0.045166052877902985,0.020245082676410675,0.027380069717764854
25223,0.052892882376909256,0.06569535285234451,0.04279083386063576
25233,-0.00464037386700511,-0.024795083329081535,-0.01480799075216055
25243,-0.07787464559078217,0.11828308552503586,0.0532764196395874
25253,-0.14214223623275757,-0.05255686119198799,0.044251084327697754
25263,-0.11948631703853607,-0.12597592175006866,-0.08727104216814041
25273,-0.06892648339271545,0.05592109635472298,0.09985183924436569
25283,0.004069740418344736,-0.03534078970551491,-0.0023689393419772387
25293,-0.004749778658151627,-0.05551668629050255,0.1001674234867096
25303,-0.04640644043684006,0.033690210431814194,-0.03778250142931938
25313,0.007001733873039484,-0.05831605941057205,-0.005083386320620775
25323,0.058532681316137314,0.07619627565145493,-0.032162174582481384
25333,-0.007136085070669651,0.011252588592469692,-0.007230158429592848
25343,-0.050875354558229446,0.04369907081127167,0.06544999778270721
25353,0.037030186504125595,0.10154806822538376,0.023326030001044273
25363,-0.04876863956451416,-0.05463799089193344,0.02281494438648224
25373,-0.004213021136820316,-0.02892080694437027,0.05878356844186783
25383,-0.040831923484802246,-0.016156194731593132,-0.04764696583151817
25393,0.08302012085914612,-0.03749361261725426,-0.02873627282679081
25403,-0.019761744886636734,-0.012911045923829079,-0.04621824994683266
25413,-0.01824513077735901,-0.036641646176576614,0.013140825554728508
25423,0.016620365902781487,-0.046172503381967545,0.028295328840613365
25433,-0.07494192570447922,0.060521259903907776,-0.028290029615163803
25443,-0.05362454801797867,0.007830491289496422,-0.0598115436732769
25453,-0.05975416675209999,0.0623411126434803,-0.07059230655431747
25463,-0.18133613467216492,0.046719614416360855,0.018016614019870758
25473,0.0034398320131003857,0.04628993198275566,-0.09183195233345032
25483,-0.10592041164636612,-0.025212544947862625,-0.008676078170537949
25493,0.045470431447029114,-0.0027927947230637074,0.012943907640874386
25503,0.01574430987238884,-0.08933395892381668,-0.0442890040576458
25513,0.07317614555358887,0.025306599214673042,-0.026303011924028397
25523,0.10105851292610168,-0.10690579563379288,0.05606428533792496
25533,0.03213419392704964,-0.1057090237736702,-0.07437019050121307
25543,-0.0022162797395139933,0.012812289409339428,-0.03237227350473404
25553,0.0765761211514473,-0.07641339302062988,0.08444438129663467
25563,-0.04046311974525452,-0.010809975676238537,0.06007116287946701
25573,-0.016025450080633163,0.03579596430063248,0.007038391660898924
25583,0.0673416331410408,0.010321170091629028,-0.03294095769524574
25593,0.09015544503927231,-0.006587549112737179,0.06878639757633209
25603,-0.12413676828145981,-0.007526976987719536,-0.019899051636457443
25613,-0.044793806970119476,0.014584559947252274,0.08034756779670715
25623,-0.013312158174812794,-0.04761665686964989,0.051365844905376434
25633,-0.00637896079570055,0.024672044441103935,0.019293472170829773
25643,-0.014743807725608349,0.0005473168566823006,0.05022354796528816
25653,0.014527719467878342,0.08425892889499664,0.013172129169106483
25663,0.044891007244586945,-0.03364723175764084,-0.03516224026679993
25673,0.012323461472988129,-0.004486067686229944,0.05627407506108284
25683,-0.011139746755361557,-0.004695465322583914,0.06726173311471939
25693,-0.03160635754466057,0.07348649948835373,-0.027417166158556938
25703,-0.11843007802963257,-0.026087388396263123,0.07608923316001892
25713,0.05904904380440712,0.05199386551976204,-0.03282434493303299
25723,0.024437816813588142,0.027613744139671326,0.006281150970607996
25733,0.03455854207277298,0.10471147298812866,-0.008637886494398117
25743,0.04222927615046501,-0.06219061091542244,0.03796845301985741
25753,-0.008205827325582504,-0.03544425591826439,0.04627446457743645
25763,0.02177746221423149,-0.029442673549056053,-0.0214639063924551
25773,0.18786068260669708,-0.09440847486257553,0.0006067010690458119
25783,0.04859609156847,0.007624932564795017,-0.044542983174324036
25793,-0.04551880806684494,0.018071241676807404,0.06482890248298645
25803,-0.05387941002845764,0.05046159401535988,0.04429217427968979
25813,0.015896026045084,0.016069967299699783,0.037490811198949814
25823,-0.025545386597514153,0.05689821019768715,0.020628873258829117
25833,0.017360853031277657,-0.011393615044653416,-0.07543163001537323
25843,-0.029474545270204544,-0.029149891808629036,0.1253480762243271
25853,0.017409296706318855,-0.0023904091212898493,-0.007411405444145203
25863,-0.01834041066467762,-0.016848741099238396,0.03201288729906082
25873,0.07376251369714737,-0.00466352142393589,0.04983486235141754
25883,-0.015123048797249794,0.026703467592597008,-0.018936950713396072
25893,0.037422265857458115,-0.029449980705976486,0.04219072684645653
25903,0.04036052152514458,-0.0008281003101728857,-0.005613049492239952
25913,0.06443198025226593,-0.10671628266572952,0.021750926971435547
