time,x_pos,y_pos,z_pos
200965,1.3237404823303223,-0.005406480748206377,0.05132729932665825
200975,1.3235340118408203,-0.005475964397192001,0.05167955532670021
200985,1.3236125707626343,-0.006723787169903517,0.05230541154742241
200995,1.3234190940856934,-0.0054649426601827145,0.052512411028146744
201005,1.3233107328414917,-0.007843149825930595,0.054363153874874115
201015,1.3238635063171387,-0.006097429431974888,0.06048918142914772
201025,1.3233695030212402,-0.005786615423858166,0.055810652673244476
201035,1.322974681854248,-0.006373799871653318,0.056468475610017776
201045,1.3238946199417114,-0.00628220709040761,0.05731577053666115
201055,1.3231720924377441,-0.005759861320257187,0.054959073662757874
201065,1.3231679201126099,-0.005535384640097618,0.05496271327137947
201075,1.3231364488601685,-0.005548242479562759,0.05512551590800285
201085,1.3232059478759766,-0.006795655936002731,0.0556541346013546
201095,1.3227815628051758,-0.005553673021495342,0.05441721901297569
201105,1.322561502456665,-0.007957917638123035,0.0559496134519577
201115,1.3229029178619385,-0.006867812946438789,0.06025151163339615
201125,1.3225507736206055,-0.005477095488458872,0.055794328451156616
201135,1.3225828409194946,-0.005498520098626614,0.05616440251469612
201145,1.322486400604248,-0.005480408202856779,0.056387316435575485
201155,1.3222103118896484,-0.0063061765395104885,0.054380226880311966
201165,1.3229405879974365,-0.00625871354714036,0.05452752113342285
201175,1.3226940631866455,-0.006511305924504995,0.05466647446155548
201185,1.3224658966064453,-0.005710926838219166,0.05343019589781761
201195,1.3222565650939941,-0.0075317248702049255,0.054384566843509674
201205,1.3219218254089355,-0.00750657357275486,0.05478164553642273
201215,1.3220820426940918,-0.005400429014116526,0.05751017853617668
201225,1.3222192525863647,-0.006472861859947443,0.056436751037836075
201235,1.3224776983261108,-0.005375211592763662,0.0563945434987545
201245,1.322115182876587,-0.006698264740407467,0.058732639998197556
201255,1.3218762874603271,-0.005406043957918882,0.054955676198005676
201265,1.3217895030975342,-0.005413435399532318,0.05504314973950386
201275,1.3218833208084106,-0.006696105003356934,0.05571455508470535
201285,1.3217394351959229,-0.005671235732734203,0.054999493062496185
201295,1.3224213123321533,-0.005582818761467934,0.054938290268182755
201305,1.3206067085266113,-0.006842243019491434,0.05704871937632561
201315,1.3217144012451172,-0.005416322033852339,0.06236347556114197
201325,1.3216955661773682,-0.005965801887214184,0.058177024126052856
201335,1.3215974569320679,-0.006224513053894043,0.05819237604737282
201345,1.3220858573913574,-0.006094218231737614,0.058131974190473557
201355,1.3222283124923706,-0.006109976209700108,0.055011551827192307
201365,1.3212285041809082,-0.006691250018775463,0.05533890053629875
201375,1.3218718767166138,-0.00638451986014843,0.056384310126304626
201385,1.3218032121658325,-0.006364106200635433,0.05321860685944557
201395,1.3206140995025635,-0.007431235164403915,0.05320193991065025
201405,1.3215945959091187,-0.00533465389162302,0.05803978815674782
201415,1.3214001655578613,-0.0053617381490767,0.058838073164224625
201425,1.3209497928619385,-0.0067012496292591095,0.056254997849464417
201435,1.3211108446121216,-0.006902533117681742,0.05624088644981384
201445,1.321736454963684,-0.005825264845043421,0.05720239505171776
201455,1.3210391998291016,-0.005589903332293034,0.05410665273666382
201465,1.3212289810180664,-0.005542501341551542,0.0539950430393219
201475,1.3211450576782227,-0.0066049713641405106,0.05432124808430672
201485,1.321423053741455,-0.005992524325847626,0.05228742957115173
201495,1.3209630250930786,-0.006512044463306665,0.05227205529808998
201505,1.3204313516616821,-0.00654496718198061,0.05185830593109131
201515,1.3211095333099365,-0.006001053377985954,0.052643753588199615
201525,1.3210035562515259,-0.00596307497471571,0.05252703279256821
201535,1.320885181427002,-0.005707689560949802,0.05220801383256912
