time,x_gyro,y_gyro,z_gyro
159469,-0.11393856257200241,0.03956468775868416,-0.025687897577881813
159479,0.0035914012696594,0.08068441599607468,0.05230937898159027
159489,-0.09925759583711624,0.17348448932170868,-0.005198918282985687
159499,0.09553510695695877,0.06610319763422012,-0.007924679666757584
159509,0.1456260085105896,0.10036066919565201,-0.06853935122489929
159519,-0.016193855553865433,0.03778747096657753,-0.02598896436393261
159529,-0.007719404995441437,0.048838574439287186,0.021153056994080544
159539,-0.09482942521572113,-0.0019199418602511287,0.03459101915359497
159549,-0.004783570766448975,-0.024868085980415344,0.0006880977307446301
159559,0.05563372001051903,0.07479432970285416,-0.026126820594072342
159569,-0.13841593265533447,0.028904248028993607,0.12686656415462494
159579,-0.023666642606258392,0.15623100101947784,0.08454413712024689
159589,-0.043026018887758255,0.007366138510406017,-0.04626663029193878
159599,-0.08743119984865189,0.024456704035401344,0.02005900628864765
159609,-0.02316797338426113,-0.027364343404769897,-0.03967145457863808
159619,-0.047072265297174454,0.0873236134648323,0.0030873953364789486
159629,0.014573200605809689,0.03410954773426056,0.10383826494216919
159639,0.08424858003854752,0.10726875066757202,0.1305418461561203
159649,-0.11573751270771027,0.14852827787399292,0.09761940687894821
159659,0.09848510473966599,0.09430942684412003,-0.03448030725121498
159669,-0.007614643778651953,-0.0207515861839056,0.12205017358064651
159679,-0.15477107465267181,0.05236439406871796,0.14064614474773407
159689,-0.006910833064466715,0.043634213507175446,-0.0024334678892046213
159699,-0.057140178978443146,0.14389106631278992,0.025697506964206696
159709,0.057712722569704056,0.10959700495004654,0.013503576628863811
159719,0.009436250664293766,0.011824773624539375,-0.02408372424542904
159729,0.0754944458603859,0.022262440994381905,0.08216312527656555
159739,0.008801688440144062,0.15784437954425812,0.06796623021364212
159749,-0.12494391947984695,0.02953733690083027,0.0401562936604023
159759,0.029107464477419853,-0.003338112495839596,-0.10488516837358475
159769,-0.03770728036761284,0.00962525513023138,0.02124297246336937
159779,0.016820326447486877,0.18245427310466766,0.014307166449725628
159789,-0.097506582736969,0.20050989091396332,-0.021740922704339027
159799,-0.014665186405181885,0.12383812665939331,-0.023910552263259888
159809,0.0434955433011055,0.08707553148269653,-0.03510493412613869
159819,0.0025291123893111944,0.0907720997929573,0.048440415412187576
159829,-0.06275267899036407,0.09617016464471817,0.02330802008509636
159839,-0.043505482375621796,0.09998344630002975,0.10483299195766449
159849,0.05135178565979004,0.09664672613143921,0.07321229577064514
159859,0.05122266709804535,0.04190385341644287,0.05028904229402542
159869,0.042786601930856705,0.11198188364505768,-0.01964942365884781
159879,-0.026246683672070503,0.1018264889717102,-0.013625998981297016
159889,0.007327686995267868,0.05682172253727913,0.03680551424622536
159899,-0.03971199691295624,0.09055472165346146,-0.05658538267016411
159909,0.014151054434478283,-0.05367160588502884,-0.013893567025661469
159919,-0.04723205789923668,0.09453122317790985,-0.043335676193237305
159929,0.055356159806251526,-0.01162959635257721,0.06762824952602386
159939,0.08330428600311279,0.09704416245222092,0.02877138927578926
159949,0.052007075399160385,-0.022755255922675133,0.0836554691195488
159959,0.04039233177900314,0.1314171403646469,0.09157340973615646
159969,0.04697085916996002,0.07833710312843323,0.06510207056999207
159979,-0.007317771203815937,0.06532459706068039,-0.032690972089767456
159989,0.007878807373344898,0.017763951793313026,0.016921209171414375
159999,0.028597574681043625,0.026528136804699898,0.11361611634492874
160009,-0.044528499245643616,-0.014368290081620216,-0.07612796127796173
