time,x_accel,y_accel,z_accel
193823,0.0008414960466325283,-0.0028302494902163744,0.985443115234375
193833,0.001640596892684698,-0.008539462462067604,0.9861598610877991
193843,-0.008067999966442585,-0.009272842667996883,0.9934545755386353
193853,-0.018723955377936363,-0.0013815518468618393,0.9762601852416992
193863,-0.0151582146063447,-0.013199210166931152,0.9726656079292297
193873,0.0015715962508693337,0.005637006368488073,0.9715516567230225
193883,0.04906897991895676,0.0505884550511837,1.0133719444274902
193893,-0.01610587351024151,0.022881558164954185,0.9511007070541382
193903,0.029730340465903282,-0.0454656146466732,0.9195414781570435
193913,0.005739441141486168,0.03645308315753937,0.9483901262283325
193923,0.04495708644390106,-0.015946267172694206,1.1819332838058472
193933,-0.1024308055639267,-0.04464771971106529,1.0517897605895996
193943,-0.07238882035017014,-0.08135635405778885,0.9725660681724548
193953,0.14614863693714142,-0.13552604615688324,1.0623079538345337
193963,0.09617866575717926,-0.21635420620441437,1.2829551696777344
193973,0.009971514344215393,-0.042889341711997986,1.2474608421325684
193983,-0.09067857265472412,-0.07581769675016403,1.2215994596481323
193994,-0.01647268235683441,-0.016428228467702866,1.2557899951934814
194003,0.08202523738145828,-0.17040972411632538,1.2640635967254639
194013,-0.06596427410840988,-0.17202118039131165,1.2894419431686401
194023,0.24876922369003296,-0.050194185227155685,1.236404299736023
194033,0.11488175392150879,0.027044018730521202,1.313780665397644
194043,-0.04762880504131317,0.039956074208021164,1.251053810119629
194053,0.019809849560260773,0.130168616771698,1.2483634948730469
194063,-0.01146319042891264,0.09125863015651703,1.222475290298462
194073,0.028438696637749672,0.07097036391496658,1.2253128290176392
194083,-0.04992036521434784,0.08090297877788544,1.3269726037979126
194093,-0.04238750785589218,-0.05264461040496826,1.2035444974899292
194103,0.08850066363811493,0.037783704698085785,1.1141822338104248
194113,0.01576182246208191,0.002234321553260088,1.0811582803726196
194123,-0.10559684783220291,-0.03729579597711563,1.1573848724365234
194133,0.035257577896118164,-0.01680382899940014,1.1902555227279663
194143,0.055972687900066376,-0.05378006026148796,1.1601296663284302
194153,0.06836754828691483,0.013412036001682281,1.091318964958191
194163,0.028206992894411087,-0.08835865557193756,1.166361927986145
194173,0.021529236808419228,-0.09011046588420868,1.1704871654510498
194183,0.05893199145793915,-0.11492808908224106,1.1079607009887695
194193,-0.004179594572633505,-0.038521576672792435,1.1464608907699585
194203,-0.08793522417545319,0.01735560968518257,1.1478016376495361
194213,-0.05497867986559868,-0.0679246112704277,1.0490459203720093
194223,-0.13393032550811768,-0.0644635409116745,1.1173737049102783
194233,-0.11010928452014923,-0.07793397456407547,1.0669262409210205
194243,0.15306809544563293,-0.008755781687796116,0.9363945722579956
194253,0.026744985952973366,-0.17884927988052368,1.0022203922271729
194263,0.10469923168420792,-0.12972812354564667,0.9152774810791016
194273,0.7885296940803528,-0.5129896998405457,0.9293416142463684
194283,0.18307143449783325,-0.42989927530288696,0.9535520672798157
194293,-0.0420554019510746,-0.06035745516419411,0.9558788537979126
194303,0.14548036456108093,0.01199247594922781,0.7625201344490051
194313,-0.015557704493403435,0.0585736446082592,1.0493587255477905
194323,0.1364205777645111,-0.06722129136323929,0.8087096810340881
194333,-0.06404992938041687,0.06151658669114113,0.8934908509254456
194343,0.17438694834709167,-0.13223722577095032,0.8945602774620056
194353,0.02533472701907158,-0.10355260223150253,0.9130093455314636
194363,0.0806877538561821,-0.09287460148334503,0.8463097214698792
194373,0.0007164332782849669,0.026836084201931953,0.8754611015319824
194383,-0.044323597103357315,0.07186926156282425,0.7882398962974548
194393,-0.09382802248001099,0.043630778789520264,1.035146713256836
194403,-0.1636061817407608,0.19164353609085083,1.2187604904174805
194413,-0.11701541393995285,0.21822668612003326,1.1470956802368164
194423,-0.07752101123332977,-0.0063042957335710526,0.8945887088775635
194433,-0.4075731337070465,0.19467677175998688,1.1462037563323975
194443,-0.18911851942539215,0.44912856817245483,1.0781540870666504
194453,-0.014581815339624882,0.35023432970046997,1.015140175819397
194463,0.10758888721466064,-0.015501935966312885,0.7869729399681091
194473,0.17004458606243134,-0.023659327998757362,0.9512587189674377
194483,0.11468673497438431,0.09924453496932983,0.9873095154762268
194493,0.26462966203689575,-0.006558769848197699,0.8774648904800415
194503,0.08487401902675629,-0.07062973082065582,0.8988035321235657
194513,0.18374963104724884,0.0005221913452260196,0.8944759964942932
194523,0.087770476937294,-0.4456538259983063,0.8002612590789795
194533,-0.10618153214454651,0.047261737287044525,0.8032210469245911
194543,-0.13937483727931976,0.2900218963623047,0.7950579524040222
194553,0.038849737495183945,0.007603316567838192,0.9004629254341125
194563,0.15217898786067963,0.043276045471429825,1.1481266021728516
194573,0.21016459167003632,0.13186663389205933,1.0914819240570068
194583,0.4595530331134796,-0.3625848591327667,0.9408844113349915
194593,0.09474924951791763,-1.0127204656600952,0.9225329756736755
194603,0.04833213612437248,-0.7623174786567688,0.7879149913787842
194613,0.3713285028934479,-0.820784866809845,0.7738439440727234
194623,0.3312014639377594,-0.6581247448921204,0.6847374439239502
194633,0.1961592137813568,-0.23554132878780365,0.7873004674911499
194643,-0.030300503596663475,0.07008668035268784,0.9612784385681152
194653,0.1580798327922821,0.09570298343896866,0.9733256697654724
194663,-0.12177245318889618,0.27734872698783875,1.0648819208145142
194673,0.0957401767373085,-0.1172267273068428,0.9050764441490173
194683,0.06203918159008026,-0.06860281527042389,0.9548032283782959
194693,0.051841676235198975,0.00864860974252224,0.9959794282913208
194703,0.15654942393302917,-0.04481023922562599,0.9713770747184753
194713,0.06595201045274734,-0.2010573297739029,0.678397536277771
194723,0.054546158760786057,-0.3446819484233856,0.883428692817688
194733,0.14154838025569916,-0.4696993827819824,0.8665519952774048
194743,0.32890257239341736,-1.0250627994537354,0.5840403437614441
194753,0.14818592369556427,-0.26630160212516785,0.9007750153541565
194763,0.16059967875480652,0.01910896599292755,1.177250623703003
194773,-0.11667300015687943,0.05274561792612076,1.1294424533843994
194783,0.0021430307533591986,-0.085240937769413,1.108432650566101
194793,0.026735607534646988,0.14731094241142273,0.9396393895149231
194803,-0.22112813591957092,0.27062875032424927,1.1557338237762451
194813,0.045047834515571594,-0.032190337777137756,0.9925345778465271
194823,0.05396174639463425,-0.19212408363819122,0.8016102313995361
194833,0.003514885436743498,-0.11995161324739456,0.9661644101142883
194843,-0.1500004678964615,0.05883917585015297,1.2011592388153076
194853,-0.14326167106628418,0.3108441233634949,1.1641817092895508
194863,-0.10558608174324036,0.18126390874385834,1.1924277544021606
194873,-0.10158514976501465,0.03233278542757034,1.0942481756210327
194883,-0.02300499565899372,-0.02137630060315132,0.833280622959137
194893,-0.04920852929353714,-0.45757830142974854,0.6562500596046448
194903,-0.03322756290435791,-0.5650449395179749,1.046452283859253
194913,0.19135835766792297,-0.0898079201579094,0.9709187150001526
194923,0.0386086069047451,-0.14269712567329407,1.0132302045822144
194933,-0.06064927205443382,0.3960629105567932,1.283125877380371
194943,-0.06143355369567871,0.4658505618572235,1.2027963399887085
194953,-0.3185962438583374,0.2586076855659485,1.0233794450759888
194963,-0.06513219326734543,0.0807223916053772,0.857565701007843
194973,0.07737565040588379,-0.448136568069458,0.9702718257904053
194983,0.09883356839418411,-0.356794148683548,0.9132697582244873
194993,-0.0673760175704956,-0.03284187242388725,1.0705419778823853
195003,-0.033278435468673706,0.09763800352811813,1.0837293863296509
195013,-0.17574329674243927,0.3800683319568634,1.2064316272735596
195023,-0.2495301216840744,0.29937148094177246,1.238998532295227
195033,-0.17538626492023468,0.39828023314476013,1.0528724193572998
195043,-0.05864020809531212,-0.11910546571016312,0.7996003031730652
195053,0.06647266447544098,-0.42799264192581177,0.7035840749740601
195063,0.013970796950161457,0.09023620933294296,0.7320085763931274
195073,0.3855549991130829,-0.43036285042762756,1.0710114240646362
195083,0.7038928866386414,-1.124401330947876,0.7082664966583252
195093,0.40511012077331543,-0.5041667222976685,0.9046179056167603
195103,0.273210734128952,-0.12903794646263123,0.901583731174469
195113,-0.03571378067135811,-0.08594130724668503,1.0612932443618774
195123,0.11481907963752747,-0.06981976330280304,0.9514017701148987
195133,-0.05872683227062225,0.2442338764667511,1.1835211515426636
195143,-0.03250217065215111,0.28815680742263794,1.078131914138794
195153,-0.05711570009589195,-0.016459405422210693,0.8754679560661316
195163,-0.08865636587142944,-0.1437751054763794,0.9865901470184326
195173,0.09312155842781067,-0.11617305874824524,1.076084852218628
195183,0.08924740552902222,-0.07289806753396988,1.0488286018371582
195193,-0.16396081447601318,0.522028386592865,1.2347941398620605
195203,-0.30564457178115845,0.7121532559394836,1.272684931755066
195213,0.048758674412965775,0.11866268515586853,1.0676835775375366
195223,-0.09755445271730423,0.04095793515443802,0.9472821950912476
195233,-0.2832253575325012,-0.24542102217674255,0.9912886619567871
195243,0.2023613154888153,-0.6178008913993835,0.7239542603492737
195253,0.1235724613070488,-0.2692330777645111,0.9407160878181458
195263,0.09991507232189178,-0.08554373681545258,0.9938998222351074
195273,0.10792426019906998,-0.18971122801303864,0.9605814218521118
195283,0.22791467607021332,-0.27184611558914185,0.9732552170753479
195293,0.12694987654685974,-0.08450506627559662,0.9750886559486389
195303,-0.2021619975566864,0.18346771597862244,1.0843605995178223
195313,-0.3593226671218872,0.26081758737564087,1.2599250078201294
195323,-0.0570819154381752,0.2398914396762848,0.9331041574478149
195333,-0.011142723262310028,-0.020151564851403236,0.8864385485649109
195343,0.08770251274108887,-0.3449547588825226,0.8541838526725769
195353,0.5866361856460571,-0.38600894808769226,0.9622744917869568
195363,1.0853089094161987,-0.3301529288291931,0.8780732750892639
195373,0.6571381092071533,-0.2608933448791504,0.7835014462471008
195383,0.2896963655948639,-0.4840119183063507,0.8391988277435303
195393,0.40551871061325073,-1.0309274196624756,0.6542755961418152
195403,0.46632659435272217,-0.6456318497657776,0.4718618392944336
195413,0.06645997613668442,-0.3225911259651184,0.8454544544219971
195423,-0.06114523112773895,-0.045835886150598526,0.9297801852226257
195433,0.07768705487251282,-0.20635811984539032,1.101572036743164
195443,0.24610872566699982,-0.38717132806777954,0.987969696521759
195453,0.07444800436496735,0.0574750117957592,1.1138683557510376
195463,-0.09773584455251694,0.09979045391082764,1.0884867906570435
195473,-0.005405036266893148,0.15765239298343658,1.0452032089233398
195483,-0.019015928730368614,-0.0016945911338552833,1.0675419569015503
195493,0.05289746820926666,-0.1336013227701187,1.0055221319198608
195503,0.10605808347463608,-0.10354547947645187,0.9550537467002869
195513,-0.053444694727659225,0.0012087360955774784,1.1001555919647217
195523,-0.02448824979364872,-0.00801792461425066,1.1089907884597778
195533,0.0568496435880661,-0.3041445314884186,1.0285805463790894
195543,-0.10964804142713547,-0.1085432693362236,0.9114634990692139
195553,0.04936772584915161,-0.3570995330810547,1.220697283744812
195563,0.6438822746276855,-0.45286354422569275,1.0085461139678955
195573,-0.04313492029905319,-0.3789665997028351,0.9381223320960999
195583,0.15978339314460754,-0.34007760882377625,0.8514169454574585
195593,0.10870222747325897,-0.14753690361976624,0.8676778078079224
195603,0.03681083768606186,-0.4099186658859253,0.8497219085693359
195613,0.20258425176143646,-0.4474281370639801,0.9458587169647217
195623,0.032712869346141815,0.35513001680374146,1.16995370388031
195633,-0.0009115356369875371,0.3780767023563385,1.252522349357605
195643,0.1629915088415146,-0.07054639607667923,0.8954764604568481
195653,0.046125344932079315,-0.08244137465953827,0.8637698292732239
195663,-0.1008324921131134,-0.02570972964167595,0.942453920841217
195673,0.13256217539310455,-0.06564773619174957,0.8638420701026917
195683,0.37946927547454834,-0.2762080729007721,0.8754792809486389
195693,0.22155055403709412,-0.1453954428434372,0.9627199769020081
195703,0.1505618393421173,-0.04499984160065651,0.9189137816429138
195713,0.1518917828798294,-0.14668014645576477,0.8989220857620239
195723,-0.07472403347492218,-0.2053728550672531,1.000241994857788
195733,0.15079717338085175,-0.7176508903503418,0.8610868453979492
195743,0.28768467903137207,-0.49461448192596436,0.9960880875587463
195753,0.9882491827011108,-0.703782320022583,0.8210870623588562
195763,0.36053910851478577,-0.3649841248989105,0.9281614422798157
195773,-0.1680627167224884,-0.07437640428543091,1.0567986965179443
195783,0.08793340623378754,-0.01433528121560812,1.0478601455688477
195793,0.05212097615003586,-0.3986867070198059,0.8302955031394958
195803,0.02165149338543415,-0.41309118270874023,0.9389551281929016
195813,0.03736155107617378,-0.23734910786151886,0.8641266226768494
195823,0.4137696325778961,-0.19651949405670166,1.0973161458969116
195833,0.543670654296875,0.21161934733390808,1.1483534574508667
195843,0.5636565685272217,-0.012734364718198776,1.1102089881896973
195853,0.40715476870536804,-0.1468360722064972,0.8510865569114685
195863,0.08049232512712479,-0.16121086478233337,0.8824107646942139
195873,-0.0827966257929802,-0.0857030600309372,1.0716356039047241
195883,0.05451129004359245,0.1446649432182312,0.9807267785072327
195893,-0.03288773074746132,-0.07166264951229095,1.0343352556228638
195903,-0.17612281441688538,-0.16877035796642303,1.2227885723114014
195913,0.10491138696670532,-0.19238384068012238,0.9259575009346008
195923,-0.09799323230981827,0.09889613091945648,1.0757992267608643
195933,0.23721063137054443,-0.6944481730461121,1.0659765005111694
195943,0.6871110796928406,-0.7412334680557251,1.0827664136886597
195953,0.3620757460594177,-0.5754113793373108,0.776922881603241
195963,0.022508099675178528,-0.26267820596694946,0.9487972259521484
195973,-0.1469798982143402,-0.5957632660865784,1.1037758588790894
195983,0.046732038259506226,-0.3246251046657562,0.869626522064209
195993,0.045065369457006454,-0.028471089899539948,0.878783643245697
196003,0.07425259798765182,-0.08311596512794495,0.8123549818992615
196013,0.18293848633766174,-0.24009370803833008,0.9052340388298035
196023,0.3529995381832123,-0.03584285452961922,0.8674299716949463
196033,0.2870704233646393,-0.0674976035952568,0.766113817691803
196043,-0.11491774022579193,-0.00028081180062144995,0.9482419490814209
196053,-0.22075611352920532,-0.33406946063041687,0.9340906143188477
