time,x_gyro,y_gyro,z_gyro
193824,-0.09761377424001694,0.3517114222049713,0.3121061325073242
193834,0.2015988677740097,0.20739273726940155,0.0012025454780086875
193844,0.5797140598297119,-0.13957488536834717,1.1075332164764404
193854,0.6225177645683289,0.20923134684562683,0.16163426637649536
193864,0.8368428945541382,2.2782692909240723,0.6788442730903625
193874,2.9253509044647217,-3.747953414916992,-1.5454528331756592
193884,6.229272842407227,-0.8815522789955139,-3.389920234680176
193894,-5.856948375701904,8.357428550720215,-1.6873911619186401
193904,-22.53660774230957,-10.750128746032715,-11.00904369354248
193914,5.543924331665039,16.27152442932129,-17.013545989990234
193924,3.7433319091796875,-20.17989158630371,-11.287552833557129
193934,-17.99520492553711,33.010494232177734,-8.134077072143555
193944,-7.472067356109619,15.367427825927734,-9.514863014221191
193954,-2.543975830078125,20.863880157470703,-6.494197845458984
193964,15.191131591796875,26.759315490722656,-5.640861511230469
193974,17.747472763061523,39.3953857421875,-0.264311820268631
193984,18.636539459228516,60.09467697143555,2.969806671142578
193994,29.77418327331543,70.4915771484375,10.453163146972656
194004,29.82977867126465,66.0613784790039,14.342056274414062
194014,35.1968879699707,53.46488952636719,20.628103256225586
194024,35.533935546875,38.76961135864258,23.117361068725586
194034,41.04876708984375,24.638099670410156,24.165176391601562
194044,51.84769058227539,25.62946891784668,26.00530242919922
194054,62.25858688354492,22.535663604736328,26.123594284057617
194064,77.96591186523438,19.923383712768555,28.553192138671875
194074,75.04552459716797,20.000179290771484,26.45094871520996
194084,70.62211608886719,17.74251937866211,27.716632843017578
194094,53.9604377746582,12.613114356994629,25.043062210083008
194104,40.56502914428711,4.274271011352539,27.098499298095703
194114,8.127936363220215,1.3051735162734985,29.070981979370117
194124,-17.529903411865234,-6.502830982208252,30.25667381286621
194134,-42.6186637878418,-14.733026504516602,28.833023071289062
194144,-61.100772857666016,-23.540340423583984,26.533885955810547
194155,-84.38880157470703,-42.98476028442383,27.093868255615234
194164,-98.37802124023438,-55.75099563598633,27.155948638916016
194174,-98.66913604736328,-84.25654602050781,22.297487258911133
194184,-99.15715789794922,-100.29901885986328,16.211044311523438
194194,-94.28541564941406,-104.85726928710938,15.691254615783691
194204,-84.87512969970703,-102.24530792236328,15.523518562316895
194214,-71.0836410522461,-102.8290786743164,12.899991035461426
194224,-55.855499267578125,-79.84900665283203,11.370939254760742
194234,-35.974098205566406,-62.25428009033203,8.445276260375977
194244,-19.9769229888916,-43.191497802734375,5.455869674682617
194254,-3.9659202098846436,-27.623397827148438,3.103383779525757
194264,8.290220260620117,-17.38257598876953,-0.6731886863708496
194274,17.12620735168457,-6.07017183303833,-1.518790364265442
194284,20.306045532226562,2.573115587234497,-3.7278716564178467
194294,18.139266967773438,8.356457710266113,-7.398337364196777
194304,15.85486888885498,10.451654434204102,-6.874411582946777
194315,10.320927619934082,12.041810989379883,-6.2672810554504395
194324,6.67447566986084,10.710413932800293,-8.027745246887207
