time,x_pos,y_pos,z_pos
193820,-0.17997844517230988,-0.011494722217321396,0.0178630780428648
193830,-0.17968976497650146,-0.012233110144734383,0.017628753557801247
193840,-0.17934389412403107,-0.011549565941095352,0.018197160214185715
193850,-0.1793440878391266,-0.011246354319155216,0.01796676032245159
193860,-0.17961420118808746,-0.012000497430562973,0.017737824469804764
193870,-0.17949041724205017,-0.011141660623252392,0.01755082607269287
193880,-0.179452046751976,-0.01105939969420433,0.01851063407957554
193890,-0.17967624962329865,-0.011887974105775356,0.018266946077346802
193900,-0.1789311170578003,-0.010145856067538261,0.018142715096473694
193910,-0.17903637886047363,-0.009490851312875748,0.01854303479194641
193920,-0.179470494389534,-0.007223500404506922,0.013910328038036823
193930,-0.17940539121627808,-0.005465788301080465,0.008570868521928787
193940,-0.17881141602993011,-0.003803641302511096,0.009365852922201157
193950,-0.18117983639240265,-0.001862125936895609,0.007602638565003872
193960,-0.18067876994609833,-0.00021152323461137712,0.008829060010612011
193970,-0.18297307193279266,0.0018259889911860228,-0.00010699577251216397
193980,-0.184920996427536,0.005922653712332249,0.01197295542806387
193990,-0.18466876447200775,0.007650366052985191,0.013903439976274967
194000,-0.1858077198266983,0.01038364041596651,0.011353936977684498
194010,-0.1858094036579132,0.012155699543654919,0.011202690191566944
194020,-0.18795070052146912,0.014119837433099747,0.004576889798045158
194030,-0.18915240466594696,0.016948165372014046,0.011073274537920952
194040,-0.19050881266593933,0.019120238721370697,0.008513852022588253
194050,-0.19081901013851166,0.02085021324455738,0.020224880427122116
194060,-0.19161590933799744,0.021605955436825752,0.028143631294369698
194070,-0.19134268164634705,0.022222494706511497,0.030959509313106537
194080,-0.19090455770492554,0.02030574157834053,0.0273720882833004
194090,-0.1878660023212433,0.012317875400185585,0.005152919329702854
194100,-0.18584708869457245,0.010125325061380863,0.0014189782086759806
194110,-0.1847105473279953,0.011354484595358372,0.019666174426674843
194120,-0.18142656981945038,0.009164625778794289,0.013438858091831207
194130,-0.18123070895671844,0.003768948605284095,0.006665059830993414
194140,-0.17921599745750427,0.0033301697112619877,0.026088474318385124
194150,-0.17540006339550018,0.001889415318146348,0.030744772404432297
194160,-0.1728367954492569,0.001764798304066062,0.04454552382230759
194170,-0.17148980498313904,-0.004027733579277992,0.052010513842105865
194180,-0.16892120242118835,-0.006145960185676813,0.0691010057926178
194190,-0.16331425309181213,-0.008220640942454338,0.07445500046014786
194200,-0.1605592966079712,-0.010253006592392921,0.08867689967155457
194210,-0.1585141122341156,-0.009960855357348919,0.09305253624916077
194220,-0.15417376160621643,-0.011455601081252098,0.09716964513063431
194230,-0.15205566585063934,-0.011316833086311817,0.10572803765535355
194240,-0.14931952953338623,-0.012380832806229591,0.10563772171735764
194250,-0.14655888080596924,-0.01176414079964161,0.11119652539491653
194260,-0.14566688239574432,-0.012756004929542542,0.11968478560447693
194270,-0.14452718198299408,-0.013830909505486488,0.12169737368822098
194280,-0.1424136459827423,-0.01275667268782854,0.12738773226737976
194290,-0.14081785082817078,-0.011930146254599094,0.1327267587184906
194300,-0.13935591280460358,-0.0140491658821702,0.1398072987794876
194310,-0.14171823859214783,-0.014268865808844566,0.1396172046661377
194320,-0.14352615177631378,-0.0066365208476781845,0.14303842186927795
194330,-0.14278462529182434,-0.01739327982068062,0.16077496111392975
194340,-0.14450667798519135,-0.01797356829047203,0.1596633791923523
194350,-0.14435307681560516,-0.019644543528556824,0.16505089402198792
194360,-0.14382994174957275,-0.020542776212096214,0.17200519144535065
194370,-0.14428460597991943,-0.019809847697615623,0.17364099621772766
194380,-0.14372651278972626,-0.019220048561692238,0.17951636016368866
194390,-0.14263401925563812,-0.019751930609345436,0.18538254499435425
194400,-0.13893380761146545,-0.014163520187139511,0.19106468558311462
194410,-0.13825072348117828,-0.013663720339536667,0.1930573433637619
194420,-0.1486658900976181,-0.013333076611161232,0.19988791644573212
194430,-0.14845329523086548,-0.014157474040985107,0.20603542029857635
194440,-0.14703017473220825,-0.013582116924226284,0.20619340240955353
194450,-0.14521801471710205,-0.012575317174196243,0.2119787186384201
194460,-0.1429947018623352,-0.012037646025419235,0.21721917390823364
194470,-0.14312556385993958,-0.01251237466931343,0.21818304061889648
194480,-0.14256002008914948,-0.01051283348351717,0.22280946373939514
194490,-0.14388662576675415,-0.011330216191709042,0.22791264951229095
194500,-0.1434539407491684,-0.005311466753482819,0.2303158938884735
194510,-0.1423410177230835,-0.004789855796843767,0.23501329123973846
194520,-0.14085905253887177,-0.0037757016252726316,0.2392779290676117
194530,-0.14063091576099396,-0.004628727212548256,0.24395953118801117
194540,-0.13975889980793,-0.005296396557241678,0.24309378862380981
194550,-0.13892312347888947,-0.0067792837508022785,0.24674345552921295
194560,-0.1415608674287796,-0.008461193181574345,0.25043317675590515
194570,-0.13968105614185333,-0.007853318937122822,0.2516758143901825
194580,-0.1410227119922638,-0.006554786115884781,0.2552947998046875
194590,-0.1383027285337448,-0.008616821840405464,0.2588229179382324
194600,-0.14148449897766113,-0.0034226751886308193,0.26246339082717896
194610,-0.14546270668506622,-0.02158563770353794,0.26670825481414795
194620,-0.14737001061439514,-0.02167537622153759,0.26985713839530945
194630,-0.14670255780220032,-0.021595697849988937,0.2734922170639038
194640,-0.14433491230010986,-0.021790966391563416,0.27221202850341797
194650,-0.14385314285755157,-0.021169083192944527,0.274793416261673
194660,-0.1451743245124817,-0.020169764757156372,0.2773135304450989
194670,-0.14468276500701904,-0.024601131677627563,0.27817556262016296
194680,-0.14475053548812866,-0.024201074615120888,0.280417263507843
194690,-0.14428159594535828,-0.023998884484171867,0.28264859318733215
194700,-0.1463298350572586,-0.02735164389014244,0.28405630588531494
194710,-0.14611393213272095,-0.027473678812384605,0.286042720079422
194720,-0.14498023688793182,-0.027382949367165565,0.2880462408065796
194730,-0.1471322774887085,-0.02788194827735424,0.28982770442962646
194740,-0.14887768030166626,-0.03236248716711998,0.2908720076084137
194750,-0.1470697671175003,-0.029206532984972,0.2930081784725189
194760,-0.14668205380439758,-0.02868659608066082,0.29420918226242065
194770,-0.14689327776432037,-0.03357665613293648,0.2949695289134979
194780,-0.14394421875476837,-0.0303389560431242,0.29656854271888733
194790,-0.1443236619234085,-0.02955414168536663,0.297978937625885
194800,-0.14789260923862457,-0.033372633159160614,0.29841724038124084
194810,-0.14462429285049438,-0.032625097781419754,0.29996660351753235
194820,-0.14539924263954163,-0.03223498910665512,0.301455557346344
194830,-0.1471824198961258,-0.03507376089692116,0.3025749623775482
194840,-0.14370301365852356,-0.034356579184532166,0.30406618118286133
194850,-0.1465815007686615,-0.035646870732307434,0.3053639233112335
194860,-0.14506292343139648,-0.035610999912023544,0.30690404772758484
194870,-0.14440202713012695,-0.034964922815561295,0.30770304799079895
194880,-0.14567793905735016,-0.037999413907527924,0.30940425395965576
194890,-0.14662115275859833,-0.03678059205412865,0.31130343675613403
194900,-0.14804856479167938,-0.042824357748031616,0.312566339969635
194910,-0.14662513136863708,-0.04183361306786537,0.31421783566474915
194920,-0.14453469216823578,-0.04141109064221382,0.3157455027103424
194930,-0.14712050557136536,-0.04293099418282509,0.31548357009887695
194940,-0.14444272220134735,-0.040835388004779816,0.3169635236263275
194950,-0.14677701890468597,-0.04271829500794411,0.31860265135765076
194960,-0.14495305716991425,-0.04433881491422653,0.3203733265399933
194970,-0.14391134679317474,-0.0426563024520874,0.3237384855747223
194980,-0.14651936292648315,-0.04746357724070549,0.3256993889808655
194990,-0.1452978253364563,-0.04839549958705902,0.3274012804031372
195000,-0.1440490186214447,-0.04676930978894234,0.32876789569854736
195010,-0.14542144536972046,-0.04790229722857475,0.3304806649684906
195020,-0.14522215723991394,-0.047623101621866226,0.3322708308696747
195030,-0.14797033369541168,-0.04971906915307045,0.33380165696144104
195040,-0.14896425604820251,-0.05185505747795105,0.33588549494743347
195050,-0.14793512225151062,-0.051016665995121,0.3381789028644562
195060,-0.14867495000362396,-0.05091873183846474,0.34017717838287354
195070,-0.15031521022319794,-0.052823398262262344,0.3417670726776123
195080,-0.14758603274822235,-0.052034180611371994,0.34356018900871277
195090,-0.14501765370368958,-0.050536662340164185,0.34516119956970215
195100,-0.146881103515625,-0.05448096618056297,0.3394278883934021
195110,-0.1462433636188507,-0.05389321595430374,0.3402136266231537
195120,-0.14345917105674744,-0.05182231217622757,0.3407822847366333
195130,-0.14468662440776825,-0.0520445890724659,0.34227705001831055
195140,-0.14364910125732422,-0.05402339994907379,0.34307900071144104
195150,-0.14503824710845947,-0.053046826273202896,0.3439699411392212
195160,-0.14721013605594635,-0.05654172971844673,0.3456496298313141
195170,-0.14447394013404846,-0.05640682205557823,0.34654131531715393
195180,-0.14826567471027374,-0.058736443519592285,0.3474718928337097
195190,-0.14698733389377594,-0.05676461011171341,0.3486124575138092
195200,-0.14636065065860748,-0.05604945868253708,0.3491184711456299
195210,-0.1484881341457367,-0.05676724761724472,0.35028979182243347
195220,-0.14542603492736816,-0.05614590644836426,0.351987361907959
195230,-0.14360712468624115,-0.05621005594730377,0.35539183020591736
195240,-0.14895881712436676,-0.05731641873717308,0.3571871817111969
195250,-0.14634113013744354,-0.055710628628730774,0.35901838541030884
195260,-0.14472906291484833,-0.05456950142979622,0.3625164330005646
195270,-0.1447671502828598,-0.05736615136265755,0.36406227946281433
195280,-0.14241784811019897,-0.05734824016690254,0.3654724955558777
195290,-0.1409512162208557,-0.05694913864135742,0.3668014109134674
195300,-0.14636866748332977,-0.05877770483493805,0.3678050935268402
195310,-0.1405673623085022,-0.058048754930496216,0.3691308796405792
195320,-0.1420968472957611,-0.060934919863939285,0.37066662311553955
195330,-0.14389373362064362,-0.06191129982471466,0.37474432587623596
195340,-0.14666970074176788,-0.05987437814474106,0.37646791338920593
195350,-0.1493406742811203,-0.060600753873586655,0.3779277205467224
195360,-0.1496119648218155,-0.06219813600182533,0.3766157925128937
195370,-0.14053310453891754,-0.06056702509522438,0.3784770965576172
195380,-0.14263799786567688,-0.06125122681260109,0.37955519556999207
195390,-0.14330247044563293,-0.06255417317152023,0.3803602159023285
195400,-0.14443859457969666,-0.06425706297159195,0.38278692960739136
195410,-0.14296284317970276,-0.0638822466135025,0.3832641541957855
