time,x_accel,y_accel,z_accel
26656,-0.0022664687130600214,-0.007766625843942165,0.9973841309547424
26666,0.00459116930142045,-0.000531059573404491,0.9963744282722473
26676,-0.008464599028229713,-0.007656266447156668,1.005702257156372
26686,0.009724758565425873,-0.0071310559287667274,1.0069879293441772
26696,-0.00978782493621111,0.0030707227997481823,1.0387154817581177
26706,-0.0046425857581198215,0.011136224493384361,1.022316575050354
26716,0.007728551048785448,-0.008553145453333855,0.9651615619659424
26726,-0.04584014043211937,0.017809363082051277,1.068217396736145
26736,-0.056720566004514694,0.06047462671995163,0.9096611142158508
26746,-0.0014474571216851473,0.01500881277024746,0.9962883591651917
26756,-0.002925222273916006,0.0270231906324625,0.8958815932273865
26766,0.01731901802122593,-0.0030651106499135494,1.0117563009262085
26776,-0.038744162768125534,-0.02636546827852726,1.027682900428772
26786,-0.06820475310087204,-0.07236156612634659,1.2517619132995605
26796,0.0019609604496508837,0.028909550979733467,1.2455724477767944
26806,0.17946358025074005,-0.04923027753829956,1.2157692909240723
26816,0.013337967917323112,-0.012533777393400669,1.1893348693847656
26826,-0.10837291181087494,0.02732723392546177,1.1792373657226562
26836,-0.026756884530186653,0.01721048727631569,1.2637683153152466
26846,-0.019378069788217545,0.033031363040208817,1.1778086423873901
26856,0.051848333328962326,-0.0900786742568016,1.2001333236694336
26866,-0.05639633536338806,0.018536295741796494,1.257294774055481
26876,-0.16344349086284637,0.04891752451658249,1.405839443206787
26886,-0.0006984999636188149,0.04008856043219566,1.2858871221542358
26896,-0.05187432840466499,-0.043481092900037766,1.3285191059112549
26906,0.05937058851122856,-0.08578205108642578,1.3126267194747925
26916,-0.045442260801792145,-0.04721936583518982,1.3476840257644653
26926,-0.09360861778259277,0.08001505583524704,1.3483800888061523
26936,0.015929529443383217,-0.04357219487428665,1.2670232057571411
26946,-0.08693542331457138,0.008441663347184658,1.2400425672531128
26956,0.0081860963255167,-0.001834440277889371,1.2039257287979126
26966,0.0765894278883934,0.017922166734933853,1.1455426216125488
26976,0.06474083662033081,-0.03669242933392525,1.1576935052871704
26986,0.00780031643807888,-0.006755830254405737,1.1561925411224365
26996,-0.012174378149211407,-0.025146080181002617,1.1310781240463257
27006,-0.030272848904132843,0.009759718552231789,1.1302863359451294
27016,-0.05377449095249176,0.014398561790585518,1.0314722061157227
27026,-0.04726483300328255,0.02410062402486801,1.0789310932159424
27036,0.04795204475522041,-0.20782358944416046,0.886920690536499
27046,-0.06115265563130379,-0.23706680536270142,1.1867278814315796
27056,0.0009102576295845211,-0.011950760148465633,1.0275883674621582
27066,0.010841361247003078,0.03140911087393761,1.071764349937439
27076,-0.10934145003557205,0.03370035067200661,1.0673359632492065
27086,0.06671261042356491,0.14974811673164368,1.005600929260254
27096,-0.07324767857789993,0.1587580144405365,1.123942255973816
27106,-0.03255319595336914,0.03712226450443268,1.0623434782028198
27116,-0.07298672199249268,-0.1729593127965927,0.9292558431625366
27126,0.027900008484721184,-0.24103178083896637,0.9375055432319641
27136,0.07014241814613342,-0.03481476381421089,0.8890108466148376
27146,-0.061010535806417465,0.05090072751045227,0.8296729922294617
27156,0.5074676871299744,-0.3505176901817322,1.0911195278167725
27166,0.4799501299858093,-0.21805086731910706,1.0072534084320068
27176,0.055586423724889755,0.03282765671610832,0.7807273864746094
27186,0.059608254581689835,-0.3139125108718872,1.0758099555969238
27196,0.06727921217679977,-0.05982907861471176,1.200089931488037
27206,0.2358558177947998,-0.030649840831756592,0.8803139925003052
27216,0.055798809975385666,-0.17689985036849976,0.8843770027160645
27226,0.2970077395439148,-0.8001200556755066,0.8517063856124878
27236,0.22225028276443481,-0.3277779519557953,0.6878941655158997
27246,0.045504361391067505,-0.13545119762420654,0.9216167330741882
27256,0.4777948558330536,-0.5853266716003418,1.0498437881469727
27266,0.2599438428878784,0.04112739488482475,0.9909268021583557
27276,0.07922044396400452,0.04708005487918854,0.8434320688247681
27286,0.01893594302237034,-0.004732645582407713,0.8780384659767151
27296,0.08937995880842209,-0.03058479167521,0.9879456162452698
27306,-0.06147488206624985,0.02247067168354988,0.7828164100646973
27316,0.026819806545972824,-0.04974504932761192,0.8925451040267944
27326,-0.12462572008371353,0.077844999730587,1.0968070030212402
27336,0.04330698400735855,0.027531001716852188,0.9816808700561523
27346,0.48966896533966064,-0.04563470557332039,0.6522170901298523
27356,0.2836857736110687,-0.061286892741918564,0.6088279485702515
27366,0.2330200970172882,-0.8388856053352356,0.733468234539032
27376,-0.024012066423892975,-0.7067930102348328,0.7943722605705261
27386,0.2873417139053345,-0.23864832520484924,1.093879222869873
27396,-0.023836329579353333,0.04644213989377022,1.0265743732452393
27406,0.12345239520072937,-0.03166569024324417,0.817524254322052
27416,0.18409621715545654,0.000511726422701031,0.918066680431366
27426,0.27218398451805115,-0.4339756369590759,0.8606852889060974
27436,0.126812145113945,-0.755901038646698,0.8789187669754028
27446,0.02831975929439068,-0.5376164317131042,0.8852289915084839
27456,-0.07841312140226364,-0.4768902063369751,0.49639692902565
27466,0.15261124074459076,-0.30671173334121704,0.867500901222229
27476,0.07627023756504059,-0.34010130167007446,0.9149172306060791
27486,-0.000759557296987623,-0.08549224585294724,0.9653356075286865
27496,0.05861027538776398,-0.303548127412796,0.7456278800964355
27506,0.08810057491064072,0.04669032618403435,0.9317395687103271
27516,0.03020605258643627,0.0035618951078504324,0.8498843908309937
27526,0.1582440286874771,-0.8137035965919495,1.0172134637832642
27536,0.08749740570783615,-0.8888986110687256,1.1029106378555298
27546,-0.23049801588058472,-0.015882905572652817,1.1502995491027832
27556,0.10147591680288315,-0.08644301444292068,1.0234090089797974
27566,0.21335309743881226,-0.1546751707792282,0.9412952065467834
27576,0.037473227828741074,-0.047628652304410934,0.8741267919540405
27586,0.5104482769966125,-0.39300185441970825,0.8439288139343262
27596,0.3220573663711548,-0.3765018582344055,0.8190668225288391
27606,0.004983413964509964,-0.2614431381225586,0.9022547006607056
27616,-0.00980086624622345,-0.3661629259586334,1.0587069988250732
27626,0.2798433303833008,-0.5850545167922974,0.901736855506897
27636,0.4636620283126831,-0.09035616368055344,1.1285226345062256
27646,0.15584571659564972,0.07057525962591171,1.1474387645721436
27656,0.4488527476787567,-0.1885789930820465,0.8424264192581177
27666,0.3763780891895294,-0.5149410963058472,0.9048409461975098
27676,-0.044140879064798355,-0.09100142121315002,0.9992565512657166
27686,0.32164013385772705,-0.06810140609741211,1.1903011798858643
27696,0.19580629467964172,-0.11100102961063385,1.030478835105896
27706,-0.014917353168129921,-0.07099064439535141,0.9451614618301392
27716,0.5905637741088867,-0.5158705711364746,0.9566481709480286
27726,0.6052204966545105,-0.18542757630348206,0.9354974031448364
27736,0.40659815073013306,-0.0424618273973465,0.9485346078872681
27746,0.7276068329811096,-0.8322247266769409,0.7251126766204834
27756,0.12975329160690308,-0.3397310674190521,0.8932225704193115
27766,0.6729628443717957,-0.14419086277484894,0.7663149237632751
27776,0.664357602596283,-0.0656043216586113,0.918567955493927
27786,-0.014115197584033012,0.02557619847357273,0.9437256455421448
27796,0.34389570355415344,-0.17821627855300903,0.8229003548622131
27806,0.989469051361084,-0.10424360632896423,1.013962745666504
27816,0.0795465037226677,0.0856916531920433,0.9296437501907349
27826,0.01578257419168949,0.14029143750667572,1.2363004684448242
27836,1.0100080966949463,-0.002569052157923579,1.0479501485824585
27846,0.6080996990203857,0.33170321583747864,1.0774497985839844
27856,0.354356050491333,-0.005737043917179108,0.8233454823493958
27866,0.6318303942680359,-0.29044440388679504,0.9958969950675964
27876,0.656535267829895,-0.20978066325187683,0.9371066689491272
27886,0.3912979066371918,-0.13290564715862274,0.711164653301239
27896,0.5586500763893127,0.3018433451652527,1.1228232383728027
27906,0.4283391833305359,0.022125398740172386,1.072293996810913
27916,0.7063775658607483,-0.3815357983112335,0.9160356521606445
27926,0.170344740152359,-0.11473443359136581,0.9355971217155457
27936,0.2607595920562744,-0.2691752016544342,1.0306017398834229
27946,0.35074225068092346,-0.4272810220718384,1.0958970785140991
27956,0.16262681782245636,-0.06203871965408325,0.8964534997940063
27966,0.003937066067010164,-0.047345131635665894,0.956222414970398
27976,-0.09656503051519394,0.07029447704553604,0.9467188119888306
27986,-0.15556877851486206,0.007517879828810692,1.0834563970565796
27996,0.07826502621173859,-0.06913255155086517,1.0323642492294312
28006,0.15556657314300537,0.09482812881469727,1.1364561319351196
28016,0.15402090549468994,-0.3426809310913086,0.9401420950889587
28026,0.11707718670368195,-0.09774292260408401,0.9213263988494873
28036,0.12421306222677231,-0.010402331128716469,1.0216565132141113
28046,0.0998680368065834,-0.07920676469802856,0.9035516381263733
28056,0.019725389778614044,-0.018580319359898567,1.0344940423965454
28066,0.03373188525438309,-0.015678182244300842,0.9873331785202026
28076,-0.11651752889156342,0.06401173025369644,0.9938738346099854
28086,0.008911787532269955,-0.009221799671649933,1.1084738969802856
28096,-0.044950369745492935,0.07264047861099243,1.1264392137527466
28106,-0.04238266125321388,0.3466007709503174,1.0632683038711548
28116,-0.03806952387094498,0.1636078953742981,1.0565290451049805
28126,-0.11864935606718063,-0.02014245092868805,1.162793755531311
28136,0.02849527634680271,-0.02253616601228714,1.0284075736999512
28146,0.009327947162091732,-0.043108753859996796,0.9679805040359497
28156,-0.10293469578027725,-0.10858505219221115,1.1060950756072998
28166,-0.14551906287670135,0.13232770562171936,1.1499099731445312
28176,-0.03563045337796211,0.29562264680862427,1.0692442655563354
28186,-0.08093619346618652,-0.06986252963542938,1.0328803062438965
28196,0.02310648374259472,-0.1005358174443245,0.9173623323440552
28206,0.053108297288417816,-0.015636883676052094,1.0193089246749878
28216,0.012814939022064209,-0.0010789971565827727,1.0471961498260498
28226,0.019302455708384514,-0.01736932434141636,0.9211787581443787
28236,0.011517523787915707,0.006726215127855539,1.0041402578353882
28246,0.14888641238212585,-0.16527006030082703,0.837242066860199
28256,-0.009601304307579994,-0.25452372431755066,0.8455440402030945
28266,-0.18623262643814087,-0.1268944889307022,0.9879621267318726
28276,0.04311924800276756,-0.02368820458650589,1.0362690687179565
28286,-0.08278102427721024,-0.18247519433498383,0.9021657109260559
28296,-0.0783156305551529,0.20299114286899567,1.4273638725280762
28306,-0.03700718283653259,-0.16899563372135162,0.8065195083618164
28316,0.25787875056266785,-0.7506545782089233,1.1765778064727783
28326,0.5969141125679016,-0.7242903113365173,1.0042072534561157
28336,0.7174913287162781,-0.6467997431755066,1.0571269989013672
28346,0.3189418613910675,-0.16645778715610504,1.0184216499328613
28356,0.6026038527488708,-0.5211620330810547,0.8843958973884583
28366,0.395643413066864,-0.6163256168365479,0.9495596289634705
28376,0.09639404714107513,-0.6136077046394348,0.7183443307876587
28386,0.689966082572937,-0.6254734992980957,0.8833236694335938
28396,0.2307179868221283,-1.0796287059783936,1.032143473625183
28406,0.06892266124486923,-0.37757182121276855,0.9654948115348816
28416,-0.04704352095723152,-0.29799696803092957,1.0131489038467407
28426,0.060127418488264084,-1.0031038522720337,0.8832648396492004
28436,-0.13565389811992645,-0.28660911321640015,1.0975353717803955
28446,0.29163801670074463,-0.17155975103378296,1.0541085004806519
28456,0.030391493812203407,-0.09384196996688843,0.8982996940612793
28466,-0.09144266694784164,-0.1603364497423172,1.038942575454712
28476,0.03261149674654007,-0.04681914299726486,0.8997694849967957
