time,x_accel,y_accel,z_accel
15424,-0.010764025151729584,0.013938256539404392,1.0015146732330322
15434,-0.011004897765815258,0.014005204662680626,0.9982312917709351
15444,-0.01181370671838522,0.013137738220393658,0.9966879487037659
15454,-0.01189983170479536,0.014055748470127583,0.9970136284828186
15464,-0.011269355192780495,0.01542879082262516,0.9988834857940674
15474,-0.011205878108739853,0.015112662687897682,0.9982549548149109
15484,-0.011795919388532639,0.014410721138119698,0.9978830814361572
15494,-0.010696561075747013,0.014683905057609081,0.9952990412712097
15504,-0.011626043356955051,0.014004907570779324,0.9971318244934082
15514,-0.011950675398111343,0.014499029144644737,0.9990819096565247
15524,-0.0112307108938694,0.013735315762460232,0.9998754858970642
15534,-0.011370895430445671,0.012964034453034401,0.9980846643447876
15544,-0.011916098184883595,0.014846588484942913,0.9953880906105042
15554,-0.011566270142793655,0.015324884094297886,0.9980666041374207
15564,-0.011961049400269985,0.016359882429242134,1.000410795211792
15574,-0.01070723868906498,0.014891466125845909,0.9991214871406555
15584,-0.012385059148073196,0.015261262655258179,0.9964194297790527
15594,-0.01120980829000473,0.01301815640181303,0.9994093179702759
15604,-0.010022458620369434,0.01359622087329626,0.9998524785041809
15614,-0.009383122436702251,0.015558335930109024,0.9977387189865112
15624,-0.011819250881671906,0.015056491829454899,0.997252345085144
15634,-0.011784836649894714,0.013735048472881317,0.998317539691925
15644,-0.011059310287237167,0.013145191594958305,0.998035728931427
15654,-0.01031444687396288,0.013811258599162102,1.0001616477966309
15664,-0.01152469590306282,0.01426493190228939,0.9990566372871399
15674,-0.010486947372555733,0.014344722032546997,0.9972378611564636
15684,-0.009994237683713436,0.014381148852407932,0.9991750121116638
15694,-0.009984040632843971,0.014929769560694695,0.9967875480651855
15704,-0.010492642410099506,0.01511409506201744,0.9978200197219849
15714,-0.011529733426868916,0.014979664236307144,0.9986578226089478
15724,-0.012216520495712757,0.014054766856133938,1.0005016326904297
15734,-0.011447257362306118,0.014792229980230331,1.0006773471832275
15744,-0.012774372473359108,0.014209900051355362,0.9968384504318237
15754,-0.010676574893295765,0.01420788373798132,0.9967578649520874
15764,-0.011681511998176575,0.014194498769938946,0.9963902235031128
15774,-0.01024580281227827,0.012923655100166798,0.9972500205039978
15784,-0.011076203547418118,0.013898747973144054,0.9963777661323547
15794,-0.00975098554044962,0.015394716523587704,0.9987747073173523
15804,-0.01234783697873354,0.01520355511456728,0.9991224408149719
15814,-0.012252353131771088,0.014848346821963787,1.000815749168396
15824,-0.010611987672746181,0.015249719843268394,0.9970746636390686
15834,-0.010960214771330357,0.01567178964614868,0.9957249164581299
15844,-0.01076829619705677,0.015149339102208614,0.9960708022117615
15854,-0.009200489148497581,0.015708094462752342,0.9976826906204224
15864,-0.010552519001066685,0.014367152936756611,0.9977667927742004
15874,-0.010862340219318867,0.013639961369335651,0.9969961643218994
15884,-0.011767121031880379,0.013448042795062065,0.9984787702560425
15894,-0.011816835962235928,0.015528827905654907,0.9981207251548767
15904,-0.009965214878320694,0.015593473799526691,0.9989107251167297
15914,-0.009966133162379265,0.014784472994506359,1.000210165977478
15924,-0.011800824664533138,0.0143525255843997,1.0002801418304443
15934,-0.010826791636645794,0.015527993440628052,0.9994775056838989
