time,x_pos,y_pos,z_pos
105696,-0.0014853975735604763,0.05844716355204582,0.03534833714365959
105706,-0.0016541292425245047,0.059114065021276474,0.03513798490166664
105716,-0.0018677531043067575,0.05927365645766258,0.03520120307803154
105726,-0.0014385504182428122,0.05813418701291084,0.03502899780869484
105736,-0.0016683497233316302,0.059021640568971634,0.035100214183330536
105746,-0.0011409008875489235,0.05890272930264473,0.03514229878783226
105756,-0.0009928668150678277,0.05931352078914642,0.035263895988464355
105766,-0.0008639549487270415,0.059442419558763504,0.03499423339962959
105776,-0.0007819436141289771,0.06177368760108948,0.034301213920116425
105786,0.0003789284382946789,0.06164826080203056,0.035854730755090714
105796,1.7459936998420744e-06,0.06052153557538986,0.03780480846762657
105806,-0.0001597862137714401,0.06120802089571953,0.037972643971443176
105816,0.0007781629683449864,0.06053078547120094,0.03733307868242264
105826,0.0010867587989196181,0.06059680134057999,0.03826393932104111
105836,-0.0011673005064949393,0.06306192278862,0.04124708101153374
105846,-0.0006631839787587523,0.06303435564041138,0.04046213626861572
105856,-0.003746659029275179,0.06241028010845184,0.038684647530317307
105866,-0.003651845268905163,0.06299140304327011,0.043945588171482086
105876,-0.004352348856627941,0.059662383049726486,0.036068640649318695
105886,-0.0033495095558464527,0.058439914137125015,0.040548261255025864
105896,-0.003641173243522644,0.0587124340236187,0.042927008122205734
105906,-0.008528119884431362,0.06162755936384201,0.05198454111814499
105916,-0.009196704253554344,0.06065451726317406,0.04438722878694534
105926,-0.013787307776510715,0.06391770392656326,0.031154466792941093
105936,-0.01675846241414547,0.06665600836277008,0.01116778701543808
105946,-0.017337864264845848,0.06302077323198318,0.06780389696359634
105956,-0.017743615433573723,0.06378612667322159,0.07665568590164185
105966,-0.014820612967014313,0.05880500748753548,0.07942210882902145
105976,-0.01265812199562788,0.05957349017262459,0.07736334204673767
105986,-0.012113687582314014,0.049090445041656494,0.07027572393417358
105996,-0.014230415225028992,0.051439665257930756,0.10782791674137115
106006,-0.010715675540268421,0.047594085335731506,0.09189951419830322
106016,-0.007099329959601164,0.04338186979293823,0.08682006597518921
106026,-0.00941083487123251,0.04547565430402756,0.12421658635139465
106036,-0.008969058282673359,0.037813540548086166,0.1329982876777649
106046,-0.009323671460151672,0.03743869066238403,0.12779168784618378
106056,-0.010238997638225555,0.03539241850376129,0.13455647230148315
106066,-0.009020021185278893,0.035135429352521896,0.14353355765342712
106076,-0.009662890806794167,0.039555251598358154,0.13452063500881195
106086,-0.007526138331741095,0.04263727366924286,0.13759630918502808
106096,-0.0072874464094638824,0.042734529823064804,0.142436683177948
106106,-0.004242147784680128,0.044828061014413834,0.13321629166603088
106116,-0.004424726124852896,0.04616250842809677,0.13714832067489624
106126,-0.003871435299515724,0.040861453860998154,0.14915691316127777
106136,-0.0029912348836660385,0.03963841497898102,0.1542624980211258
106146,-0.0022681597620248795,0.039534058421850204,0.14406508207321167
106156,-0.00047830992843955755,0.040850680321455,0.14814983308315277
106166,0.0014337014872580767,0.038938552141189575,0.15197047591209412
106176,0.001899495953693986,0.0428803488612175,0.1476723700761795
106186,0.002072092378512025,0.04238311946392059,0.15135763585567474
106196,0.0034451333340257406,0.042578354477882385,0.15390022099018097
106206,0.0026757600717246532,0.04167966544628143,0.15198057889938354
106216,0.003304152050986886,0.04256235435605049,0.15428173542022705
106226,0.004236703272908926,0.043599631637334824,0.1565941870212555
106236,0.004980055615305901,0.044270921498537064,0.15850919485092163
106246,0.0042729368433356285,0.04540068283677101,0.15829682350158691
106256,0.007251317612826824,0.04499884694814682,0.16081111133098602
106266,0.006704000290483236,0.04487180709838867,0.16331452131271362
106276,0.0064466046169400215,0.043883927166461945,0.1669073849916458
