time,x_gyro,y_gyro,z_gyro
97951,0.07660210132598877,0.08958100527524948,0.03426552191376686
97961,0.10797113180160522,0.002252316102385521,0.034254442900419235
97971,-0.05350903049111366,0.16122116148471832,0.1133490726351738
97981,0.051950279623270035,-0.03933132812380791,0.05171078070998192
97991,0.03648291155695915,0.06228667125105858,-0.024049559608101845
98001,-0.004061636049300432,0.06367335468530655,0.05334235355257988
98011,-0.06358860433101654,0.004623960703611374,-0.062306955456733704
98021,-0.05210426449775696,-0.1333206593990326,-0.023718666285276413
98031,-0.04081330448389053,0.06737670302391052,0.0699196606874466
98041,0.06255795061588287,0.06306520104408264,-0.09087126702070236
98051,0.015688162297010422,-0.04985858500003815,-0.05443457514047623
98061,-0.027304477989673615,0.17025330662727356,-0.04431803524494171
98071,-0.02518264204263687,0.11417172849178314,-0.0050498670898377895
98081,-0.07469616830348969,-0.1202656701207161,0.10845005512237549
98091,0.012165782041847706,0.1311410665512085,-0.005363933276385069
98101,-0.04927412047982216,0.06048191711306572,-0.0012045803014189005
98111,0.023074129596352577,0.056163251399993896,0.08738149702548981
98121,-0.026139823719859123,0.032159850001335144,-0.017792368307709694
98131,0.014158717356622219,0.00528437364846468,0.05793546512722969
98141,0.037855807691812515,-0.09135951846837997,-0.02744954638183117
98151,0.030051127076148987,0.04730614647269249,0.048792075365781784
98161,-0.13762079179286957,0.036616694182157516,0.01753305085003376
98171,0.0009443843737244606,0.008668007329106331,0.026436736807227135
98181,-0.12288504838943481,0.0051758065819740295,-0.08013700693845749
98191,0.05051357299089432,0.032088059931993484,-0.05396219715476036
98201,-0.09595976024866104,-0.009012735448777676,-0.07705146074295044
98211,-0.020397869870066643,0.08312907814979553,-0.05517382174730301
98221,-0.051146429032087326,-0.031431425362825394,-0.022403305396437645
98231,-0.06991478055715561,0.05645953118801117,0.02217387966811657
98241,0.032301679253578186,0.08465590327978134,0.08974917978048325
98251,0.048357121646404266,-0.004403616767376661,-0.10359007865190506
98261,-0.018482299521565437,0.035128023475408554,0.08650897443294525
98271,-0.048309579491615295,-0.032421790063381195,0.004858543165028095
98281,0.04138346016407013,0.13806584477424622,0.038008157163858414
98291,0.12534533441066742,0.09412547200918198,0.06096566841006279
98301,0.004086541477590799,-0.010558600537478924,0.017284171655774117
98311,0.080194391310215,-0.040423084050416946,0.028143208473920822
98321,-0.35315757989883423,-0.15269100666046143,-0.895197331905365
98331,0.6209831833839417,1.0210398435592651,0.7321009635925293
98341,0.4145660996437073,1.2505799531936646,-4.56222677230835
98351,0.36115044355392456,-1.2598239183425903,-0.24713286757469177
98361,-5.040371417999268,-8.918906211853027,-3.164921522140503
98371,-8.395435333251953,-7.797290802001953,-5.2868571281433105
98381,-11.961080551147461,-9.953985214233398,-3.534420967102051
98391,-3.6597723960876465,0.3063057065010071,0.7326393723487854
98401,10.065055847167969,-1.1723443269729614,5.147525310516357
98411,16.60710334777832,-8.232847213745117,10.505196571350098
98421,-2.7585432529449463,14.821257591247559,11.667378425598145
98431,-12.861263275146484,15.317089080810547,7.7689948081970215
98441,-3.754303455352783,-9.362504959106445,5.416005611419678
98451,-30.66434097290039,-2.310595989227295,4.151902675628662
98461,-56.446720123291016,4.819720268249512,4.461651802062988
98471,-76.87419128417969,9.713482856750488,2.9468469619750977
98481,-90.98451232910156,21.619586944580078,2.0717599391937256
98491,-90.93119812011719,31.950048446655273,5.58489465713501
98501,-85.49032592773438,47.444576263427734,7.703575611114502
98511,-72.26701354980469,52.79517364501953,11.553903579711914
98521,-55.74385452270508,59.98656463623047,10.523853302001953
98531,-23.20757293701172,68.78800964355469,17.012672424316406
98541,14.385612487792969,74.5546875,15.6558256149292
98551,44.29670715332031,69.34971618652344,22.067180633544922
98561,64.29301452636719,63.98612976074219,17.45134925842285
98571,76.51625061035156,46.606773376464844,8.37035083770752
98581,81.64189910888672,21.48325538635254,-0.9588767290115356
98591,73.89387512207031,-4.003415107727051,0.5788745284080505
98601,60.827518463134766,-29.047937393188477,1.509324073791504
98611,42.99477767944336,-56.97813034057617,-4.601167678833008
98621,25.80726432800293,-86.44383239746094,-16.204986572265625
98631,5.8833489418029785,-101.25675201416016,-26.323862075805664
98641,-5.7679762840271,-120.89533233642578,-37.99449157714844
98651,-23.063308715820312,-124.37289428710938,-40.08552551269531
98661,-34.884063720703125,-122.5327377319336,-36.485450744628906
98671,-47.39057159423828,-105.20277404785156,-39.77401351928711
98681,-48.448184967041016,-81.06103515625,-41.5546875
98691,-47.57762908935547,-53.82414627075195,-36.107608795166016
98701,-37.67893600463867,-26.496389389038086,-38.98455810546875
98711,-26.650100708007812,-1.573217749595642,-37.53352737426758
98721,-8.321891784667969,15.294083595275879,-36.3806266784668
98731,10.777081489562988,23.693723678588867,-39.939937591552734
98741,30.19344711303711,22.796072006225586,-35.69594192504883
98751,43.8944091796875,12.44926643371582,-30.10377311706543
98761,47.24306106567383,1.9419194459915161,-21.416975021362305
98771,42.50688934326172,-9.73729133605957,-13.545137405395508
98781,23.05203628540039,-17.15315818786621,-14.901415824890137
98791,-1.8077822923660278,-13.963186264038086,-20.586549758911133
98801,-22.038055419921875,-7.274221420288086,-23.553537368774414
98811,-40.213199615478516,3.2132837772369385,-24.838003158569336
98821,-48.108985900878906,15.646418571472168,-24.6959171295166
98831,-47.396385192871094,19.872190475463867,-19.61783790588379
98841,-41.20703887939453,22.34381103515625,-16.869361877441406
98851,-31.7685604095459,19.016658782958984,-18.08411979675293
98861,-18.41324806213379,8.382935523986816,-20.443361282348633
98871,-0.03899203613400459,-2.935166358947754,-14.71419906616211
