time,roll,pitch,yaw
44681,0.8503962755203247,-0.16033069789409637,3.362654209136963
44691,1.0222501754760742,-0.1240805983543396,3.3565356731414795
44701,1.0147463083267212,-0.08996592462062836,3.339406728744507
44711,1.1684017181396484,-0.041614264249801636,3.3364028930664062
44721,0.8523421883583069,-0.006252400577068329,3.310704231262207
44731,0.7427511811256409,0.088742196559906,3.2739503383636475
44741,0.7182199358940125,0.09725306183099747,3.1147632598876953
44751,0.8059101700782776,0.21259254217147827,2.915766477584839
44761,0.7154186964035034,0.4878455400466919,2.705054998397827
44771,0.7636269330978394,0.5497754216194153,2.4616217613220215
44781,0.5071769952774048,0.8593814373016357,2.14585542678833
44791,0.16292016208171844,1.037739872932434,1.7518888711929321
44801,-0.2796167731285095,0.9862388968467712,1.3319960832595825
44811,-0.9403971433639526,1.3522745370864868,0.9393073916435242
44821,-2.3643534183502197,0.8931633830070496,0.5903185606002808
44831,-3.446864604949951,1.18157958984375,0.22119374573230743
44841,-4.9904561042785645,0.13938237726688385,0.07088688015937805
44851,-6.964426517486572,-0.08876647055149078,-0.27731090784072876
44861,-8.77665901184082,-1.397169828414917,-0.3919011056423187
44871,-10.448978424072266,-3.174135208129883,-0.4733152687549591
44881,-11.950196266174316,-4.206313610076904,-1.0507540702819824
44891,-13.511141777038574,-6.425456523895264,-1.2637009620666504
44901,-14.79043960571289,-7.804388999938965,-2.1066672801971436
44911,-15.60646915435791,-10.19546127319336,-2.1709136962890625
44921,-15.99683666229248,-11.387393951416016,-2.9857802391052246
44931,-16.182764053344727,-13.400696754455566,-2.765547037124634
44941,-16.42373275756836,-14.312631607055664,-3.381589412689209
44951,-15.83825969696045,-15.922162055969238,-2.3370418548583984
44961,-14.54266357421875,-17.773956298828125,0.2804337441921234
44971,-15.061030387878418,-16.790441513061523,-0.5256832242012024
44981,-14.288694381713867,-17.70865249633789,1.7896840572357178
44991,-14.406927108764648,-16.58616828918457,1.6865326166152954
45001,-16.89735221862793,-15.784647941589355,-0.7859277129173279
45011,-17.96040153503418,-15.008692741394043,-1.7566503286361694
45021,-17.74331283569336,-15.425093650817871,-0.13620223104953766
45031,-17.540939331054688,-15.677040100097656,0.9941372871398926
45041,-17.54009437561035,-15.726236343383789,1.2533866167068481
45051,-16.757963180541992,-15.468667030334473,1.907657265663147
45061,-16.52355194091797,-16.048696517944336,2.4760584831237793
