time,x_pos,y_pos,z_pos
15488,0.3821296989917755,0.5320563316345215,0.10991548746824265
15498,0.38301950693130493,0.5309733748435974,0.10908103734254837
15508,0.38377854228019714,0.53001469373703,0.1081661581993103
15518,0.3824617564678192,0.531413733959198,0.11014194786548615
15528,0.3832035958766937,0.5304288268089294,0.10929123312234879
15538,0.3839957118034363,0.5294070839881897,0.10838498920202255
15548,0.3826139271259308,0.5309341549873352,0.1105385571718216
15558,0.38321802020072937,0.5302773714065552,0.1095835492014885
15568,0.3839661777019501,0.5294274091720581,0.10855905711650848
15578,0.3848390281200409,0.5284666419029236,0.10748320817947388
15588,0.38300544023513794,0.5306560397148132,0.11026301234960556
15598,0.38398483395576477,0.5293195247650146,0.10964109003543854
15608,0.3844877779483795,0.528579831123352,0.10878405719995499
15618,0.3839499056339264,0.5290241837501526,0.10964547097682953
15628,0.38465264439582825,0.5280128121376038,0.10878017544746399
15638,0.38525891304016113,0.5272051095962524,0.1078743115067482
15648,0.38419222831726074,0.5283300876617432,0.10950004309415817
15658,0.38476064801216125,0.5276123285293579,0.10852500796318054
15668,0.3855290710926056,0.5266484022140503,0.10753171145915985
15678,0.3863426148891449,0.5256367325782776,0.10648803412914276
15688,0.3842763900756836,0.5279645323753357,0.10950561612844467
15698,0.38501760363578796,0.5270399451255798,0.10859955102205276
15708,0.3857990503311157,0.5260609984397888,0.1076522022485733
15718,0.384268194437027,0.5277550220489502,0.10987360775470734
15728,0.38498547673225403,0.5268340706825256,0.10901999473571777
15738,0.3857281804084778,0.5258862972259521,0.10811537504196167
15748,0.3838253319263458,0.5280227661132812,0.11091496795415878
15758,0.38465583324432373,0.5270994901657104,0.11015511304140091
15768,0.38532787561416626,0.5263985395431519,0.10934409499168396
15778,0.3840436339378357,0.5279476046562195,0.111357681453228
15788,0.3847346305847168,0.527195930480957,0.11057639122009277
15798,0.3854559063911438,0.5264044404029846,0.10974506288766861
15808,0.3862098157405853,0.5255644917488098,0.10886431485414505
15818,0.38495612144470215,0.5270063281059265,0.11061032861471176
15828,0.38562607765197754,0.5261379480361938,0.10977673530578613
15838,0.3863474726676941,0.5251985788345337,0.10889697819948196
15848,0.38526028394699097,0.5263954401016235,0.11060942709445953
15858,0.3859814405441284,0.525471031665802,0.1097724512219429
15868,0.38672950863838196,0.5245265960693359,0.10887598991394043
15878,0.3853546679019928,0.5260459184646606,0.11087155342102051
15888,0.386048287153244,0.52516108751297,0.11008015275001526
15898,0.3867549002170563,0.5243049263954163,0.10919542610645294
15908,0.3874939978122711,0.5233973860740662,0.10827190428972244
15918,0.38625550270080566,0.5248126983642578,0.1102127730846405
15928,0.386950820684433,0.5239089131355286,0.10937556624412537
15938,0.3876751661300659,0.5229484438896179,0.10849181562662125
15948,0.386879563331604,0.5237826704978943,0.10974372923374176
15958,0.3875836431980133,0.5228418111801147,0.10888198763132095
15968,0.3883258104324341,0.5218780040740967,0.1079556792974472
15978,0.3874458372592926,0.5228706002235413,0.1093568429350853
15989,0.38817790150642395,0.5219654440879822,0.10843343287706375
15998,0.38887372612953186,0.5210698246955872,0.10742048919200897
16009,0.38969650864601135,0.5200064182281494,0.10644196718931198
16018,0.3882116973400116,0.5217334032058716,0.10874105989933014
16028,0.3889840841293335,0.5207361578941345,0.10781825333833694
