time,x_pos,y_pos,z_pos
1746877,0.0,0.0,0.0
1746887,0.0,0.0,0.0
1746897,0.0,0.0,0.0
1746907,0.0,0.0,0.0
1746917,0.0,0.0,0.0
1746927,0.0,0.0,0.0
1746937,0.0,0.0,0.0
1746947,0.0,0.0,0.0
1746957,0.0,0.0,0.0
1746967,0.0,0.0,0.0
1746977,0.0,0.0,0.0
1746987,0.0,0.0,0.0
1746997,0.0,0.0,0.0
1747007,0.0,0.0,0.0
1747017,0.0,0.0,0.0
1747027,0.0,0.0,0.0
1747037,0.0,0.0,0.0
1747047,0.0,0.0,0.0
1747057,0.0,0.0,0.0
1747067,0.0,0.0,0.0
1747077,0.0,0.0,0.0
1747087,0.0,0.0,0.0
1747097,0.0,0.0,0.0
1747107,0.0,0.0,0.0
1747117,0.0,0.0,0.0
1747127,0.0,0.0,0.0
1747137,0.0,0.0,0.0
1747147,0.0,0.0,0.0
1747157,0.0,0.0,0.0
1747167,0.0,0.0,0.0
1747177,0.0,0.0,0.0
1747187,0.0,0.0,0.0
1747197,0.0,0.0,0.0
1747207,0.0,0.0,0.0
1747217,0.0,0.0,0.0
1747227,0.0,0.0,0.0
1747237,0.0,0.0,0.0
1747247,0.0,0.0,0.0
1747257,0.0,0.0,0.0
1747267,0.0,0.0,0.0
1747277,0.0,0.0,0.0
1747287,0.0,0.0,0.0
1747297,0.0,0.0,0.0
1747307,0.0,0.0,0.0
1747317,0.0,0.0,0.0
1747327,0.0,0.0,0.0
1747337,0.0,0.0,0.0
1747347,0.0,0.0,0.0
1747357,0.0,0.0,0.0
1747367,0.0,0.0,0.0
1747377,0.0,0.0,0.0
1747387,0.0,0.0,0.0
1747397,0.0,0.0,0.0
1747407,0.0,0.0,0.0
1747417,0.0,0.0,0.0
1747427,0.0,0.0,0.0
1747437,0.0,0.0,0.0
1747447,0.0,0.0,0.0
1747457,0.0,0.0,0.0
1747467,0.0,0.0,0.0
1747477,0.0,0.0,0.0
1747487,0.0,0.0,0.0
1747497,0.0,0.0,0.0
1747507,0.0,0.0,0.0
1747517,0.0,0.0,0.0
1747527,0.0,0.0,0.0
1747537,0.0,0.0,0.0
1747547,0.0,0.0,0.0
1747557,0.0,0.0,0.0
1747567,0.0,0.0,0.0
1747577,0.0,0.0,0.0
1747587,0.0,0.0,0.0
1747597,0.0,0.0,0.0
1747607,0.0,0.0,0.0
1747617,0.0,0.0,0.0
1747627,0.0,0.0,0.0
1747637,0.0,0.0,0.0
1747647,0.0,0.0,0.0
1747657,0.0,0.0,0.0
1747667,0.0,0.0,0.0
1747677,0.0,0.0,0.0
1747687,0.0,0.0,0.0
1747697,0.0,0.0,0.0
1747707,0.0,0.0,0.0
1747717,0.0,0.0,0.0
1747727,0.0,0.0,0.0
1747737,0.0,0.0,0.0
1747747,0.0,0.0,0.0
1747757,0.0,0.0,0.0
1747767,0.0,0.0,0.0
1747777,0.0,0.0,0.0
1747787,0.0,0.0,0.0
1747797,0.0,0.0,0.0
1747807,0.0,0.0,0.0
1747817,0.0,0.0,0.0
1747827,0.0,0.0,0.0
1747837,0.0,0.0,0.0
1747847,0.0,0.0,0.0
1747857,0.0,0.0,0.0
1747867,0.0,0.0,0.0
1747877,0.0,0.0,0.0
1747887,0.0,0.0,0.0
1747897,0.0,0.0,0.0
1747907,0.0,0.0,0.0
1747917,0.0,0.0,0.0
1747927,0.0,0.0,0.0
1747937,0.0,0.0,0.0
1747947,0.0,0.0,0.0
1747957,0.0,0.0,0.0
1747967,0.0,0.0,0.0
1747977,0.0,0.0,0.0
1747987,0.0,0.0,0.0
1747997,0.0,0.0,0.0
1748007,0.0,0.0,0.0
1748017,0.0,0.0,0.0
1748027,0.0,0.0,0.0
1748037,0.0,0.0,0.0
1748047,0.0,0.0,0.0
1748057,0.0,0.0,0.0
1748067,0.0,0.0,0.0
1748077,0.0,0.0,0.0
1748087,0.0,0.0,0.0
1748097,0.0,0.0,0.0
