time,x_pos,y_pos,z_pos
104011,0.12144846469163895,-0.13042081892490387,0.03209817409515381
104021,0.12106262147426605,-0.1291675865650177,0.03195818141102791
104031,0.1210917979478836,-0.12910494208335876,0.033476609736680984
104041,0.12169913947582245,-0.12952013313770294,0.03342486172914505
104051,0.12114112079143524,-0.12902307510375977,0.03337005525827408
104061,0.12117556482553482,-0.1286901831626892,0.03284446522593498
104071,0.12161675095558167,-0.12954412400722504,0.0330098420381546
104081,0.12145519256591797,-0.13003294169902802,0.03284933418035507
104091,0.12143491208553314,-0.128462553024292,0.032549940049648285
104101,0.1216270923614502,-0.12722279131412506,0.03092576563358307
104111,0.12136821448802948,-0.12695585191249847,0.02921544760465622
104121,0.1209201067686081,-0.1254182606935501,0.03141932561993599
104131,0.12113697081804276,-0.12509559094905853,0.03161279484629631
104141,0.12051146477460861,-0.1250961273908615,0.03152281045913696
104151,0.11868706345558167,-0.12405416369438171,0.03261883184313774
104161,0.11805512756109238,-0.12418053299188614,0.03232258930802345
104171,0.11677821725606918,-0.12685154378414154,0.0353161096572876
104181,0.11540550738573074,-0.12479022890329361,0.03874329850077629
104191,0.11369671672582626,-0.1277802437543869,0.03893529251217842
104201,0.11203768104314804,-0.12812630832195282,0.04203486442565918
104211,0.11099614202976227,-0.1269223541021347,0.049725472927093506
104221,0.10929841548204422,-0.12604878842830658,0.049712151288986206
104231,0.11063844710588455,-0.12226027995347977,0.03979302942752838
104241,0.10943686217069626,-0.11945169419050217,0.048361051827669144
104251,0.10976288467645645,-0.11739352345466614,0.05404209718108177
104261,0.11075833439826965,-0.11755220592021942,0.0578167587518692
104271,0.11105715483427048,-0.11357206106185913,0.05610046163201332
104281,0.1098555251955986,-0.1106790229678154,0.06230125576257706
104291,0.10844708234071732,-0.10733092576265335,0.05917160585522652
104301,0.10633925348520279,-0.10497632622718811,0.06881802529096603
104311,0.10678067058324814,-0.10170836746692657,0.07951255887746811
104321,0.10822907835245132,-0.10105430334806442,0.08918264508247375
104331,0.10966459661722183,-0.10754567384719849,0.07676609605550766
104341,0.10794921219348907,-0.102922223508358,0.08771394938230515
104351,0.10526787489652634,-0.10138437151908875,0.09204471111297607
104361,0.1067858561873436,-0.10320652276277542,0.08984699845314026
104371,0.10593882203102112,-0.10201983898878098,0.09421408176422119
104381,0.0997762382030487,-0.10603305697441101,0.09154866635799408
104391,0.09864432364702225,-0.10508079081773758,0.09984895586967468
104401,0.09704418480396271,-0.10427972674369812,0.1070498526096344
104411,0.09624474495649338,-0.10336356610059738,0.11639777570962906
104421,0.09770873188972473,-0.10092776268720627,0.12597960233688354
104431,0.09995348006486893,-0.10061419010162354,0.11745849251747131
104441,0.10236255824565887,-0.10116883367300034,0.11991424858570099
104451,0.1009327694773674,-0.10023204237222672,0.1281667798757553
104461,0.09984686225652695,-0.10098657011985779,0.12971599400043488
104471,0.09848929196596146,-0.099314384162426,0.13475918769836426
104481,0.09503050893545151,-0.09613466262817383,0.13859933614730835
104491,0.09265556186437607,-0.09442029893398285,0.13790714740753174
104501,0.09018772840499878,-0.09188801050186157,0.13859045505523682
104511,0.0876060351729393,-0.09207065403461456,0.14344531297683716
104521,0.0865645632147789,-0.09272695332765579,0.15302960574626923
104531,0.0868111252784729,-0.09078823029994965,0.15660645067691803
104541,0.08603130280971527,-0.09655570983886719,0.16211792826652527
