time,x_gyro,y_gyro,z_gyro
58010,0.09487348049879074,-0.37226107716560364,0.5927672982215881
58020,-0.5149929523468018,-1.0506343841552734,6.528646469116211
58030,2.3655288219451904,-1.494908094406128,-2.5737524032592773
58040,2.4468724727630615,-5.86942195892334,6.480106353759766
58050,-3.869948387145996,-3.0732522010803223,4.1170477867126465
58060,10.30557632446289,-9.209096908569336,6.0650811195373535
58070,-2.635172128677368,-1.2749080657958984,5.8286919593811035
58080,1.2655093669891357,-0.9218102693557739,3.9007229804992676
58090,3.124220848083496,1.541279673576355,1.519938349723816
58100,-9.344209671020508,16.82659912109375,-14.285025596618652
58110,1.2406877279281616,-12.430834770202637,-16.242813110351562
58120,-9.159648895263672,-0.33727341890335083,-14.072548866271973
58130,17.1135311126709,10.89426326751709,-3.2022910118103027
58140,-16.217945098876953,-15.236692428588867,6.584906578063965
58150,-14.406538963317871,0.38436245918273926,11.824722290039062
58160,-4.951581954956055,20.774314880371094,16.12015724182129
58170,2.22442889213562,47.74004364013672,17.86606216430664
58180,6.975313663482666,57.71735382080078,17.758197784423828
58190,9.688633918762207,56.107139587402344,21.093904495239258
58200,11.963363647460938,62.85376739501953,23.432254791259766
58210,15.000020980834961,71.71821594238281,25.18082046508789
58220,7.787292957305908,80.18407440185547,32.26369857788086
58230,6.065253257751465,88.8462142944336,30.407470703125
58240,12.093652725219727,87.18431854248047,28.25381851196289
58250,13.357287406921387,85.76089477539062,27.409997940063477
58260,13.841291427612305,75.26163482666016,24.621761322021484
58270,8.205265045166016,45.5309944152832,25.157032012939453
58280,7.976901531219482,21.358781814575195,26.283761978149414
58290,-1.1122231483459473,-0.687889575958252,24.550487518310547
58300,-10.020618438720703,-17.4250431060791,25.087453842163086
58310,-24.974313735961914,-42.974586486816406,18.35974884033203
58320,-37.2585334777832,-69.22023010253906,13.076910972595215
58330,-49.84651184082031,-81.97622680664062,9.702446937561035
58340,-62.329593658447266,-95.96619415283203,8.86862564086914
58350,-72.93212890625,-99.20613861083984,3.377005100250244
58360,-81.50098419189453,-100.81841278076172,5.244782447814941
58370,-84.84806060791016,-106.78953552246094,3.225590229034424
58380,-81.1108627319336,-106.83462524414062,7.900774002075195
58390,-67.76215362548828,-102.2994155883789,8.779102325439453
58400,-43.68684005737305,-97.91204071044922,8.44090461730957
58410,-22.264385223388672,-93.39256286621094,6.128200531005859
58420,1.1736059188842773,-85.28564453125,3.046043634414673
58430,19.550806045532227,-79.36713409423828,0.2931479513645172
58440,33.15693664550781,-75.01297760009766,2.785837173461914
58450,42.36317825317383,-68.09290313720703,5.399308681488037
58460,50.41102981567383,-58.391963958740234,5.810313701629639
58470,58.56221008300781,-48.0810546875,-2.2150962352752686
58480,44.362083435058594,-28.505756378173828,0.3542206287384033
58490,44.392215728759766,-15.991098403930664,11.2915678024292
58500,42.94443893432617,-3.2025351524353027,7.620562553405762
58510,36.53993225097656,15.901339530944824,3.8949224948883057
58520,20.360748291015625,21.468162536621094,6.372122287750244
58530,11.437397956848145,26.538671493530273,8.54134464263916
58540,-1.3638720512390137,26.96570587158203,3.054760217666626
58550,-6.143185138702393,20.591053009033203,7.593350410461426
58560,-4.16792106628418,8.535843849182129,8.024911880493164
58570,-6.458328723907471,4.902252674102783,2.107558012008667
58580,-8.267826080322266,-4.138116359710693,0.6787896752357483
58590,-0.8101103901863098,-6.566474914550781,3.2713823318481445
58600,20.8194522857666,6.009608268737793,3.154466152191162
58610,35.62945556640625,18.49806022644043,2.3111770153045654
58620,50.734413146972656,29.32275390625,3.3768205642700195
58630,51.032798767089844,46.408565521240234,-0.764940619468689
58640,48.610652923583984,45.256343841552734,-0.6400707960128784
58650,39.93384552001953,47.85582733154297,1.8671929836273193
58660,33.005401611328125,39.96222686767578,0.6234121322631836
58670,20.092947006225586,29.665836334228516,0.49159395694732666
58680,7.411217212677002,18.347097396850586,2.9739198684692383
58690,-5.678109169006348,4.815773010253906,0.5940386652946472
58700,-14.873469352722168,-5.717383861541748,-1.77383291721344
58710,-14.042427062988281,-8.514960289001465,-1.6464976072311401
58720,-10.23231029510498,-10.030632972717285,-5.299686908721924
58730,-9.793526649475098,-10.782339096069336,-4.79878568649292
58740,-4.315277576446533,-4.077901363372803,-2.638294219970703
58750,3.4278833866119385,5.892557621002197,-1.4310957193374634
58760,12.821913719177246,11.81775188446045,-2.2975831031799316
58770,14.859082221984863,17.044118881225586,-5.320751667022705
58780,10.618133544921875,18.529197692871094,-5.44698429107666
58790,9.151082038879395,17.4176025390625,-3.9281058311462402
58800,4.702706813812256,15.702713012695312,-3.6611239910125732
58810,-1.8771204948425293,14.485932350158691,-6.492914199829102
58820,-7.882397174835205,10.040464401245117,-6.880160331726074
58830,-10.298772811889648,6.9224772453308105,-7.237950801849365
58840,-13.721890449523926,3.3619773387908936,-11.188156127929688
58850,-12.349565505981445,9.634085655212402,-10.55714225769043
58860,-9.674271583557129,0.9503586292266846,-7.6808342933654785
58870,-6.7671732902526855,4.231940269470215,-9.340481758117676
58880,-7.041962623596191,6.8113789558410645,-9.468280792236328
58890,-8.07165813446045,8.519160270690918,-7.878491401672363
58900,-8.103121757507324,16.334259033203125,-5.234389305114746
58910,-8.984789848327637,17.222843170166016,-3.8033037185668945
58920,-4.687598705291748,17.480300903320312,-7.796088218688965
58930,-0.09180708229541779,17.391809463500977,-7.580111980438232
58940,3.6828815937042236,18.10442352294922,-7.222482681274414
58950,11.292851448059082,10.640275955200195,-5.814554214477539
58960,15.067530632019043,15.827536582946777,-6.706896781921387
58970,16.841894149780273,6.006323337554932,-5.5394768714904785
58980,15.575161933898926,6.197187900543213,-9.681099891662598
58990,4.627667427062988,13.331930160522461,-7.56229829788208
59000,0.6134146451950073,10.425821304321289,-3.6854124069213867
59010,-6.55696964263916,10.131659507751465,-2.4757635593414307
59020,-9.972509384155273,8.342449188232422,-4.545516014099121
59030,-13.901792526245117,12.670433044433594,-4.375792980194092
59040,-12.200766563415527,15.200276374816895,-3.8879096508026123
59050,-4.536269664764404,19.602039337158203,-1.80154287815094
59060,-0.12766699492931366,21.818857192993164,-4.382850170135498
59070,5.973755836486816,12.757046699523926,-7.139064311981201
59080,7.367969989776611,16.313215255737305,-6.133454322814941
59090,6.690290451049805,23.303722381591797,-2.0456109046936035
59100,8.56179141998291,25.426856994628906,-4.56147575378418
59110,3.1033060550689697,26.800270080566406,-6.863498687744141
59120,-2.105027914047241,23.956262588500977,-5.448872089385986
59130,-14.162652969360352,21.75090980529785,-3.1017708778381348
59140,-10.010003089904785,10.29117488861084,-1.9848259687423706
59150,-8.654902458190918,13.154836654663086,-1.4941872358322144
59160,-1.0502820014953613,13.106730461120605,-6.688619613647461
59170,-2.279463052749634,14.61738395690918,-9.166204452514648
59180,-3.726797580718994,15.997663497924805,-4.728052139282227
59190,-5.0220489501953125,12.795588493347168,1.343967318534851
59200,-6.313815593719482,-1.1775214672088623,3.3747076988220215
59210,3.5031397342681885,7.108459949493408,0.9051064252853394
59220,6.180765628814697,14.454320907592773,-1.5414669513702393
59230,12.828789710998535,14.124414443969727,-4.773333549499512
59240,9.493367195129395,13.064784049987793,-2.701997995376587
59250,3.6160449981689453,9.195320129394531,-2.5556161403656006
59260,-0.21716229617595673,2.532604455947876,-0.03554990887641907
59270,-5.601680755615234,13.766349792480469,-2.491881847381592
59280,-10.951493263244629,3.4793968200683594,-1.5989536046981812
59290,-12.411016464233398,-1.6822493076324463,-5.490546703338623
59300,-12.824262619018555,-4.068608283996582,-2.691244602203369
59310,-16.41823387145996,-7.230186462402344,4.306529998779297
59320,-13.24985122680664,-4.5145792961120605,5.5193071365356445
59330,-2.653869390487671,-21.452383041381836,6.618927478790283
59340,17.49933433532715,7.123902320861816,5.5348920822143555
59350,31.526397705078125,22.830860137939453,12.518836975097656
59360,39.009742736816406,30.985713958740234,16.052631378173828
59370,57.06393051147461,47.366214752197266,18.175048828125
59380,61.0081901550293,48.3592643737793,23.0975341796875
59390,57.60276794433594,71.03724670410156,29.325298309326172
59400,80.26830291748047,99.93721008300781,34.26924133300781
59410,65.83899688720703,88.68894958496094,37.614131927490234
59420,78.90111541748047,88.5249252319336,50.64886474609375
59430,76.33919525146484,99.9402847290039,55.750118255615234
59440,80.04730987548828,124.70016479492188,52.944522857666016
59450,77.2065658569336,127.43669891357422,52.98283386230469
59460,67.5905990600586,128.37750244140625,58.490108489990234
59470,53.98027038574219,125.25906372070312,55.05328369140625
59480,42.95942687988281,132.11312866210938,51.92056655883789
59490,32.51028060913086,131.42391967773438,52.438873291015625
59500,18.515159606933594,135.29248046875,52.98556900024414
59510,7.109601974487305,129.99459838867188,45.81468963623047
59520,-4.828174114227295,131.18984985351562,41.16459274291992
59530,-18.140220642089844,123.6225814819336,37.40635681152344
59540,-28.896818161010742,117.1222915649414,37.97743225097656
59550,-38.51114273071289,105.47856140136719,36.515113830566406
59560,-45.18461227416992,88.48278045654297,30.613622665405273
59570,-46.3954963684082,69.78147888183594,25.7777099609375
59580,-50.29026412963867,48.44773483276367,18.54972267150879
59590,-53.272010803222656,18.154844284057617,14.870922088623047
59600,-58.91526794433594,-5.104470252990723,11.264781951904297
59610,-60.592979431152344,-41.24651336669922,2.9721171855926514
59620,-64.78582763671875,-77.26680755615234,0.9862146973609924
59630,-71.02996826171875,-119.18917083740234,-2.256192445755005
59640,-79.28250885009766,-163.49681091308594,-8.163000106811523
59650,-83.34260559082031,-211.9627685546875,-6.734073638916016
59660,-89.92787170410156,-251.77975463867188,-13.481143951416016
59670,-96.63134765625,-286.37677001953125,-18.346817016601562
59680,-109.92432403564453,-314.9932556152344,-23.053245544433594
59690,-121.34737396240234,-334.8752136230469,-22.00674057006836
59700,-136.55630493164062,-332.1006164550781,-32.10283279418945
59710,-141.7687225341797,-324.9019775390625,-30.177751541137695
59720,-145.44549560546875,-295.2422790527344,-29.36795997619629
59730,-145.79148864746094,-262.80059814453125,-33.10832595825195
59740,-139.82420349121094,-222.83277893066406,-34.7398567199707
59750,-126.48680114746094,-185.63218688964844,-36.38492202758789
59760,-98.18373107910156,-135.02894592285156,-36.626583099365234
59770,-73.5931396484375,-106.72002410888672,-38.684242248535156
59780,-54.55073547363281,-74.21570587158203,-46.16936111450195
59790,-29.567983627319336,-66.8531265258789,-39.67011260986328
59800,-20.30082893371582,-41.032249450683594,-40.24471664428711
59810,-1.7186979055404663,-59.3697395324707,-46.66817855834961
59820,1.7437692880630493,-60.59592056274414,-44.481868743896484
59830,5.132850170135498,-72.73262023925781,-43.059165954589844
59840,4.049689292907715,-88.79096221923828,-43.70598602294922
59850,3.606616497039795,-95.4684829711914,-46.5765266418457
59860,5.5105156898498535,-97.9454116821289,-42.932430267333984
59870,8.303671836853027,-104.39946746826172,-42.00175476074219
59880,0.28335708379745483,-87.76301574707031,-40.418460845947266
