time,roll,pitch,yaw
155333,0.7049943804740906,-1.5053070783615112,-0.009580202400684357
155343,0.702515721321106,-1.5322449207305908,-0.008533189073204994
155353,0.6365629434585571,-1.2346402406692505,-0.012866859324276447
155363,0.7150677442550659,-1.2635055780410767,-0.012099522165954113
155373,0.7737095952033997,-1.2218244075775146,-0.012258827686309814
155383,0.627608060836792,-1.3163257837295532,-0.01115533709526062
155393,0.7082712650299072,-1.325905680656433,-0.01167923305183649
155403,0.7046182751655579,-1.4583189487457275,-0.010374538600444794
155413,0.6401966214179993,-1.3696773052215576,-0.011901122517883778
155423,0.7178221344947815,-1.3648916482925415,-0.011078434996306896
155433,0.7764257788658142,-1.2984188795089722,-0.011323068290948868
155443,0.7581560015678406,-1.4391688108444214,-0.011053699068725109
155453,0.49075889587402344,-1.4186673164367676,-0.013680800795555115
155463,0.6681023836135864,-1.3399121761322021,-0.012565920129418373
155473,0.737752377986908,-1.5319181680679321,-0.00817733071744442
155483,0.791713535785675,-1.1721374988555908,-0.01078907772898674
155493,0.769101619720459,-1.214398980140686,-0.010411317460238934
155503,0.7504565119743347,-1.1209709644317627,-0.011411172337830067
155513,0.7992898225784302,-1.3668769598007202,-0.01201991643756628
155523,0.7091331481933594,-1.4267836809158325,-0.012577877379953861
155533,0.4535972774028778,-1.4104233980178833,-0.013071618042886257
155543,0.5117039084434509,-1.4591315984725952,-0.012391088530421257
155553,0.5564963817596436,-1.2431594133377075,-0.017479130998253822
155563,0.8460554480552673,-1.3343429565429688,-0.013364516198635101
155573,0.5568276047706604,-1.4634056091308594,-0.012188727036118507
155593,0.8088574409484863,-1.3675363063812256,-0.012062755413353443
155623,0.6754961013793945,-1.3559991121292114,-0.015578419901430607
155643,0.6046112775802612,-1.6100268363952637,-0.012271388433873653
155663,0.6913246512413025,-1.4997271299362183,-0.01307885441929102
155693,0.811821699142456,-1.3058327436447144,-0.017728609964251518
155713,0.6983882188796997,-1.2603554725646973,-0.020176509395241737
155733,0.8201826810836792,-1.2988555431365967,-0.021399006247520447
155753,0.5099911093711853,-1.320473551750183,-0.020934050902724266
155783,0.8299067616462708,-1.3352031707763672,-0.022608943283557892
155803,0.7218275666236877,-1.3283782005310059,-0.023892231285572052
155823,0.562224268913269,-1.3739668130874634,-0.024483436718583107
155843,0.8527432084083557,-1.6197363138198853,-0.016956724226474762
155863,0.5270285606384277,-1.315796971321106,-0.025223413482308388
155893,0.6324068307876587,-1.5697449445724487,-0.023343980312347412
155913,0.6539599299430847,-1.3803051710128784,-0.024704990908503532
155933,0.7589666247367859,-1.322117805480957,-0.02456437051296234
155963,0.7076937556266785,-1.5329976081848145,-0.021342817693948746
155983,0.5579031109809875,-1.2664822340011597,-0.02626742608845234
156003,0.7570886015892029,-1.3679505586624146,-0.026207637041807175
156023,0.7899004220962524,-1.3151763677597046,-0.026077134534716606
156073,0.9811643958091736,-1.3054014444351196,-0.025758231058716774
156093,0.46003061532974243,-1.378792643547058,-0.027565715834498405
156113,0.7631075978279114,-1.092924952507019,-0.028237881138920784
156133,0.7303256988525391,-1.4199820756912231,-0.023695258423686028
156163,0.7073395252227783,-1.2903692722320557,-0.025200121104717255
156183,0.7501824498176575,-1.3252873420715332,-0.02337745949625969
156203,0.725411593914032,-1.21608304977417,-0.022359183058142662
156223,0.6628397107124329,-1.4553953409194946,-0.02207413874566555
156243,0.7396690249443054,-1.321366548538208,-0.02162523753941059
156273,0.7178065180778503,-1.1567668914794922,-0.0242898091673851
156293,0.7112040519714355,-1.3536497354507446,-0.020675143226981163
156313,0.909841001033783,-1.2283601760864258,-0.02050449326634407
156333,0.674328088760376,-1.331019401550293,-0.018846530467271805
156363,0.5880197882652283,-1.600009560585022,-0.016315631568431854
156383,0.7144548296928406,-1.416649341583252,-0.016852645203471184
156403,0.8318759202957153,-1.3430074453353882,-0.01754813827574253
156423,0.727634608745575,-1.2849794626235962,-0.019504480063915253
156443,0.9036276936531067,-1.2500797510147095,-0.02066005952656269
156473,0.7781450748443604,-1.4116299152374268,-0.018226604908704758
156493,0.6469447016716003,-1.2123785018920898,-0.023297211155295372
156513,0.7130264043807983,-1.32187020778656,-0.02268819510936737
156533,0.7051712870597839,-1.5895452499389648,-0.018018070608377457
156563,0.758407473564148,-1.2967116832733154,-0.024431586265563965
156583,0.6970715522766113,-1.4328211545944214,-0.021976547315716743
156603,0.6953499913215637,-1.2879633903503418,-0.02396566793322563
156623,0.6944739818572998,-1.4431922435760498,-0.02246090956032276
156673,0.6001526117324829,-1.7113479375839233,-0.02265348844230175
156713,0.604559600353241,-1.5484827756881714,-0.024021480232477188
156733,0.868803083896637,-1.2735075950622559,-0.020957307890057564
156763,0.7237173914909363,-1.3330210447311401,-0.023665549233555794
156783,0.7734256982803345,-1.2779566049575806,-0.023770611733198166
156803,0.5210073590278625,-1.6318715810775757,-0.02500203065574169
156843,0.7331655621528625,-1.3174062967300415,-0.025941776111721992
156863,0.7210932374000549,-1.3355599641799927,-0.025892658159136772
156893,0.7097837924957275,-1.5378189086914062,-0.0246397964656353
156913,0.8316055536270142,-1.377803921699524,-0.024039162322878838
156933,0.6632990837097168,-1.1927897930145264,-0.0256279855966568
156983,0.6687770485877991,-1.3391659259796143,-0.028915587812662125
157003,0.5987080931663513,-1.6016037464141846,-0.02337668463587761
157023,0.7814939022064209,-1.3384881019592285,-0.027838395908474922
