time,x_pos,y_pos,z_pos
15014,0.5,0.5,0.0
15024,0.5,0.5,0.0
15034,0.5,0.5,0.0
15044,0.5,0.5,0.0
15054,0.5,0.5,0.0
15064,0.5,0.5,0.0
15074,0.5,0.5,0.0
15084,0.5,0.5,0.0
15094,0.5,0.5,0.0
15104,0.5,0.5,0.0
15114,0.5,0.5,0.0
15124,0.5,0.5,0.0
15134,0.5,0.5,0.0
15144,0.5,0.5,0.0
15154,0.5,0.5,0.0
15164,0.5,0.5,0.0
15174,0.5,0.5,0.0
15184,0.5,0.5,0.0
15194,0.5,0.5,0.0
15204,0.5,0.5,0.0
15214,0.5,0.5,0.0
15224,0.5,0.5,0.0
15234,0.5,0.5,0.0
15244,0.5,0.5,0.0
15254,0.5,0.5,0.0
15264,0.5,0.5,0.0
15274,0.5,0.5,0.0
15284,0.5,0.5,0.0
15294,0.5,0.5,0.0
15304,0.5,0.5,0.0
15314,0.5,0.5,0.0
15324,0.5,0.5,0.0
15334,0.5,0.5,0.0
15344,0.5,0.5,0.0
15354,0.5,0.5,0.0
15364,0.5,0.5,0.0
15374,0.5,0.5,0.0
15384,0.5,0.5,0.0
15394,0.5,0.5,0.0
15404,0.5,0.5,0.0
15414,0.5,0.5,0.0
15424,0.5,0.5,0.0
15434,0.5,0.5,0.0
15444,0.5,0.5,0.0
15454,0.5,0.5,0.0
15464,0.5,0.5,0.0
15474,0.5,0.5,0.0
15484,0.5,0.5,0.0
15494,0.5,0.5,0.0
15504,0.5,0.5,0.0
15514,0.5,0.5,0.0
15524,0.5,0.5,0.0
15534,0.5,0.5,0.0
15544,0.5,0.5,0.0
15554,0.5,0.5,0.0
15564,0.5,0.5,0.0
15574,0.5,0.5,0.0
15584,0.5,0.5,0.0
15594,0.5,0.5,0.0
15604,0.5,0.5,0.0
15614,0.5,0.5,0.0
15624,0.5,0.5,0.0
15634,0.5,0.5,0.0
15644,0.5,0.5,0.0
15654,0.5,0.5,0.0
15664,0.5,0.5,0.0
15674,0.5,0.5,0.0
15684,0.5,0.5,0.0
15694,0.5,0.5,0.0
15704,0.5,0.5,0.0
15714,0.5,0.5,0.0
15724,0.5,0.5,0.0
15734,0.5,0.5,0.0
15744,0.5,0.5,0.0
15754,0.5,0.5,0.0
15764,0.5,0.5,0.0
15774,0.5,0.5,0.0
15784,0.5,0.5,0.0
15794,0.5,0.5,0.0
15804,0.5,0.5,0.0
15814,0.5,0.5,0.0
15824,0.5,0.5,0.0
15834,0.5,0.5,0.0
15844,0.5,0.5,0.0
15854,0.5,0.5,0.0
15864,0.5,0.5,0.0
15874,0.5,0.5,0.0
15884,0.5,0.5,0.0
15894,0.5,0.5,0.0
15904,0.5,0.5,0.0
15914,0.5,0.5,0.0
15924,0.5,0.5,0.0
15934,0.5,0.5,0.0
15944,0.5,0.5,0.0
15954,0.5,0.5,0.0
15964,0.5,0.5,0.0
15974,0.5,0.5,0.0
15984,0.5,0.5,0.0
15994,0.5,0.5,0.0
16004,0.5,0.5,0.0
16014,0.5,0.5,0.0
16024,0.5,0.5,0.0
16034,0.5,0.5,0.0
16044,0.5,0.5,0.0
16054,0.5,0.5,0.0
16064,0.5,0.5,0.0
16074,0.5,0.5,0.0
16084,0.5,0.5,0.0
16094,0.5,0.5,0.0
