time,x_gyro,y_gyro,z_gyro
683373,0.3670312762260437,-0.04590665176510811,-0.3268415927886963
683383,0.28876495361328125,-0.13707032799720764,0.14665435254573822
683393,0.15707357227802277,-0.4798680543899536,-1.3777879476547241
683403,-0.08621042966842651,-0.5970122218132019,-0.2377612292766571
683413,0.35001471638679504,-0.27389365434646606,0.16073328256607056
683423,-1.1188849210739136,-0.3139399588108063,0.9450500011444092
683433,2.688621997833252,6.574154376983643,-1.8585548400878906
683443,9.444089889526367,3.4442262649536133,0.5276321768760681
683453,-12.084489822387695,-5.313204288482666,0.7766910791397095
683463,-5.6169209480285645,-3.3203909397125244,0.5736481547355652
683473,-10.644362449645996,5.260931491851807,-1.1738313436508179
683483,-12.984912872314453,-14.261798858642578,-1.3681026697158813
683493,-14.28072452545166,-35.52975845336914,-2.18430233001709
683503,-6.4262375831604,-49.393184661865234,-1.3470388650894165
683513,5.078609943389893,-58.87968063354492,1.5908963680267334
683523,7.052354335784912,-53.09792709350586,2.349278450012207
683533,2.8353452682495117,-38.22751235961914,-1.9048489332199097
683543,3.580814838409424,-14.441481590270996,-3.7260515689849854
683553,-4.46747350692749,-7.3663177490234375,-3.8517770767211914
683563,-13.116527557373047,-12.456686019897461,-7.06018590927124
683573,-18.242401123046875,-22.226795196533203,-1.8533134460449219
683583,-8.622224807739258,-18.596908569335938,-2.9369120597839355
683593,16.24942970275879,-6.355223655700684,3.477633476257324
683603,46.65134048461914,8.44806957244873,12.000931739807129
683613,74.1727523803711,30.440937042236328,9.339715957641602
683623,88.70482635498047,40.52834701538086,17.147045135498047
683633,82.84858703613281,33.94086456298828,24.227800369262695
683643,59.929141998291016,22.15724754333496,24.186756134033203
683653,37.00495147705078,6.886627674102783,21.471603393554688
683663,15.115504264831543,-15.7941255569458,26.93340301513672
683673,-3.6295745372772217,-35.159446716308594,33.693443298339844
683683,-24.847749710083008,-46.21357345581055,32.268775939941406
683693,-43.69730758666992,-49.561344146728516,44.88277053833008
683703,-59.53160095214844,-48.863834381103516,46.5320930480957
683713,-67.76138305664062,-40.978145599365234,40.74337387084961
683723,-66.16329193115234,-24.85822105407715,43.48038864135742
683733,-53.99312210083008,-11.369109153747559,41.12191390991211
683743,-33.54072570800781,2.4467408657073975,34.653133392333984
683753,-9.123682975769043,16.323205947875977,27.13489532470703
683763,16.572696685791016,28.17165756225586,18.6593074798584
683773,39.34135055541992,33.97471237182617,19.213565826416016
683783,55.02933120727539,35.54513931274414,22.605966567993164
683793,59.56090545654297,33.97663497924805,28.807546615600586
683803,52.435577392578125,29.608827590942383,36.9173583984375
683813,34.086421966552734,21.484895706176758,36.94892120361328
683823,9.563653945922852,15.061993598937988,31.85204315185547
683833,-12.568768501281738,11.94052505493164,32.44499588012695
683843,-30.438743591308594,11.53364086151123,30.507099151611328
683853,-40.284244537353516,14.075152397155762,22.594051361083984
683863,-40.37251281738281,15.169949531555176,18.652576446533203
683873,-30.241981506347656,13.247282028198242,12.609546661376953
683883,-16.293800354003906,9.062429428100586,9.074115753173828
683893,-0.5165491700172424,5.479001045227051,7.7946672439575195
683903,14.122323989868164,2.8777387142181396,12.168941497802734
683913,24.842544555664062,0.10828810185194016,17.838138580322266
683923,28.251171112060547,-0.9908441305160522,21.52313232421875
683933,23.917144775390625,0.6870904564857483,16.9169921875
683943,14.483880996704102,0.7332650423049927,21.296167373657227
683953,2.5626587867736816,1.7212632894515991,22.097871780395508
683963,-10.8818998336792,4.08990478515625,21.505659103393555
683973,-22.41401481628418,5.788203716278076,20.528066635131836
683983,-28.81078338623047,6.633718490600586,23.138835906982422
683993,-29.313440322875977,6.389120578765869,20.179969787597656
684003,-25.650312423706055,6.363329887390137,20.31779670715332
684013,-18.208717346191406,5.4976887702941895,17.910018920898438
684023,-8.263459205627441,4.816359519958496,18.755821228027344
684033,2.4307429790496826,3.981773614883423,17.283750534057617
684043,11.117386817932129,2.859494924545288,18.411985397338867
684053,15.651592254638672,0.9997003078460693,17.07521629333496
684063,15.120651245117188,0.0871887132525444,11.439983367919922
684073,13.63658618927002,-1.7902929782867432,15.18715763092041
684083,9.08215618133545,-3.698298454284668,13.309737205505371
684093,3.901604175567627,-5.327062606811523,14.882023811340332
684103,-1.7311521768569946,-5.642975807189941,14.194314002990723
684113,-6.1754865646362305,-5.272770881652832,13.75070571899414
684123,-9.605583190917969,-3.6533255577087402,13.63748836517334
684133,-11.190688133239746,-2.5843210220336914,13.095525741577148
684143,-11.446600914001465,-0.8121379613876343,12.699101448059082
684153,-9.872057914733887,2.4088006019592285,12.08414077758789
684163,-6.567359924316406,4.837616920471191,10.931612014770508
684173,-1.9591972827911377,7.561457633972168,10.02769660949707
684183,1.754151701927185,8.629371643066406,8.866544723510742
684193,4.839298725128174,8.145811080932617,4.444800853729248
684203,7.690893173217773,5.193331241607666,3.7215890884399414
684213,10.006808280944824,0.4491227865219116,4.895618915557861
684223,11.205617904663086,-4.236828327178955,5.516066551208496
684233,10.370088577270508,-8.121041297912598,4.842862606048584
684243,8.379212379455566,-11.172661781311035,5.320582389831543
684253,5.7070112228393555,-11.337141990661621,6.2246270179748535
684263,1.3515186309814453,-10.744390487670898,6.212994575500488
684273,-3.172461748123169,-9.579873085021973,5.8225483894348145
684283,-5.9867634773254395,-5.896976947784424,7.084011077880859
684293,-8.076220512390137,-1.229379415512085,6.231465816497803
684303,-9.714423179626465,3.010983467102051,5.840263366699219
684313,-10.115028381347656,7.1209716796875,5.68998384475708
684323,-9.796891212463379,9.378680229187012,4.762826442718506
684333,-8.031916618347168,9.877750396728516,4.766877174377441
684343,-5.231513977050781,9.56389331817627,4.322643280029297
684353,-3.171755075454712,7.776472091674805,2.701085090637207
684363,-1.238743782043457,4.200981140136719,2.3851699829101562
684373,-0.5156887769699097,2.306792974472046,3.1911115646362305
684383,-0.5952506065368652,6.270915985107422,2.625363826751709
684393,-4.64250373840332,13.237600326538086,2.8738231658935547
684403,-10.093940734863281,23.027273178100586,2.0708091259002686
684413,-16.249862670898438,31.719013214111328,2.8393726348876953
684423,-19.913631439208984,38.45438003540039,2.108306884765625
684433,-20.994722366333008,40.6361198425293,1.3097991943359375
684443,-19.807321548461914,38.366233825683594,0.6646080017089844
684453,-15.072660446166992,32.892215728759766,0.09552476555109024
684463,-8.382966041564941,23.93105125427246,0.9801100492477417
684473,-2.3025763034820557,14.986316680908203,0.8034192323684692
684483,2.4074838161468506,8.633428573608398,1.2870320081710815
684493,3.2602779865264893,5.720857620239258,0.5704434514045715
684503,1.6781654357910156,6.660624980926514,0.98021399974823
684513,-1.8383270502090454,8.513873100280762,-0.04730823263525963
684523,-5.199524402618408,11.38338851928711,-0.5656849145889282
684533,-9.800198554992676,14.046695709228516,1.7569241523742676
684543,-12.594279289245605,17.707595825195312,3.1413228511810303
684553,-13.142662048339844,19.970935821533203,0.6777054667472839
684563,-11.945113182067871,19.929996490478516,1.8040258884429932
684573,-9.410467147827148,17.45242691040039,1.4349479675292969
684583,-5.3982954025268555,12.769627571105957,3.290290594100952
684593,-0.1817624270915985,7.271305561065674,4.245358467102051
684603,3.4146971702575684,3.7316696643829346,2.215353012084961
684613,4.839151382446289,0.37869611382484436,4.557710647583008
684623,5.761536598205566,-1.2548867464065552,3.152155876159668
684633,4.707333564758301,-2.447366237640381,1.3820394277572632
684643,3.116921901702881,-2.817662000656128,2.012526750564575
684653,1.8281419277191162,-3.055738687515259,-0.17896343767642975
684663,0.3539896309375763,-4.3734259605407715,5.089926719665527
684673,-0.5453360676765442,-2.9425039291381836,6.368468761444092
684683,-0.65793776512146,0.0016512542497366667,5.870903015136719
684693,-0.5583589673042297,1.9816064834594727,3.7760937213897705
684703,1.0910571813583374,2.190903425216675,6.1757378578186035
684713,2.489009380340576,2.5082626342773438,4.781386852264404
684723,4.065964221954346,1.6422302722930908,2.8668887615203857
684733,4.879467487335205,-1.3548909425735474,2.1690237522125244
684743,6.064925193786621,-5.281809329986572,4.635580062866211
684753,6.705575466156006,-9.433658599853516,1.1605075597763062
684763,6.391351222991943,-12.405651092529297,-0.22047197818756104
684773,4.967202186584473,-14.406766891479492,1.2207159996032715
684783,4.232822418212891,-14.790580749511719,3.953263759613037
684793,3.4488563537597656,-13.221115112304688,4.591723918914795
684803,3.299356698989868,-10.562851905822754,3.253422498703003
684813,3.759629249572754,-7.11368465423584,1.6834559440612793
684823,4.0197367668151855,-4.986530303955078,4.75728178024292
684833,5.554938793182373,-4.674434185028076,3.3520846366882324
684843,7.743606090545654,-5.822600364685059,4.898409843444824
684853,8.821044921875,-7.767514705657959,3.8544533252716064
684863,9.787959098815918,-10.181747436523438,6.3698320388793945
684873,10.82642650604248,-12.026286125183105,7.738693714141846
684883,10.659960746765137,-12.071165084838867,4.96234655380249
684893,9.806983947753906,-11.568360328674316,4.684772491455078
684903,7.539181232452393,-11.620680809020996,3.800408124923706
