time,x_gyro,y_gyro,z_gyro
2583802,-5.873376369476318,-16.469161987304688,-15.097116470336914
2583812,-3.463641405105591,-15.458840370178223,-11.5877103805542
2583822,-2.207669734954834,-12.127285957336426,-8.13367748260498
2583832,-0.9191718697547913,-7.745983600616455,-4.0538411140441895
2583842,1.2198987007141113,-1.8093903064727783,-4.053276062011719
2583852,3.1202969551086426,5.7721662521362305,-8.689513206481934
2583862,2.952070951461792,14.794286727905273,-13.741536140441895
2583872,0.11311281472444534,24.872676849365234,-21.253389358520508
2583882,-5.637145519256592,33.53581619262695,-24.506967544555664
2583892,-11.1439847946167,42.29625701904297,-24.638324737548828
2583902,-13.377494812011719,50.01372146606445,-21.683218002319336
2583912,-11.046293258666992,55.32268142700195,-14.096977233886719
2583922,-0.9223082661628723,56.35923385620117,-1.48403799533844
2583932,1.262303352355957,42.39303207397461,10.368094444274902
2583942,-48.27560806274414,12.777125358581543,24.78797149658203
2583952,3.22128963470459,-3.483138084411621,20.85115623474121
2583962,45.58908462524414,9.519755363464355,22.78476905822754
2583972,80.97701263427734,-5.790412425994873,20.758312225341797
2583982,93.67559051513672,-6.03482723236084,15.990031242370605
2583992,82.970458984375,-17.84612464904785,11.15029239654541
2584002,61.8365592956543,-25.012216567993164,10.422750473022461
2584012,31.32964515686035,-26.998088836669922,15.189453125
2584022,13.257113456726074,-31.408306121826172,17.327285766601562
2584032,6.291680335998535,-44.653865814208984,11.799020767211914
2584042,10.977117538452148,-63.949764251708984,-5.239801406860352
2584052,15.778250694274902,-76.4843978881836,-19.837894439697266
2584062,13.144701957702637,-81.78079986572266,-31.860576629638672
2584072,-0.6206864714622498,-89.79711151123047,-40.66798400878906
2584082,-24.291271209716797,-91.59012603759766,-47.14059829711914
2584092,-45.40612030029297,-85.72327423095703,-57.49756622314453
2584102,-62.91533279418945,-74.91475677490234,-65.54052734375
2584112,-74.34661865234375,-63.2272834777832,-68.82735443115234
2584122,-79.91950988769531,-45.61012268066406,-70.02997589111328
2584132,-76.37432861328125,-29.39313507080078,-66.49293518066406
2584142,-65.57892608642578,-12.297778129577637,-59.993255615234375
2584152,-51.58187484741211,2.036823034286499,-52.89890670776367
2584162,-34.77542495727539,16.63909339904785,-45.171531677246094
2584172,-20.904504776000977,28.676204681396484,-38.827613830566406
2584182,-12.944967269897461,37.86310958862305,-34.46600341796875
2584192,-12.681200981140137,42.374053955078125,-34.90304183959961
2584202,-20.72220802307129,41.28865051269531,-40.72549819946289
2584212,-36.28303146362305,37.15871047973633,-51.126617431640625
2584222,-57.96364212036133,28.488235473632812,-64.79944610595703
2584232,-80.46528625488281,18.651166915893555,-78.55267333984375
2584242,-108.08148193359375,7.266535758972168,-93.61512756347656
2584252,-128.4771728515625,-1.2708054780960083,-105.9029312133789
2584262,-146.35009765625,-16.992788314819336,-114.99594116210938
2584272,-157.4468536376953,-25.208633422851562,-119.71827697753906
2584282,-154.79437255859375,-35.79304885864258,-121.33699798583984
2584292,-145.9437255859375,-38.01018142700195,-117.30936431884766
2584302,-135.82672119140625,-38.957603454589844,-107.64768981933594
2584312,-126.1959228515625,-37.62550354003906,-95.04798126220703
2584322,-115.79637908935547,-35.45745086669922,-78.31713104248047
2584332,-106.25188446044922,-32.68747329711914,-62.86248779296875
2584342,-98.77558898925781,-29.59717559814453,-48.97304153442383
2584352,-93.59146881103516,-24.31659698486328,-35.55437088012695
2584362,3.725329637527466,-57.935428619384766,-11.459020614624023
2584372,-20.322200775146484,-44.59909439086914,-4.147763729095459
2584382,-23.553377151489258,-48.728538513183594,6.574222564697266
2584392,-32.16627502441406,-52.369781494140625,12.338339805603027
2584402,-33.69440841674805,-55.65459060668945,12.916284561157227
2584412,-31.384788513183594,-55.67843246459961,14.638741493225098
2584422,-19.201339721679688,-30.69878578186035,11.739778518676758
2584432,-16.579391479492188,-13.919836044311523,11.756277084350586
2584442,-17.17440414428711,-4.971834659576416,10.558999061584473
2584452,-10.610311508178711,1.7674555778503418,-0.18256776034832
2584462,8.401208877563477,7.387598037719727,-5.89753532409668
2584472,31.641441345214844,10.138982772827148,1.7805734872817993
2584482,53.12483215332031,14.618056297302246,12.585989952087402
2584492,65.80044555664062,14.913968086242676,21.10823631286621
2584502,71.91839599609375,15.935892105102539,33.29179382324219
2584512,74.06251525878906,18.249483108520508,39.36874771118164
2584522,74.3838119506836,24.280113220214844,47.23625946044922
2584532,63.86688995361328,28.347862243652344,52.121212005615234
2584542,-36.388023376464844,15.977176666259766,49.20833206176758
2584552,-2.257638931274414,29.279991149902344,57.64613342285156
2584562,-19.969667434692383,28.21677017211914,54.11762619018555
2584572,-5.509947776794434,26.607580184936523,57.39067840576172
2584582,21.599445343017578,19.82478904724121,57.870201110839844
2584592,59.68987274169922,10.474283218383789,60.696502685546875
2584602,93.77310943603516,0.08140869438648224,58.896602630615234
2584612,121.86097717285156,-12.938879013061523,52.90401840209961
2584622,134.40081787109375,-20.68634033203125,45.78520965576172
2584632,132.0660400390625,-23.66521453857422,35.3389892578125
2584642,115.58641052246094,-17.35301971435547,29.56790542602539
2584652,85.31637573242188,-3.8123016357421875,27.38336181640625
