time,x_gyro,y_gyro,z_gyro
143532,0.1935509890317917,0.24187400937080383,-0.1217765063047409
143542,1.8945435285568237,2.5782978534698486,0.47389334440231323
143552,-0.9971457719802856,-1.7116047143936157,2.201678514480591
143562,-0.4509982466697693,-2.2657787799835205,0.9824004173278809
143572,-6.648714542388916,-6.850423336029053,-4.894763469696045
143582,-1.2935280799865723,-2.462022542953491,2.3636748790740967
143592,-6.467753887176514,-4.68228006362915,-1.9597666263580322
143602,-7.134908199310303,-3.411381244659424,-0.8257508873939514
143612,-4.360245704650879,-7.641334533691406,5.62868070602417
143622,-2.0152764320373535,-5.182911396026611,6.650064468383789
143632,2.911836862564087,-2.7998037338256836,4.743522644042969
143642,27.34457015991211,-23.073410034179688,5.647012710571289
143652,24.103031158447266,-15.21399974822998,7.590513706207275
143662,52.219112396240234,-49.34828567504883,9.73357105255127
143672,84.05924224853516,-78.00648498535156,13.10285758972168
143682,94.86522674560547,-89.45075225830078,11.850142478942871
143692,109.38924407958984,-83.87911987304688,13.500967979431152
143702,118.96298217773438,-80.21163940429688,17.50408363342285
143712,108.14812469482422,-63.45396423339844,15.914791107177734
143722,75.0478286743164,-46.37131881713867,23.60100555419922
143732,24.151504516601562,-36.2633171081543,26.173120498657227
143742,-22.037824630737305,-30.190895080566406,35.754600524902344
143752,-53.787315368652344,-20.055370330810547,44.951961517333984
143762,-69.34244537353516,-8.38360595703125,48.6145133972168
143772,-69.16473388671875,-5.044800758361816,55.32001876831055
143782,-59.60832595825195,-16.535362243652344,54.95237350463867
143792,-45.7204704284668,-27.438865661621094,49.53050994873047
143802,-25.79432487487793,-27.916004180908203,42.11411666870117
143812,-4.134127140045166,-15.775662422180176,42.82736587524414
143822,17.874164581298828,2.9021799564361572,43.94721984863281
143832,30.201190948486328,25.037029266357422,41.14632034301758
143842,31.65742301940918,43.770877838134766,45.41941833496094
143852,20.43234634399414,53.33433151245117,49.99314498901367
143862,-1.155340313911438,53.284725189208984,49.36042022705078
143872,-31.254413604736328,42.15410232543945,53.08369445800781
143882,-58.72719192504883,23.106355667114258,48.2690315246582
143892,-79.17194366455078,4.303764343261719,43.08115768432617
143902,-89.0877914428711,-8.137462615966797,37.85555648803711
143912,-87.15161895751953,-10.69723892211914,35.343894958496094
143922,-73.77848815917969,-4.926894187927246,29.70892906188965
143932,-55.00503921508789,9.509499549865723,28.851520538330078
143942,-32.31596374511719,29.575862884521484,24.81890869140625
143952,-11.656728744506836,53.26845932006836,25.571094512939453
143962,2.7978334426879883,73.20622253417969,24.507551193237305
143972,9.661433219909668,82.9736328125,25.382949829101562
143982,8.545904159545898,86.44351196289062,19.708641052246094
143992,1.952303409576416,81.08464813232422,16.76045799255371
144002,-5.406336784362793,64.55020141601562,19.545185089111328
144012,-14.055079460144043,48.71550369262695,15.704667091369629
144022,-20.71654510498047,31.85446548461914,18.060317993164062
144032,-25.579999923706055,21.775419235229492,15.249881744384766
144042,-26.235698699951172,16.935697555541992,16.51518440246582
144052,-26.473251342773438,19.991365432739258,14.275650978088379
144062,-22.46379852294922,27.081676483154297,13.517443656921387
144072,-17.63067626953125,37.054073333740234,12.239385604858398
144082,-10.645172119140625,44.97079086303711,15.957558631896973
144092,-3.9260525703430176,53.11943435668945,13.130776405334473
144102,2.5838985443115234,56.248477935791016,14.647507667541504
144112,4.429844856262207,54.72748565673828,11.737154006958008
144122,5.20332670211792,49.45847702026367,14.15523624420166
144132,3.235778331756592,41.63704299926758,12.297256469726562
144142,0.4421139657497406,32.444759368896484,13.610067367553711
144152,-2.7367465496063232,25.658653259277344,10.967972755432129
144162,-5.325605392456055,17.79569435119629,7.9276580810546875
144172,-7.264880180358887,12.991389274597168,7.213714122772217
144182,-8.767602920532227,11.118355751037598,8.003548622131348
144192,-8.736092567443848,11.231646537780762,7.2295026779174805
144202,-6.81784200668335,13.269749641418457,7.040503978729248
144212,-4.281389236450195,15.35876750946045,5.207665920257568
144222,-2.1907224655151367,16.547496795654297,6.749950408935547
144232,1.2029914855957031,15.82225227355957,10.609990119934082
144242,5.695970058441162,15.850964546203613,7.762164115905762
144252,7.557126045227051,12.586565971374512,5.831254959106445
144262,7.6243157386779785,13.051007270812988,7.467990398406982
144272,7.076436519622803,12.293968200683594,5.800780773162842
144282,4.867250442504883,11.938894271850586,3.555952310562134
144292,2.8538215160369873,11.427450180053711,4.120677947998047
144302,3.5687787532806396,10.030244827270508,4.520227909088135
144312,1.7180124521255493,8.945798873901367,3.289702892303467
144322,-0.6471298933029175,7.53584098815918,1.1412039995193481
144332,-4.205663204193115,5.6577630043029785,2.518364667892456
144342,-3.6790645122528076,3.217363119125366,2.7593536376953125
144352,-4.7688422203063965,4.154088973999023,1.9493777751922607
144362,-6.255315780639648,3.3309566974639893,4.437439918518066
144372,-4.973841667175293,3.0300045013427734,5.202652454376221
144382,-3.136462688446045,2.4888036251068115,6.664299964904785
144392,2.351991891860962,0.01923472248017788,7.062905311584473
144402,6.940346717834473,-1.3542042970657349,4.415887355804443
144412,10.759562492370605,-6.425057411193848,1.436111330986023
144422,10.34296989440918,-9.412195205688477,0.907738447189331
144432,8.173490524291992,-10.3898286819458,2.935607671737671
144442,6.030823230743408,-13.698204040527344,2.459890365600586
144452,4.243939399719238,-16.65756607055664,0.858290433883667
144462,2.6948349475860596,-18.621923446655273,1.5145736932754517
144472,4.211136341094971,-20.73923110961914,1.4599881172180176
144482,5.972501277923584,-20.22141456604004,0.8463557958602905
144492,7.060484886169434,-17.462188720703125,-0.7066185474395752
144502,6.388284683227539,-14.633482933044434,-1.3459398746490479
144512,4.4913787841796875,-11.514730453491211,-2.2082486152648926
144522,2.2727086544036865,-10.524869918823242,-2.859320640563965
144532,1.808342456817627,-9.459275245666504,-3.171590805053711
144542,2.343935489654541,-10.172077178955078,-0.15668676793575287
144552,4.4525580406188965,-10.62386417388916,1.2665183544158936
144562,13.551815032958984,-16.531904220581055,0.5296858549118042
144572,18.50203514099121,-20.338302612304688,-0.7615243792533875
144582,20.934555053710938,-23.55157470703125,0.2015107423067093
144592,20.45364761352539,-23.875452041625977,1.182377576828003
144602,17.04641342163086,-21.667835235595703,-1.0786116123199463
144612,12.379525184631348,-19.526933670043945,-0.29899197816848755
144622,7.465134143829346,-15.456154823303223,-1.0662750005722046
144632,4.366458892822266,-13.515968322753906,-1.5443447828292847
144642,3.475400924682617,-12.344714164733887,-0.4603903889656067
144652,5.1392059326171875,-14.610989570617676,-0.07589049637317657
144662,10.69868278503418,-16.99210548400879,-0.030087197199463844
144672,16.68403434753418,-19.270780563354492,0.347423791885376
144682,20.793210983276367,-19.29984474182129,0.2116049826145172
144692,22.023197174072266,-18.93096923828125,-0.3403264880180359
144702,20.299057006835938,-15.849495887756348,-0.45359328389167786
144712,17.21425437927246,-15.15298843383789,-0.29504504799842834
144722,12.955326080322266,-16.445940017700195,0.2783307135105133
144732,8.775128364562988,-18.652196884155273,0.8203465342521667
144742,6.7228288650512695,-21.908823013305664,1.3447929620742798
144752,4.214352607727051,-22.977619171142578,0.6881126761436462
144762,3.0557570457458496,-25.90251922607422,0.4119281768798828
144772,3.5972044467926025,-29.073707580566406,0.8132334351539612
144782,3.9079997539520264,-28.2425594329834,1.20062255859375
144792,3.667130947113037,-25.656679153442383,0.8894269466400146
144802,5.455107688903809,-23.68876838684082,0.5643176436424255
144812,6.201872825622559,-20.07723045349121,0.5962292551994324
144822,6.128171920776367,-17.953231811523438,0.8051163554191589
144832,5.5838470458984375,-16.33839988708496,0.4148816764354706
144842,4.247901439666748,-15.378189086914062,0.9120115041732788
144852,0.8832902312278748,-15.189681053161621,0.09040476381778717
144862,0.17854934930801392,-15.033589363098145,-0.16544102132320404
144872,-0.40138566493988037,-13.502533912658691,0.8349875807762146
144882,-1.6064437627792358,-14.482552528381348,1.763782262802124
144892,0.16960713267326355,-17.430389404296875,1.0777095556259155
144902,1.0410526990890503,-18.300033569335938,0.3878640830516815
144912,2.046600818634033,-18.799657821655273,-0.209738627076149
144922,2.6312339305877686,-17.632652282714844,0.30869531631469727
144932,2.039297580718994,-17.527894973754883,0.29185134172439575
144942,0.8217272162437439,-14.815531730651855,0.09186681360006332
144952,0.2800177335739136,-13.160343170166016,0.3602490723133087
144962,-0.7035205364227295,-12.111893653869629,0.3848956525325775
144972,-1.0061403512954712,-10.986645698547363,0.006532207131385803
144982,-2.0987355709075928,-11.3562650680542,0.3326229155063629
144992,-2.370542526245117,-10.514962196350098,-0.4404531717300415
145002,-2.290400981903076,-8.69050407409668,0.5040132999420166
145012,-3.998492479324341,-6.452635288238525,-0.400752454996109
145022,-6.274805068969727,-2.2260866165161133,-0.7951148748397827
145032,-7.22257661819458,1.6427031755447388,-1.3802751302719116
145042,-6.724915027618408,5.946862697601318,-0.4671310484409332
145052,-6.686792373657227,8.72964859008789,0.5555106401443481
145062,-5.047286033630371,7.167671203613281,0.5784149765968323
145072,-3.214019775390625,2.65148663520813,0.5874676704406738
145082,-2.276482105255127,-2.1139628887176514,-0.5024306774139404
145092,-1.1721287965774536,-4.939786911010742,-1.263301968574524
145102,-1.627841591835022,-4.519522666931152,-0.9027377367019653
145112,-3.879176139831543,-2.4033305644989014,-0.8113240599632263
145122,-6.869212627410889,0.8425314426422119,-1.248494267463684
145132,-10.413597106933594,4.782917499542236,-1.2546221017837524
145142,-10.411808013916016,7.168346881866455,-1.361865520477295
145152,-9.339548110961914,8.23062801361084,-2.074352502822876
145162,-6.96881103515625,8.689586639404297,-1.3422187566757202
145172,-5.031757831573486,8.071684837341309,-0.4933359622955322
145182,-3.887563467025757,5.961875915527344,-1.3112717866897583
145192,-2.889416456222534,5.397834300994873,0.7341200113296509
145202,-4.6377668380737305,4.922487258911133,0.19530735909938812
145212,-8.114577293395996,6.204695224761963,-0.02524508349597454
145222,-11.057782173156738,7.116484642028809,-0.3888425827026367
145232,-12.749926567077637,7.089337348937988,-1.3025301694869995
145242,-13.280173301696777,5.880887985229492,-1.0216788053512573
145252,-10.580038070678711,3.804154872894287,-1.2355725765228271
145262,-9.36085033416748,5.245884895324707,-1.256166934967041
145272,-8.60958194732666,5.903982162475586,-1.6965559720993042
145282,-5.770394802093506,6.192272186279297,-1.6941629648208618
145292,-2.5130257606506348,6.939908981323242,-1.614655613899231
145302,-1.2071694135665894,8.755864143371582,-0.5453594923019409
145312,-0.933114230632782,9.745777130126953,-0.4421474039554596
145322,-3.4523849487304688,10.15734577178955,-0.07577667385339737
145332,-6.600627422332764,10.12916088104248,-0.803453803062439
145342,-9.212843894958496,10.27874755859375,-1.0814249515533447
145352,-10.456388473510742,10.572476387023926,-1.2220332622528076
145362,-10.542309761047363,9.539727210998535,-0.9934940338134766
145372,-9.083369255065918,7.220021724700928,-0.364028662443161
145382,-6.302868366241455,5.138514518737793,-0.3124065101146698
145392,-5.064938068389893,5.010848045349121,0.05308312550187111
145402,-4.622298717498779,5.95706844329834,-0.5059887766838074
145412,-4.841954708099365,7.682981014251709,-1.2692360877990723
145422,-4.590124130249023,10.001832008361816,-0.824820339679718
145432,-5.2828803062438965,12.445220947265625,-0.4233759939670563
145443,-3.9929819107055664,14.03159236907959,-0.7839414477348328
145452,-3.4195992946624756,13.990157127380371,-0.276516318321228
145462,-1.9969940185546875,14.08156967163086,0.5990706086158752
145473,-1.0497311353683472,12.389813423156738,0.8161272406578064
145482,-1.006856918334961,11.014119148254395,0.6746756434440613
145492,-2.071878433227539,9.0410795211792,0.8826981782913208
145502,-2.6895647048950195,7.070276260375977,0.9274893999099731
145512,-4.418455123901367,6.016149044036865,0.602549135684967
145523,-4.545174598693848,7.677223205566406,0.79648756980896
145532,-5.110787868499756,8.486856460571289,0.7311046123504639
145542,-4.422585964202881,10.747868537902832,1.1035608053207397
145552,-3.2113869190216064,11.888279914855957,0.7445393800735474
