time,x_pos,y_pos,z_pos
106620,2.3556928634643555,-1.9504632949829102,0.07752501219511032
106630,2.319962739944458,-1.9610868692398071,0.07726028561592102
106640,2.288776159286499,-1.9703396558761597,0.07714247703552246
106650,2.2886273860931396,-1.9703600406646729,0.07723241299390793
106660,2.2663581371307373,-1.9769713878631592,0.07710029184818268
106670,2.2332797050476074,-1.9866458177566528,0.07767020165920258
106680,2.2042534351348877,-1.995375156402588,0.0777609571814537
106690,2.1824464797973633,-2.0017404556274414,0.07808133959770203
106700,2.182626485824585,-2.0018129348754883,0.07688534259796143
106710,2.1624531745910645,-2.007849931716919,0.07683823257684708
106720,2.1390857696533203,-2.0143418312072754,0.07792261242866516
106730,2.120422124862671,-2.0202651023864746,0.07876493781805038
106740,2.1053242683410645,-2.023695468902588,0.08362548053264618
106750,2.1053547859191895,-2.023447275161743,0.08411450684070587
106760,2.0888428688049316,-2.0291731357574463,0.08738426864147186
106770,2.1159775257110596,-2.019278049468994,0.08877633512020111
106780,2.144685983657837,-2.0085062980651855,0.08370262384414673
106790,2.1273744106292725,-2.0129904747009277,0.09466226398944855
106800,2.127131223678589,-2.0128424167633057,0.09295377135276794
106810,2.1164588928222656,-2.017336368560791,0.09718471765518188
106820,2.12374210357666,-2.0154006481170654,0.09756894409656525
106830,2.1492390632629395,-2.008061647415161,0.09223205596208572
106840,2.212432861328125,-1.9893293380737305,0.09322477877140045
106850,2.2394936084747314,-1.9814363718032837,0.09413156658411026
106860,2.2393407821655273,-1.980098843574524,0.09613282978534698
106870,2.294342279434204,-1.9651130437850952,0.09392504394054413
106880,2.346856117248535,-1.949546456336975,0.09439275413751602
106890,2.394304037094116,-1.9356096982955933,0.09544853121042252
106900,2.440483331680298,-1.921897530555725,0.09068074077367783
106910,2.440082311630249,-1.9221138954162598,0.09114227443933487
106920,2.481250047683716,-1.9096773862838745,0.09143388271331787
106930,2.51682186126709,-1.8990727663040161,0.08812905848026276
106940,2.574789524078369,-1.8814570903778076,0.08833716064691544
106950,2.6242499351501465,-1.8665038347244263,0.08841611444950104
106960,2.623272657394409,-1.8659682273864746,0.08574619144201279
106970,2.604773998260498,-1.8712098598480225,0.08592940121889114
106980,2.6475424766540527,-1.859039068222046,0.08878932148218155
106990,2.624595880508423,-1.8657184839248657,0.08907577395439148
107000,2.601579189300537,-1.8730777502059937,0.0874415785074234
107010,2.601578712463379,-1.8730684518814087,0.0875585526227951
107020,2.5833675861358643,-1.878631591796875,0.08756326884031296
107030,2.562694549560547,-1.8846466541290283,0.08641625195741653
107040,2.545358896255493,-1.890066146850586,0.08810066431760788
107050,2.5282838344573975,-1.8946177959442139,0.08828241378068924
107060,2.51454758644104,-1.899113416671753,0.08536640554666519
107070,2.5148706436157227,-1.899239420890808,0.08518055081367493
107080,2.499681234359741,-1.904115080833435,0.08499070256948471
107090,2.4798521995544434,-1.9100549221038818,0.08524855971336365
107100,2.463473081588745,-1.9162452220916748,0.08275628834962845
107110,2.4479448795318604,-1.9203790426254272,0.08518069237470627
107120,2.449155330657959,-1.921233057975769,0.08563966304063797
107130,2.4353718757629395,-1.925299882888794,0.08400557935237885
107140,2.4222300052642822,-1.9292998313903809,0.08430011570453644
107150,2.408156633377075,-1.9341766834259033,0.08413752913475037
107160,2.395468235015869,-1.9379905462265015,0.0822637677192688
107170,2.395174980163574,-1.938024640083313,0.08204633742570877
107180,2.3830738067626953,-1.9416134357452393,0.081648088991642
107190,2.369748830795288,-1.9455682039260864,0.08116558194160461
107200,2.3550238609313965,-1.94991934299469,0.08029279857873917
107210,2.3419604301452637,-1.9537906646728516,0.07982653379440308
107220,2.342414379119873,-1.9537644386291504,0.07921162992715836
107230,2.330338716506958,-1.957301378250122,0.07873249799013138
107240,2.3202178478240967,-1.9604601860046387,0.07848499715328217
107250,2.310870409011841,-1.963201642036438,0.0781722143292427
107260,2.300015687942505,-1.9651226997375488,0.07836749404668808
107270,2.3007829189300537,-1.9656555652618408,0.08111182600259781
107280,2.2919764518737793,-1.968151569366455,0.0809606984257698
107290,2.283029556274414,-1.9699305295944214,0.08029764890670776
107300,2.2734131813049316,-1.9735870361328125,0.08583610504865646
107310,2.2644026279449463,-1.976210355758667,0.08605551719665527
107320,2.2632389068603516,-1.9762159585952759,0.08682505041360855
107330,2.2539451122283936,-1.9789777994155884,0.08596230298280716
107340,2.270494222640991,-1.974434733390808,0.0867067351937294
107350,2.2636094093322754,-1.9757550954818726,0.08768829703330994
107360,2.255601644515991,-1.9783817529678345,0.08572123944759369
107370,2.250488758087158,-1.9796584844589233,0.08576656132936478
107380,2.2507917881011963,-1.9793915748596191,0.08569607138633728
107390,2.2523696422576904,-1.9787598848342896,0.08363272994756699
107400,2.2451701164245605,-1.9805196523666382,0.08338996022939682
107410,2.238888740539551,-1.9812226295471191,0.08197276294231415
107420,2.233414649963379,-1.9844118356704712,0.09046515077352524
107430,2.2323966026306152,-1.9842339754104614,0.08895199745893478
107440,2.2270498275756836,-1.986275315284729,0.09010633081197739
107450,2.22062349319458,-1.9873874187469482,0.09278003871440887
107460,2.213958740234375,-1.98907470703125,0.08906259387731552
107470,2.20733642578125,-1.9898279905319214,0.08799291402101517
107480,2.207360029220581,-1.990490436553955,0.09317196905612946
107490,2.199753761291504,-1.9925709962844849,0.08490555733442307
107500,2.1962382793426514,-1.994052767753601,0.08907054364681244
107510,2.192678928375244,-1.995234489440918,0.09087831526994705
107520,2.188424825668335,-1.9953852891921997,0.09233156591653824
107530,2.188504219055176,-1.9958670139312744,0.08857467025518417
107540,2.1830508708953857,-1.995776653289795,0.0879991352558136
107550,2.179590940475464,-1.9965683221817017,0.0903436541557312
107560,2.1748533248901367,-1.9982722997665405,0.08892561495304108
107570,2.1704306602478027,-2.0004522800445557,0.08947712928056717
107580,2.170437812805176,-1.9998162984848022,0.09140609204769135
107590,2.167119026184082,-2.00146746635437,0.08740438520908356
107600,2.1656007766723633,-2.0037999153137207,0.08592292666435242
107610,2.1609606742858887,-2.003737449645996,0.0931314006447792
107620,2.158296585083008,-2.005774974822998,0.0884745642542839
107630,2.1542305946350098,-2.006401300430298,0.08994625508785248
107640,2.1545212268829346,-2.006462812423706,0.08984511345624924
