time,x_gyro,y_gyro,z_gyro
68373,-0.37882179021835327,0.9189915060997009,0.2275434285402298
68383,0.402201384305954,0.21777133643627167,-0.579176127910614
68393,-1.2080327272415161,-0.6322634220123291,0.462777704000473
68403,1.9238615036010742,-2.2052547931671143,4.814971446990967
68413,2.7355055809020996,0.22999507188796997,-2.368300676345825
68423,-5.655987739562988,-0.23402604460716248,1.1615338325500488
68433,-2.0462162494659424,-8.282909393310547,0.4865800738334656
68443,7.6596832275390625,-12.990392684936523,21.98291015625
68453,-5.06895637512207,3.7487008571624756,28.130496978759766
68463,6.967127323150635,0.3772227168083191,20.528026580810547
68473,-7.938839912414551,-8.59482479095459,14.795723915100098
68483,-7.6645402908325195,6.887907028198242,12.832823753356934
68493,-17.82952308654785,26.57870864868164,13.898589134216309
68503,-29.852190017700195,28.571121215820312,14.323197364807129
68513,-23.471384048461914,-13.389411926269531,8.98635196685791
68523,-29.94399070739746,-26.461650848388672,10.50918197631836
68533,-31.650314331054688,-32.50237274169922,10.075540542602539
68543,-36.432315826416016,-38.63780212402344,10.717545509338379
68553,-49.174644470214844,-35.44562530517578,9.252506256103516
68563,-56.95275115966797,-34.77505111694336,11.720527648925781
68573,-60.12944412231445,-44.87246322631836,13.081639289855957
68583,-38.63808059692383,-58.16294479370117,15.06765079498291
68593,-20.398605346679688,-59.92942810058594,14.511266708374023
68603,6.337026119232178,-51.9832649230957,12.911025047302246
68613,30.377099990844727,-51.372093200683594,9.487438201904297
68623,54.17400360107422,-50.03679275512695,10.575848579406738
68633,73.59005737304688,-45.7353401184082,11.969243049621582
68643,85.43601989746094,-31.185029983520508,12.406387329101562
68653,75.60384368896484,-16.466934204101562,11.063199996948242
68663,53.955345153808594,3.696734666824341,13.363618850708008
68673,21.98221206665039,20.923715591430664,12.942634582519531
68683,-17.36945915222168,37.33949661254883,11.229240417480469
68693,-48.467124938964844,39.91387176513672,9.378079414367676
68703,-78.17731475830078,35.12818145751953,4.721193790435791
68713,-92.0413818359375,28.79558753967285,4.658734321594238
68723,-92.14273071289062,6.379051685333252,3.0846376419067383
68733,-76.92151641845703,-0.8736472129821777,-1.9529589414596558
68743,-50.10465621948242,-4.812880516052246,-2.269500255584717
68753,-18.74419593811035,-8.425959587097168,-2.6962602138519287
68763,16.14109230041504,-12.558700561523438,-2.9117724895477295
68773,50.403865814208984,2.1855220794677734,-5.509279251098633
68783,84.08147430419922,1.336158275604248,-5.523212909698486
68793,105.60480499267578,-0.4386737048625946,-2.4219653606414795
68803,111.42345428466797,-1.121957540512085,-0.016248002648353577
68813,104.77130889892578,5.774955749511719,-3.341783046722412
68823,96.0835189819336,8.412315368652344,-1.8583470582962036
68833,71.00846862792969,13.114514350891113,-3.602477550506592
68843,47.84352111816406,19.702980041503906,-1.2597676515579224
68853,4.026734828948975,32.5224723815918,-2.007643938064575
68863,-14.922672271728516,32.97029113769531,-2.4570324420928955
68873,-36.89990234375,35.61673355102539,-2.6494414806365967
68883,-49.70545959472656,35.274314880371094,-4.5542426109313965
68893,-53.483158111572266,29.88852882385254,-1.165310263633728
68903,-48.633689880371094,21.07587432861328,-3.203331232070923
68913,-37.21744918823242,11.19131088256836,-3.3646278381347656
68923,-20.317432403564453,4.069236755371094,-2.2713325023651123
68933,-0.7221691012382507,-4.5261945724487305,-2.223888874053955
68943,15.344779014587402,-14.618826866149902,0.40255245566368103
68953,31.326202392578125,-7.805995464324951,-0.9114059209823608
68963,36.49381637573242,1.7624883651733398,-1.185997486114502
68973,35.25191879272461,-3.8622350692749023,3.284224271774292
68983,26.175085067749023,15.556713104248047,-1.604509949684143
68993,13.140913009643555,14.995850563049316,-0.6046130657196045
69003,-0.15071189403533936,25.679821014404297,-1.1163736581802368
69013,-14.419086456298828,19.6864070892334,-0.7395758628845215
69023,-23.090761184692383,19.202924728393555,-1.6371662616729736
69033,-28.120664596557617,5.482845783233643,-1.1098383665084839
69043,-27.422224044799805,3.2920408248901367,-1.0248256921768188
69053,-22.128543853759766,2.6008167266845703,-4.102049827575684
69063,-12.766345024108887,-1.8913025856018066,-1.2990707159042358
69073,-4.213583946228027,-3.0328915119171143,-0.8147692680358887
69083,3.4229023456573486,-3.851439952850342,-0.8112934231758118
69093,11.920828819274902,-2.904062032699585,-0.3943982720375061
69103,16.299135208129883,-1.054326057434082,-0.682125449180603
69113,15.460799217224121,-1.4900707006454468,-2.570976495742798
69123,10.968469619750977,5.799031734466553,-4.037861347198486
69133,7.924333095550537,7.158529758453369,-3.273995876312256
69143,-0.8497177958488464,10.264655113220215,-2.1943957805633545
69153,-3.576592206954956,8.016656875610352,-3.369431972503662
69163,-13.779693603515625,5.281026363372803,-2.799396276473999
69173,-17.62438201904297,2.3696672916412354,-1.3185482025146484
69183,-23.882532119750977,-2.972468614578247,-0.011121389456093311
69193,-22.351415634155273,-14.420839309692383,1.764735460281372
69203,-21.829059600830078,-12.61327838897705,1.1218889951705933
69213,-17.75773048400879,-14.800098419189453,1.3639668226242065
69223,-10.009689331054688,-16.457351684570312,0.804415225982666
69233,-0.7011716961860657,-15.043960571289062,-1.0433660745620728
69243,9.65137767791748,-20.60573387145996,0.7383777499198914
69253,13.539114952087402,-19.879301071166992,2.0630838871002197
69263,14.50393295288086,-18.064998626708984,-0.003905358025804162
69273,14.494296073913574,-15.206729888916016,-0.5267318487167358
69283,7.281675338745117,-17.398725509643555,-0.7888031601905823
69293,5.946466445922852,-3.437471866607666,-1.0657570362091064
69303,0.2041824460029602,-3.137965679168701,0.8721186518669128
69313,-9.030728340148926,0.682312548160553,-0.3284941017627716
69323,-12.808349609375,1.6540976762771606,-0.8109407424926758
69333,-15.539237022399902,3.5663270950317383,-2.1678619384765625
69343,-11.04903793334961,0.647964358329773,0.2727217376232147
