time,x_gyro,y_gyro,z_gyro
58493,0.010607996955513954,-0.1364433914422989,0.713716983795166
58503,-0.562277615070343,0.5416743159294128,-0.6983592510223389
58513,-0.4242006242275238,0.17449519038200378,-0.5124275088310242
58523,0.5155618190765381,-1.818157434463501,-0.22559426724910736
58533,1.7274731397628784,-1.7682653665542603,-1.9191652536392212
58543,0.7996274828910828,3.8584325313568115,1.0412955284118652
58553,0.5945906639099121,-2.3525524139404297,-7.636770248413086
58563,-1.4235838651657104,2.777952194213867,-11.512032508850098
58573,-0.669121503829956,-25.734439849853516,-10.321166038513184
58583,-0.3372097313404083,25.267316818237305,-19.54119300842285
58593,-35.08720397949219,4.137751579284668,-18.19371795654297
58603,35.044273376464844,-7.485694408416748,-17.598440170288086
58613,-5.8058881759643555,-14.628201484680176,-13.486786842346191
58623,-8.046514511108398,6.136832237243652,-6.879098415374756
58633,-7.925910949707031,31.245561599731445,-6.410181522369385
58643,-7.816311836242676,47.223209381103516,-6.954050064086914
58653,-13.816915512084961,66.88520050048828,-4.879787445068359
58663,-17.543704986572266,79.94817352294922,-6.756073951721191
58673,-11.76234245300293,94.11914825439453,-4.546055316925049
58683,0.26420360803604126,106.06385040283203,-2.785933017730713
58693,11.89145565032959,123.43797302246094,-2.123962640762329
58703,14.767511367797852,126.32243347167969,-0.4123140275478363
58713,22.180706024169922,121.87360382080078,0.7579781413078308
58723,27.292827606201172,110.45806121826172,3.550025701522827
58733,41.753143310546875,85.77556610107422,7.732030391693115
58743,54.68169021606445,57.81376266479492,9.554180145263672
58753,64.04713439941406,16.875459671020508,10.36860466003418
58763,67.74987030029297,-24.89944839477539,12.722114562988281
58773,64.70787811279297,-67.10442352294922,9.953836441040039
58783,55.90995407104492,-99.05476379394531,7.657157897949219
58793,37.17747497558594,-122.84082794189453,3.6857569217681885
58803,6.715351104736328,-138.55381774902344,7.327295303344727
58813,-27.4274845123291,-138.58349609375,11.435754776000977
58823,-54.65650177001953,-124.16393280029297,17.75389862060547
58833,-74.47798156738281,-104.62540435791016,17.297487258911133
58843,-79.6135025024414,-82.9620361328125,21.289955139160156
58853,-68.54660034179688,-66.5089111328125,19.41556739807129
58863,-51.0374641418457,-50.0521354675293,17.145000457763672
58873,-26.918357849121094,-39.963104248046875,13.866918563842773
58883,-4.857028007507324,-35.184356689453125,11.301079750061035
58893,15.075993537902832,-36.03761672973633,9.547874450683594
58903,25.74833869934082,-41.279136657714844,7.948747634887695
58913,29.09733009338379,-47.4592170715332,7.855981826782227
58923,24.779150009155273,-48.70319366455078,8.458786010742188
58933,11.905226707458496,-51.10704803466797,4.512565612792969
58943,-1.6031941175460815,-45.617706298828125,4.709356307983398
58953,-16.273365020751953,-38.68207550048828,1.673664927482605
58963,-29.077890396118164,-28.202503204345703,0.021807514131069183
58973,-29.885602951049805,-18.706235885620117,1.5824213027954102
58983,-27.8640079498291,-4.7114667892456055,-0.30816832184791565
58993,-21.80830192565918,6.0881781578063965,-0.745381772518158
59003,-11.990960121154785,20.876667022705078,-0.11351782083511353
59013,1.5803371667861938,31.039785385131836,-0.9899911284446716
59023,14.49929428100586,40.58281326293945,0.8860777616500854
59033,22.54335594177246,39.82051086425781,0.5240427851676941
59043,27.841535568237305,35.735687255859375,-3.110719919204712
59053,24.711566925048828,27.537071228027344,2.9449100494384766
59063,19.090900421142578,16.716693878173828,6.897974014282227
59073,9.001531600952148,8.259281158447266,5.631637096405029
59083,-2.314427137374878,-0.8800535202026367,3.0367016792297363
59093,-15.120695114135742,-0.4779930114746094,3.132464647293091
59103,-19.94441795349121,-2.585634231567383,4.357534885406494
59113,-23.495952606201172,-3.7304747104644775,0.14689992368221283
59123,-23.894906997680664,1.1033906936645508,-2.5265097618103027
59133,-13.030648231506348,6.992156982421875,-6.873788356781006
59143,-1.377022624015808,9.996337890625,0.2493268996477127
59153,7.545559883117676,15.962533950805664,7.5524492263793945
59163,13.568649291992188,19.419448852539062,7.1250152587890625
59173,11.425354957580566,21.247610092163086,5.848865032196045
59183,8.674452781677246,18.234619140625,4.149246692657471
