time,roll,pitch,yaw
217148,-0.48122233152389526,-0.36153268814086914,0.7758439183235168
217158,-0.4961665868759155,-0.42629218101501465,0.7658651471138
217168,-0.685990571975708,-0.41369497776031494,0.7776027917861938
217178,-0.4451602101325989,-0.38701125979423523,0.7708819508552551
217188,-0.42792564630508423,-0.34893345832824707,0.784567654132843
217198,-0.4657151997089386,-0.28257739543914795,0.7691685557365417
217208,-0.8702784776687622,-0.46815186738967896,0.7048833966255188
217218,-0.8169897198677063,-0.44638943672180176,0.576446533203125
217228,-0.7283543348312378,-0.4739369750022888,0.35522305965423584
217238,-1.0020049810409546,-0.2306656688451767,0.042100466787815094
217248,-0.7231153845787048,0.07293538749217987,-0.3030379116535187
217258,-0.34049510955810547,0.3789677023887634,-0.5752138495445251
217268,0.18112799525260925,1.0973204374313354,-0.8509549498558044
217278,0.5483548045158386,1.4199925661087036,-1.0114855766296387
217288,0.8772283792495728,2.1762428283691406,-0.9581225514411926
217298,1.6221541166305542,2.2746193408966064,-0.9911556839942932
217308,2.1654796600341797,2.856992483139038,-0.7446073293685913
217318,3.2831408977508545,3.0755224227905273,-0.7361288666725159
217328,4.324665546417236,4.181406497955322,-0.31882530450820923
217338,5.8730268478393555,5.1773858070373535,-0.2913784980773926
217348,7.8140339851379395,6.4650044441223145,-0.3753449320793152
217358,8.698055267333984,8.650217056274414,1.2902357578277588
217368,10.776433944702148,10.175189018249512,1.279463768005371
217378,13.323026657104492,11.63813591003418,0.6509727239608765
217388,15.810503959655762,13.843141555786133,0.8989537954330444
217398,17.32373046875,16.514022827148438,2.9934186935424805
217408,18.327011108398438,18.35845184326172,4.496823310852051
217418,20.231237411499023,19.388700485229492,2.993929624557495
217428,22.89670753479004,19.351030349731445,-1.8591041564941406
217438,23.901399612426758,20.057565689086914,-3.241539716720581
217448,23.550859451293945,20.80863380432129,-2.6843152046203613
217458,22.496889114379883,20.876270294189453,-2.1245806217193604
217468,25.418773651123047,20.35107421875,-8.832124710083008
217478,25.301231384277344,19.62457847595215,-10.762535095214844
217488,24.90364646911621,19.702917098999023,-10.599451065063477
217498,22.431446075439453,22.147802352905273,-2.406830072402954
217508,21.856985092163086,21.63239288330078,-2.454597234725952
217518,22.356021881103516,20.719175338745117,-4.931301593780518
217528,21.904422760009766,20.026222229003906,-5.310622692108154
217538,21.623620986938477,20.091489791870117,-4.630331993103027
217548,21.07118797302246,19.420124053955078,-4.844767093658447
217558,21.368059158325195,18.8273868560791,-6.269419193267822
217568,19.989397048950195,18.00368881225586,-5.336262226104736
217578,18.724836349487305,18.250150680541992,-2.539438247680664
217588,17.474145889282227,17.6257381439209,-1.5564208030700684
217598,16.340578079223633,17.212820053100586,-0.47557228803634644
217608,14.759044647216797,16.30477523803711,0.5255370140075684
217618,14.515350341796875,16.43429946899414,0.686987578868866
217628,13.073662757873535,15.318596839904785,1.1265478134155273
217638,10.892401695251465,13.743870735168457,2.1840319633483887
217648,10.761540412902832,13.749442100524902,1.970266342163086
217658,8.0103759765625,11.481164932250977,3.2998313903808594
217668,7.935642719268799,11.617838859558105,2.9048852920532227
217678,5.17598819732666,9.125238418579102,4.132429599761963
217688,4.732192039489746,8.768183708190918,3.6098639965057373
217698,1.736971139907837,5.641198635101318,4.8554792404174805
217708,1.4659439325332642,5.52492618560791,4.316039085388184
217718,-1.6411042213439941,2.0980875492095947,5.398646354675293
217728,-2.1526193618774414,1.6321457624435425,4.836047649383545
217738,-4.81339168548584,-1.9356266260147095,5.765456199645996
217748,-5.296454906463623,-2.5453901290893555,5.23797607421875
217758,-7.475475788116455,-5.565609455108643,5.784669399261475
217768,-9.222973823547363,-7.737871170043945,5.945557117462158
217778,-9.61602783203125,-8.05254077911377,5.5294623374938965
217788,-10.950094223022461,-9.738810539245605,5.577857494354248
217798,-11.272817611694336,-9.897966384887695,5.206759452819824
