time,x_accel,y_accel,z_accel
464053,-0.0069663855247199535,-0.004684708546847105,0.9980149269104004
464063,-0.00925429817289114,-0.004000597633421421,0.9988684058189392
464073,-0.008207217790186405,-0.004584267269819975,1.0017255544662476
464083,-0.007807270158082247,-0.004177998751401901,0.9995673894882202
464093,-0.009566258639097214,-0.0038576992228627205,1.0010849237442017
464103,-0.007873112335801125,-0.003253515809774399,1.0023034811019897
464113,-0.007715925108641386,-0.003999697510153055,1.0022586584091187
464123,-0.008134432137012482,-0.0034850051160901785,1.0020372867584229
464133,-0.008362941443920135,-0.003740975633263588,1.0019832849502563
464143,-0.00918605737388134,-0.0031815131660550833,1.0021981000900269
464153,-0.009271328337490559,-0.002281256252899766,1.0017149448394775
464163,-0.008218307979404926,-0.0031968799885362387,1.0014127492904663
464173,-0.007733759470283985,-0.005054124630987644,1.0032877922058105
464183,-0.006963926367461681,-0.003636095905676484,1.0022333860397339
464193,-0.008082647807896137,-0.0036854357458651066,1.0006318092346191
464203,-0.007816309109330177,-0.003531735623255372,1.0007719993591309
464213,-0.007738854270428419,-0.0033911247737705708,0.9998893737792969
464223,-0.007804029621183872,-0.0028489355463534594,1.0005455017089844
464233,-0.008798281662166119,-0.003794289892539382,1.0021575689315796
464243,-0.008031939156353474,-0.005105876829475164,1.0027480125427246
464253,-0.007762350607663393,-0.006086406763643026,1.0019993782043457
464263,-0.007568869274109602,-0.004676423966884613,0.9986985325813293
464283,-0.009029082953929901,-0.002755554858595133,1.0029715299606323
464303,-0.006907409057021141,-0.004480626434087753,1.001329779624939
464313,-0.007759643718600273,-0.0037255282513797283,1.0020203590393066
464333,-0.007839001715183258,-0.004081087652593851,1.0000555515289307
464353,-0.007826435379683971,-0.005210584029555321,1.002361536026001
464363,-0.007113336585462093,-0.004942639265209436,1.0000066757202148
464383,-0.008674359880387783,-0.005125013645738363,0.9986830949783325
464403,-0.0073386793956160545,-0.005599395837634802,1.0003303289413452
464423,-0.008560910820960999,-0.003946629352867603,1.0029481649398804
464443,-0.007598977070301771,-0.0035747047513723373,1.0020959377288818
464453,-0.007938403636217117,-0.003545546205714345,1.0017383098602295
464473,-0.008794868364930153,-0.004978214856237173,1.0001440048217773
464493,-0.00767167704179883,-0.004750906024128199,0.9991698265075684
464513,-0.006484826095402241,-0.003902769647538662,1.0012403726577759
464533,-0.00782731082290411,-0.003166902344673872,1.0004818439483643
464543,-0.007963545620441437,-0.0037557363975793123,1.0006014108657837
464583,-0.00843402836471796,-0.00458119111135602,0.9997708797454834
464603,-0.00875128898769617,-0.003768096910789609,1.0019457340240479
464613,-0.007591958623379469,-0.0038272796664386988,1.0020556449890137
464633,-0.007116558495908976,-0.0034763377625495195,1.0018874406814575
464653,-0.007653520908206701,-0.005052786320447922,1.00021231174469
464673,-0.006604698020964861,-0.004160545766353607,1.0038422346115112
464703,-0.007741045672446489,-0.0038060168735682964,1.0017518997192383
464723,-0.0076735070906579494,-0.0038866677787154913,1.0028326511383057
464743,-0.008016595616936684,-0.00346930930390954,0.9990746378898621
464773,-0.007303928956389427,-0.0035334075801074505,1.0006507635116577
464793,-0.007500705774873495,-0.0044257063418626785,1.0011814832687378
464813,-0.008434422314167023,-0.004768846556544304,1.0022026300430298
464823,-0.008774405345320702,-0.004790478851646185,1.0023318529129028
464843,-0.005975400097668171,-0.003427975345402956,1.0006380081176758
