time,x_gyro,y_gyro,z_gyro
89883,-6.549324035644531,2.960970163345337,40.35818862915039
89893,-12.770703315734863,-3.039639949798584,22.810998916625977
89903,-18.005210876464844,-7.697068691253662,11.891149520874023
89913,-20.359455108642578,-11.746725082397461,-1.579054594039917
89923,-16.203235626220703,-21.097393035888672,-8.796355247497559
89933,-15.207284927368164,-27.934309005737305,-13.839035034179688
89943,-11.074092864990234,-37.45254898071289,-16.395689010620117
89953,-6.552008628845215,-48.247066497802734,-15.260522842407227
89963,-2.7632334232330322,-54.699859619140625,-12.067366600036621
89973,0.4873066544532776,-58.46746063232422,-7.258657932281494
89983,2.6095261573791504,-58.12779998779297,-2.189663887023926
89993,4.090832233428955,-58.88931655883789,5.2185893058776855
90003,7.632265090942383,-59.830562591552734,12.88401985168457
90013,13.78048324584961,-60.349246978759766,18.604324340820312
90023,20.94430923461914,-62.64573669433594,21.51839828491211
90033,24.196157455444336,-65.300537109375,21.543254852294922
90043,22.66941261291504,-69.95584106445312,18.077665328979492
90053,15.74051284790039,-74.76183319091797,15.443672180175781
90063,6.259575843811035,-77.375,13.438732147216797
90073,-0.5251274704933167,-78.80593872070312,11.991436004638672
90083,-3.2641658782958984,-79.0848388671875,11.02679443359375
90093,-1.4321709871292114,-82.4828872680664,8.787980079650879
90103,3.515937328338623,-82.9177017211914,5.718233585357666
90113,5.499666690826416,-82.09635162353516,3.335878372192383
90123,2.8716347217559814,-88.54493713378906,1.162810206413269
90133,-3.434893846511841,-97.46158599853516,0.3251246213912964
90143,-8.333146095275879,-104.86347198486328,1.1968510150909424
90153,-11.501773834228516,-111.77083587646484,-3.482755661010742
90163,-14.539531707763672,-105.01610565185547,-5.574140548706055
90173,-16.75578498840332,-75.2735824584961,-5.323136806488037
90183,-12.471431732177734,-40.53958511352539,-0.8874174356460571
90193,3.307788848876953,-3.149465560913086,3.450575828552246
90203,27.012048721313477,29.31743621826172,4.834500789642334
90213,48.148311614990234,60.89291000366211,-1.4049930572509766
90223,60.59935760498047,95.62310791015625,-8.2498779296875
90233,59.44678497314453,116.2779769897461,-14.558161735534668
90243,40.788997650146484,137.0474853515625,-19.68596076965332
90253,23.06035041809082,143.51736450195312,-23.93815803527832
90263,11.685507774353027,137.4621124267578,-23.943777084350586
90273,10.175908088684082,122.12798309326172,-18.856487274169922
90283,18.587757110595703,101.18290710449219,-15.589436531066895
90293,32.55417251586914,66.9038314819336,-12.952619552612305
90303,40.5314826965332,35.07008361816406,-13.436694145202637
90313,43.24278259277344,0.04039978235960007,-9.617897033691406
90323,42.137969970703125,-26.001741409301758,-4.625046253204346
90333,38.68861389160156,-46.81467056274414,1.775343656539917
90343,37.260398864746094,-56.619972229003906,7.402171611785889
90353,35.457149505615234,-60.932098388671875,12.859794616699219
90363,32.36635208129883,-61.3876838684082,16.468935012817383
90373,25.272254943847656,-56.615745544433594,13.603235244750977
90383,15.481724739074707,-48.655029296875,9.611286163330078
90393,5.786977767944336,-41.80008316040039,7.102160930633545
90403,-1.5734750032424927,-36.84600067138672,2.9476571083068848
90413,-5.149434566497803,-29.663780212402344,-2.6555473804473877
90423,-9.07048225402832,-22.02298355102539,-8.2543363571167
90433,-14.929539680480957,-1.9522819519042969,-10.286075592041016
90443,-20.946521759033203,15.531070709228516,-8.222160339355469
90453,-24.253835678100586,28.046777725219727,-1.9667937755584717
90463,-21.809083938598633,33.77645492553711,7.629195690155029
90473,-11.2428560256958,33.85778045654297,16.25010871887207
90483,2.3488547801971436,34.41100311279297,23.172489166259766
90493,17.874040603637695,30.521326065063477,29.589719772338867
90503,29.78789710998535,31.341569900512695,29.98287582397461
90513,35.83686447143555,29.546201705932617,27.411462783813477
90523,35.285003662109375,28.127304077148438,25.735271453857422
90533,30.3243408203125,26.369977951049805,24.039560317993164
90543,24.461191177368164,31.84835433959961,19.615806579589844
90553,21.74481201171875,32.678428649902344,15.453948020935059
90563,23.221973419189453,29.92760467529297,13.14906120300293
90573,28.19068145751953,21.879928588867188,9.875844955444336
90583,32.62386703491211,13.616011619567871,4.437744140625
90593,34.012001037597656,4.983439922332764,-1.3818535804748535
90603,31.09691619873047,-3.3685545921325684,-8.595643997192383
90613,23.62494659423828,-6.209689617156982,-12.751436233520508
90623,14.799545288085938,-7.846317768096924,-16.054401397705078
90633,5.599922180175781,-9.522003173828125,-17.482463836669922
90643,-0.6890749335289001,-9.460186004638672,-15.481965065002441
90653,-3.7491090297698975,-8.914130210876465,-11.99561595916748
90663,-3.2330899238586426,-7.869398593902588,-6.4355387687683105
90673,1.8085505962371826,-6.817916393280029,-1.5244406461715698
90683,10.23269271850586,-7.969438552856445,2.4898016452789307
90693,20.4005184173584,-8.7710542678833,6.6036696434021
90703,27.09694480895996,-8.59237003326416,8.944748878479004
90713,29.882287979125977,-8.763815879821777,8.04586124420166
90723,26.73543357849121,-9.883157730102539,4.938266754150391
90733,19.48984146118164,-12.422465324401855,1.6701232194900513
90743,9.413361549377441,-17.670310974121094,-1.4206233024597168
90753,-1.0136420726776123,-22.75535011291504,-4.986152172088623
90763,-6.65818977355957,-23.57260513305664,-8.243380546569824
90773,-10.800798416137695,-22.063095092773438,-13.553804397583008
90783,-11.971382141113281,-19.63081169128418,-17.83368492126465
90793,-10.802684783935547,-18.50631332397461,-20.5222225189209
90803,-7.90310525894165,-20.78907585144043,-21.02762222290039
90813,-4.78860330581665,-20.478761672973633,-21.405649185180664
90823,-2.9198968410491943,-20.33388900756836,-22.75145149230957
90833,-2.496757984161377,-20.997468948364258,-23.203947067260742
90843,-3.6561317443847656,-17.68178367614746,-22.273944854736328
90853,-5.43432092666626,-9.041681289672852,-21.033668518066406
90863,-7.339284896850586,0.777461051940918,-18.066450119018555
90873,-7.074443340301514,13.347543716430664,-13.127812385559082
90883,-1.5165942907333374,23.239791870117188,-9.714644432067871
90893,4.647460460662842,24.621206283569336,-6.210297584533691
90903,10.99130630493164,21.35367774963379,-2.8206684589385986
90913,13.723906517028809,15.856101989746094,2.580808162689209
90923,13.725924491882324,10.180301666259766,7.943215847015381
90933,12.772333145141602,6.133368492126465,12.044252395629883
90943,12.18746280670166,4.598757266998291,13.61328411102295
90953,13.19591236114502,7.997570991516113,12.504362106323242
90963,14.276782989501953,11.820368766784668,8.806755065917969
90973,14.796606063842773,15.203694343566895,4.665462970733643
90983,13.134256362915039,14.062690734863281,-1.1195648908615112
90993,9.0794038772583,8.398881912231445,-5.8390302658081055
91003,5.499208927154541,2.2031936645507812,-8.486785888671875
91013,0.12929591536521912,-4.385980606079102,-11.538052558898926
91023,-4.708112716674805,-13.525434494018555,-15.584418296813965
91033,-7.9578328132629395,-18.197275161743164,-18.575349807739258
91043,-13.327418327331543,-17.495752334594727,-20.21459197998047
91053,-17.588294982910156,-15.06916618347168,-22.320470809936523
91063,-18.59945297241211,-18.46484375,-21.65387535095215
91073,-16.042570114135742,-17.915401458740234,-22.001575469970703
91083,-13.85301685333252,-20.917421340942383,-23.84032440185547
91093,-15.036721229553223,-19.874608993530273,-26.526554107666016
91103,-21.486433029174805,-21.529565811157227,-27.605979919433594
91113,-29.29905128479004,-22.913009643554688,-26.64910888671875
91123,-39.74323272705078,-23.552881240844727,-21.231542587280273
91133,-44.033084869384766,-16.176939010620117,-15.250725746154785
91143,-42.6580924987793,1.889844536781311,-8.946846008300781
91153,-35.892730712890625,21.166139602661133,-3.5132479667663574
91163,-24.142215728759766,40.28973388671875,0.4066399037837982
91173,-10.618245124816895,51.225730895996094,0.3198719322681427
91183,0.06690503656864166,51.21315383911133,-1.3606327772140503
91193,4.247735977172852,46.279144287109375,-2.266066551208496
91203,3.6023871898651123,40.19654846191406,-5.478237628936768
91213,-2.3805088996887207,21.842180252075195,-9.933009147644043
91223,-9.805082321166992,4.734654426574707,-12.047215461730957
91233,-18.84323501586914,-7.267629623413086,-14.64141845703125
91243,-26.501914978027344,-11.382317543029785,-14.154244422912598
91253,-32.59303665161133,0.2889883518218994,-12.189485549926758
91263,-32.95416259765625,19.718048095703125,-12.304853439331055
91273,-24.5031795501709,32.12944412231445,-10.917144775390625
91283,-10.30691146850586,32.75385284423828,-6.875152587890625
91293,5.588146686553955,22.208253860473633,-0.39502623677253723
91303,21.178016662597656,4.218849182128906,7.185822486877441
91313,32.652652740478516,-12.811138153076172,12.866772651672363
91323,40.058189392089844,-30.295997619628906,18.30788230895996
91333,40.50799560546875,-46.00525665283203,22.22939109802246
91343,35.878334045410156,-51.588951110839844,23.174182891845703
91353,28.058956146240234,-46.52304458618164,21.02832794189453
91363,21.086755752563477,-33.857601165771484,15.290472030639648
91373,16.421157836914062,-22.35577964782715,6.412227630615234
91383,13.614299774169922,-15.51186752319336,-2.3183681964874268
91393,12.375617980957031,-12.346673011779785,-8.9187650680542
91403,9.884166717529297,-14.20875358581543,-15.110074996948242
91413,5.631925106048584,-22.904909133911133,-22.04866600036621
91423,-1.3937792778015137,-31.231050491333008,-25.99363899230957
91433,-11.196802139282227,-35.58681869506836,-28.0150203704834
91443,-21.554954528808594,-33.08080291748047,-29.003313064575195
91453,-27.238502502441406,-25.489850997924805,-31.602622985839844
91463,-30.049314498901367,-13.414948463439941,-32.42335510253906
91473,-29.182781219482422,5.554149627685547,-32.31337356567383
91483,-26.41452407836914,19.425090789794922,-33.95616149902344
91493,-23.104354858398438,29.968246459960938,-33.64332580566406
91503,-20.827577590942383,33.229366302490234,-30.76725959777832
91513,-17.2143497467041,33.16992950439453,-26.179882049560547
91523,-11.00739574432373,25.232213973999023,-20.67461585998535
91533,-4.38198709487915,15.623954772949219,-17.690933227539062
91543,1.483634352684021,2.385401964187622,-15.040820121765137
91553,1.8839517831802368,-4.255130290985107,-13.387137413024902
91563,-2.838735818862915,-5.632637023925781,-11.292065620422363
91573,-8.631044387817383,0.030246630311012268,-9.944540977478027
91583,-12.110204696655273,6.758270263671875,-9.47173023223877
91593,-10.89875602722168,17.20587158203125,-9.700311660766602
91603,-5.823037624359131,30.121257781982422,-13.928916931152344
91613,0.4053020477294922,39.182743072509766,-16.483428955078125
91623,7.120974063873291,42.41328430175781,-17.234155654907227
91633,15.332459449768066,42.049095153808594,-17.140592575073242
91643,23.32155418395996,38.770633697509766,-16.011634826660156
91653,29.68461799621582,32.841094970703125,-14.639849662780762
91663,36.24979019165039,23.7910099029541,-13.3396635055542
91673,42.89370346069336,15.099397659301758,-15.272112846374512
91683,47.38982391357422,7.207264423370361,-20.719100952148438
91693,47.44329071044922,1.9575806856155396,-27.65764617919922
91703,42.18556594848633,-0.38041597604751587,-34.21418762207031
91713,33.59696960449219,-1.6826956272125244,-38.628082275390625
91723,24.731311798095703,-5.141929626464844,-39.18893051147461
91733,19.935325622558594,-9.745471000671387,-37.39795684814453
91743,19.234081268310547,-15.747286796569824,-31.78947639465332
91753,21.691335678100586,-21.727449417114258,-24.868995666503906
91763,24.102455139160156,-30.38943099975586,-15.395002365112305
91773,24.902698516845703,-40.5017204284668,-8.284311294555664
91783,20.89544105529785,-51.90167236328125,-2.467768907546997
91793,11.322596549987793,-62.29914474487305,2.938666820526123
91803,-0.14956295490264893,-64.39209747314453,8.396279335021973
91813,-9.928570747375488,-58.399600982666016,12.315479278564453
91823,-15.444046974182129,-49.32466506958008,12.449135780334473
91833,-20.830629348754883,-38.56407928466797,12.778365135192871
91843,-24.9107723236084,-28.162015914916992,11.654027938842773
91853,-31.837018966674805,-15.33072566986084,12.56269359588623
91863,-38.421112060546875,-4.746376037597656,15.540245056152344
91873,-43.85380554199219,3.0068717002868652,17.23600196838379
91883,-45.95634841918945,12.035276412963867,20.464494705200195
91893,-42.27156066894531,22.109912872314453,22.942277908325195
91903,-31.027984619140625,33.42437744140625,25.30005645751953
91913,-12.671796798706055,46.757301330566406,24.197765350341797
91923,3.304079532623291,53.5289421081543,19.08963966369629
91933,10.154290199279785,54.757198333740234,14.922987937927246
91943,6.633354187011719,50.81302261352539,8.00511646270752
91953,-6.342977523803711,41.25420379638672,1.2165249586105347
91963,-18.505699157714844,28.43448829650879,-4.491138458251953
91973,-26.812774658203125,15.492426872253418,-8.580799102783203
91983,-31.59330940246582,6.427602291107178,-10.905158996582031
