time,x_pos,y_pos,z_pos
203498,0.12950558960437775,-0.11368995159864426,0.06334704160690308
203508,0.12936656177043915,-0.11315766721963882,0.06331242620944977
203518,0.12975279986858368,-0.11284658312797546,0.060717031359672546
203528,0.12983731925487518,-0.11292698234319687,0.06036946177482605
203538,0.1293233036994934,-0.11236314475536346,0.060792986303567886
203548,0.12942712008953094,-0.11362354457378387,0.05816177651286125
203558,0.12997214496135712,-0.11318894475698471,0.05769948661327362
203568,0.12983401119709015,-0.11203650385141373,0.05794486030936241
203578,0.1293449103832245,-0.11335930228233337,0.05354932323098183
203588,0.1292109340429306,-0.11217156797647476,0.05298127606511116
203598,0.1289738565683365,-0.1120939627289772,0.05252927169203758
203608,0.12840454280376434,-0.11193014681339264,0.05213313549757004
203618,0.12781459093093872,-0.1107516884803772,0.05012049525976181
203628,0.12513487040996552,-0.10961353033781052,0.04624222591519356
203638,0.12373367697000504,-0.1081029623746872,0.043483633548021317
203648,0.12346736341714859,-0.1071833148598671,0.04455825313925743
203658,0.11816767603158951,-0.10977249592542648,0.039790403097867966
203668,0.11573223769664764,-0.10936154425144196,0.043908294290304184
203678,0.1120905876159668,-0.10708512365818024,0.029963919892907143
203688,0.11076001822948456,-0.10508491098880768,0.04489083215594292
203698,0.1056893914937973,-0.10632895678281784,0.041283175349235535
203708,0.10378085821866989,-0.10453097522258759,0.065754234790802
203718,0.10247817635536194,-0.10642024129629135,0.06078941002488136
203728,0.1036524847149849,-0.10654576122760773,0.07612557709217072
203738,0.10928786545991898,-0.10489831864833832,0.0728602409362793
203748,0.12545448541641235,-0.10673433542251587,0.032180216163396835
203758,0.1275317519903183,-0.10966287553310394,0.03740007430315018
203768,0.12659187614917755,-0.10837595909833908,0.06157856062054634
203778,0.12480231374502182,-0.10588137805461884,0.08067362755537033
203788,0.12291654199361801,-0.10495174676179886,0.09227801114320755
203798,0.12569859623908997,-0.11495087295770645,0.10929729789495468
203808,0.12506189942359924,-0.11460356414318085,0.1238333210349083
203818,0.12228299677371979,-0.11334791779518127,0.12902916967868805
203828,0.11964749544858932,-0.11621555685997009,0.13305406272411346
203838,0.12040355801582336,-0.10995656251907349,0.14653167128562927
203848,0.1180553287267685,-0.10415356606245041,0.14039285480976105
203858,0.11806326359510422,-0.10394727438688278,0.1485215425491333
203868,0.11780595034360886,-0.10514302551746368,0.15963344275951385
203878,0.1202084943652153,-0.10288321226835251,0.16462461650371552
203888,0.12264726310968399,-0.10761486738920212,0.17574891448020935
203898,0.12278012931346893,-0.11130054295063019,0.18372298777103424
203908,0.12141091376543045,-0.1123666912317276,0.18485869467258453
203918,0.12033285945653915,-0.11240119487047195,0.19224496185779572
203928,0.12135343253612518,-0.11807548254728317,0.1959644854068756
203938,0.11951593309640884,-0.11758733540773392,0.20437228679656982
203948,0.11864350736141205,-0.11316056549549103,0.21106497943401337
203958,0.11374550312757492,-0.10518278181552887,0.21913161873817444
203968,0.1103808581829071,-0.10512065887451172,0.22490784525871277
203978,0.11109023541212082,-0.10352027416229248,0.23132383823394775
203988,0.12059260159730911,-0.10543428361415863,0.24062980711460114
203998,0.1213926449418068,-0.10383807122707367,0.24676932394504547
204008,0.1211225613951683,-0.10556600987911224,0.2527433931827545
204018,0.12330485880374908,-0.10827513039112091,0.25855571031570435
204028,0.12483902275562286,-0.10828417539596558,0.2641509771347046
204038,0.12626111507415771,-0.10591858625411987,0.2695169448852539
204048,0.1275492012500763,-0.11559159308671951,0.27269652485847473
204058,0.12867112457752228,-0.10912482440471649,0.2791387140750885
204068,0.12826772034168243,-0.11272826790809631,0.28388646245002747
204078,0.12378934770822525,-0.11498299241065979,0.29054951667785645
204088,0.1226094514131546,-0.10659249871969223,0.2965335249900818
204098,0.11513945460319519,-0.11116454005241394,0.301207959651947
204108,0.11695335805416107,-0.10825078934431076,0.30627816915512085
204118,0.11588825285434723,-0.10736542195081711,0.3103988468647003
204128,0.11491020023822784,-0.10546207427978516,0.31434836983680725
204138,0.1147330030798912,-0.10123292356729507,0.31802308559417725
204148,0.1156669408082962,-0.10432501137256622,0.3219805359840393
204158,0.11420007795095444,-0.10489021986722946,0.3255015015602112
204168,0.11527103185653687,-0.1058158278465271,0.3288794457912445
204178,0.11561451852321625,-0.10643963515758514,0.32967543601989746
204188,0.11516875773668289,-0.10708647966384888,0.3324660360813141
204198,0.11418420821428299,-0.10712463408708572,0.3351154923439026
204208,0.11325526237487793,-0.10619070380926132,0.33934324979782104
204218,0.11122019588947296,-0.1058301031589508,0.3418814241886139
204228,0.11001966893672943,-0.10409238189458847,0.34432119131088257
204238,0.1084563285112381,-0.10420925915241241,0.349388986825943
204248,0.10832900553941727,-0.10278965532779694,0.3517148494720459
204258,0.10932247340679169,-0.10287488251924515,0.35396870970726013
204268,0.10932709276676178,-0.10396689921617508,0.35605520009994507
204278,0.10839203745126724,-0.1001383364200592,0.35969120264053345
204288,0.10961074382066727,-0.10058040916919708,0.36168572306632996
204298,0.11015698313713074,-0.10265344381332397,0.36355113983154297
