time,x_pos,y_pos,z_pos
24095,0.01886730268597603,-0.014821935445070267,0.0323445089161396
24105,0.01932131126523018,-0.015048755332827568,0.032417286187410355
24115,0.01910782977938652,-0.015924343839287758,0.032281141728162766
24125,0.018885714933276176,-0.014754130505025387,0.032140471041202545
24135,0.0189859326928854,-0.015042943879961967,0.03366110846400261
24145,0.019520938396453857,-0.016438720747828484,0.03360099345445633
24155,0.019493842497467995,-0.015486174263060093,0.033482857048511505
24165,0.01952814869582653,-0.015010736882686615,0.033492568880319595
24175,0.019800672307610512,-0.015410714782774448,0.03345607966184616
24185,0.018208123743534088,-0.012754413299262524,0.03184971585869789
24195,0.01794382929801941,-0.012457665055990219,0.03273387625813484
24205,0.01783183589577675,-0.013017181307077408,0.03354335576295853
24215,0.014600665308535099,-0.012396755628287792,0.03031003661453724
24225,0.012835947796702385,-0.012252585962414742,0.026796044781804085
24235,0.012527464888989925,-0.01074288785457611,0.02838125452399254
24245,0.012031125836074352,-0.010093624703586102,0.029706507921218872
24255,0.009501415304839611,-0.009826119057834148,0.032407380640506744
24265,0.00834757462143898,-0.00947472546249628,0.03210405260324478
24275,0.00817900151014328,-0.009943225421011448,0.03523589298129082
24285,0.005106709897518158,-0.009833697229623795,0.03803393617272377
24295,0.0012823400320485234,-0.015125597827136517,0.027684295549988747
24305,-0.002738860435783863,-0.015791477635502815,0.025822166353464127
24315,-0.006088860332965851,-0.013369577936828136,0.030047869309782982
24325,-0.009139161556959152,-0.011629876680672169,0.028735939413309097
24335,-0.009611652232706547,-0.011513997800648212,0.032724931836128235
24345,-0.01143199298530817,-0.00870739109814167,0.03354271501302719
24355,-0.014940773136913776,-0.013903246261179447,0.05716444551944733
24365,-0.013998008333146572,-0.011644130572676659,0.07845032960176468
24375,-0.009842022322118282,-0.011107892729341984,0.06526968628168106
24385,-0.015678778290748596,-0.01138128712773323,0.08480675518512726
24395,-0.008151158690452576,-0.015288511291146278,0.0933399647474289
24405,-0.008346764370799065,-0.014778051525354385,0.09613758325576782
24415,-0.008525265380740166,-0.012867671437561512,0.10581670701503754
24425,-0.011786366812884808,-0.017771856859326363,0.11953555047512054
24435,-0.01091526634991169,-0.018990689888596535,0.11125783622264862
24445,-0.008608550764620304,-0.017450453713536263,0.11914461106061935
24455,-0.007738002575933933,-0.017102573066949844,0.12691545486450195
24465,-0.0030576137360185385,-0.01751025579869747,0.11419697105884552
24475,-0.0031970753334462643,-0.016274910420179367,0.12180764973163605
24485,0.003650768892839551,-0.01793772727251053,0.12357775121927261
24495,0.005040744785219431,-0.019502459093928337,0.13116589188575745
24505,0.0069282990880310535,-0.018753327429294586,0.1194976344704628
24515,0.00815641600638628,-0.01879866048693657,0.12599143385887146
24525,0.007839283905923367,-0.020671209320425987,0.13382744789123535
24535,0.006167674902826548,-0.020631566643714905,0.13312219083309174
24545,0.01869930513203144,-0.01958032324910164,0.14295345544815063
24555,0.020648295059800148,-0.01963053271174431,0.15075665712356567
24565,0.020814290270209312,-0.018463745713233948,0.14917507767677307
24575,0.023725450038909912,-0.017785850912332535,0.1526409089565277
24585,0.02453789860010147,-0.019077392295002937,0.1591172218322754
24595,0.027361031621694565,-0.016314124688506126,0.16256113350391388
24605,0.026950303465127945,-0.017154645174741745,0.16318562626838684
24615,0.029606308788061142,-0.015860432758927345,0.16691848635673523
24625,0.02913922257721424,-0.015107106417417526,0.17063592374324799
24635,0.03326132148504257,-0.01235257089138031,0.17460806667804718
24645,0.03452397137880325,-0.012477049604058266,0.1782427430152893
24655,0.036312125623226166,-0.012240014038980007,0.1822967827320099
24665,0.03627857193350792,-0.0090465247631073,0.1872534304857254
24675,0.0395166389644146,-0.008502067066729069,0.19118180871009827
24685,0.03918697312474251,-0.009886571206152439,0.19523710012435913
24695,0.041321031749248505,-0.008796744979918003,0.1994522362947464
24705,0.04079006612300873,-0.009911490604281425,0.20535023510456085
24715,0.0402623675763607,-0.011513257399201393,0.20879730582237244
24725,0.03946208208799362,-0.01222129724919796,0.211742103099823
24735,0.03854534775018692,-0.010214520618319511,0.21716055274009705
24745,0.035236842930316925,-0.012076543644070625,0.21979044377803802
24755,0.03188648447394371,-0.015143197029829025,0.2210373729467392
24765,0.035189833492040634,-0.015068309381604195,0.22886145114898682
24775,0.03693803399801254,-0.0125499926507473,0.23426540195941925
24785,0.03831154480576515,-0.01167179737240076,0.23857535421848297
24795,0.040758173912763596,-0.011809312738478184,0.24254536628723145
24805,0.041074253618717194,-0.010249705985188484,0.2466791868209839
24815,0.04147779941558838,-0.0074723949655890465,0.25102919340133667
24825,0.04149599373340607,-0.004743366967886686,0.25504812598228455
24835,0.0427536778151989,-0.0030015266966074705,0.25949621200561523
24845,0.04258342459797859,0.00035788436071015894,0.26311925053596497
24855,0.04233348369598389,0.002089572371914983,0.2668520510196686
24865,0.04212808609008789,0.0021350460592657328,0.2700389325618744
24875,0.03994925320148468,0.003326636739075184,0.27357491850852966
24885,0.040855228900909424,0.006255079060792923,0.2769310474395752
24895,0.03891831263899803,0.004790698178112507,0.2804125249385834
24905,0.034874528646469116,-0.0051309517584741116,0.28323158621788025
24915,0.03340502455830574,-0.0054677133448421955,0.2862430214881897
24925,0.03237945958971977,-0.0012789175380021334,0.2902856767177582
24935,0.03414039686322212,2.1110501620569266e-05,0.29493096470832825
24945,0.04001443833112717,0.0028747825417667627,0.29896000027656555
24955,0.04234063997864723,0.007040943950414658,0.3022114932537079
24965,0.04308866336941719,0.010281027294695377,0.30376628041267395
24975,0.04508977755904198,0.010382512584328651,0.3065502643585205
24985,0.04445488378405571,0.01967751793563366,0.3088447153568268
24995,0.04497890919446945,0.017742935568094254,0.3110891878604889
25005,0.042737167328596115,0.018352817744016647,0.31356972455978394
