time,roll,pitch,yaw
15439,0.3649308979511261,-0.6209284067153931,0.00837793480604887
15449,0.4484735131263733,-0.5570073127746582,0.004511883482336998
15459,0.38496488332748413,-0.5673425793647766,0.008035575039684772
15469,0.45633986592292786,-0.6331422328948975,0.003772011725232005
15479,0.43862205743789673,-0.6633212566375732,0.011897129006683826
15490,0.4694761335849762,-0.6156846284866333,0.020841354504227638
15499,0.37351998686790466,-0.5080238580703735,-0.0008096059900708497
15509,0.4520331025123596,-0.7139102816581726,-0.041383564472198486
15519,0.2835915982723236,-0.49598392844200134,-0.12068863213062286
15529,0.16874071955680847,-0.49803426861763,-0.14649023115634918
15539,0.28476354479789734,-0.7241426706314087,-0.07784191519021988
15550,0.05491311848163605,-0.7849102020263672,0.018753064796328545
15559,-0.14292150735855103,-0.7977879047393799,0.08616934716701508
15569,-0.41465815901756287,-0.579732358455658,0.10937973856925964
15580,-0.5718320608139038,-0.20653386414051056,0.14220957458019257
15590,-0.778875470161438,-0.22960664331912994,0.19551607966423035
15599,-0.6383272409439087,0.21383489668369293,0.15119919180870056
15609,-1.340855598449707,0.18420830368995667,0.1576201468706131
15619,-1.9644393920898438,0.21487954258918762,0.1455790102481842
15629,-2.122814893722534,0.47872233390808105,0.0124028529971838
15640,-2.917652130126953,0.07288647443056107,0.0970267653465271
15650,-4.392563343048096,0.6072999238967896,-0.08152061700820923
15659,-4.203691482543945,0.663253664970398,-0.4166407287120819
15669,-3.6730377674102783,0.28796765208244324,-0.6384182572364807
15679,-3.6221258640289307,-0.8187106251716614,-0.28236281871795654
15689,-3.3466765880584717,-3.3100030422210693,0.9636529684066772
15699,-2.9925529956817627,-4.098452091217041,1.094663143157959
15709,-3.4406206607818604,-4.339850425720215,0.6170887351036072
15720,-2.391376256942749,-4.908573627471924,0.8201318979263306
15729,-2.6558308601379395,-4.172385215759277,-0.24287346005439758
15739,-1.495386004447937,-4.582730770111084,0.3602219223976135
15749,-1.0296372175216675,-5.130885601043701,0.6865735054016113
15759,-0.146418958902359,-4.782054424285889,0.9328555464744568
15770,0.3897509276866913,-4.6051106452941895,1.1035494804382324
15779,1.4043689966201782,-4.166723728179932,1.661237120628357
15789,2.757728099822998,-3.808269500732422,2.387983798980713
15800,2.9524877071380615,-3.314288377761841,2.3507513999938965
15810,3.204176902770996,-3.1635587215423584,2.3093714714050293
15819,4.219293117523193,-1.5281423330307007,3.2279603481292725
15829,3.9819624423980713,-2.364396810531616,2.612971067428589
15839,3.6656405925750732,-2.1054842472076416,2.502047538757324
15849,3.6133222579956055,-1.5288017988204956,2.754427194595337
15860,3.832134246826172,-1.078215479850769,3.0625967979431152
15869,3.456570625305176,-0.9918833374977112,2.9605553150177
15879,2.8315157890319824,-0.6882606148719788,2.9703097343444824
15889,1.8742164373397827,-0.43252208828926086,2.947974920272827
15900,2.588212013244629,-0.3028879165649414,2.9048423767089844
15909,1.9443156719207764,-0.2163979560136795,2.8403453826904297
15919,0.888540506362915,-0.13148032128810883,2.839503288269043
15929,0.5369490385055542,0.09915733337402344,2.876007556915283
15940,1.4936479330062866,0.6220414638519287,2.829681873321533
15949,1.207202672958374,0.5957855582237244,2.768834114074707
15960,1.064004898071289,0.4058590531349182,2.645442008972168
15969,1.289442777633667,0.304538369178772,2.492180347442627
15979,1.2527891397476196,1.3059390783309937,2.725449800491333
15990,0.25376439094543457,0.8091632723808289,2.851544141769409
15999,1.1054407358169556,0.6565689444541931,2.494839906692505
16009,0.9647179841995239,0.3687177896499634,2.3926029205322266
16019,0.24415956437587738,-0.2784970700740814,2.40689754486084
16029,1.317433476448059,-0.3754882514476776,2.000563144683838
16039,1.1746631860733032,-0.7023537158966064,1.909834384918213
16049,1.136770486831665,-0.8262112140655518,1.8510289192199707
16059,1.010553240776062,-0.866168200969696,1.8235377073287964
16069,1.1086804866790771,-0.7723683714866638,1.7646996974945068
16080,-0.44670170545578003,-0.4518623948097229,2.026620864868164
16089,-0.33693331480026245,-0.33977988362312317,1.9722968339920044
16099,-0.5844709277153015,-0.2733744978904724,1.962334156036377
16109,0.5850362181663513,-0.714911162853241,1.7166097164154053
16119,0.555356502532959,-0.468582421541214,1.6877187490463257
16129,0.6022161245346069,-0.3698659837245941,1.654571771621704
16139,0.5141183137893677,-0.4755602180957794,1.6312947273254395
16150,0.4876878559589386,-0.4314609467983246,1.618447184562683
16159,0.5320475697517395,-0.6399504542350769,1.5863096714019775
16169,0.4864993393421173,-0.6472839117050171,1.5708794593811035
16180,0.2883944511413574,-0.7132908701896667,1.5585713386535645
16189,0.07889726012945175,-0.6442005038261414,1.542474389076233
16199,-0.07836485654115677,-0.53152996301651,1.5254923105239868
16210,-0.21405790746212006,-0.6556267738342285,1.4950337409973145
16219,-0.2868044674396515,-0.5354167222976685,1.4609452486038208
