time,roll,pitch,yaw
58006,-0.449546754360199,-0.2927516996860504,0.594394326210022
58016,-0.4182124733924866,-0.2728094160556793,0.5985930562019348
58026,-0.3643765449523926,-0.46403011679649353,0.6517840027809143
58036,-0.4303426742553711,-0.3469869792461395,0.6493610739707947
58046,-0.41444066166877747,-0.31166860461235046,0.6855089664459229
58056,-0.4054163694381714,-0.26726818084716797,0.7393377423286438
58066,-0.4696170389652252,-0.30687642097473145,0.8006847500801086
58076,-0.4925556480884552,-0.11858509480953217,0.879564106464386
58086,-0.4766192138195038,-0.14487360417842865,0.9111721515655518
58096,-0.46348705887794495,-0.04674592986702919,0.9454241394996643
58106,-0.18793058395385742,0.0653940960764885,0.8321803212165833
58116,0.03491621091961861,0.2636609375476837,0.6655114889144897
58126,0.03478997200727463,0.6822286248207092,0.5344966650009155
58136,-0.1351587325334549,0.6163182258605957,0.4914420545101166
58146,-0.005175826605409384,1.045069694519043,0.5177847146987915
58156,-0.16441167891025543,1.1014211177825928,0.6198186278343201
58166,-0.2150820940732956,1.078475832939148,0.771754264831543
58176,0.12140177935361862,1.044013500213623,0.8873226642608643
58186,0.07475615292787552,0.6566565632820129,1.1115260124206543
58196,-0.16541293263435364,0.8745943903923035,1.4748767614364624
58206,-0.33970144391059875,0.11552685499191284,1.782812237739563
58216,-0.3033221364021301,-0.6025458574295044,2.0539066791534424
58226,-0.2746216058731079,-0.6232089400291443,2.3955037593841553
58236,-0.05722726881504059,-1.6759990453720093,2.6752753257751465
58246,0.4569176435470581,-2.3922054767608643,2.9463164806365967
58256,0.6837175488471985,-3.7364909648895264,3.2044601440429688
58266,0.8330150246620178,-5.335525989532471,3.3819730281829834
58276,1.3718262910842896,-5.074832439422607,3.949230194091797
58286,1.125625729560852,-5.1567702293396,4.0209856033325195
58296,0.7498857378959656,-6.239017486572266,3.7055609226226807
58306,0.625691831111908,-6.508598804473877,3.835824728012085
58316,0.8934248089790344,-6.525774002075195,4.453790187835693
58326,2.3878464698791504,-6.210600852966309,6.66614294052124
58336,1.0915659666061401,-5.048027992248535,5.732851982116699
58346,1.5979312658309937,-5.429015636444092,6.710612773895264
58356,0.36223235726356506,-4.469571590423584,5.989478588104248
58366,-0.8534701466560364,-4.2238640785217285,5.234371662139893
58376,-2.2526581287384033,-2.913388729095459,4.695205211639404
58386,-3.247260808944702,-2.3582212924957275,4.546809673309326
58396,-4.28745698928833,-0.9617822766304016,4.383892059326172
58406,-4.837475299835205,-0.20130397379398346,4.588715553283691
58416,-5.329012393951416,1.1992194652557373,4.452817440032959
58426,-5.596755504608154,1.6006615161895752,4.7646965980529785
58436,-5.460135459899902,2.84316349029541,4.561153888702393
58446,-5.3219499588012695,3.4991114139556885,4.76478385925293
58456,-4.866217136383057,4.405184268951416,4.669666290283203
58466,-4.731448650360107,4.730319499969482,5.235334873199463
58476,-4.0269694328308105,5.6204609870910645,4.857782363891602
58486,-3.554577350616455,6.255777835845947,4.620336055755615
58496,-3.234715223312378,6.334437370300293,4.932601451873779
58506,-2.683788776397705,6.654579162597656,4.637940883636475
58516,-2.324610710144043,6.696532249450684,4.648477554321289
58526,-1.9999361038208008,6.543358325958252,4.5225324630737305
58536,-1.8400295972824097,6.24061918258667,4.580545902252197
58546,-1.6069530248641968,5.996676921844482,4.352047443389893
58556,-1.5883671045303345,5.855996131896973,4.2440996170043945
58566,-1.5255299806594849,5.639094829559326,4.170340538024902
58576,-2.6361546516418457,7.071829795837402,5.261073112487793
58586,-2.5930371284484863,6.98448371887207,5.117266654968262
58596,-2.596991777420044,6.860261917114258,5.108184337615967
58606,-2.2422473430633545,6.717935085296631,4.827718257904053
58616,-1.6809440851211548,6.49539041519165,4.479914665222168
58626,-1.3345905542373657,6.1532301902771,4.665770053863525
58636,-0.7183132767677307,5.493967533111572,4.5836687088012695
58646,-0.3896194100379944,5.057369232177734,4.830013275146484
58656,0.2573607265949249,4.310444355010986,4.598477363586426
58666,0.44292253255844116,4.109837532043457,4.835473537445068
58676,0.7847989797592163,3.6491994857788086,4.724776268005371
58686,1.0519626140594482,3.469010591506958,4.577774524688721
58696,0.9129713773727417,3.4462502002716064,4.772851943969727
58706,0.7376013994216919,3.455732822418213,4.836378574371338
58716,0.7297413349151611,3.4823968410491943,4.672615051269531
58726,0.6167450547218323,3.6037070751190186,4.645884037017822
58736,0.6065634489059448,3.7961621284484863,4.518858909606934
58746,0.5084921717643738,3.7089102268218994,4.4720778465271
58756,0.6749730706214905,3.5104620456695557,4.264450550079346
58766,0.8427943587303162,3.2113919258117676,4.137233257293701
58776,0.657341718673706,3.545081853866577,4.484925746917725
58786,0.8696452379226685,3.1822516918182373,4.316191673278809
58796,1.0909197330474854,3.0514683723449707,4.193100452423096
58806,1.1127433776855469,2.7383782863616943,4.138880729675293
58816,1.039636254310608,2.786619186401367,4.1907477378845215
58826,1.0023216009140015,2.4595463275909424,4.025747299194336
58836,0.9058185815811157,2.5297598838806152,4.017126560211182
58846,0.700258731842041,2.3848066329956055,3.9340388774871826
58856,0.634635329246521,2.3712897300720215,3.8208818435668945
58866,0.5990109443664551,2.231797933578491,3.672377347946167
58876,0.6720185875892639,2.2333250045776367,3.536266326904297
58886,0.6571527719497681,2.2291345596313477,3.44878888130188
58896,0.43655475974082947,2.1785311698913574,3.416797399520874
58906,0.33350837230682373,1.980466365814209,3.342796564102173
58916,0.29296690225601196,1.6839542388916016,3.239884376525879
58926,0.032799527049064636,1.5232101678848267,3.2377021312713623
58936,0.0367281399667263,1.145545244216919,3.0989623069763184
58946,0.165420264005661,0.9635530710220337,3.0114195346832275
58956,0.13302826881408691,0.8878448605537415,2.9816436767578125
58966,0.44038233160972595,0.8345044255256653,2.9266409873962402
58976,0.7868421077728271,0.6946563124656677,2.8474934101104736
58986,0.9664204716682434,0.707246720790863,2.785032033920288
58996,1.055106520652771,0.48927128314971924,2.674881935119629
59006,1.0438811779022217,0.6454460620880127,2.6950182914733887
59016,1.0397751331329346,0.40538233518600464,2.639467716217041
59026,0.9525431394577026,0.11596591025590897,2.5431885719299316
59036,0.8101840615272522,0.2739799916744232,2.581906318664551
59046,0.6678949594497681,0.1283719688653946,2.5365183353424072
59056,0.5921172499656677,-0.2426643669605255,2.4585275650024414
59066,0.6222007870674133,-0.4627980589866638,2.437546730041504
59076,0.7860366106033325,-0.3717750310897827,2.4814023971557617
59086,0.9177658557891846,-0.7601006031036377,2.3737192153930664
59096,1.0626472234725952,-0.656919002532959,2.4701344966888428
59106,1.1446129083633423,-1.2180745601654053,2.3551883697509766
59116,1.1878995895385742,-1.5729550123214722,2.2744064331054688
59126,1.1334298849105835,-2.0855579376220703,2.1215298175811768
59136,0.9237386584281921,-1.676370620727539,2.23457670211792
59146,0.9036842584609985,-1.9504656791687012,2.2153971195220947
59156,0.7808603048324585,-2.073188543319702,2.197636127471924
59166,0.7227472066879272,-2.357314348220825,2.0982823371887207
59176,0.7677829265594482,-2.648221015930176,2.0219366550445557
59186,0.6599657535552979,-2.792285442352295,1.908393144607544
59196,0.5731537342071533,-2.9700968265533447,1.8808974027633667
59206,0.469839870929718,-2.8491885662078857,1.9231115579605103
59216,0.47311902046203613,-3.011392831802368,1.9249672889709473
59226,0.676997184753418,-3.100181818008423,2.016700506210327
59236,0.8737901449203491,-3.476431131362915,1.9833101034164429
59246,0.9200783967971802,-3.420328378677368,1.930525779724121
59256,1.0327047109603882,-3.5208520889282227,1.9502538442611694
59266,1.0259594917297363,-3.5961828231811523,1.9342576265335083
59276,0.9305558204650879,-3.7814178466796875,1.8544367551803589
59286,0.790100634098053,-3.62874698638916,1.8235255479812622
59296,0.6179065704345703,-3.731515645980835,1.7048609256744385
59306,0.418620228767395,-3.6930007934570312,1.6048789024353027
59316,0.20392760634422302,-3.623791217803955,1.5658555030822754
59326,-0.020109985023736954,-3.0906982421875,1.6392390727996826
59336,-0.05624377727508545,-3.0961077213287354,1.6834361553192139
59346,0.21012601256370544,-3.255797863006592,1.831597924232483
59356,0.4859899580478668,-3.67801833152771,1.8873566389083862
59366,1.021248459815979,-4.039352893829346,2.151261568069458
59376,1.5857291221618652,-4.426613807678223,2.3666040897369385
59386,2.3014628887176514,-4.864367485046387,2.654174327850342
59396,2.912240982055664,-5.566484451293945,2.8871123790740967
59406,3.9642350673675537,-6.8705525398254395,3.45239520072937
59416,4.269711971282959,-7.222433090209961,3.508465528488159
59426,5.259314060211182,-8.349981307983398,4.121092796325684
59436,6.1439528465271,-9.563041687011719,4.684648036956787
59446,6.81707239151001,-10.339855194091797,5.234446048736572
59456,8.008051872253418,-11.740945816040039,6.1664299964904785
59466,8.572720527648926,-12.819550514221191,6.619714260101318
59476,9.44571590423584,-14.357870101928711,7.367458343505859
59486,9.571526527404785,-14.838884353637695,7.825948238372803
59496,10.161398887634277,-16.77954864501953,8.148763656616211
59506,10.632774353027344,-17.2544002532959,9.456491470336914
59516,10.86169719696045,-18.8606014251709,9.776183128356934
59526,11.295289039611816,-20.249544143676758,10.640052795410156
59536,11.149635314941406,-21.271291732788086,11.034062385559082
59546,11.26020336151123,-22.194738388061523,12.031388282775879
59556,10.922749519348145,-23.271921157836914,12.214241981506348
59566,10.509679794311523,-24.39768409729004,12.174540519714355
59576,10.581849098205566,-24.657930374145508,13.632766723632812
59586,9.944890975952148,-25.00208282470703,13.608353614807129
59596,9.855841636657715,-25.11998176574707,14.566858291625977
59606,9.231478691101074,-24.724956512451172,14.858148574829102
59616,8.955878257751465,-24.29767608642578,15.549565315246582
59626,7.972219467163086,-23.35214614868164,15.085540771484375
59636,7.747186660766602,-22.41609001159668,15.89515209197998
59646,6.531164646148682,-20.36257553100586,15.429282188415527
59656,5.874405860900879,-19.081892013549805,15.012114524841309
59666,4.5298590660095215,-15.933440208435059,14.66420841217041
59676,3.970341682434082,-14.874917984008789,13.744462013244629
59686,2.414987564086914,-11.169382095336914,13.002029418945312
59696,1.1356536149978638,-7.093130111694336,13.350020408630371
