time,roll,pitch,yaw
16243,0.8372564315795898,-1.0105972290039062,-0.020817585289478302
16253,0.8350363969802856,-1.0106446743011475,-0.020816737785935402
16263,0.8258837461471558,-1.0020086765289307,-0.021859029307961464
16273,0.8148229718208313,-0.9902350902557373,-0.010178075172007084
16283,0.7438895106315613,-1.1020420789718628,-0.007598047144711018
16293,0.803901195526123,-1.0042839050292969,-0.011352891102433205
16303,0.7847142815589905,-0.9689623713493347,-0.0153264869004488
16313,0.7028399109840393,-1.0093271732330322,-0.01213447842746973
16323,0.7923537492752075,-1.1023985147476196,0.021074190735816956
16333,0.9997237324714661,-0.9683724045753479,0.07721797376871109
16343,1.194807767868042,-0.8135368824005127,0.14857183396816254
16353,1.3984531164169312,-0.874125599861145,0.17521674931049347
16363,1.5445716381072998,-0.14132694900035858,0.16925035417079926
16373,1.0013548135757446,-0.3679541349411011,0.1161804050207138
16383,1.1478897333145142,0.8937926292419434,0.16318738460540771
16393,-0.2638850808143616,0.7534593343734741,0.2735620141029358
16403,-0.5020061731338501,2.4178965091705322,0.3466174900531769
16413,-0.3560551106929779,3.960354804992676,0.30945253372192383
16423,-0.2716846466064453,4.857926368713379,0.32413092255592346
16433,1.1644399166107178,3.6857128143310547,-0.2094467729330063
16443,1.7960290908813477,5.08656644821167,-0.4622139632701874
16453,1.9993057250976562,3.995455026626587,-0.17675729095935822
16463,3.398580551147461,2.6217262744903564,-1.1096582412719727
16473,2.255805253982544,1.4971319437026978,0.04616770148277283
16483,1.782272219657898,1.619167685508728,0.5394046902656555
16493,0.9505336880683899,1.5329252481460571,1.0390180349349976
16503,0.25954505801200867,1.8645027875900269,1.3512545824050903
16513,-0.3967175781726837,1.3941618204116821,1.4907736778259277
16523,-0.24301640689373016,2.64943528175354,1.2370456457138062
16533,-0.17091625928878784,3.105384588241577,1.1104590892791748
16543,-0.10468310862779617,3.857630491256714,1.1548458337783813
16553,-0.07063499838113785,3.9736168384552,1.2675273418426514
16563,0.21738065779209137,4.477438449859619,1.1599410772323608
16573,-1.0770790576934814,4.758040904998779,2.3094546794891357
16603,-0.1590086668729782,3.5745644569396973,1.437768816947937
16663,-0.10125484317541122,2.10701847076416,1.5837746858596802
16673,-0.6815216541290283,2.107616901397705,1.9545150995254517
16723,-1.186777949333191,-0.47540900111198425,2.3612685203552246
16773,0.24967803061008453,0.1652945727109909,2.0625922679901123
16823,-0.2199036180973053,1.6198209524154663,1.8927229642868042
16963,0.15185774862766266,0.9442684650421143,2.2272820472717285
