time,x_accel,y_accel,z_accel
43322,-0.00207752943970263,-0.005883778911083937,0.9962767362594604
43332,-0.00025805257610045373,-0.003268467728048563,0.996049702167511
43342,-0.007621190510690212,0.0038285439368337393,0.9884872436523438
43352,-0.003756616497412324,-0.012290561571717262,0.9950937032699585
43362,0.037908002734184265,-0.02322469837963581,0.9858024716377258
43372,-0.008711638860404491,0.023683566600084305,1.028169870376587
43382,-0.002318842336535454,0.0059007578529417515,0.974742591381073
43392,-0.023398665711283684,-0.03318873420357704,0.9833542108535767
43402,-0.06452053040266037,-0.07594799995422363,1.0456395149230957
43412,-0.016728047281503677,-0.10830730944871902,0.8853375315666199
43422,0.14498911798000336,-0.04237746074795723,0.9758480787277222
43432,0.36461585760116577,-0.04663662239909172,1.0626229047775269
43442,0.1750068962574005,-0.06065862625837326,1.0864827632904053
43452,0.7385424375534058,-0.32578161358833313,1.1235612630844116
43462,-0.10088472813367844,0.41055846214294434,1.4723402261734009
43472,-0.08427953720092773,0.12343482673168182,1.256199836730957
43482,0.1287146657705307,-0.8971529603004456,1.2877768278121948
43492,0.03362468257546425,-0.632632315158844,1.321037769317627
43502,0.09809138625860214,-0.14058780670166016,1.282943606376648
43512,-0.05758148059248924,-0.05144042894244194,1.4760355949401855
43522,0.012482699938118458,0.04480001702904701,1.3820456266403198
43532,0.09999605268239975,-0.13058793544769287,1.2514365911483765
43542,-0.09437217563390732,-0.15862110257148743,1.5508495569229126
43552,-0.1401042938232422,-0.09687958657741547,1.5377964973449707
43562,0.06289201974868774,0.023100903257727623,1.3104248046875
43572,0.008293787948787212,-0.09838146716356277,1.3306113481521606
43582,0.3101193606853485,-0.21084479987621307,1.0920462608337402
43592,0.08452249318361282,-0.22489169239997864,1.2318929433822632
43602,-0.0865185558795929,-0.0015699180075898767,1.142588496208191
43612,-0.060228560119867325,-0.010490980930626392,1.2222981452941895
43622,-0.007944655604660511,0.027361463755369186,1.0848618745803833
43632,0.022290442138910294,0.023032408207654953,1.0272728204727173
43642,-0.017708728089928627,-0.05264713615179062,1.0757882595062256
43652,-0.11788922548294067,-0.047025203704833984,0.9870679378509521
43662,-0.03060733713209629,-0.058298371732234955,1.0175076723098755
43672,0.05462556704878807,-0.12881644070148468,1.0399363040924072
