time,roll,pitch,yaw
104009,-0.39352110028266907,-0.3344035744667053,0.5232193470001221
104019,-0.4067656695842743,-0.3308575749397278,0.5302523374557495
104029,-0.4191203713417053,-0.33092784881591797,0.5300056338310242
104039,-0.4314749538898468,-0.3342309594154358,0.5356917977333069
104049,-0.44128888845443726,-0.33005574345588684,0.5404893159866333
104059,-0.5556865334510803,-0.31640857458114624,0.5521494746208191
104069,-0.46364784240722656,-0.3002624809741974,0.5561248660087585
104079,-0.5681918859481812,-0.2901739180088043,0.49816495180130005
104089,-0.7090128660202026,-0.3964374363422394,0.3656057119369507
104099,-1.2115494012832642,-0.2506394386291504,0.24436454474925995
104109,-1.3265419006347656,-0.17415514588356018,0.2702849209308624
104119,-1.236983060836792,-0.20230264961719513,0.3686964511871338
104129,-1.3470991849899292,-0.11499947309494019,0.45688536763191223
104139,-1.6957504749298096,0.014193493872880936,0.5852751135826111
104149,-1.7249819040298462,0.36775127053260803,0.6430067420005798
104159,-2.391228437423706,0.5353111624717712,0.7151809334754944
104169,-2.4279096126556396,0.7782372236251831,0.694137454032898
104179,-3.8113930225372314,1.0805087089538574,0.8287463188171387
104189,-3.8143653869628906,1.7889078855514526,0.6587275862693787
104199,-5.1825337409973145,2.6577141284942627,0.9105544686317444
104209,-5.703808307647705,2.9932825565338135,1.4164824485778809
104219,-6.2241435050964355,3.6012892723083496,1.7339874505996704
104229,-8.088516235351562,2.868093490600586,3.648639440536499
104239,-7.79294490814209,2.8158202171325684,3.7042179107666016
104249,-7.450781345367432,2.0483100414276123,4.3832621574401855
104259,-6.542581558227539,1.3509609699249268,4.711650848388672
104269,-6.303411483764648,0.8721554279327393,5.217129707336426
104279,-5.570218086242676,0.97702956199646,4.894526481628418
104289,-5.404783248901367,1.499351978302002,4.364483833312988
104299,-4.16751766204834,1.7059485912322998,4.059348106384277
104309,-3.523906946182251,1.2337090969085693,4.74778413772583
104319,-2.3744678497314453,0.9822549819946289,5.031422138214111
104329,-0.7686629891395569,1.3422930240631104,4.473646640777588
104339,-1.1123532056808472,1.7605960369110107,4.514995098114014
104349,-1.091041922569275,2.730374574661255,4.248305320739746
104359,-1.059355616569519,2.459388017654419,4.256555557250977
104369,-1.2412185668945312,2.7671732902526855,4.166680335998535
104379,-0.848893404006958,4.665598392486572,3.663586139678955
104389,-1.605483055114746,4.626912593841553,3.821652412414551
104399,-1.7395730018615723,4.436697006225586,3.685342788696289
104409,-2.1195168495178223,4.0180864334106445,3.6725618839263916
104419,-2.986205577850342,2.9778103828430176,4.033693790435791
104429,-3.386587142944336,2.119779109954834,4.093137741088867
104439,-3.3038642406463623,1.158393383026123,3.8785548210144043
104449,-3.58304500579834,1.027649998664856,3.7749505043029785
104459,-3.3440892696380615,0.9003790616989136,3.48009991645813
104469,-3.6187732219696045,0.8325068354606628,3.4564154148101807
104479,-4.17299747467041,1.4265893697738647,3.4088099002838135
104489,-4.207170486450195,1.8663758039474487,3.3513667583465576
104499,-4.385767459869385,2.4416611194610596,3.3371829986572266
104509,-3.970595359802246,3.1521401405334473,3.161208152770996
104519,-3.4003164768218994,3.3755552768707275,3.121389389038086
104529,-3.1562600135803223,3.2847018241882324,3.261936902999878
104539,-1.867821455001831,3.4294631481170654,2.757652759552002
104549,-3.1936347484588623,3.3105432987213135,3.439066171646118
104559,-2.97495174407959,2.8864428997039795,3.435983896255493
104569,-2.8675663471221924,2.4390110969543457,3.3696374893188477
104579,-3.7546334266662598,2.5174858570098877,3.576272964477539
104589,-4.050983905792236,2.3388965129852295,3.5699901580810547
104599,-3.887735366821289,1.786792278289795,3.474391460418701
104609,-3.935858726501465,1.6535826921463013,3.4017937183380127
104619,-3.5595810413360596,1.4520103931427002,3.303758382797241
104629,-3.405536413192749,1.5973732471466064,3.262371301651001
104639,-2.9646737575531006,1.3709386587142944,3.3099091053009033
104649,-2.604041814804077,1.542313575744629,3.285244941711426
104659,-1.50920569896698,1.1610430479049683,3.2662851810455322
104669,-0.8112334609031677,0.8736229538917542,3.236299514770508
104679,-0.37297308444976807,0.5761458277702332,3.2496137619018555
104689,0.2785767614841461,0.10400352627038956,3.2496349811553955
104699,0.5267801880836487,0.09914419800043106,3.263089418411255
104709,1.1165813207626343,-0.7473921179771423,3.242727518081665
104719,1.2854516506195068,-1.1913079023361206,3.2533369064331055
104729,1.7378469705581665,-1.7412877082824707,3.2601466178894043
104739,1.9916043281555176,-2.115567207336426,3.2790119647979736
104749,1.9914461374282837,-2.4182395935058594,3.234914541244507
104759,2.0795533657073975,-2.446932315826416,3.273573875427246
104769,2.458997964859009,-2.6618759632110596,3.29259991645813
104779,2.906094551086426,-2.8822975158691406,3.283573627471924
104789,3.202077627182007,-2.8837926387786865,3.2676992416381836
104799,3.5814871788024902,-2.7393033504486084,3.345334768295288
104809,4.086048126220703,-2.849250316619873,3.32055401802063
104819,4.5791144371032715,-3.0035104751586914,3.2842824459075928
104829,4.810886383056641,-3.3207128047943115,3.091362237930298
104839,5.316294193267822,-3.7021310329437256,3.122941493988037
104849,5.317102432250977,-3.819931745529175,3.019784688949585
104859,5.391299247741699,-4.043504238128662,2.9762768745422363
104869,5.50034761428833,-4.098117351531982,3.195556879043579
104879,5.638998985290527,-4.256778240203857,3.201195240020752
104889,5.836636543273926,-4.429280757904053,3.234283924102783
104899,5.569567680358887,-4.118305683135986,3.314810037612915
104909,5.62310266494751,-4.2742695808410645,3.148026466369629
104919,5.661486625671387,-4.339651107788086,3.039071798324585
104929,5.688041687011719,-4.164602756500244,3.0787837505340576
104939,5.64947509765625,-4.011277198791504,3.087756633758545
104949,5.944232940673828,-4.074764728546143,3.1336753368377686
104959,6.104370594024658,-4.124447345733643,3.1214683055877686
104969,6.143082141876221,-4.369184494018555,2.869706392288208
104979,6.1822052001953125,-4.596822738647461,2.6619834899902344
104989,6.2082695960998535,-4.60556173324585,2.66684889793396
104999,6.098426818847656,-5.144278526306152,1.9289313554763794
105009,6.144906520843506,-4.706716537475586,2.5541882514953613
105019,5.82470178604126,-4.463335037231445,2.554795742034912
