time,x_pos,y_pos,z_pos
1991476,0.0,0.0,0.0
1991486,0.0,0.0,0.0
1991496,0.0,0.0,0.0
1991506,0.0,0.0,0.0
1991516,0.0,0.0,0.0
1991526,0.0,0.0,0.0
1991536,0.0,0.0,0.0
1991546,0.0,0.0,0.0
1991556,0.0,0.0,0.0
1991566,0.0,0.0,0.0
1991576,0.0,0.0,0.0
1991586,0.0,0.0,0.0
1991596,0.0,0.0,0.0
1991606,0.0,0.0,0.0
1991616,0.0,0.0,0.0
1991626,0.0,0.0,0.0
1991636,0.0,0.0,0.0
1991646,0.0,0.0,0.0
1991656,0.0,0.0,0.0
1991666,0.0,0.0,0.0
1991676,0.0,0.0,0.0
1991686,0.0,0.0,0.0
1991696,0.0,0.0,0.0
1991706,0.0,0.0,0.0
1991716,0.0,0.0,0.0
1991726,0.0,0.0,0.0
1991736,0.0,0.0,0.0
1991746,0.0,0.0,0.0
1991756,0.0,0.0,0.0
1991766,0.0,0.0,0.0
1991776,0.0,0.0,0.0
1991786,0.0,0.0,0.0
1991796,0.0,0.0,0.0
1991806,0.0,0.0,0.0
1991816,0.0,0.0,0.0
1991826,0.0,0.0,0.0
1991836,0.0,0.0,0.0
1991846,0.0,0.0,0.0
1991856,0.0,0.0,0.0
1991866,0.0,0.0,0.0
1991876,0.0,0.0,0.0
1991886,0.0,0.0,0.0
1991896,0.0,0.0,0.0
1991906,0.0,0.0,0.0
1991916,0.0,0.0,0.0
1991926,0.0,0.0,0.0
1991936,0.0,0.0,0.0
1991946,0.0,0.0,0.0
1991956,0.0,0.0,0.0
1991966,0.0,0.0,0.0
1991976,0.0,0.0,0.0
1991986,0.0,0.0,0.0
1991996,0.0,0.0,0.0
1992006,0.0,0.0,0.0
1992016,0.0,0.0,0.0
1992026,0.0,0.0,0.0
1992036,0.0,0.0,0.0
1992046,0.0,0.0,0.0
1992056,0.0,0.0,0.0
1992066,0.0,0.0,0.0
1992076,0.0,0.0,0.0
1992086,0.0,0.0,0.0
1992096,0.0,0.0,0.0
1992106,0.0,0.0,0.0
1992116,0.0,0.0,0.0
1992126,0.0,0.0,0.0
1992136,0.0,0.0,0.0
1992146,0.0,0.0,0.0
1992156,0.0,0.0,0.0
1992166,0.0,0.0,0.0
1992176,0.0,0.0,0.0
1992186,0.0,0.0,0.0
1992196,0.0,0.0,0.0
1992206,0.0,0.0,0.0
1992216,0.0,0.0,0.0
1992226,0.0,0.0,0.0
1992236,0.0,0.0,0.0
1992246,0.0,0.0,0.0
1992256,0.0,0.0,0.0
1992266,0.0,0.0,0.0
1992276,0.0,0.0,0.0
1992286,0.0,0.0,0.0
1992296,0.0,0.0,0.0
1992306,0.0,0.0,0.0
1992316,0.0,0.0,0.0
1992326,0.0,0.0,0.0
1992336,0.0,0.0,0.0
1992346,0.0,0.0,0.0
1992356,0.0,0.0,0.0
1992366,0.0,0.0,0.0
1992376,0.0,0.0,0.0
1992386,0.0,0.0,0.0
1992396,0.0,0.0,0.0
1992406,0.0,0.0,0.0
1992416,0.0,0.0,0.0
1992426,0.0,0.0,0.0
1992436,0.0,0.0,0.0
1992446,0.0,0.0,0.0
1992456,0.0,0.0,0.0
1992466,0.0,0.0,0.0
1992476,0.0,0.0,0.0
1992486,0.0,0.0,0.0
1992496,0.0,0.0,0.0
1992506,0.0,0.0,0.0
1992516,0.0,0.0,0.0
1992526,0.0,0.0,0.0
1992536,0.0,0.0,0.0
1992546,0.0,0.0,0.0
1992556,0.0,0.0,0.0
1992566,0.0,0.0,0.0
1992576,0.0,0.0,0.0
1992586,0.0,0.0,0.0
1992596,0.0,0.0,0.0
1992606,0.0,0.0,0.0
1992616,0.0,0.0,0.0
1992626,0.0,0.0,0.0
1992636,0.0,0.0,0.0
1992646,0.0,0.0,0.0
1992656,0.0,0.0,0.0
1992666,0.0,0.0,0.0
1992676,0.0,0.0,0.0
1992686,0.0,0.0,0.0
1992696,0.0,0.0,0.0
1992706,0.0,0.0,0.0
1992716,0.0,0.0,0.0
1992726,0.0,0.0,0.0
1992736,0.0,0.0,0.0
1992746,0.0,0.0,0.0
1992756,0.0,0.0,0.0
1992766,0.0,0.0,0.0
1992776,0.0,0.0,0.0
1992786,0.0,0.0,0.0
1992796,0.0,0.0,0.0
1992806,0.0,0.0,0.0
1992816,0.0,0.0,0.0
1992826,0.0,0.0,0.0
1992836,0.0,0.0,0.0
