time,x_pos,y_pos,z_pos
275178,0.0,0.0,0.0
275188,0.0,0.0,0.0
275198,0.0,0.0,0.0
275208,0.0,0.0,0.0
275218,0.0,0.0,0.0
275228,0.0,0.0,0.0
275238,0.0,0.0,0.0
275248,0.0,0.0,0.0
275258,0.0,0.0,0.0
275268,0.0,0.0,0.0
275278,0.0,0.0,0.0
275288,0.0,0.0,0.0
275298,0.0,0.0,0.0
275308,0.0,0.0,0.0
275318,0.0,0.0,0.0
275328,0.0,0.0,0.0
275338,0.0,0.0,0.0
275348,0.0,0.0,0.0
275358,0.0,0.0,0.0
275368,0.0,0.0,0.0
275378,0.0,0.0,0.0
275388,0.0,0.0,0.0
275398,0.0,0.0,0.0
275408,0.0,0.0,0.0
275418,0.0,0.0,0.0
275428,0.0,0.0,0.0
275438,0.0,0.0,0.0
275448,0.0,0.0,0.0
275458,0.0,0.0,0.0
275468,0.0,0.0,0.0
275478,0.0,0.0,0.0
275488,0.0,0.0,0.0
275498,0.0,0.0,0.0
275508,0.0,0.0,0.0
275518,0.0,0.0,0.0
275528,0.0,0.0,0.0
275538,0.0,0.0,0.0
275548,0.0,0.0,0.0
275558,0.0,0.0,0.0
275568,0.0,0.0,0.0
275578,0.0,0.0,0.0
275588,0.0,0.0,0.0
275598,0.0,0.0,0.0
275608,0.0,0.0,0.0
275618,0.0,0.0,0.0
275628,0.0,0.0,0.0
275638,0.0,0.0,0.0
275648,0.0,0.0,0.0
275658,0.0,0.0,0.0
275668,0.0,0.0,0.0
275678,0.0,0.0,0.0
275688,0.0,0.0,0.0
275698,0.0,0.0,0.0
275708,0.0,0.0,0.0
275718,0.0,0.0,0.0
275728,0.0,0.0,0.0
275738,0.0,0.0,0.0
275748,0.0,0.0,0.0
275758,0.0,0.0,0.0
275768,0.0,0.0,0.0
275778,0.0,0.0,0.0
275788,0.0,0.0,0.0
275798,0.0,0.0,0.0
275808,0.0,0.0,0.0
275818,0.0,0.0,0.0
275828,0.0,0.0,0.0
275838,0.0,0.0,0.0
275848,0.0,0.0,0.0
275858,0.0,0.0,0.0
275868,0.0,0.0,0.0
275878,0.0,0.0,0.0
275888,0.0,0.0,0.0
275898,0.0,0.0,0.0
275908,0.0,0.0,0.0
275918,0.0,0.0,0.0
275928,0.0,0.0,0.0
275938,0.0,0.0,0.0
275948,0.0,0.0,0.0
275958,0.0,0.0,0.0
275968,0.0,0.0,0.0
275978,0.0,0.0,0.0
275988,0.0,0.0,0.0
275998,0.0,0.0,0.0
276008,0.0,0.0,0.0
276018,0.0,0.0,0.0
276028,0.0,0.0,0.0
276038,0.0,0.0,0.0
276048,0.0,0.0,0.0
276058,0.0,0.0,0.0
276068,0.0,0.0,0.0
276078,0.0,0.0,0.0
276088,0.0,0.0,0.0
276098,0.0,0.0,0.0
276108,0.0,0.0,0.0
276118,0.0,0.0,0.0
276128,0.0,0.0,0.0
276138,0.0,0.0,0.0
276148,0.0,0.0,0.0
276158,0.0,0.0,0.0
276168,0.0,0.0,0.0
276178,0.0,0.0,0.0
276188,0.0,0.0,0.0
276198,0.0,0.0,0.0
276208,0.0,0.0,0.0
276218,0.0,0.0,0.0
276228,0.0,0.0,0.0
276238,0.0,0.0,0.0
276248,0.0,0.0,0.0
276258,0.0,0.0,0.0
276268,0.0,0.0,0.0
276278,0.0,0.0,0.0
276288,0.0,0.0,0.0
276298,0.0,0.0,0.0
276308,0.0,0.0,0.0
276318,0.0,0.0,0.0
276328,0.0,0.0,0.0
276338,0.0,0.0,0.0
276348,0.0,0.0,0.0
276358,0.0,0.0,0.0
276368,0.0,0.0,0.0
276378,0.0,0.0,0.0
276388,0.0,0.0,0.0
276398,0.0,0.0,0.0
276408,0.0,0.0,0.0
276418,0.0,0.0,0.0
276428,0.0,0.0,0.0
276438,0.0,0.0,0.0
276448,0.0,0.0,0.0
276458,0.0,0.0,0.0
276468,0.0,0.0,0.0
276478,0.0,0.0,0.0
276488,0.0,0.0,0.0
276498,0.0,0.0,0.0
276508,0.0,0.0,0.0
276518,0.0,0.0,0.0
276528,0.0,0.0,0.0
276538,0.0,0.0,0.0
276548,0.0,0.0,0.0
276558,0.0,0.0,0.0
276568,0.0,0.0,0.0
276578,0.0,0.0,0.0
276588,0.0,0.0,0.0
276598,0.0,0.0,0.0
276608,0.0,0.0,0.0
276618,0.0,0.0,0.0
276628,0.0,0.0,0.0
276638,0.0,0.0,0.0
276648,0.0,0.0,0.0
276658,0.0,0.0,0.0
276668,0.0,0.0,0.0
276678,0.0,0.0,0.0
276688,0.0,0.0,0.0
276698,0.0,0.0,0.0
276708,0.0,0.0,0.0
276718,0.0,0.0,0.0
276728,0.0,0.0,0.0
276738,0.0,0.0,0.0
276748,0.0,0.0,0.0
276758,0.0,0.0,0.0
276768,0.0,0.0,0.0
276778,0.0,0.0,0.0
276788,0.0,0.0,0.0
276798,0.0,0.0,0.0
276808,0.0,0.0,0.0
276818,0.0,0.0,0.0
276828,0.0,0.0,0.0
276838,0.0,0.0,0.0
276848,0.0,0.0,0.0
276858,0.0,0.0,0.0
276868,0.0,0.0,0.0
276878,0.0,0.0,0.0
276888,0.0,0.0,0.0
276898,0.0,0.0,0.0
276908,0.0,0.0,0.0
276918,0.0,0.0,0.0
276928,0.0,0.0,0.0
276938,0.0,0.0,0.0
276948,0.0,0.0,0.0
276958,0.0,0.0,0.0
276968,0.0,0.0,0.0
276978,0.0,0.0,0.0
276988,0.0,0.0,0.0
276998,0.0,0.0,0.0
277008,0.0,0.0,0.0
277018,0.0,0.0,0.0
277028,0.0,0.0,0.0
277038,0.0,0.0,0.0
277048,0.0,0.0,0.0
277058,0.0,0.0,0.0
277068,0.0,0.0,0.0
277078,0.0,0.0,0.0
277088,0.0,0.0,0.0
277098,0.0,0.0,0.0
277108,0.0,0.0,0.0
277118,0.0,0.0,0.0
277128,0.0,0.0,0.0
277138,0.0,0.0,0.0
277148,0.0,0.0,0.0
277158,0.0,0.0,0.0
277168,0.0,0.0,0.0
277178,0.0,0.0,0.0
277188,0.0,0.0,0.0
277198,0.0,0.0,0.0
277208,0.0,0.0,0.0
277218,0.0,0.0,0.0
277228,0.0,0.0,0.0
277238,0.0,0.0,0.0
277248,0.0,0.0,0.0
277258,0.0,0.0,0.0
277268,0.0,0.0,0.0
277278,0.0,0.0,0.0
277288,0.0,0.0,0.0
277298,0.0,0.0,0.0
277308,0.0,0.0,0.0
277318,0.0,0.0,0.0
277328,0.0,0.0,0.0
277338,0.0,0.0,0.0
277348,0.0,0.0,0.0
277358,0.0,0.0,0.0
277368,0.0,0.0,0.0
277378,0.0,0.0,0.0
277388,0.0,0.0,0.0
277398,0.0,0.0,0.0
277408,0.0,0.0,0.0
277418,0.0,0.0,0.0
277428,0.0,0.0,0.0
277438,0.0,0.0,0.0
277448,0.0,0.0,0.0
277458,0.0,0.0,0.0
277468,0.0,0.0,0.0
277478,0.0,0.0,0.0
277488,0.0,0.0,0.0
277498,0.0,0.0,0.0
277508,0.0,0.0,0.0
277518,0.0,0.0,0.0
277528,0.0,0.0,0.0
277538,0.0,0.0,0.0
277548,0.0,0.0,0.0
277558,0.0,0.0,0.0
277568,0.0,0.0,0.0
277578,0.0,0.0,0.0
277588,0.0,0.0,0.0
277598,0.0,0.0,0.0
277608,0.0,0.0,0.0
277618,0.0,0.0,0.0
277628,0.0,0.0,0.0
277638,0.0,0.0,0.0
277648,0.0,0.0,0.0
277658,0.0,0.0,0.0
277668,0.0,0.0,0.0
277678,0.0,0.0,0.0
277688,0.0,0.0,0.0
277698,0.0,0.0,0.0
277708,0.0,0.0,0.0
277718,0.0,0.0,0.0
277728,0.0,0.0,0.0
277738,0.0,0.0,0.0
277748,0.0,0.0,0.0
277758,0.0,0.0,0.0
277768,0.0,0.0,0.0
277778,0.0,0.0,0.0
277788,0.0,0.0,0.0
277798,0.0,0.0,0.0
277818,0.0,0.0,0.0
277828,0.0,0.0,0.0
277838,0.0,0.0,0.0
277848,0.0,0.0,0.0
277858,0.0,0.0,0.0
277868,0.0,0.0,0.0
277878,0.0,0.0,0.0
277888,0.0,0.0,0.0
277898,0.0,0.0,0.0
277908,0.0,0.0,0.0
277918,0.0,0.0,0.0
277928,0.0,0.0,0.0
277938,0.0,0.0,0.0
277948,0.0,0.0,0.0
277958,0.0,0.0,0.0
277968,0.0,0.0,0.0
277978,0.0,0.0,0.0
277988,0.0,0.0,0.0
277998,0.0,0.0,0.0
278008,0.0,0.0,0.0
278018,0.0,0.0,0.0
278028,0.0,0.0,0.0
278038,0.0,0.0,0.0
278048,0.0,0.0,0.0
278058,0.0,0.0,0.0
278068,0.0,0.0,0.0
278078,0.0,0.0,0.0
278088,0.0,0.0,0.0
278098,0.0,0.0,0.0
278108,0.0,0.0,0.0
278118,0.0,0.0,0.0
278128,0.0,0.0,0.0
278138,0.0,0.0,0.0
278148,0.0,0.0,0.0
278158,0.0,0.0,0.0
278168,0.0,0.0,0.0
278178,0.0,0.0,0.0
278198,0.0,0.0,0.0
278208,0.0,0.0,0.0
278218,0.0,0.0,0.0
278228,0.0,0.0,0.0
278238,0.0,0.0,0.0
278258,0.0,0.0,0.0
278268,0.0,0.0,0.0
278278,0.0,0.0,0.0
278288,0.0,0.0,0.0
278298,0.0,0.0,0.0
278308,0.0,0.0,0.0
278318,0.0,0.0,0.0
278328,0.0,0.0,0.0
278338,0.0,0.0,0.0
278348,0.0,0.0,0.0
278358,0.0,0.0,0.0
278368,0.0,0.0,0.0
278378,0.0,0.0,0.0
278388,0.0,0.0,0.0
278398,0.0,0.0,0.0
278408,0.0,0.0,0.0
278418,0.0,0.0,0.0
278428,0.0,0.0,0.0
278438,0.0,0.0,0.0
278448,0.0,0.0,0.0
278458,0.0,0.0,0.0
278468,0.0,0.0,0.0
278478,0.0,0.0,0.0
278488,0.0,0.0,0.0
278498,0.0,0.0,0.0
278508,0.0,0.0,0.0
278518,0.0,0.0,0.0
278528,0.0,0.0,0.0
278538,0.0,0.0,0.0
278548,0.0,0.0,0.0
278558,0.0,0.0,0.0
278568,0.0,0.0,0.0
278578,0.0,0.0,0.0
278588,0.0,0.0,0.0
278598,0.0,0.0,0.0
278608,0.0,0.0,0.0
278618,0.0,0.0,0.0
278628,0.0,0.0,0.0
278638,0.0,0.0,0.0
278648,0.0,0.0,0.0
278658,0.0,0.0,0.0
278668,0.0,0.0,0.0
278678,0.0,0.0,0.0
278688,0.0,0.0,0.0
278698,0.0,0.0,0.0
278718,0.0,0.0,0.0
278728,0.0,0.0,0.0
278738,0.0,0.0,0.0
278748,0.0,0.0,0.0
278758,0.0,0.0,0.0
278768,0.0,0.0,0.0
278778,0.0,0.0,0.0
278788,0.0,0.0,0.0
278798,0.0,0.0,0.0
278808,0.0,0.0,0.0
278818,0.0,0.0,0.0
278828,0.0,0.0,0.0
278838,0.0,0.0,0.0
278848,0.0,0.0,0.0
278858,0.0,0.0,0.0
278868,0.0,0.0,0.0
278878,0.0,0.0,0.0
278888,0.0,0.0,0.0
278898,0.0,0.0,0.0
278908,0.0,0.0,0.0
278918,0.0,0.0,0.0
278928,0.0,0.0,0.0
278938,0.0,0.0,0.0
278948,0.0,0.0,0.0
278958,0.0,0.0,0.0
278968,0.0,0.0,0.0
278978,0.0,0.0,0.0
278988,0.0,0.0,0.0
279008,0.0,0.0,0.0
279018,0.0,0.0,0.0
279028,0.0,0.0,0.0
279038,0.0,0.0,0.0
279048,0.0,0.0,0.0
279058,0.0,0.0,0.0
279068,0.0,0.0,0.0
279078,0.0,0.0,0.0
279088,0.0,0.0,0.0
279098,0.0,0.0,0.0
279108,0.0,0.0,0.0
279118,0.0,0.0,0.0
279128,0.0,0.0,0.0
279138,0.0,0.0,0.0
279148,0.0,0.0,0.0
279158,0.0,0.0,0.0
279168,0.0,0.0,0.0
279178,0.0,0.0,0.0
279188,0.0,0.0,0.0
279198,0.0,0.0,0.0
279208,0.0,0.0,0.0
279218,0.0,0.0,0.0
279228,0.0,0.0,0.0
279238,0.0,0.0,0.0
279248,0.0,0.0,0.0
279258,0.0,0.0,0.0
279268,0.0,0.0,0.0
279278,0.0,0.0,0.0
279288,0.0,0.0,0.0
279308,0.0,0.0,0.0
279318,0.0,0.0,0.0
279328,0.0,0.0,0.0
279338,0.0,0.0,0.0
279348,0.0,0.0,0.0
279358,0.0,0.0,0.0
279368,0.0,0.0,0.0
279378,0.0,0.0,0.0
279388,0.0,0.0,0.0
279398,0.0,0.0,0.0
279408,0.0,0.0,0.0
279418,0.0,0.0,0.0
279428,0.0,0.0,0.0
279438,0.0,0.0,0.0
279448,0.0,0.0,0.0
279458,0.0,0.0,0.0
279468,0.0,0.0,0.0
279478,0.0,0.0,0.0
279498,0.0,0.0,0.0
279508,0.0,0.0,0.0
279528,0.0,0.0,0.0
279538,0.0,0.0,0.0
279548,0.0,0.0,0.0
279558,0.0,0.0,0.0
279568,0.0,0.0,0.0
279578,0.0,0.0,0.0
279588,0.0,0.0,0.0
279598,0.0,0.0,0.0
279608,0.0,0.0,0.0
279618,0.0,0.0,0.0
279638,0.0,0.0,0.0
279648,0.0,0.0,0.0
279658,0.0,0.0,0.0
279668,0.0,0.0,0.0
279678,0.0,0.0,0.0
279688,0.0,0.0,0.0
279698,0.0,0.0,0.0
279708,0.0,0.0,0.0
279718,0.0,0.0,0.0
279728,0.0,0.0,0.0
279738,0.0,0.0,0.0
279748,0.0,0.0,0.0
279758,0.0,0.0,0.0
279768,0.0,0.0,0.0
279798,0.0,0.0,0.0
279808,0.0,0.0,0.0
279818,0.0,0.0,0.0
279828,0.0,0.0,0.0
279838,0.0,0.0,0.0
279848,0.0,0.0,0.0
279858,0.0,0.0,0.0
279868,0.0,0.0,0.0
279888,0.0,0.0,0.0
279898,0.0,0.0,0.0
279908,0.0,0.0,0.0
279918,0.0,0.0,0.0
279928,0.0,0.0,0.0
279938,0.0,0.0,0.0
279948,0.0,0.0,0.0
279958,0.0,0.0,0.0
279968,0.0,0.0,0.0
279978,0.0,0.0,0.0
279988,0.0,0.0,0.0
279998,0.0,0.0,0.0
280008,0.0,0.0,0.0
280018,0.0,0.0,0.0
280028,0.0,0.0,0.0
280038,0.0,0.0,0.0
280048,0.0,0.0,0.0
280058,0.0,0.0,0.0
280068,0.0,0.0,0.0
280078,0.0,0.0,0.0
280088,0.0,0.0,0.0
280098,0.0,0.0,0.0
280108,0.0,0.0,0.0
280118,0.0,0.0,0.0
280128,0.0,0.0,0.0
280138,0.0,0.0,0.0
280148,0.0,0.0,0.0
280158,0.0,0.0,0.0
280168,0.0,0.0,0.0
280178,0.0,0.0,0.0
280188,0.0,0.0,0.0
280198,0.0,0.0,0.0
280208,0.0,0.0,0.0
280218,0.0,0.0,0.0
280228,0.0,0.0,0.0
280238,0.0,0.0,0.0
280248,0.0,0.0,0.0
280258,0.0,0.0,0.0
280268,0.0,0.0,0.0
280278,0.0,0.0,0.0
280288,0.0,0.0,0.0
280298,0.0,0.0,0.0
280308,0.0,0.0,0.0
280318,0.0,0.0,0.0
280328,0.0,0.0,0.0
280338,0.0,0.0,0.0
280348,0.0,0.0,0.0
280358,0.0,0.0,0.0
280368,0.0,0.0,0.0
280378,0.0,0.0,0.0
280388,0.0,0.0,0.0
280398,0.0,0.0,0.0
280408,0.0,0.0,0.0
280418,0.0,0.0,0.0
280428,0.0,0.0,0.0
280438,0.0,0.0,0.0
280448,0.0,0.0,0.0
280458,0.0,0.0,0.0
280468,0.0,0.0,0.0
280478,0.0,0.0,0.0
280488,0.0,0.0,0.0
280498,0.0,0.0,0.0
280508,0.0,0.0,0.0
280518,0.0,0.0,0.0
280528,0.0,0.0,0.0
280538,0.0,0.0,0.0
280548,0.0,0.0,0.0
280558,0.0,0.0,0.0
280568,0.0,0.0,0.0
280578,0.0,0.0,0.0
280588,0.0,0.0,0.0
280598,0.0,0.0,0.0
280608,0.0,0.0,0.0
280628,0.0,0.0,0.0
280638,0.0,0.0,0.0
280648,0.0,0.0,0.0
280658,0.0,0.0,0.0
280668,0.0,0.0,0.0
280678,0.0,0.0,0.0
280688,0.0,0.0,0.0
280698,0.0,0.0,0.0
280708,0.0,0.0,0.0
280718,0.0,0.0,0.0
280728,0.0,0.0,0.0
280738,0.0,0.0,0.0
280748,0.0,0.0,0.0
280758,0.0,0.0,0.0
280768,0.0,0.0,0.0
280778,0.0,0.0,0.0
280788,0.0,0.0,0.0
280798,0.0,0.0,0.0
280808,0.0,0.0,0.0
280818,0.0,0.0,0.0
280828,0.0,0.0,0.0
280838,0.0,0.0,0.0
280848,0.0,0.0,0.0
280858,0.0,0.0,0.0
280868,0.0,0.0,0.0
280878,0.0,0.0,0.0
280888,0.0,0.0,0.0
280898,0.0,0.0,0.0
280908,0.0,0.0,0.0
280918,0.0,0.0,0.0
280928,0.0,0.0,0.0
280938,0.0,0.0,0.0
280948,0.0,0.0,0.0
280958,0.0,0.0,0.0
280968,0.0,0.0,0.0
280978,0.0,0.0,0.0
280988,0.0,0.0,0.0
280998,0.0,0.0,0.0
281008,0.0,0.0,0.0
281018,0.0,0.0,0.0
281028,0.0,0.0,0.0
281038,0.0,0.0,0.0
281048,0.0,0.0,0.0
281058,0.0,0.0,0.0
281068,0.0,0.0,0.0
281078,0.0,0.0,0.0
281088,0.0,0.0,0.0
281098,0.0,0.0,0.0
281108,0.0,0.0,0.0
281118,0.0,0.0,0.0
281128,0.0,0.0,0.0
281138,0.0,0.0,0.0
281148,0.0,0.0,0.0
281158,0.0,0.0,0.0
281168,0.0,0.0,0.0
281178,0.0,0.0,0.0
281188,0.0,0.0,0.0
281198,0.0,0.0,0.0
281208,0.0,0.0,0.0
281218,0.0,0.0,0.0
281228,0.0,0.0,0.0
281238,0.0,0.0,0.0
281248,0.0,0.0,0.0
281258,0.0,0.0,0.0
281268,0.0,0.0,0.0
281278,0.0,0.0,0.0
281288,0.0,0.0,0.0
281298,0.0,0.0,0.0
281308,0.0,0.0,0.0
281318,0.0,0.0,0.0
281328,0.0,0.0,0.0
281338,0.0,0.0,0.0
281348,0.0,0.0,0.0
281358,0.0,0.0,0.0
281368,0.0,0.0,0.0
281378,0.0,0.0,0.0
281388,0.0,0.0,0.0
281398,0.0,0.0,0.0
281408,0.0,0.0,0.0
281418,0.0,0.0,0.0
281428,0.0,0.0,0.0
281438,0.0,0.0,0.0
281458,0.0,0.0,0.0
281468,0.0,0.0,0.0
281478,0.0,0.0,0.0
281488,0.0,0.0,0.0
281498,0.0,0.0,0.0
281508,0.0,0.0,0.0
281518,0.0,0.0,0.0
281528,0.0,0.0,0.0
281538,0.0,0.0,0.0
281548,0.0,0.0,0.0
281558,0.0,0.0,0.0
281568,0.0,0.0,0.0
281578,0.0,0.0,0.0
281588,0.0,0.0,0.0
281598,0.0,0.0,0.0
281608,0.0,0.0,0.0
281618,0.0,0.0,0.0
281628,0.0,0.0,0.0
281638,0.0,0.0,0.0
281648,0.0,0.0,0.0
281658,0.0,0.0,0.0
281668,0.0,0.0,0.0
281678,0.0,0.0,0.0
281688,0.0,0.0,0.0
281698,0.0,0.0,0.0
281708,0.0,0.0,0.0
281718,0.0,0.0,0.0
281728,0.0,0.0,0.0
281738,0.0,0.0,0.0
281748,0.0,0.0,0.0
281768,0.0,0.0,0.0
281778,0.0,0.0,0.0
281788,0.0,0.0,0.0
281798,0.0,0.0,0.0
281808,0.0,0.0,0.0
281818,0.0,0.0,0.0
281828,0.0,0.0,0.0
281838,0.0,0.0,0.0
281848,0.0,0.0,0.0
281858,0.0,0.0,0.0
281868,0.0,0.0,0.0
281878,0.0,0.0,0.0
281888,0.0,0.0,0.0
281898,0.0,0.0,0.0
281908,0.0,0.0,0.0
281918,0.0,0.0,0.0
281928,0.0,0.0,0.0
281938,0.0,0.0,0.0
281948,0.0,0.0,0.0
281958,0.0,0.0,0.0
281968,0.0,0.0,0.0
281978,0.0,0.0,0.0
281988,0.0,0.0,0.0
281998,0.0,0.0,0.0
282008,0.0,0.0,0.0
282018,0.0,0.0,0.0
282028,0.0,0.0,0.0
282038,0.0,0.0,0.0
282048,0.0,0.0,0.0
282058,0.0,0.0,0.0
282068,0.0,0.0,0.0
282078,0.0,0.0,0.0
282088,0.0,0.0,0.0
282098,0.0,0.0,0.0
282108,0.0,0.0,0.0
282118,0.0,0.0,0.0
282128,0.0,0.0,0.0
282138,0.0,0.0,0.0
282148,0.0,0.0,0.0
282158,0.0,0.0,0.0
282168,0.0,0.0,0.0
282178,0.0,0.0,0.0
282188,0.0,0.0,0.0
282198,0.0,0.0,0.0
282208,0.0,0.0,0.0
282218,0.0,0.0,0.0
282228,0.0,0.0,0.0
282238,0.0,0.0,0.0
282248,0.0,0.0,0.0
282258,0.0,0.0,0.0
282268,0.0,0.0,0.0
282278,0.0,0.0,0.0
282288,0.0,0.0,0.0
282298,0.0,0.0,0.0
282308,0.0,0.0,0.0
282318,0.0,0.0,0.0
282328,0.0,0.0,0.0
282338,0.0,0.0,0.0
282348,0.0,0.0,0.0
282358,0.0,0.0,0.0
282368,0.0,0.0,0.0
282378,0.0,0.0,0.0
282388,0.0,0.0,0.0
282398,0.0,0.0,0.0
282408,0.0,0.0,0.0
282418,0.0,0.0,0.0
282428,0.0,0.0,0.0
282438,0.0,0.0,0.0
282448,0.0,0.0,0.0
282458,0.0,0.0,0.0
282468,0.0,0.0,0.0
282478,0.0,0.0,0.0
282488,0.0,0.0,0.0
282498,0.0,0.0,0.0
282508,0.0,0.0,0.0
282518,0.0,0.0,0.0
282528,0.0,0.0,0.0
282538,0.0,0.0,0.0
282548,0.0,0.0,0.0
282558,0.0,0.0,0.0
282568,0.0,0.0,0.0
282578,0.0,0.0,0.0
282588,0.0,0.0,0.0
282598,0.0,0.0,0.0
282608,0.0,0.0,0.0
282618,0.0,0.0,0.0
282628,0.0,0.0,0.0
282638,0.0,0.0,0.0
282648,0.0,0.0,0.0
282658,0.0,0.0,0.0
282668,0.0,0.0,0.0
282678,0.0,0.0,0.0
282688,0.0,0.0,0.0
282698,0.0,0.0,0.0
282708,0.0,0.0,0.0
282718,0.0,0.0,0.0
282728,0.0,0.0,0.0
282738,0.0,0.0,0.0
282748,0.0,0.0,0.0
282758,0.0,0.0,0.0
282768,0.0,0.0,0.0
282778,0.0,0.0,0.0
282788,0.0,0.0,0.0
282798,0.0,0.0,0.0
282808,0.0,0.0,0.0
282818,0.0,0.0,0.0
282828,0.0,0.0,0.0
282838,0.0,0.0,0.0
282848,0.0,0.0,0.0
282858,0.0,0.0,0.0
282868,0.0,0.0,0.0
282878,0.0,0.0,0.0
282888,0.0,0.0,0.0
282898,0.0,0.0,0.0
282908,0.0,0.0,0.0
282918,0.0,0.0,0.0
282928,0.0,0.0,0.0
282938,0.0,0.0,0.0
282948,0.0,0.0,0.0
282958,0.0,0.0,0.0
282968,0.0,0.0,0.0
282978,0.0,0.0,0.0
282988,0.0,0.0,0.0
282998,0.0,0.0,0.0
283008,0.0,0.0,0.0
283018,0.0,0.0,0.0
283028,0.0,0.0,0.0
283038,0.0,0.0,0.0
283048,0.0,0.0,0.0
283058,0.0,0.0,0.0
283068,0.0,0.0,0.0
283078,0.0,0.0,0.0
283088,0.0,0.0,0.0
283098,0.0,0.0,0.0
283108,0.0,0.0,0.0
283118,0.0,0.0,0.0
283128,0.0,0.0,0.0
283138,0.0,0.0,0.0
283148,0.0,0.0,0.0
283158,0.0,0.0,0.0
283168,0.0,0.0,0.0
283178,0.0,0.0,0.0
283188,0.0,0.0,0.0
283198,0.0,0.0,0.0
283208,0.0,0.0,0.0
283218,0.0,0.0,0.0
283228,0.0,0.0,0.0
283238,0.0,0.0,0.0
283248,0.0,0.0,0.0
283258,0.0,0.0,0.0
283268,0.0,0.0,0.0
283278,0.0,0.0,0.0
283288,0.0,0.0,0.0
283298,0.0,0.0,0.0
283308,0.0,0.0,0.0
283318,0.0,0.0,0.0
283328,0.0,0.0,0.0
283338,0.0,0.0,0.0
283348,0.0,0.0,0.0
283358,0.0,0.0,0.0
283368,0.0,0.0,0.0
283378,0.0,0.0,0.0
283388,0.0,0.0,0.0
283398,0.0,0.0,0.0
283408,0.0,0.0,0.0
283418,0.0,0.0,0.0
283428,0.0,0.0,0.0
283438,0.0,0.0,0.0
283448,0.0,0.0,0.0
283458,0.0,0.0,0.0
283468,0.0,0.0,0.0
283478,0.0,0.0,0.0
283488,0.0,0.0,0.0
283498,0.0,0.0,0.0
283508,0.0,0.0,0.0
283518,0.0,0.0,0.0
283528,0.0,0.0,0.0
283538,0.0,0.0,0.0
283548,0.0,0.0,0.0
283558,0.0,0.0,0.0
283568,0.0,0.0,0.0
283578,0.0,0.0,0.0
283588,0.0,0.0,0.0
283598,0.0,0.0,0.0
283608,0.0,0.0,0.0
283618,0.0,0.0,0.0
283628,0.0,0.0,0.0
283638,0.0,0.0,0.0
283648,0.0,0.0,0.0
283658,0.0,0.0,0.0
