time,x_pos,y_pos,z_pos
835585,0.0,0.0,0.0
835595,0.0,0.0,0.0
835605,0.0,0.0,0.0
835615,0.0,0.0,0.0
835625,0.0,0.0,0.0
835635,0.0,0.0,0.0
835645,0.0,0.0,0.0
835655,0.0,0.0,0.0
835665,0.0,0.0,0.0
835675,0.0,0.0,0.0
835685,0.0,0.0,0.0
835695,0.0,0.0,0.0
835705,0.0,0.0,0.0
835715,0.0,0.0,0.0
835725,0.0,0.0,0.0
835735,0.0,0.0,0.0
835745,0.0,0.0,0.0
835755,0.0,0.0,0.0
835765,0.0,0.0,0.0
835775,0.0,0.0,0.0
835785,0.0,0.0,0.0
835795,0.0,0.0,0.0
835805,0.0,0.0,0.0
835815,0.0,0.0,0.0
835825,0.0,0.0,0.0
835835,0.0,0.0,0.0
835845,0.0,0.0,0.0
835855,0.0,0.0,0.0
835865,0.0,0.0,0.0
835875,0.0,0.0,0.0
835885,0.0,0.0,0.0
835895,0.0,0.0,0.0
835905,0.0,0.0,0.0
835915,0.0,0.0,0.0
835925,0.0,0.0,0.0
835935,0.0,0.0,0.0
835945,0.0,0.0,0.0
835955,0.0,0.0,0.0
835965,0.0,0.0,0.0
835975,0.0,0.0,0.0
835985,0.0,0.0,0.0
835995,0.0,0.0,0.0
836005,0.0,0.0,0.0
836015,0.0,0.0,0.0
836025,0.0,0.0,0.0
836035,0.0,0.0,0.0
836045,0.0,0.0,0.0
836055,0.0,0.0,0.0
836065,0.0,0.0,0.0
836075,0.0,0.0,0.0
836085,0.0,0.0,0.0
836095,0.0,0.0,0.0
836105,0.0,0.0,0.0
836115,0.0,0.0,0.0
836125,0.0,0.0,0.0
836135,0.0,0.0,0.0
836145,0.0,0.0,0.0
836155,0.0,0.0,0.0
836165,0.0,0.0,0.0
836175,0.0,0.0,0.0
836185,0.0,0.0,0.0
836195,0.0,0.0,0.0
836205,0.0,0.0,0.0
836215,0.0,0.0,0.0
836225,0.0,0.0,0.0
836235,0.0,0.0,0.0
836245,0.0,0.0,0.0
836255,0.0,0.0,0.0
836265,0.0,0.0,0.0
836275,0.0,0.0,0.0
836285,0.0,0.0,0.0
836295,0.0,0.0,0.0
836305,0.0,0.0,0.0
836315,0.0,0.0,0.0
836325,0.0,0.0,0.0
836335,0.0,0.0,0.0
836345,0.0,0.0,0.0
836355,0.0,0.0,0.0
836365,0.0,0.0,0.0
836375,0.0,0.0,0.0
836385,0.0,0.0,0.0
836395,0.0,0.0,0.0
836405,0.0,0.0,0.0
836415,0.0,0.0,0.0
836425,0.0,0.0,0.0
836435,0.0,0.0,0.0
836445,0.0,0.0,0.0
836455,0.0,0.0,0.0
836465,0.0,0.0,0.0
836475,0.0,0.0,0.0
836485,0.0,0.0,0.0
836495,0.0,0.0,0.0
836505,0.0,0.0,0.0
836515,0.0,0.0,0.0
836525,0.0,0.0,0.0
836535,0.0,0.0,0.0
836545,0.0,0.0,0.0
836555,0.0,0.0,0.0
836565,0.0,0.0,0.0
836575,0.0,0.0,0.0
836585,0.0,0.0,0.0
836595,0.0,0.0,0.0
836605,0.0,0.0,0.0
836615,0.0,0.0,0.0
836625,0.0,0.0,0.0
836635,0.0,0.0,0.0
836645,0.0,0.0,0.0
836655,0.0,0.0,0.0
836665,0.0,0.0,0.0
836675,0.0,0.0,0.0
836685,0.0,0.0,0.0
836695,0.0,0.0,0.0
836705,0.0,0.0,0.0
836715,0.0,0.0,0.0
836725,0.0,0.0,0.0
836735,0.0,0.0,0.0
836745,0.0,0.0,0.0
836755,0.0,0.0,0.0
836765,0.0,0.0,0.0
836775,0.0,0.0,0.0
836785,0.0,0.0,0.0
836795,0.0,0.0,0.0
836805,0.0,0.0,0.0
836815,0.0,0.0,0.0
836825,0.0,0.0,0.0
836835,0.0,0.0,0.0
836845,0.0,0.0,0.0
836855,0.0,0.0,0.0
836865,0.0,0.0,0.0
836875,0.0,0.0,0.0
836885,0.0,0.0,0.0
836895,0.0,0.0,0.0
836905,0.0,0.0,0.0
836915,0.0,0.0,0.0
836925,0.0,0.0,0.0
836935,0.0,0.0,0.0
836945,0.0,0.0,0.0
836955,0.0,0.0,0.0
836965,0.0,0.0,0.0
836975,0.0,0.0,0.0
836985,0.0,0.0,0.0
836995,0.0,0.0,0.0
837005,0.0,0.0,0.0
837015,0.0,0.0,0.0
837025,0.0,0.0,0.0
837035,0.0,0.0,0.0
837045,0.0,0.0,0.0
837055,0.0,0.0,0.0
837065,0.0,0.0,0.0
837075,0.0,0.0,0.0
837085,0.0,0.0,0.0
837095,0.0,0.0,0.0
837105,0.0,0.0,0.0
837115,0.0,0.0,0.0
837125,0.0,0.0,0.0
837135,0.0,0.0,0.0
837145,0.0,0.0,0.0
837155,0.0,0.0,0.0
837165,0.0,0.0,0.0
837175,0.0,0.0,0.0
837185,0.0,0.0,0.0
837195,0.0,0.0,0.0
837205,0.0,0.0,0.0
837215,0.0,0.0,0.0
837225,0.0,0.0,0.0
837235,0.0,0.0,0.0
837245,0.0,0.0,0.0
837255,0.0,0.0,0.0
837265,0.0,0.0,0.0
837275,0.0,0.0,0.0
837285,0.0,0.0,0.0
837295,0.0,0.0,0.0
837305,0.0,0.0,0.0
837315,0.0,0.0,0.0
837325,0.0,0.0,0.0
837335,0.0,0.0,0.0
837345,0.0,0.0,0.0
837355,0.0,0.0,0.0
837365,0.0,0.0,0.0
837375,0.0,0.0,0.0
837385,0.0,0.0,0.0
837395,0.0,0.0,0.0
837405,0.0,0.0,0.0
837415,0.0,0.0,0.0
837425,0.0,0.0,0.0
837435,0.0,0.0,0.0
837445,0.0,0.0,0.0
837455,0.0,0.0,0.0
837465,0.0,0.0,0.0
837475,0.0,0.0,0.0
837485,0.0,0.0,0.0
837495,0.0,0.0,0.0
837505,0.0,0.0,0.0
837515,0.0,0.0,0.0
837525,0.0,0.0,0.0
837535,0.0,0.0,0.0
837545,0.0,0.0,0.0
837555,0.0,0.0,0.0
837565,0.0,0.0,0.0
837575,0.0,0.0,0.0
837585,0.0,0.0,0.0
837595,0.0,0.0,0.0
837605,0.0,0.0,0.0
837615,0.0,0.0,0.0
837625,0.0,0.0,0.0
837635,0.0,0.0,0.0
837645,0.0,0.0,0.0
837655,0.0,0.0,0.0
837665,0.0,0.0,0.0
837675,0.0,0.0,0.0
837685,0.0,0.0,0.0
837695,0.0,0.0,0.0
837705,0.0,0.0,0.0
837715,0.0,0.0,0.0
837725,0.0,0.0,0.0
837735,0.0,0.0,0.0
837745,0.0,0.0,0.0
837755,0.0,0.0,0.0
837765,0.0,0.0,0.0
837775,0.0,0.0,0.0
837785,0.0,0.0,0.0
837795,0.0,0.0,0.0
837805,0.0,0.0,0.0
837815,0.0,0.0,0.0
837825,0.0,0.0,0.0
837835,0.0,0.0,0.0
837845,0.0,0.0,0.0
837855,0.0,0.0,0.0
837865,0.0,0.0,0.0
837875,0.0,0.0,0.0
837885,0.0,0.0,0.0
837895,0.0,0.0,0.0
837905,0.0,0.0,0.0
837915,0.0,0.0,0.0
837925,0.0,0.0,0.0
837935,0.0,0.0,0.0
837945,0.0,0.0,0.0
837955,0.0,0.0,0.0
837965,0.0,0.0,0.0
837975,0.0,0.0,0.0
837985,0.0,0.0,0.0
837995,0.0,0.0,0.0
838005,0.0,0.0,0.0
838015,0.0,0.0,0.0
838025,0.0,0.0,0.0
838035,0.0,0.0,0.0
838045,0.0,0.0,0.0
838055,0.0,0.0,0.0
838065,0.0,0.0,0.0
838075,0.0,0.0,0.0
838085,0.0,0.0,0.0
838095,0.0,0.0,0.0
838105,0.0,0.0,0.0
838115,0.0,0.0,0.0
838125,0.0,0.0,0.0
838135,0.0,0.0,0.0
838145,0.0,0.0,0.0
838155,0.0,0.0,0.0
838165,0.0,0.0,0.0
838175,0.0,0.0,0.0
838185,0.0,0.0,0.0
838195,0.0,0.0,0.0
838205,0.0,0.0,0.0
838215,0.0,0.0,0.0
838225,0.0,0.0,0.0
838235,0.0,0.0,0.0
838245,0.0,0.0,0.0
838255,0.0,0.0,0.0
838265,0.0,0.0,0.0
838275,0.0,0.0,0.0
838285,0.0,0.0,0.0
838295,0.0,0.0,0.0
838305,0.0,0.0,0.0
838315,0.0,0.0,0.0
838325,0.0,0.0,0.0
838335,0.0,0.0,0.0
838345,0.0,0.0,0.0
838355,0.0,0.0,0.0
838365,0.0,0.0,0.0
838375,0.0,0.0,0.0
838385,0.0,0.0,0.0
838395,0.0,0.0,0.0
838405,0.0,0.0,0.0
838415,0.0,0.0,0.0
838425,0.0,0.0,0.0
838435,0.0,0.0,0.0
838445,0.0,0.0,0.0
838455,0.0,0.0,0.0
838465,0.0,0.0,0.0
838475,0.0,0.0,0.0
838485,0.0,0.0,0.0
838495,0.0,0.0,0.0
838505,0.0,0.0,0.0
838515,0.0,0.0,0.0
838525,0.0,0.0,0.0
838535,0.0,0.0,0.0
838545,0.0,0.0,0.0
838555,0.0,0.0,0.0
838565,0.0,0.0,0.0
838575,0.0,0.0,0.0
838585,0.0,0.0,0.0
838595,0.0,0.0,0.0
838605,0.0,0.0,0.0
838615,0.0,0.0,0.0
838625,0.0,0.0,0.0
838635,0.0,0.0,0.0
838645,0.0,0.0,0.0
838655,0.0,0.0,0.0
838665,0.0,0.0,0.0
838675,0.0,0.0,0.0
838685,0.0,0.0,0.0
838695,0.0,0.0,0.0
838705,0.0,0.0,0.0
838715,0.0,0.0,0.0
838725,0.0,0.0,0.0
838735,0.0,0.0,0.0
838745,0.0,0.0,0.0
838755,0.0,0.0,0.0
838765,0.0,0.0,0.0
838775,0.0,0.0,0.0
838785,0.0,0.0,0.0
838795,0.0,0.0,0.0
838805,0.0,0.0,0.0
838815,0.0,0.0,0.0
838825,0.0,0.0,0.0
838835,0.0,0.0,0.0
838845,0.0,0.0,0.0
838855,0.0,0.0,0.0
838865,0.0,0.0,0.0
838875,0.0,0.0,0.0
