time,x_pos,y_pos,z_pos
334135,0.5017736554145813,0.49963292479515076,0.030251558870077133
334145,0.5017818808555603,0.4996313154697418,0.03013710118830204
334155,0.5017904043197632,0.4996337890625,0.030013302341103554
334165,0.5018534660339355,0.49964040517807007,0.03086080402135849
334175,0.5018632411956787,0.49966245889663696,0.030772728845477104
334185,0.5018967986106873,0.49964839220046997,0.030679887160658836
334195,0.5013014078140259,0.4998365640640259,0.030159976333379745
334205,0.5013286471366882,0.4998171031475067,0.030295979231595993
334215,0.5017606019973755,0.5000293850898743,0.0305540282279253
334225,0.5011598467826843,0.5007267594337463,0.0313434936106205
334235,0.5006572604179382,0.500881552696228,0.03152929246425629
334245,0.5008928179740906,0.5024489164352417,0.031171776354312897
334255,0.5009459257125854,0.5033825039863586,0.030532728880643845
334265,0.5008652806282043,0.5051422715187073,0.02829151228070259
334275,0.5002444386482239,0.5064791440963745,0.027957512065768242
334285,0.5008308291435242,0.5073755383491516,0.031934548169374466
334295,0.4972131848335266,0.5055620074272156,0.04464918002486229
334305,0.49789759516716003,0.5063748955726624,0.05947628989815712
334315,0.49576157331466675,0.5116230845451355,0.07109276205301285
334325,0.4952589273452759,0.511237382888794,0.07191291451454163
334335,0.49432310461997986,0.5145596265792847,0.07147469371557236
334345,0.49415823817253113,0.5174995064735413,0.06739618629217148
334355,0.49517765641212463,0.5194497108459473,0.07947215437889099
334365,0.4989611804485321,0.5181062817573547,0.06572037935256958
334375,0.4947187900543213,0.518025279045105,0.10576066374778748
334385,0.49393248558044434,0.5199584364891052,0.1171639934182167
334395,0.49448540806770325,0.5173183083534241,0.10361551493406296
334405,0.4949582815170288,0.5170712471008301,0.10989490896463394
334415,0.4956132471561432,0.5150659680366516,0.11324350535869598
334425,0.4975166916847229,0.5124874114990234,0.09998791664838791
334435,0.4982253909111023,0.5140901207923889,0.11107911169528961
334445,0.4955235421657562,0.5170964002609253,0.1244216337800026
334455,0.4955737292766571,0.5170542597770691,0.13160279393196106
334465,0.49375683069229126,0.5240468978881836,0.11484643071889877
334475,0.4932120144367218,0.5259974002838135,0.11924958229064941
334485,0.501111626625061,0.5298137068748474,0.127017080783844
334495,0.5042991042137146,0.5293448567390442,0.12327416986227036
334505,0.5053824782371521,0.5296552777290344,0.13458818197250366
334515,0.5072815418243408,0.5292053818702698,0.14249491691589355
334525,0.5073534846305847,0.531139612197876,0.14009632170200348
334535,0.5056398510932922,0.5268719792366028,0.1517571657896042
334545,0.5059649348258972,0.5330715775489807,0.16379670798778534
334555,0.5055626630783081,0.5313751101493835,0.171224445104599
334565,0.5034180879592896,0.5295777916908264,0.16278523206710815
334575,0.5074920654296875,0.530167818069458,0.17124512791633606
334585,0.507327675819397,0.5288520455360413,0.1765321046113968
334595,0.5068305730819702,0.5281181931495667,0.17150907218456268
334605,0.5046601295471191,0.5310775637626648,0.17840410768985748
334615,0.5038145184516907,0.5293204188346863,0.18299980461597443
334625,0.5045953989028931,0.5305632948875427,0.1837071031332016
334635,0.5061948299407959,0.529316782951355,0.18902935087680817
334645,0.5091449618339539,0.5293114185333252,0.19419264793395996
334655,0.5086141228675842,0.5247806906700134,0.19419002532958984
334665,0.5099582672119141,0.5238664746284485,0.19790467619895935
334675,0.5127624869346619,0.5226454138755798,0.20077583193778992
334685,0.5126466155052185,0.5212841629981995,0.20429512858390808
334695,0.5129818320274353,0.5195297002792358,0.2077605277299881
334705,0.5163564682006836,0.5181934833526611,0.210575133562088
334715,0.5164472460746765,0.5173736810684204,0.2148187905550003
334725,0.5132563710212708,0.5097036361694336,0.21930663287639618
334735,0.5149912238121033,0.508410632610321,0.22357366979122162
334745,0.5154262781143188,0.5082349181175232,0.22868356108665466
334755,0.5147544145584106,0.5079983472824097,0.2358054369688034
