time,roll,pitch,yaw
88213,0.29607927799224854,-1.2295291423797607,-5.113534927368164
88223,0.29567751288414,-1.2290171384811401,-5.108488082885742
88233,0.30746757984161377,-1.2770087718963623,-5.103982925415039
88243,0.3903563916683197,-1.0885452032089233,-5.08774471282959
88253,0.3076823353767395,-1.2345362901687622,-5.092318534851074
88263,0.17982697486877441,-1.201974868774414,-5.095871925354004
88273,0.4209647476673126,-0.9780125021934509,-5.068955898284912
88283,0.13926495611667633,-1.0068893432617188,-5.080484390258789
88293,0.31927773356437683,-1.0286897420883179,-5.066682815551758
88303,0.32695895433425903,-1.0440528392791748,-5.0615363121032715
88313,0.4598545730113983,-1.1186789274215698,-5.052753925323486
88323,0.4326229989528656,-1.1100401878356934,-5.048919200897217
88333,0.41247957944869995,-1.1025807857513428,-5.044921398162842
88343,0.3340252935886383,-1.0345805883407593,-5.040746212005615
88353,0.2750381529331207,-1.2336485385894775,-5.043201446533203
88363,0.2931978702545166,-1.1956061124801636,-5.036387920379639
88373,0.30717355012893677,-1.1024563312530518,-5.029137134552002
88383,0.44289353489875793,-0.9048929810523987,-5.0144476890563965
88393,0.42110419273376465,-0.8802537322044373,-5.009392261505127
88403,0.4037938714027405,-1.050445556640625,-5.009582996368408
88423,0.32020753622055054,-0.93053138256073,-4.997435569763184
88443,0.0683152973651886,-1.159625768661499,-5.000123500823975
88453,0.2636661231517792,-1.009553074836731,-4.988438129425049
88493,0.4622794985771179,-1.090254306793213,-4.965331077575684
88503,0.3736388683319092,-1.2019844055175781,-4.964487075805664
88513,0.37049150466918945,-0.9735126495361328,-4.954410552978516
88523,0.42940738797187805,-0.986676812171936,-4.948829174041748
88533,0.4116285443305969,-1.1219406127929688,-4.947721004486084
88543,0.5221203565597534,-0.9726869463920593,-4.936669826507568
88553,0.22929035127162933,-0.8596152067184448,-4.932114601135254
88563,0.5093410611152649,-0.9616193771362305,-4.92788028717041
88583,0.34272053837776184,-1.005172610282898,-4.920549392700195
88613,0.11143438518047333,-1.002040982246399,-4.906619071960449
88623,0.23125402629375458,-0.8792175054550171,-4.899735927581787
88643,0.29686757922172546,-1.0161875486373901,-4.889944076538086
88653,0.309526264667511,-1.2027755975723267,-4.886561870574951
