time,roll,pitch,yaw
89758,0.6601752042770386,-0.5751277208328247,0.2342344969511032
89768,0.6656349897384644,-0.5815862417221069,0.23376929759979248
89778,0.6658164858818054,-0.5819612145423889,0.23401819169521332
89788,0.6696981191635132,-0.6479397416114807,0.23886218667030334
89798,0.6722007393836975,-0.5722844004631042,0.23267918825149536
89808,0.672613799571991,-0.5145533680915833,0.22841602563858032
89818,0.6722940802574158,-0.5340322852134705,0.2284703254699707
89828,0.6746197938919067,-0.674855649471283,0.238088458776474
89838,0.6757572293281555,-0.6563405394554138,0.23647736012935638
89848,0.6769343614578247,-0.6425802707672119,0.2340777963399887
89858,0.6769030690193176,-0.6312454342842102,0.2331547886133194
89868,0.676585853099823,-0.6234550476074219,0.23262035846710205
89878,0.677215576171875,-0.6165428161621094,0.23141928017139435
89888,0.6786573529243469,-0.5489846467971802,0.22743503749370575
89898,0.6794376969337463,-0.5599591732025146,0.22835946083068848
89908,0.6794198751449585,-0.630523145198822,0.23153848946094513
89918,0.678402841091156,-0.6215184330940247,0.23091661930084229
89928,0.6781392097473145,-0.6216927170753479,0.2308277189731598
89938,0.6782304644584656,-0.6220929622650146,0.23023712635040283
89948,0.8671431541442871,-0.6190824508666992,0.22902452945709229
89958,0.6308303475379944,-0.6168490648269653,0.2284795194864273
89968,0.6407546997070312,-0.6149458289146423,0.22779616713523865
89978,0.6491626501083374,-0.6145523190498352,0.22714939713478088
89988,0.6564223766326904,-0.5511589646339417,0.2230740338563919
89998,0.6619430780410767,-0.5670315623283386,0.22433292865753174
90008,0.6650975346565247,-0.6412062048912048,0.22870972752571106
90018,0.668566107749939,-0.634886622428894,0.2268226146697998
90028,0.6686732172966003,-0.635276198387146,0.22609195113182068
90038,0.6678296327590942,-0.6354758143424988,0.22607041895389557
90048,0.66971355676651,-0.5680611729621887,0.22187213599681854
90058,0.671360969543457,-0.581143856048584,0.2223372459411621
90068,0.6722408533096313,-0.5922064781188965,0.2228294014930725
90078,0.6722164154052734,-0.6627702713012695,0.22748710215091705
90088,0.6714847087860107,-0.5892220735549927,0.22212199866771698
90098,0.6720236539840698,-0.6607098579406738,0.2266697734594345
90108,0.6721792817115784,-0.6516191959381104,0.22605806589126587
90118,0.6716184020042419,-0.642821729183197,0.22548557817935944
90128,0.670962393283844,-0.6353458762168884,0.2242579609155655
90138,0.6694539785385132,-0.6348118782043457,0.22404249012470245
90148,0.6685962080955505,-0.634861409664154,0.2235209345817566
90158,0.6688182950019836,-0.6351698637008667,0.22301533818244934
90168,0.6684902906417847,-0.6353658437728882,0.22264134883880615
90178,0.6682223081588745,-0.6352730393409729,0.22248579561710358
90188,0.6688441634178162,-0.5709818005561829,0.2192153036594391
90198,0.6689499616622925,-0.6484367251396179,0.2249659299850464
90208,0.6684018969535828,-0.5159952044487,0.21590209007263184
90218,0.6693292856216431,-0.6709262728691101,0.22749221324920654
90228,0.6709035634994507,-0.6617664098739624,0.22691471874713898
90238,0.6724537014961243,-0.6532477140426636,0.22645621001720428
90248,0.6725075840950012,-0.6456682085990906,0.22767327725887299
90258,0.6720756888389587,-0.6448893547058105,0.22771932184696198
90268,0.6723689436912537,-0.5781616568565369,0.22364048659801483
90278,0.6725491881370544,-0.5918803215026855,0.22571437060832977
90288,0.6733929514884949,-0.6020789742469788,0.22590014338493347
90298,0.6735538244247437,-0.6087536215782166,0.22602933645248413
90308,0.6738603711128235,-0.6144002676010132,0.22652488946914673
90318,0.6738597750663757,-0.6823128461837769,0.2305854856967926
90328,0.6737799048423767,-0.6701988577842712,0.22969017922878265
90338,0.6738268733024597,-0.6612246036529541,0.22963793575763702
90348,0.6733854413032532,-0.6525251269340515,0.22879920899868011
90358,0.6729261875152588,-0.6520270705223083,0.2286604791879654
90368,0.673119306564331,-0.6525274515151978,0.2286844551563263
90378,0.673201858997345,-0.6523160934448242,0.22820636630058289
90388,0.6734015941619873,-0.6518533825874329,0.22867800295352936
90398,0.6728634834289551,-0.6507518887519836,0.22843582928180695
