time,roll,pitch,yaw
68370,-0.08585478365421295,-1.2995283603668213,-0.6701904535293579
68380,-0.21949711441993713,-1.3114341497421265,-0.6733080148696899
68390,-0.05792008712887764,-1.3162695169448853,-0.667181670665741
68400,-0.06936197727918625,-1.297585129737854,-0.6925045251846313
68410,-0.058675751090049744,-1.2708197832107544,-0.6886506676673889
68420,-0.03375258296728134,-1.2418943643569946,-0.6980311870574951
68430,-0.07012902945280075,-1.2507164478302002,-0.6947131752967834
68440,-0.11498657613992691,-1.4484606981277466,-0.6442477703094482
68450,0.0002763126394711435,-1.58681321144104,-0.3892941474914551
68460,-0.1598726511001587,-1.8279186487197876,-0.12822368741035461
68470,0.29313716292381287,-1.8794282674789429,0.08304470777511597
68480,0.12124470621347427,-1.776241660118103,0.22219130396842957
68490,0.4399987757205963,-2.474443197250366,0.3800044655799866
68500,0.1383875012397766,-2.440671920776367,0.527887761592865
68510,0.36483994126319885,-2.5061709880828857,0.7380637526512146
68520,0.2585696876049042,-2.4066786766052246,0.8559706211090088
68530,-0.15377205610275269,-2.6843185424804688,0.878304660320282
68540,-0.6065077781677246,-2.112208843231201,0.9759383797645569
68550,-1.2782670259475708,-2.0488600730895996,0.9899783134460449
68560,-2.1280534267425537,-1.6663769483566284,1.0057320594787598
68570,-2.8652312755584717,-0.9899142980575562,1.0757179260253906
68580,-4.1929473876953125,-1.2373218536376953,1.2790230512619019
68590,-4.866570472717285,-0.034170474857091904,1.2020965814590454
68600,-4.000000953674316,-0.6213565468788147,1.8946632146835327
68610,-3.8313517570495605,-0.06097491458058357,2.004166603088379
68620,-3.58621883392334,1.312394142150879,1.524266242980957
68630,-0.9854978322982788,2.501209259033203,0.7449118494987488
68640,-0.807582437992096,3.2500200271606445,0.8024819493293762
68650,1.1181714534759521,3.0250039100646973,0.6616896986961365
68660,1.9683071374893188,3.570394515991211,0.5706818699836731
68670,1.9105019569396973,4.263214111328125,0.9816170334815979
68680,2.2614402770996094,2.2943942546844482,0.9634955525398254
68690,1.347947597503662,2.4328317642211914,1.7354172468185425
68700,1.0051488876342773,2.1803956031799316,1.6414395570755005
68710,-0.31756335496902466,2.056972026824951,2.2361130714416504
68720,-2.0613481998443604,1.8313789367675781,2.9447731971740723
68730,-3.657587766647339,1.7551352977752686,3.566729784011841
68740,-4.6201372146606445,2.4140830039978027,3.7676026821136475
68750,-5.0929460525512695,2.5437240600585938,3.7579891681671143
68760,-6.239259719848633,1.141517162322998,5.043143272399902
68770,-5.618454456329346,1.5088574886322021,4.5892133712768555
68780,-4.1143670082092285,1.536373496055603,3.9140255451202393
68790,-2.9238762855529785,1.7737929821014404,3.4983232021331787
68800,-2.87610125541687,2.0193073749542236,3.937349796295166
68810,-1.4499255418777466,2.224933385848999,3.543299913406372
68820,-0.524212121963501,2.543436050415039,3.324310779571533
68830,0.7160373330116272,2.5277693271636963,3.021932363510132
68840,1.4182004928588867,2.4381206035614014,2.90636944770813
68850,1.4650609493255615,2.400825262069702,3.040148973464966
68860,1.55400550365448,2.1154305934906006,2.9546666145324707
68870,1.3560328483581543,2.156928062438965,2.899707317352295
68880,0.9617253541946411,1.8097443580627441,2.873795509338379
68890,0.3279089033603668,1.742611050605774,2.953641176223755
68900,-0.33156007528305054,1.4628736972808838,3.02005672454834
68910,-0.5421537756919861,1.5098234415054321,2.8614940643310547
68920,-0.7831968069076538,1.4655754566192627,2.7819929122924805
68930,-0.8886739015579224,1.6706421375274658,2.7660224437713623
68940,-0.7828208804130554,1.572067141532898,2.6959011554718018
68950,-0.5532832741737366,1.8629026412963867,2.705225944519043
68960,0.004599740728735924,1.9243849515914917,2.583704710006714
68970,0.1421739161014557,1.8130607604980469,2.6861631870269775
68980,0.632144033908844,1.8749184608459473,2.636822462081909
68990,0.9143103957176208,1.5072518587112427,2.58129620552063
69000,1.1848689317703247,1.4863545894622803,2.518543004989624
69010,1.0241323709487915,1.0450125932693481,2.5321149826049805
69020,0.8005180954933167,1.011765718460083,2.5837152004241943
69030,0.524178147315979,0.8649111986160278,2.585160493850708
69040,0.3293430507183075,0.7275212407112122,2.531432867050171
69050,0.14390823245048523,0.6218663454055786,2.4745919704437256
69060,-0.19715355336666107,0.6798072457313538,2.501039505004883
69070,-0.09148605167865753,0.7148005366325378,2.431046962738037
69080,-0.25008705258369446,0.6416856646537781,2.4318783283233643
69090,0.029473505914211273,0.6872535347938538,2.3848636150360107
69100,0.2924352288246155,0.5725644826889038,2.3274950981140137
69110,0.40179482102394104,0.4315316379070282,2.3001198768615723
69120,0.7003620266914368,0.3220767378807068,2.2256031036376953
69130,1.2065300941467285,0.04081422835588455,2.0903255939483643
69140,1.312582015991211,-0.3435826301574707,1.9939874410629272
69150,1.3537217378616333,-0.99811851978302,1.843328595161438
69160,1.0478843450546265,-1.1267244815826416,1.8071447610855103
69170,1.2047908306121826,-0.8784990310668945,1.857419490814209
69180,0.8109968900680542,-1.049100399017334,1.7979594469070435
69190,0.4817794859409332,-1.326698660850525,1.7030694484710693
69200,-0.2928245961666107,-1.7122291326522827,1.5137150287628174
69210,-0.39325910806655884,-1.5240567922592163,1.5641379356384277
69220,-0.6138443946838379,-0.9636542797088623,1.6655912399291992
69230,-0.7684376835823059,-0.741543173789978,1.6670968532562256
69240,-0.5716875791549683,-0.4976462721824646,1.7052384614944458
69250,-0.3794430196285248,-0.26814010739326477,1.7372617721557617
69260,0.012752401642501354,0.31606191396713257,1.852990746498108
69270,-0.2716768682003021,0.12252434343099594,1.723738431930542
69280,0.18355578184127808,0.29210764169692993,1.7785325050354004
