time,x_gyro,y_gyro,z_gyro
172411,-0.031236747279763222,0.23280085623264313,0.09709519147872925
172421,0.3055512011051178,0.20565542578697205,0.47798219323158264
172431,-0.46739301085472107,0.3877617120742798,0.2100236415863037
172441,-1.0482110977172852,-0.03428526595234871,-0.3953872621059418
172451,-1.6266677379608154,3.0479252338409424,-0.100150927901268
172461,3.018489122390747,-2.6566848754882812,1.5871175527572632
172471,8.145200729370117,-9.184800148010254,-1.6571452617645264
172481,7.3554840087890625,-9.154715538024902,4.482511520385742
172491,-1.723162055015564,-2.6345152854919434,-3.3838915824890137
172501,-12.639297485351562,9.507723808288574,-12.384212493896484
172511,16.160354614257812,-18.595762252807617,-12.072932243347168
172521,-0.6969019770622253,-7.661314010620117,0.5907386541366577
172531,2.8269224166870117,23.544231414794922,-2.876164674758911
172541,42.58755111694336,-13.039691925048828,-6.2432942390441895
172551,22.205785751342773,7.465789318084717,-14.142822265625
172561,34.77235794067383,-7.730180740356445,-15.808780670166016
172571,58.26205062866211,-32.10041046142578,-18.665576934814453
172581,58.315860748291016,-44.03369903564453,-7.1689043045043945
172591,92.74235534667969,-71.93841552734375,-2.9281599521636963
172601,121.48108673095703,-93.81958770751953,6.942493438720703
172611,133.06890869140625,-106.34620666503906,14.708802223205566
172621,161.50616455078125,-132.55352783203125,23.46159553527832
172631,193.22886657714844,-156.5759735107422,30.051725387573242
172641,228.40679931640625,-177.16021728515625,30.372655868530273
172651,239.7529296875,-179.58445739746094,24.906757354736328
172661,237.6981964111328,-174.82701110839844,22.12718391418457
172671,219.97071838378906,-161.67266845703125,20.757017135620117
172681,187.23977661132812,-143.4722442626953,17.390371322631836
172691,151.58876037597656,-121.65338897705078,25.561607360839844
172701,109.29069519042969,-91.06864166259766,25.10951805114746
172711,64.70729064941406,-49.114864349365234,22.719226837158203
172721,15.547062873840332,1.122520089149475,27.230504989624023
172731,-40.978275299072266,53.348575592041016,27.279874801635742
172741,-79.97049713134766,94.26814270019531,35.4818229675293
172751,-109.27274322509766,122.4284439086914,35.0911865234375
172761,-124.49640655517578,137.33473205566406,29.257232666015625
172771,-128.16017150878906,141.92950439453125,38.6776123046875
172781,-123.21666717529297,133.73765563964844,32.40201187133789
172791,-111.31233978271484,121.34085083007812,32.954345703125
172801,-95.49163055419922,102.12029266357422,34.64871597290039
172811,-71.76163482666016,74.29930114746094,36.38499450683594
172821,-39.004764556884766,36.92676544189453,31.239707946777344
172831,-3.5405120849609375,4.2148027420043945,30.0716609954834
172841,20.998075485229492,-20.48679542541504,31.97303009033203
172851,42.5281867980957,-44.26885986328125,28.77908706665039
172861,55.239192962646484,-58.310264587402344,26.379552841186523
172871,58.99980545043945,-67.86998748779297,26.7718563079834
172881,52.867740631103516,-61.130435943603516,29.610719680786133
172891,41.02680206298828,-51.311431884765625,24.960485458374023
172901,27.226682662963867,-38.290809631347656,25.949068069458008
172911,8.028070449829102,-24.052749633789062,20.8880672454834
172921,-7.951322555541992,-10.516749382019043,18.725366592407227
172931,-18.4886531829834,1.7806193828582764,21.539085388183594
172941,-26.602041244506836,11.91641902923584,18.449411392211914
172951,-25.91815185546875,13.771952629089355,22.680971145629883
