time,x_gyro,y_gyro,z_gyro
374028,-0.4396269619464874,4.75708532333374,-3.29777455329895
374038,1.4330830574035645,4.880051612854004,-6.049545764923096
374048,-0.66636723279953,3.646639108657837,-2.7180016040802
374058,-1.8457114696502686,4.02187967300415,-2.448424816131592
374068,-0.9169735312461853,2.7592103481292725,1.2030457258224487
374078,0.3772248923778534,0.5827866196632385,5.750691890716553
374088,-1.8770790100097656,-0.7801167368888855,6.573777675628662
374098,-1.3814778327941895,-1.4052079916000366,7.411060333251953
374108,1.49531090259552,0.27667638659477234,12.036884307861328
374118,10.230755805969238,-3.8518941402435303,13.473519325256348
374128,-4.054774284362793,-0.2360438108444214,12.910327911376953
374138,-9.158960342407227,9.595093727111816,14.834659576416016
374148,13.813499450683594,-7.007803916931152,10.9218168258667
374158,-17.68113899230957,14.15743350982666,14.43993854522705
374168,19.463525772094727,6.448551654815674,21.968994140625
374178,-17.867908477783203,7.695939064025879,20.219188690185547
374188,7.764063835144043,7.203423500061035,20.586198806762695
374198,-15.636906623840332,12.830437660217285,18.58551025390625
374208,11.631919860839844,9.482100486755371,13.439876556396484
374218,-0.41815459728240967,17.066905975341797,8.096707344055176
374228,-2.84641432762146,-5.138879776000977,5.752086162567139
374238,10.481464385986328,-17.702810287475586,5.741366863250732
374248,14.296899795532227,-14.59874439239502,20.80876922607422
374258,-4.927382946014404,-45.33135986328125,32.929466247558594
374268,-24.3328914642334,-60.51750564575195,45.728023529052734
374278,-12.270954132080078,-84.00520324707031,42.83426284790039
374288,-3.374666690826416,-83.55181121826172,50.85980987548828
374298,-6.1465044021606445,-64.32572174072266,44.01566696166992
374308,-0.06907881796360016,-38.10543441772461,37.85218048095703
374318,-8.761295318603516,-30.862707138061523,38.704795837402344
374328,12.863179206848145,-28.830583572387695,22.021631240844727
374338,-5.685443878173828,-13.728750228881836,10.18173599243164
374348,-6.625955104827881,-18.598730087280273,7.276289463043213
374358,-2.417581081390381,-38.2985954284668,-1.0989207029342651
374368,-1.66285240650177,-33.69512939453125,5.397593021392822
374378,-0.9604722261428833,-43.3621940612793,-0.6887052059173584
374388,8.779571533203125,-23.28019905090332,0.16883321106433868
374398,-3.2615315914154053,3.9937007427215576,3.4571478366851807
374408,15.452422142028809,-14.26234245300293,-0.06111428514122963
374418,8.34526252746582,-3.6429104804992676,-5.596426486968994
374428,-6.734776496887207,24.440540313720703,-1.4024555683135986
374438,8.144543647766113,3.8761038780212402,7.891439914703369
374448,-0.6810096502304077,2.538212776184082,-0.9259055256843567
374458,2.5364155769348145,9.671780586242676,2.946788787841797
374468,-5.734316349029541,10.145423889160156,1.6857314109802246
374478,-5.4503631591796875,12.795062065124512,-3.5956802368164062
374488,-0.6214036345481873,-6.640615940093994,-4.985424041748047
374498,16.413400650024414,-17.091413497924805,1.811079740524292
374508,-1.2970212697982788,17.526979446411133,-1.8917156457901
374518,-20.003250122070312,19.914209365844727,1.907409429550171
374528,10.933854103088379,9.158474922180176,7.629993915557861
374538,7.203158855438232,38.14661407470703,10.479921340942383
374548,4.6752119064331055,45.86167526245117,7.362608432769775
374558,3.6784510612487793,29.685375213623047,4.919297695159912
374568,4.462525367736816,2.9439337253570557,10.44696044921875
374578,2.7291510105133057,30.006399154663086,17.388463973999023
374588,-25.051408767700195,41.41536331176758,7.74494743347168
374598,5.356976509094238,60.99432373046875,2.9083287715911865
374608,9.90160846710205,44.26345443725586,-7.607566833496094
374618,23.682268142700195,21.05145835876465,-14.866530418395996
374628,46.57618713378906,6.908006191253662,-12.492511749267578
374638,55.152225494384766,19.627939224243164,-17.78609275817871
374648,66.20967102050781,22.626220703125,-19.52110481262207
374658,71.77671813964844,21.832778930664062,-23.829484939575195
374668,92.64785766601562,35.21920394897461,-20.294654846191406
374678,90.6435775756836,5.9342780113220215,-20.60808753967285
374688,70.78358459472656,17.496124267578125,-18.95230484008789
374698,69.51495361328125,15.259588241577148,-21.675498962402344
374718,48.02904510498047,34.40752029418945,-43.125404357910156
374728,17.623476028442383,3.924009084701538,-53.15496826171875
374738,29.83744239807129,7.82114839553833,-56.88127136230469
374748,15.343661308288574,5.477445602416992,-55.86864471435547
374758,25.1167049407959,0.002406683284789324,-55.44829559326172
374778,3.480315685272217,-6.170642375946045,-51.483482360839844
374788,11.224224090576172,-26.4432373046875,-59.36138916015625
374798,9.789556503295898,-15.00370979309082,-61.18831253051758
374808,6.042843818664551,-33.246089935302734,-64.80504608154297
374828,5.179062366485596,-52.15740203857422,-66.94283294677734
374848,-12.398530960083008,-71.73702239990234,-57.05299377441406
374858,-28.524765014648438,-64.48949432373047,-48.25105285644531
374868,-49.21757507324219,-73.1094741821289,-43.46726608276367
374878,-37.518218994140625,-73.43982696533203,-42.895816802978516
374888,-53.95468521118164,-78.7386703491211,-30.910837173461914
374898,-59.36952590942383,-63.17705535888672,-22.49776840209961
374908,-64.97236633300781,-54.12282943725586,-2.197483539581299
374918,-59.65557861328125,-39.31612014770508,12.869470596313477
374938,-44.00344467163086,-43.66592788696289,40.163978576660156
374948,-31.585601806640625,-41.992210388183594,52.64437484741211
374978,-6.2205305099487305,39.36519241333008,78.42713165283203
374988,3.738054037094116,65.78914642333984,79.61225128173828
374998,14.445287704467773,65.25408172607422,73.6024398803711
375008,24.204912185668945,76.98486328125,68.61768341064453
375028,28.209075927734375,70.9406967163086,56.93666458129883
375058,9.586518287658691,72.37540435791016,52.89606475830078
375068,-23.164060592651367,50.710147857666016,43.65342330932617
375088,-28.579177856445312,37.761924743652344,33.97288131713867
375098,-4.016689300537109,22.42790985107422,25.986202239990234
375108,30.19605255126953,30.185890197753906,21.385894775390625
375118,-7.283205986022949,-9.358162879943848,8.379405975341797
375128,4.71375036239624,2.6759591102600098,6.592582702636719
375138,3.157116174697876,-11.395866394042969,-2.173060894012451
375148,12.792574882507324,-18.79909324645996,-7.063441276550293
375158,0.2928471565246582,-20.577726364135742,-5.872744560241699
375168,-11.21926498413086,-37.48835372924805,-1.3750953674316406
375178,-5.625114917755127,-7.1012864112854,3.682068347930908
375188,-22.358427047729492,-33.16278076171875,-4.045706748962402
375198,-29.3865966796875,-37.614994049072266,1.1477277278900146
375208,-6.144996166229248,-26.784006118774414,4.345013618469238
375218,-12.195272445678711,-28.121536254882812,12.277847290039062
375228,-1.001827597618103,-21.77267074584961,14.15260124206543
375238,9.812845230102539,-6.436463832855225,22.96526336669922
375248,10.314053535461426,5.6012091636657715,26.625757217407227
375258,15.964593887329102,6.969306468963623,29.74757194519043
375268,35.35789108276367,9.768762588500977,20.559837341308594
375278,22.62615203857422,-0.8008031249046326,23.592151641845703
375288,31.470273971557617,-23.59998893737793,14.146079063415527
375318,6.481908321380615,-27.285715103149414,0.6671655774116516
375328,-15.541576385498047,-39.02880859375,-1.5986053943634033
375338,-27.455862045288086,-33.85530471801758,-7.5769572257995605
375348,6.91741943359375,-8.354981422424316,-9.636787414550781
375368,-22.244794845581055,-24.055408477783203,-10.878433227539062
375388,14.674522399902344,4.834071159362793,1.1376405954360962
375398,32.95523452758789,-3.654387950897217,0.4037083387374878
375408,36.0638427734375,18.036760330200195,6.905642509460449
375418,21.568349838256836,-1.2668112516403198,5.584062099456787
375428,1.4595602750778198,-3.4572501182556152,0.1848413050174713
375438,-0.5192605257034302,7.215897083282471,5.223272800445557
375448,9.553923606872559,10.522903442382812,3.359243392944336
375458,-2.2470250129699707,1.0988668203353882,0.054418258368968964
375468,-3.8404574394226074,14.0183744430542,2.0424821376800537
375478,17.842510223388672,18.491762161254883,-2.634462356567383
375488,2.481957197189331,18.276817321777344,-6.465734958648682
375508,22.069337844848633,16.680410385131836,-7.935164928436279
375518,17.253271102905273,-0.39196258783340454,-7.891833782196045
375528,19.048303604125977,11.611037254333496,-3.018887996673584
375538,6.9023027420043945,-18.378759384155273,-10.788951873779297
375548,17.666255950927734,0.06521624326705933,-7.588306903839111
375558,4.655559062957764,-4.2751898765563965,-8.208687782287598
375568,-2.4761300086975098,-7.022352695465088,-6.13710880279541
375578,-6.760365962982178,-14.182748794555664,-10.052273750305176
375588,-10.299918174743652,-19.708858489990234,-7.615414619445801
375598,-7.759101390838623,-14.718071937561035,-12.676135063171387
375608,5.2800421714782715,5.047721862792969,-8.963128089904785
375618,15.696649551391602,-1.8017529249191284,-19.89838218688965
375638,44.26969909667969,0.13255435228347778,-22.832195281982422
375648,22.90110969543457,-0.8481760621070862,-19.94745445251465
375668,6.31046199798584,22.6201114654541,-24.448280334472656
375688,6.480835437774658,20.23146629333496,-35.92589569091797
375698,-2.108651876449585,24.849592208862305,-31.182300567626953
375708,-1.8672447204589844,7.1677093505859375,-48.014644622802734
375718,21.02342987060547,24.985389709472656,-43.043067932128906
375728,18.480484008789062,20.772560119628906,-44.221553802490234
375748,19.09563446044922,10.193742752075195,-43.648040771484375
375758,22.134490966796875,37.525997161865234,-32.27589797973633
375768,36.05500030517578,33.99369812011719,-26.97285270690918
375778,22.47565269470215,17.331533432006836,-22.36808967590332
375798,13.083827018737793,18.711204528808594,-9.48705768585205
375808,-3.258202314376831,12.133627891540527,-5.638557434082031
375818,3.8196933269500732,39.055023193359375,0.4950922429561615
375828,-7.464635372161865,18.0711669921875,-2.2758400440216064
375838,-9.759276390075684,18.742895126342773,4.0314202308654785
375848,6.142229080200195,17.656240463256836,7.018342971801758
375858,14.527007102966309,-3.036153793334961,9.557122230529785
375868,26.079614639282227,2.4396021366119385,11.757731437683105
375878,22.80367088317871,-5.968088150024414,12.462063789367676
375888,24.658199310302734,-11.70804214477539,13.431344032287598
375898,27.036773681640625,-17.365346908569336,2.411198139190674
375908,-3.5459256172180176,-4.389601707458496,5.525052547454834
375918,-10.783817291259766,-18.35170555114746,-0.06547293066978455
375928,-9.44689655303955,-19.495302200317383,-5.005629062652588
375938,-22.051912307739258,-19.726343154907227,-11.167563438415527
375948,-17.997013092041016,-35.28619384765625,-13.002588272094727
