time,x_accel,y_accel,z_accel
92463,-0.08054082095623016,-0.005810995120555162,0.994930624961853
92473,-0.07972735911607742,-0.00740878377109766,0.9949385523796082
92483,-0.08063711225986481,-0.007644471246749163,0.9956279397010803
92493,-0.08028922230005264,-0.006574667524546385,0.9956924319267273
92503,-0.07997070252895355,-0.005296194460242987,0.9952477216720581
92513,-0.07966076582670212,-0.004729518201202154,0.9953310489654541
92523,-0.0786900743842125,-0.005141442641615868,0.9953018426895142
92533,-0.08068206161260605,-0.0048805163241922855,0.9940965175628662
92543,-0.07973386347293854,-0.004518416710197926,0.9948027729988098
92553,-0.07851752638816833,-0.005428046453744173,0.993552029132843
92563,-0.07858086377382278,-0.005269452463835478,0.9933768510818481
92573,-0.08090698719024658,-0.0052288854494690895,0.9928078055381775
92583,-0.08093315362930298,-0.005257404409348965,0.9939165115356445
92593,-0.07756542414426804,-0.005932260304689407,0.994213879108429
92603,-0.07960446923971176,-0.006958912126719952,0.9920064210891724
92613,-0.07936272770166397,-0.005760607775300741,0.9904311299324036
92623,-0.07960163056850433,-0.00560579402372241,0.9939495325088501
92633,-0.0809190571308136,-0.0062016588635742664,0.9931276440620422
92643,-0.08002839982509613,-0.00570892496034503,0.993157684803009
92653,-0.07909168303012848,-0.007212453056126833,0.9922041893005371
92663,-0.07971049845218658,-0.00708255497738719,0.9926013350486755
92673,-0.07951950281858444,-0.005410357378423214,0.9930933117866516
92683,-0.08154147118330002,-0.005052415654063225,0.9923256039619446
92693,-0.08056505769491196,-0.005714566446840763,0.9936872124671936
92703,-0.08000589162111282,-0.005176807288080454,0.9928785562515259
92713,-0.08155002444982529,-0.005386863369494677,0.9928543567657471
92723,-0.08033473789691925,-0.004831967409700155,0.9934634566307068
92733,-0.08136343210935593,-0.006279292982071638,0.9943572878837585
92743,-0.07975593954324722,-0.005361930932849646,0.9930393099784851
92753,-0.07881433516740799,-0.00601581297814846,0.9935169816017151
92763,-0.07939083874225616,-0.00601757550612092,0.9940947890281677
92773,-0.08038109540939331,-0.006761215627193451,0.9919708967208862
92783,-0.0796579122543335,-0.005703174974769354,0.9956653118133545
92793,-0.07858031243085861,-0.005624598823487759,0.9949125647544861
92803,-0.08043860644102097,-0.004771163687109947,0.9943011999130249
92813,-0.08019889146089554,-0.0043980395421385765,0.9922422170639038
92823,-0.07983555644750595,-0.005809123627841473,0.9930134415626526
92833,-0.08066294342279434,-0.005955236963927746,0.993117094039917
92843,-0.08141345530748367,-0.006485472433269024,0.9946073889732361
92853,-0.08100681751966476,-0.006438365671783686,0.9948037266731262
92863,-0.07968397438526154,-0.007310860324651003,0.9938321709632874
92873,-0.07911788672208786,-0.0068361093290150166,0.9958299994468689
92883,-0.0803496465086937,-0.0058522350154817104,0.993861198425293
92893,-0.07993035018444061,-0.0055441963486373425,0.9933275580406189
92903,-0.07862427085638046,-0.005553592927753925,0.9906772971153259
92913,-0.08036445081233978,-0.0053902361541986465,0.9936944842338562
92923,-0.08019687980413437,-0.0042767515406012535,0.9932859539985657
92933,-0.07939217239618301,-0.003757072612643242,0.9934478998184204
92943,-0.07930836826562881,-0.005104240030050278,0.9961903691291809
92953,-0.07947509735822678,-0.005900889169424772,0.994227409362793
92963,-0.08105704188346863,-0.006265728268772364,0.9942402243614197
92973,-0.0813288539648056,-0.0074430122040212154,0.9953701496124268
92983,-0.08102048188447952,-0.005843771155923605,0.9937096238136292
92993,-0.08045240491628647,-0.005073410924524069,0.9945939779281616
93003,-0.07943335920572281,-0.0043410081416368484,0.994583249092102
93013,-0.07935062050819397,-0.004738969728350639,0.9933068156242371
93023,-0.0797550156712532,-0.005663706921041012,0.9944007992744446
93033,-0.08053310960531235,-0.005862899590283632,0.9951261281967163
93043,-0.08082003146409988,-0.0062182690016925335,0.9916201233863831
93053,-0.07917498797178268,-0.005854648072272539,0.9937862753868103
93063,-0.07872315496206284,-0.007366796489804983,0.9958105683326721
93073,-0.08074168115854263,-0.007247686851769686,0.9947593212127686
93083,-0.08133998513221741,-0.00705011235550046,0.9950723052024841
93093,-0.07990669459104538,-0.00606133695691824,0.9939349293708801
93103,-0.07950050383806229,-0.005255334544926882,0.9936387538909912
93113,-0.07969822734594345,-0.006102140061557293,0.9936346411705017
93123,-0.07940197736024857,-0.00516545632854104,0.994084894657135
93133,-0.08109576255083084,-0.004417002201080322,0.9945028424263
93143,-0.08124890178442001,-0.005349424667656422,0.9931403994560242
93153,-0.08020222187042236,-0.00535302609205246,0.9917706251144409
93163,-0.07949153333902359,-0.005011264700442553,0.9926572442054749
93173,-0.07905371487140656,-0.00542500801384449,0.9922390580177307
93183,-0.07792497426271439,-0.006887501105666161,0.9924353361129761
93193,-0.08046706765890121,-0.007399410009384155,0.9941108226776123
93203,-0.08088105916976929,-0.006812427658587694,0.994485080242157
93213,-0.08028419315814972,-0.006504768040031195,0.9945217370986938
93223,-0.0786370262503624,-0.0050718942657113075,0.9954298734664917
93233,-0.08041267096996307,-0.003956526517868042,0.9952596426010132
93243,-0.07956553250551224,-0.004863386508077383,0.9955808520317078
93253,-0.07895012199878693,-0.005604066886007786,0.9940035939216614
93263,-0.07982170581817627,-0.004998401738703251,0.9933927059173584
93273,-0.07987913489341736,-0.005175773054361343,0.9956263899803162
93283,-0.07971014082431793,-0.007214034907519817,0.9939250946044922
93293,-0.07945624738931656,-0.006095277611166239,0.9932989478111267
93303,-0.07917707413434982,-0.00638797739520669,0.9945629239082336
93313,-0.07934828847646713,-0.005892712622880936,0.9915873408317566
93323,-0.07899929583072662,-0.005813130643218756,0.9939311146736145
93333,-0.07955873757600784,-0.0049148304387927055,0.9956365823745728
93343,-0.08065029978752136,-0.005257549230009317,0.9939319491386414
93353,-0.0816783681511879,-0.0048398529179394245,0.994543731212616
93363,-0.08011879771947861,-0.005571424961090088,0.9929819107055664
93373,-0.07987061887979507,-0.005743350367993116,0.9937928318977356
93383,-0.07971017062664032,-0.006593999918550253,0.9941548109054565
93393,-0.0783887654542923,-0.0050693997181952,0.9952779412269592
93403,-0.07933016121387482,-0.005626298487186432,0.9939104914665222
93413,-0.07974939793348312,-0.004845539107918739,0.9940776228904724
93423,-0.07976003736257553,-0.005965257529169321,0.9945731163024902
93433,-0.07976873964071274,-0.005131813231855631,0.9951668381690979
93443,-0.08029399067163467,-0.005055190995335579,0.9943764805793762
93453,-0.07970575988292694,-0.006674007046967745,0.9940903186798096
