time,x_gyro,y_gyro,z_gyro
105698,0.5169509053230286,0.11823165416717529,-0.9114192724227905
105708,0.6263798475265503,0.5425818562507629,-0.4329196512699127
105718,1.0635908842086792,0.09598463028669357,-0.1822456568479538
105728,-3.3192667961120605,-0.40419575572013855,4.08363151550293
105738,-1.1383401155471802,-0.8494240045547485,1.0165271759033203
105748,-1.4791765213012695,0.43547600507736206,-2.480706214904785
105758,-2.0623185634613037,2.790396213531494,-2.996771812438965
105768,5.736047267913818,5.4300761222839355,4.205059051513672
105778,-3.2480428218841553,-5.5616912841796875,7.975337982177734
105788,-16.044893264770508,-1.2371984720230103,13.031015396118164
105798,-8.701715469360352,-22.742130279541016,13.01936149597168
105808,-7.324848175048828,6.2394585609436035,14.849407196044922
105818,25.3281307220459,20.385957717895508,12.284269332885742
105828,6.948765754699707,25.5889835357666,14.088412284851074
105838,-17.354732513427734,17.792301177978516,13.918852806091309
105848,-9.124521255493164,-11.546609878540039,19.242511749267578
105858,-12.661070823669434,-30.158903121948242,15.996207237243652
105868,-7.540953159332275,-40.11465835571289,18.7967529296875
105878,-5.813963890075684,-27.540525436401367,21.083120346069336
105888,-11.17617130279541,-12.147492408752441,17.99103546142578
105898,-25.662588119506836,5.803948879241943,17.70941734313965
105908,-31.450443267822266,14.858357429504395,17.768388748168945
105918,-27.43478012084961,14.989673614501953,17.91004753112793
105928,-18.81525230407715,22.309799194335938,15.06709098815918
105938,-6.272113800048828,33.849876403808594,16.268476486206055
105948,11.690595626831055,56.91898727416992,17.131128311157227
105958,38.89044189453125,75.1725082397461,11.56712532043457
105968,54.80192947387695,77.07539367675781,11.217609405517578
105978,67.98640441894531,67.9828872680664,9.364441871643066
105988,73.41378784179688,59.783084869384766,0.9945891499519348
105998,71.16211700439453,45.57814407348633,0.2739783227443695
106008,55.15617370605469,34.59783172607422,3.9365296363830566
106018,25.85613250732422,18.342823028564453,0.19838328659534454
106028,-8.00732421875,-9.648909568786621,-6.163533687591553
106038,-36.57310485839844,-36.695613861083984,-4.577513694763184
106048,-57.62775802612305,-66.11409759521484,-7.52121114730835
106058,-78.09408569335938,-83.17122650146484,-7.967763900756836
106068,-87.85980224609375,-85.30997467041016,-11.779275894165039
106078,-89.79563903808594,-78.29197692871094,-6.734764575958252
106088,-83.7069320678711,-58.4138298034668,-6.952231407165527
106098,-68.17721557617188,-38.69806671142578,-1.0920019149780273
106108,-43.31648254394531,-21.320219039916992,-0.028126241639256477
106118,-6.968961715698242,2.239499092102051,1.3717495203018188
106128,31.138559341430664,14.403138160705566,2.5629987716674805
106138,60.17531967163086,23.598604202270508,0.3456622362136841
106148,83.36912536621094,25.514463424682617,3.004378318786621
106158,97.19881439208984,16.461307525634766,-1.7118399143218994
106168,85.6351318359375,19.98371696472168,-3.6893694400787354
106178,67.1991958618164,12.181273460388184,1.50642728805542
106188,46.897037506103516,1.7031561136245728,-2.9546525478363037
106198,22.162818908691406,-10.709949493408203,0.8871539235115051
106208,-2.2793092727661133,-25.17409896850586,-1.4188079833984375
106218,-13.66605281829834,-34.518001556396484,-2.368628740310669
106228,-29.325767517089844,-43.071685791015625,2.4253740310668945
106238,-33.892127990722656,-43.46263885498047,5.340673923492432
106248,-28.739931106567383,-37.92262649536133,2.7472307682037354
106258,-20.504133224487305,-31.47406578063965,4.505273818969727
106268,-4.100021839141846,-21.934425354003906,9.092655181884766
