time,x_gyro,y_gyro,z_gyro
155354,0.17797444760799408,0.24873821437358856,-0.08466015011072159
155364,-0.060565486550331116,0.018994996324181557,0.006058915052562952
155374,-0.12904858589172363,0.037579167634248734,0.025848643854260445
155384,0.1371666043996811,0.20302684605121613,-0.09299325197935104
155394,-0.14522410929203033,-0.014438092708587646,0.016014594584703445
155404,0.0926993191242218,0.1544187068939209,0.025751706212759018
155414,0.0520775206387043,0.07352867722511292,-0.015310879796743393
155424,-0.034540023654699326,0.040623512119054794,0.00242804829031229
155434,0.13164223730564117,0.2282542884349823,0.014722379855811596
155444,-0.006796739064157009,0.06100510433316231,0.013742859475314617
155454,-0.12264376133680344,0.013307293877005577,0.03898933529853821
155464,-0.002431435976177454,0.27029335498809814,-0.026308763772249222
155474,-0.041839588433504105,-0.05886871740221977,0.1101224422454834
155484,0.07637377828359604,0.0664556697010994,0.026536403223872185
155494,0.08826904743909836,0.20824456214904785,-0.10661306977272034
155504,-0.1195497140288353,0.025132697075605392,-0.048437125980854034
155514,-0.04733254760503769,0.05801715329289436,-0.048322223126888275
155524,0.15086303651332855,0.3367137014865875,-0.1173727810382843
155534,-0.21255658566951752,-0.07330011576414108,-0.012431686744093895
155544,0.002288767835125327,0.08435159921646118,-0.035704661160707474
155554,0.2901770770549774,0.38071268796920776,0.05717970058321953
155614,-0.16791872680187225,0.010370680131018162,-0.1925686150789261
155684,-0.03727354481816292,-0.00552521925419569,-0.07756244391202927
155794,-0.05554927513003349,-0.010594021528959274,-0.04265768453478813
155884,-0.011950273998081684,0.027881722897291183,-0.07994020730257034
155954,-0.015302183106541634,0.02137557603418827,0.07637140154838562
156064,-0.050698183476924896,0.05444168671965599,-0.04280518367886543
156154,-0.07957734912633896,0.22703979909420013,-0.01137015875428915
156264,-0.025022082030773163,-0.06044582277536392,0.10352827608585358
156354,0.04624409228563309,0.1447460651397705,-0.01761346124112606
156374,-0.11625204235315323,0.13091087341308594,0.006749286316335201
156464,-0.04833494871854782,0.06651655584573746,-0.05720638856291771
156644,-0.0764303132891655,0.1266225278377533,-0.025755487382411957
156664,-0.010306385345757008,-0.007178543135523796,0.07760462164878845
156754,-0.01134477835148573,0.039164185523986816,-0.01474485918879509
156774,-0.10995657742023468,0.12674759328365326,0.060692012310028076
156884,-0.05089116096496582,0.031326908618211746,-0.055802665650844574
156954,0.05160384252667427,-0.03152775764465332,-0.08898817747831345
156974,0.07043683528900146,-0.0027910994831472635,-0.047362275421619415
156994,-0.0535600408911705,0.08790232241153717,-0.03392118960618973
157064,0.022971078753471375,0.0432908795773983,-0.06981953233480453
157084,-0.049667056649923325,-0.04024144634604454,0.04828885942697525
157174,-0.3149626553058624,-0.24133965373039246,-0.026047643274068832
157264,-0.036138664931058884,-0.04917832463979721,-0.005347337108105421
157284,0.05565476417541504,0.05525893345475197,0.07871314883232117
157354,-0.04657790809869766,0.11941289901733398,0.020071782171726227
157374,-0.0828564390540123,0.07763374596834183,-0.013047735206782818
157574,2.7527945041656494,2.7896013259887695,-33.44794845581055
157664,-0.21246670186519623,-0.9208484292030334,-9.481386184692383
