time,x_accel,y_accel,z_accel
104022,-0.0017209689831361175,-0.015451494604349136,0.9929790496826172
104032,-0.013848732225596905,-0.004061983898282051,1.0026289224624634
104042,0.011583177372813225,-0.028981253504753113,0.9631237983703613
104052,-0.021120309829711914,-0.004511392675340176,1.015190601348877
104062,0.013619322329759598,-0.021073749288916588,0.9343335628509521
104072,0.03892829269170761,-0.0024159480817615986,1.015575647354126
104082,-0.01155391801148653,-0.002801526105031371,1.0013855695724487
104092,-0.02907596528530121,-0.05896061286330223,1.0307540893554688
104102,-0.10596022009849548,-0.16005678474903107,0.9611799716949463
104112,-0.011455980129539967,-0.03252119570970535,1.008122444152832
104122,-0.18641336262226105,-0.08242076635360718,1.218393087387085
104132,0.1508360356092453,-0.11002929508686066,1.0888986587524414
104142,0.17640982568264008,-0.12692797183990479,1.2634249925613403
104152,0.21487286686897278,-0.5489135980606079,1.1014106273651123
104162,0.011021378450095654,-0.1937500238418579,0.8602972626686096
104172,-0.1253949999809265,-0.08206333965063095,1.2522684335708618
104182,-0.12070769816637039,0.19118203222751617,1.1143505573272705
104192,-0.00022641215764451772,0.07991334795951843,1.023004174232483
104202,0.15780015289783478,0.17394068837165833,1.1755290031433105
104212,-0.08381930738687515,0.0995141863822937,1.160677433013916
104222,0.028940439224243164,-0.04120883718132973,1.4173803329467773
104232,-0.01685568131506443,-0.007312588859349489,1.2239570617675781
104242,0.020236659795045853,-0.04226212948560715,1.2687710523605347
104252,0.049958910793066025,0.08585613965988159,1.4816337823867798
104262,0.37822434306144714,-0.37717384099960327,1.1802912950515747
104272,0.1838100254535675,-0.1475316882133484,1.1072328090667725
104282,-0.04547315090894699,-0.07165578007698059,1.2248965501785278
104292,0.4208027124404907,-0.26915818452835083,0.9714516997337341
104302,0.12809213995933533,-0.4018934965133667,1.4280297756195068
104312,0.15546953678131104,-0.17063897848129272,1.292752981185913
104322,0.1561623215675354,-0.04772285372018814,1.411522388458252
104332,-0.04032992571592331,0.0036809248849749565,0.8908275365829468
104342,-0.0070885359309613705,-0.04753576219081879,1.2591638565063477
104352,-0.009437141008675098,-0.011033589020371437,1.133628487586975
104362,-0.03751082345843315,0.012454355135560036,0.9446804523468018
104372,0.016965078189969063,-0.04617077857255936,0.9732956886291504
104382,0.2436322420835495,-0.09588451683521271,1.0593883991241455
104392,0.08276069909334183,-0.0907398983836174,1.2346959114074707
104402,-0.06958793103694916,-0.14043088257312775,1.1232742071151733
104412,-0.0018994217971339822,-0.06221291795372963,1.007499098777771
104422,-0.05003108084201813,0.05720366910099983,0.8701322078704834
104432,0.09401828050613403,-0.02463504858314991,0.911457359790802
104442,0.3014858663082123,-0.2646200656890869,0.9640799164772034
104452,0.05624499171972275,-0.03279509395360947,0.9118558168411255
104462,0.13559743762016296,-0.2780703604221344,1.2795840501785278
104472,0.08420313894748688,-0.08781656622886658,0.9399614334106445
104482,-0.18530163168907166,-0.04785690829157829,0.9180047512054443
104492,-0.10374608635902405,-0.030465753749012947,0.9815142154693604
104502,0.12367695569992065,-0.3902014195919037,0.9552997946739197
104512,0.11004181206226349,-0.34071189165115356,0.8781687617301941
104522,-0.07425514608621597,0.03889104723930359,0.5112926363945007
104532,-0.2664467692375183,-0.0478140152990818,0.8609381318092346
104542,-0.2601863443851471,-0.038512829691171646,0.8286657929420471
104552,0.040374524891376495,-0.09540039300918579,1.122744083404541
104562,0.016349026933312416,-0.038108814507722855,0.8102071285247803
104572,0.029876654967665672,-0.009287147782742977,1.0295034646987915
104582,0.01924411579966545,-0.28106963634490967,0.7530540227890015
104592,-0.005968195851892233,-0.1219773218035698,0.8778061866760254
104602,-0.13665612041950226,-0.14358994364738464,0.7075248956680298
104612,-0.07669343054294586,0.017353935167193413,0.9196103811264038
104622,0.020350124686956406,-0.058892086148262024,1.1673654317855835
104632,-0.07716148346662521,0.04309292510151863,0.9672237038612366
104642,-0.05986044183373451,-0.13540159165859222,0.9458371996879578
104652,0.04365342855453491,-0.8663354516029358,1.0772740840911865
104662,0.27186861634254456,-0.266375333070755,0.8097481727600098
104672,0.05302061513066292,0.0705031082034111,0.8429228663444519
104682,0.16091211140155792,-0.09241446852684021,1.0068382024765015
104692,0.3243105709552765,-0.837485671043396,0.8048611879348755
104702,0.10649656504392624,-0.41869810223579407,1.106338381767273
104712,0.2508692145347595,-0.675078272819519,1.2445244789123535
104722,0.7530132532119751,-0.49143534898757935,1.110192060470581
104732,0.21272413432598114,0.0334467776119709,0.9713650345802307
104742,-0.13192550837993622,-0.20019277930259705,1.2266029119491577
104752,0.2171957939863205,-0.7067066431045532,0.6712578535079956
104762,0.013271670788526535,-0.36046674847602844,0.6308114528656006
104772,-0.24607005715370178,0.08373701572418213,1.0832810401916504
104782,-0.10165217518806458,0.05075376108288765,1.1179920434951782
104792,0.21803371608257294,-0.09059301018714905,0.8606911897659302
104802,0.05853889137506485,-0.0593007355928421,1.048559308052063
104812,-0.07037215679883957,-0.06678225100040436,0.9485410451889038
104822,0.19615709781646729,-0.29771506786346436,0.8759324550628662
104832,0.30395129323005676,-0.08396527171134949,0.7481985688209534
104842,0.525459885597229,-0.022396543994545937,1.0444594621658325
104852,0.22835008800029755,0.15295058488845825,1.2196067571640015
