time,x_gyro,y_gyro,z_gyro
180226,0.06688611954450607,-0.18833836913108826,0.5742654800415039
180236,0.04791325330734253,0.08682215213775635,0.12680023908615112
180246,0.24809026718139648,0.4757746160030365,0.010918626561760902
180256,0.39767369627952576,-0.168923482298851,-0.19685573875904083
180266,0.49656587839126587,0.3126757740974426,-0.34375622868537903
180276,-0.2862762212753296,0.6708388924598694,3.7088000774383545
180286,0.8303045034408569,0.18892239034175873,3.2486298084259033
180296,-4.425175666809082,-0.7408248782157898,2.933328866958618
180306,-2.489114761352539,-5.8783087730407715,-0.38710084557533264
180316,8.180447578430176,-6.186107158660889,-3.1218388080596924
180326,5.619705677032471,-23.515871047973633,-6.562619686126709
180336,3.2045912742614746,-26.26806640625,-7.492528438568115
180346,1.9600714445114136,-18.770061492919922,-6.067680835723877
180356,-3.8345792293548584,-6.528929233551025,-4.620559215545654
180366,-10.773024559020996,-3.082256317138672,-2.869156837463379
180376,-12.034775733947754,4.119073390960693,0.45657381415367126
180386,-6.690114974975586,2.5748751163482666,3.605299711227417
180396,-3.8725740909576416,-2.065091848373413,5.084607124328613
180406,4.495463848114014,0.6090810894966125,6.447968482971191
180416,19.885601043701172,1.719618797302246,6.895743370056152
180426,44.100677490234375,6.1935715675354,7.137404441833496
180436,62.335636138916016,8.670774459838867,8.94925594329834
180446,65.33882904052734,8.31421947479248,11.641467094421387
180456,50.900760650634766,3.709700584411621,10.419927597045898
180466,24.534717559814453,-2.6940362453460693,10.429059028625488
180476,-9.327929496765137,-15.160484313964844,12.175395965576172
180486,-50.41432571411133,-27.86256980895996,10.559983253479004
180496,-87.47465515136719,-39.06355667114258,5.8301682472229
180506,-110.56770324707031,-47.76300811767578,6.684689521789551
180516,-111.45635986328125,-51.26347351074219,3.507070541381836
180526,-93.02385711669922,-41.060691833496094,1.4460742473602295
180536,-58.54730224609375,-19.868167877197266,6.765580654144287
180546,-16.045244216918945,0.4406461715698242,4.614485740661621
180556,29.365753173828125,25.242971420288086,5.374665260314941
180566,73.27207946777344,47.82773208618164,5.3852739334106445
180576,103.12635040283203,63.119998931884766,1.830209493637085
180586,119.9643325805664,64.37876892089844,-1.128258228302002
180596,120.45767974853516,60.40171813964844,-1.2851359844207764
180606,107.59357452392578,48.21813201904297,-0.8175867795944214
180616,83.9234619140625,33.68528366088867,-0.7517347931861877
180626,51.74876403808594,18.439746856689453,-0.6992563605308533
180636,15.783239364624023,2.7014057636260986,-0.8380517363548279
180646,-15.953773498535156,-9.316315650939941,-1.3762394189834595
180656,-37.77878952026367,-16.79498863220215,0.23295314610004425
180666,-50.21678924560547,-17.832656860351562,-1.2632768154144287
180676,-51.17131805419922,-13.785310745239258,-2.598217248916626
180686,-40.17921829223633,-7.491628646850586,-1.0016095638275146
180696,-22.500633239746094,2.1086268424987793,-0.26046934723854065
180706,-1.851181983947754,11.294727325439453,-0.39092978835105896
180716,16.541513442993164,16.03203773498535,-0.2816760241985321
180726,27.43459129333496,15.882760047912598,-0.14341261982917786
180736,28.59870147705078,14.437365531921387,-1.3105586767196655
180746,19.819210052490234,10.336810111999512,-1.4329917430877686
180756,4.176283836364746,4.390683174133301,-1.875654935836792
180766,-13.308487892150879,-2.797372817993164,-0.5482663512229919
180776,-27.743927001953125,-9.859210968017578,-1.0419496297836304
180786,-36.089080810546875,-14.48825454711914,-1.2203689813613892
180796,-37.96538543701172,-18.210201263427734,-0.06396570801734924
180806,-32.263450622558594,-20.384002685546875,-0.6562665700912476
180816,-22.295259475708008,-15.872239112854004,1.5136563777923584
180826,-8.823681831359863,-10.40101432800293,1.318093180656433
180836,2.204843044281006,-2.8709750175476074,0.9807196855545044
180846,10.235493659973145,4.268621444702148,0.6595290303230286
180856,14.167067527770996,8.092231750488281,0.08718640357255936
180866,10.944367408752441,11.593633651733398,0.13235065340995789
180876,4.150935173034668,9.538865089416504,-1.3953436613082886
180886,-4.658796310424805,6.3722710609436035,-1.6128357648849487
180896,-12.854808807373047,1.1307421922683716,-1.1393238306045532
180906,-18.631261825561523,-3.955490827560425,-0.8772178292274475
180916,-18.62127685546875,-8.701021194458008,-0.8655016422271729
180926,-15.318342208862305,-11.873495101928711,-0.3829360902309418
180936,-9.679413795471191,-11.7874174118042,-0.9505184888839722
180946,-3.338024854660034,-8.55029296875,-0.10409758239984512
180956,2.809999942779541,-4.427041053771973,-0.4147614538669586
180966,7.059731483459473,-0.5191749930381775,-1.2991570234298706
180976,9.332314491271973,2.4513533115386963,-0.8367148041725159
180986,8.54442024230957,5.454843997955322,-0.6394166946411133
180996,4.939442157745361,8.302399635314941,-0.40204179286956787
181006,-1.5161683559417725,9.1629638671875,-1.0786947011947632
181016,-8.060056686401367,7.469029903411865,-0.768286406993866
181026,-12.654123306274414,3.990426778793335,-0.28605136275291443
181036,-13.69001293182373,-0.31904107332229614,-0.6280280351638794
181046,-12.658921241760254,-3.4507811069488525,-0.12401358038187027
181056,-9.320966720581055,-5.765115261077881,-0.17917926609516144
181066,-4.174808979034424,-5.515955448150635,0.5030745267868042
181076,1.5571333169937134,-5.361950874328613,-0.044511254876852036
181086,6.1067118644714355,-3.1046857833862305,-1.6056574583053589
181096,8.736392974853516,0.5117863416671753,-2.185542583465576
181106,10.74427604675293,2.056931257247925,-1.6210840940475464
181116,9.933012962341309,3.545875072479248,-2.4381680488586426
181126,7.774989128112793,3.379711866378784,-0.6105162501335144
181136,4.825013160705566,2.7828991413116455,-2.6499435901641846
181146,0.9666032791137695,2.6523048877716064,-2.82049560546875
181156,-1.924739122390747,0.20136290788650513,-1.891116976737976
181166,-4.584277629852295,-1.2228940725326538,-2.348710775375366
181176,-5.093724250793457,-1.804000973701477,-2.05100417137146
181186,-4.047946929931641,-3.4907939434051514,-2.5705983638763428
181196,-2.33052134513855,-4.160071849822998,-2.131896495819092
181206,0.22846001386642456,-4.189067363739014,-1.08063805103302
181216,3.275932788848877,-4.02017879486084,-2.1520352363586426
181226,5.336027145385742,0.13086234033107758,-1.6180508136749268
181236,6.82900333404541,4.195196628570557,-1.6937698125839233
181246,4.625706195831299,16.361621856689453,-2.14862060546875
181256,1.2046128511428833,27.409345626831055,-1.9400553703308105
181266,-3.0894393920898438,37.168373107910156,-1.010920524597168
181276,-8.658262252807617,41.927589416503906,-0.9757937788963318
181286,-13.38929271697998,40.70751953125,-0.9370864033699036
181296,-15.89000415802002,34.148468017578125,-1.3445870876312256
181306,-16.47252082824707,24.076488494873047,-1.2741048336029053
181316,-13.873187065124512,13.385428428649902,-0.6088339686393738
181326,-10.746625900268555,4.550200939178467,-0.17959225177764893
181336,-7.7392659187316895,-1.0080455541610718,-0.4080987274646759
181346,-5.805574417114258,-1.66767156124115,0.3206700384616852
181356,-4.625479221343994,1.247925877571106,-0.3399776220321655
181366,-5.553126811981201,5.781513690948486,-0.13117751479148865
181376,-8.133844375610352,11.60015869140625,1.0268956422805786
181386,-10.648210525512695,17.2829532623291,0.03238247334957123
181396,-14.578564643859863,20.99970245361328,-0.4155978262424469
181406,-16.42186737060547,21.44182014465332,0.22009456157684326
181416,-17.638446807861328,18.932279586791992,-0.09366174787282944
181426,-16.521076202392578,14.479899406433105,-0.2146187275648117
181436,-13.626998901367188,9.527373313903809,0.2886107563972473
181446,-8.945302963256836,3.657294988632202,0.22664868831634521
181456,-5.759857177734375,-0.5674411654472351,0.4501700699329376
181466,-4.133704662322998,-4.123233318328857,0.08640384674072266
181476,-4.046731948852539,-6.33165168762207,-0.06626221537590027
181486,-5.434929847717285,-6.927093982696533,0.7511680126190186
181496,-7.297438621520996,-7.059395790100098,-1.636146903038025
181506,-9.319189071655273,-3.836055040359497,1.97227942943573
181516,-9.38399887084961,-2.3261752128601074,0.793067455291748
181526,-8.851980209350586,-0.03166278451681137,0.3419764041900635
181536,-6.7206830978393555,-0.21592850983142853,-0.38448184728622437
181546,-3.1404590606689453,-0.24295265972614288,0.08510879427194595
181556,0.6680460572242737,-0.7335532903671265,-0.4560827612876892
181566,1.959352731704712,-0.6017140746116638,-0.7113828659057617
181576,1.8978244066238403,-2.666501998901367,0.3122817277908325
181586,0.6396119594573975,-4.807530403137207,-1.0145963430404663
181596,-0.7125251293182373,-7.573965549468994,0.8984354138374329
181606,-2.1414036750793457,-10.825355529785156,-1.4676200151443481
181616,-3.4036169052124023,-10.760106086730957,0.4742807149887085
181626,-2.697050094604492,-11.95903491973877,-0.5627643465995789
181636,-3.7797114849090576,-7.5392656326293945,-1.0860486030578613
181646,0.7034792304039001,-6.258017539978027,0.7960034608840942
181656,1.2659053802490234,-3.8622891902923584,-0.7330430746078491
181666,3.7599737644195557,-2.2551212310791016,2.915897846221924
181676,8.479888916015625,-4.1666083335876465,0.27378854155540466
181686,7.602262020111084,-3.688133955001831,1.095252513885498
181696,8.41445541381836,-6.44373893737793,0.34058085083961487
181706,7.806003570556641,-7.251421928405762,0.05802037566900253
181716,6.418167591094971,-8.268937110900879,-0.11303722858428955
181726,4.641522407531738,-9.580471992492676,-0.3120711147785187
181736,1.3161994218826294,-8.61548137664795,1.099515438079834
181746,0.6689016222953796,-9.136994361877441,-0.4665149748325348
181756,-1.4042463302612305,-7.022984981536865,0.7099628448486328
181766,0.2304128110408783,-7.494140625,1.5562158823013306
181776,1.7354869842529297,-7.0072550773620605,0.179978609085083
181786,4.80715274810791,-6.281700611114502,1.2881470918655396
181796,8.385356903076172,-7.064228057861328,-0.12357673794031143
181806,9.267637252807617,-4.729701519012451,0.8634039163589478
181816,8.902178764343262,-6.160434722900391,1.6176215410232544
181826,6.77705192565918,-6.125957489013672,0.43089067935943604
181836,3.78290057182312,-7.267190933227539,0.7539448142051697
181846,-0.2687245309352875,-8.516268730163574,-1.3317674398422241
181856,-2.5237786769866943,-7.187417507171631,0.11561105400323868
181866,-3.210110664367676,-7.797911167144775,-1.4952919483184814
181876,-4.612955093383789,-4.633688449859619,0.818426787853241
181886,-1.0133363008499146,-8.05483627319336,0.4525136649608612
181896,3.835365056991577,-7.874537944793701,0.27754467725753784
181906,7.5182647705078125,-8.163116455078125,-0.34746983647346497
181916,10.578957557678223,-6.274549961090088,-0.0484798438847065
181926,11.550556182861328,-4.681100368499756,-0.21641457080841064
181936,9.64353084564209,-2.9054055213928223,-0.26212871074676514
181946,7.555060386657715,-2.481316328048706,0.17959213256835938
181956,4.333906650543213,-4.650727272033691,-0.7173821330070496
181966,1.1779470443725586,-5.6335649490356445,-1.042684555053711
181976,-1.0314791202545166,-6.956837177276611,-1.1447930335998535
181986,-0.9829683303833008,-9.074488639831543,0.017659135162830353
181996,0.7941798567771912,-11.807887077331543,-3.145341157913208
182006,3.3284010887145996,-9.280139923095703,1.8070977926254272
182016,6.937789440155029,-7.638504981994629,-0.24776314198970795
182026,8.097657203674316,-5.032260894775391,-1.015222191810608
182036,7.766398906707764,-2.1455836296081543,-0.7433857917785645
182046,6.642335891723633,-0.497090607881546,-0.5976921319961548
182056,3.289930820465088,1.0164148807525635,-0.8158993124961853
182066,1.374354600906372,2.223055601119995,0.4527004063129425
182076,1.0298634767532349,0.10917145758867264,-0.6975260376930237
182086,1.9204033613204956,-0.9494439959526062,-0.9721902012825012
182096,2.685507297515869,-1.0097770690917969,-1.407672643661499
182106,2.2349002361297607,-1.1342179775238037,-1.2122023105621338
182116,2.6779890060424805,-1.1622382402420044,-0.9741626381874084
182126,2.5525269508361816,-0.5830176472663879,-0.3894447684288025
182136,3.1969077587127686,-1.1454418897628784,-1.534054160118103
182146,3.2861239910125732,-1.6006138324737549,-1.4394017457962036
182156,2.845926284790039,-1.9889905452728271,-1.6827059984207153
182166,1.4402700662612915,-0.6915948987007141,-0.8839035630226135
182176,0.5673824548721313,-0.2998131811618805,-1.5823986530303955
182186,-2.253575086593628,2.538456678390503,0.1471279412508011
182196,-1.4537333250045776,2.833745241165161,-0.6204429864883423
182206,-1.0981800556182861,3.512815237045288,-0.9397289156913757
182216,3.520132064819336,4.0441107749938965,-1.8787440061569214
182226,2.797276496887207,3.203626871109009,-1.6870115995407104
182236,3.745440721511841,3.2153007984161377,-0.6959306001663208
182246,4.002598762512207,1.9530549049377441,-1.2882782220840454
182256,3.277928352355957,2.6181681156158447,-0.5001713037490845
182266,0.9715319275856018,0.630325198173523,-1.393761157989502
182276,-1.4318969249725342,0.2723216712474823,-0.9734693169593811
182286,-3.7121806144714355,0.0021361149847507477,-1.3633607625961304
182296,-4.58633279800415,0.21715794503688812,-1.1258987188339233
182306,-4.986546039581299,1.6611840724945068,-1.7155427932739258
182316,-3.3105125427246094,2.911120653152466,0.5834349989891052
182326,1.3676928281784058,3.501054048538208,0.619999349117279
182336,4.141080856323242,2.8405044078826904,1.0417754650115967
182346,6.702820301055908,2.590346574783325,0.19305771589279175
182356,8.69642448425293,1.6103229522705078,-0.03857152909040451
182366,7.635457992553711,0.9556320309638977,-0.2179919183254242
182376,4.862915515899658,0.7552264928817749,-0.09828156977891922
182386,1.3126420974731445,-1.4460214376449585,1.0240957736968994
182396,-2.214216947555542,-0.8312731981277466,-0.12562914192676544
182406,-4.404377460479736,-1.2889511585235596,1.7642682790756226
182416,-5.151278495788574,-1.6500897407531738,-0.4787968397140503
182426,-3.631385087966919,-1.7956252098083496,1.1922526359558105
182436,-1.2338063716888428,-0.5921100974082947,-0.20751000940799713
182446,2.9863476753234863,2.094525098800659,0.9994934797286987
182456,4.5597100257873535,2.03293776512146,2.0168654918670654
182466,8.387171745300293,4.616312026977539,1.2397019863128662
182476,9.580827713012695,4.665394306182861,1.9743462800979614
182486,7.304193019866943,4.366513252258301,0.07114852964878082
182496,3.6573448181152344,4.039761066436768,1.038630485534668
182506,-0.6655054688453674,1.029845952987671,-1.1847100257873535
182516,-6.6160383224487305,0.07904897630214691,1.8214621543884277
182526,-8.3153715133667,-4.0982232093811035,0.09243110567331314
